"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,13424,0,1,0,0,0,0,0,0
"2",1,13423.2626051975,0.607676922924759,0.794504248429998,0.00945211282154742,0.000114523375374915,0.0608932905332803,1.46333512647946e-06,0.0100793000018307,0.000117000147202989
"3",2,13422.5979534368,0.96557114448832,0.799100766566542,0.0168827629649554,0.000407708540885962,0.116674070111358,1.06306679873547e-05,0.0191647646038111,0.000425701506754302
"4",3,13421.8835275763,1.25267922775783,0.901612758343093,0.024091289121686,0.000846404760209527,0.177277801602859,3.33537029833836e-05,0.0289311185047327,0.000902857660448406
"5",4,13421.0563286443,1.54303010871421,1.06236240050098,0.0319091134171474,0.00142731237459671,0.247892845778844,7.48851424633178e-05,0.0402397537806736,0.00155405942511048
"6",5,13420.0730256356,1.87131848815758,1.27027340315131,0.0408205949309545,0.00216146821602785,0.33216194093629,0.000140647775360624,0.053683394390299,0.00239952198880412
"7",6,13418.8939710977,2.25836498826134,1.52612724706253,0.0512073775385921,0.00306873776392471,0.433470680244064,0.000236643849686756,0.0698046331053061,0.00346926995206485
"8",7,13417.4762646869,2.72116598374758,1.83629337006433,0.0634489763711857,0.00417626510509543,0.555511661205622,0.00036974504749121,0.0891908398311982,0.00480207808574827
"9",8,13415.7701381337,3.27706708539208,2.21052254735139,0.0779693649745177,0.00551857426855236,0.702583972689275,0.000547960015324274,0.112523719293803,0.00644602547525667
"10",9,13413.7164354992,3.9457307575238,2.66134655859118,0.0952642676402994,0.00713845683383671,0.87980697323779,0.000780721152598226,0.140613963497947,0.00845986853328034
"11",10,13411.2442828099,4.7503324645997,3.20414284491525,0.115922962625075,0.00908834602826788,1.09332160439381,0.00107921424033175,0.174433411623097,0.0109149730110703
"12",11,13408.2685697856,5.71853788237785,3.85751601429676,0.140650111187097,0.0114320929977497,1.35051013474207,0.0014567658513052,0.215149915868664,0.0138977459813512
"13",12,13404.6870339852,6.88350116118951,4.64386845746168,0.170290325360104,0.014247158669538,1.66025207125235,0.00192930447814802,0.264167842690917,0.017512608184681
"14",13,13400.3768280197,8.28498210704996,5.59012444521379,0.205856828698205,0.0176272654092089,2.03322683073638,0.00251590927977232,0.323175926733845,0.0218855744686802
"15",14,13395.1904238391,9.97065257068174,6.72861263843392,0.248565608909892,0.0216856062713663,2.48227652844341,0.00323946902244784,0.394204605468698,0.0271685783312391
"16",15,13388.9507305701,11.9976344740824,8.09812565025064,0.299876182909375,0.0265587157736895,3.02284076488677,0.00412747328289484,0.479694712410312,0.033544681847501
"17",16,13381.4453629526,14.4342907245415,9.74516146797747,0.361539639200262,0.0324110614106823,3.67347042796622,0.00521294991201461,0.582578638268596,0.0412342538903853
"18",17,13372.4197686878,17.3623498332896,11.7254111998869,0.435656488696187,0.0394406137293904,4.45644844166814,0.00653560265173899,0.706378362182249,0.0505024656827818
"19",18,13361.5691901325,20.8793589047843,14.10549528489,0.524744721227303,0.0478854531874419,5.39852282735321,0.0081431627239113,0.855321187757322,0.0616681852910092
"20",19,13348.5291976121,25.1015334842416,16.9649957227859,0.631820582243451,0.0580316712595761,6.53178008145142,0.0100930112460972,1.03447759443316,0.0751146247556143
"21",20,13332.8646175547,30.167020523522,20.3988267335184,0.760493890015285,0.0702228005692303,7.89468159257127,0.0124541246128869,1.24992475606801,0.091302062883347
"22",21,13314.0567254673,36.239584410737,24.5199545225163,0.915079602575982,0.0848709829754037,9.53328411591642,0.0153093934262955,1.50893901491867,0.110782938245947
"23",22,13291.4885042252,43.5127187819258,29.4624964631336,1.10072815993428,0.102470204134706,11.5026763698966,0.0187583943112537,1.82022231741699,0.134219775186002
"24",23,13264.4279042908,52.2141023791749,35.385212845465,1.32357620966753,0.123611903208981,13.8686574997155,0.0229206923485995,2.1941665797698,0.16240638306647
"25",24,13232.0090906947,62.6103026863994,42.4753511237001,1.5909196036689,0.149003294838055,16.7096869347516,0.0279397689817005,2.64316053894214,0.196292826432405
"26",25,13193.2118328504,75.0115198695867,50.952765777947,1.91140968690264,0.179488751679423,20.1191311286837,0.0339876822305755,3.1819429462816,0.23701469520867
"27",26,13146.8394689069,89.7759678657148,61.0742029133389,2.29527225340548,0.216074615490351,24.2078246205031,0.0412705835079186,3.82800457930734,0.285927253283929
"28",27,13091.4962219108,107.313400422757,73.1374873370335,2.75454658424001,0.259957613665526,29.1069429243139,0.0500351958455269,4.60203838565662,0.344644819787963
"29",28,13025.5650766565,128.086955462393,87.4852297371661,3.30334072383374,0.312557269242439,34.9711905351837,0.0605764483271229,5.52843776298053,0.415086100776988
"30",29,12947.188312318,152.612183292344,104.50750097281,3.95809104800796,0.375552103444521,41.9822304308141,0.0732463512682967,6.63583071803566,0.49952541348662
"31",30,12854.2535132757,181.451726114887,124.642650631127,4.73781135236034,0.450919472232174,50.3522716590755,0.088464286154449,7.9576358626341,0.600649939145212
"32",31,12744.3891225382,215.203657938826,148.375144447172,5.66430618008942,0.540978245206236,60.3276416821032,0.106728822404844,9.53261173861617,0.721622402373296
"33",32,12614.974456053,254.481190406325,176.22914578693,6.76231459734522,0.648432992236702,72.1920950020123,0.128631103280265,11.4053589095193,0.866147914166524
"34",33,12463.1730503146,299.88000140531,208.755047626454,8.05952410834098,0.776417460282182,86.2694294142528,0.154870017420306,13.6267045881221,1.03854312734163
"35",34,12285.9927207999,351.932541933306,246.508465214466,9.58641052308374,0.928533841460716,102.924986557375,0.1862686594553,16.253902351156,1.2438033650605
"36",35,12080.3866230503,411.04343516866,290.017951825565,11.3757887801343,1.10888276129215,122.565175382976,0.223792279981138,19.3505065769529,1.48766299035099
"37",36,11843.398246879,477.408582802608,339.739315319408,13.4620120409303,1.32207769208095,145.634368679554,0.268567008180002,22.985818674821,1.77664150851217
"38",37,11572.3593881222,550.916032993397,395.996048702133,15.8796743131892,1.57323482005297,172.607937195587,0.321898688365837,27.2337062953371,2.11806531609702
"39",38,11265.1380356588,631.037347756011,458.904651274033,18.661749119838,1.86792783059795,203.98056464415,0.385290738536093,32.1706616539253,2.5200527126951
"40",39,10920.4290807442,716.717892996771,528.289446275674,21.8370598033171,2.21209635075073,240.248712997936,0.460459519233542,37.87292047725,2.99144835602234
"41",40,10538.0648063536,806.287665215719,603.591090917949,25.4270904676785,2.61189419368055,281.886663160083,0.549345234599567,44.4125583553875,3.54168995701763
"42",41,10119.3108673381,897.412467146985,683.783574286297,29.4421957718074,3.07346873762896,329.316016853953,0.654116014809252,51.8525549210739,4.18059456851726
"43",42,9667.0970394808,987.117268030443,767.312391164585,33.8774683296533,3.6026626143536,382.869715412017,0.77716241558022,60.2410122245261,4.91805096382754
"44",43,9186.12835476733,1071.90291850284,852.075454568028,38.7086309060581,4.20463941089139,442.752658233018,0.921079465904123,69.6048775966235,5.76361495332728
"45",44,8682.82487505796,1147.96686455129,935.466981241607,43.8885397296844,4.88344557650243,509.00271171436,1.08863359915023,79.9437984989449,6.72601532056165
"46",45,8165.06244803933,1211.52215995484,1014.49156307242,49.3449673194577,5.641533331635,581.456912520208,1.28271278962819,91.2248954584326,7.81259233471152
"47",46,7641.71885399134,1259.1743614245,1085.95655366106,54.9803039113369,6.47928330731694,659.728048215792,1.5062589633828,103.379291330662,9.02870599169264
"48",47,7122.06332411376,1288.30468719915,1146.72842619447,60.6737784856666,7.39457200377378,743.196851172563,1.76218253770445,116.301238273254,10.3771588263909
"49",48,6615.09258348878,1297.37438509205,1194.01473438173,66.2863698623367,8.3824565977221,831.023817763298,2.05326462145095,129.850451888591,11.8577151888458
"50",49,6128.89221227541,1286.10833586201,1225.63448510541,71.6682179489251,9.4350112852855,922.180884777376,2.38204884190574,143.857663717565,13.4667544984225
"51",50,5670.13565771906,1255.5020637408,1240.23391086176,76.6677831088525,10.5413653399084,1015.50082028462,2.75073132309871,158.132986388323,15.1971230842348
"52",51,5243.77438637832,1207.66821027323,1237.40473323868,81.1418138751547,11.6879566870906,1109.73964875499,3.16105596485538,172.47629049683,17.0382105141514
"53",52,4852.94456819557,1145.55150624583,1217.69389190958,84.9647883552057,12.8589930359081,1203.644322278,3.61422299506996,186.688288229048,18.9762559462182
"54",53,4499.06364451525,1072.57893065851,1182.50510435386,88.0367620175407,14.0370810601265,1296.01824429263,4.11081786476979,200.581108777432,20.9948569609213
"55",54,4182.06579732259,992.305840815266,1133.91992710989,90.2887525981413,15.2039674381726,1385.77768986944,4.65076530831376,213.98723882816,23.0756328456231
"56",55,3900.71585991548,908.115475935275,1074.46658110464,91.6852247839788,16.341325552411,1471.99432421708,5.2333123528377,226.766070243185,25.1989825364294
"57",56,3652.9415117257,822.996637828733,1006.88479627355,92.2236717241356,17.4315170480879,1553.92118189302,5.85703967634042,238.807667011836,27.3448654012927
"58",57,3436.14074522653,739.416212181303,933.906983245542,91.9318104269418,18.4582679947356,1631.00292104029,6.51989994653573,250.033933106819,29.4935422919441
"59",58,3247.44053206029,659.272416974737,858.084496768781,90.8629321982295,19.4072188711433,1702.8718370207,7.21927881294782,260.397464537907,31.6262287612007
"60",59,3083.89666666478,583.91173280495,781.665911934742,89.0901961474512,20.2663230771415,1769.33311249599,7.95207340855035,269.878691356089,33.7256264429112
"61",60,2942.63595705446,514.188953388427,706.525647875569,86.700589856039,21.0260866571346,1830.34301910664,8.71478266030739,278.48194276752,35.7763156308395
"62",61,2820.94926577061,450.547644949628,634.140997594955,83.7890428646486,21.6796589867906,1885.98297573701,9.50360364011033,286.230920949061,37.7650090443923
"63",62,2716.34439773707,393.108837462102,565.601719491799,80.4532270404741,22.2227902225303,1936.4329176238,10.3145288073251,293.164155606525,39.6806738662464
"64",63,2626.57074438515,341.753903883338,501.645728575146,76.7891875388731,22.653684623775,1981.94561500416,11.1434395934138,299.330697757597,41.514543461499
"65",64,2549.62344362249,296.198127566152,442.707397342377,72.8879794310966,22.9727744797146,2022.82368500679,11.9861930100443,304.786330277866,43.260037893228
"66",65,2483.73504633071,256.051118437105,388.971943114408,68.8332475312833,23.1824434752967,2059.39983128533,12.8386989899921,309.590366529862,44.9126181920323
"67",66,2427.35946661066,220.863711563603,340.42993883397,64.699692343072,23.2867216452355,2092.02067423615,13.6969868097995,313.803083745699,46.4695937338932
"68",67,2379.15211280526,190.163575793473,296.926681513088,60.5522864260985,23.290973045949,2121.03410620491,14.5572602200945,317.483765337675,47.9299032230816
"69",68,2337.94884700449,163.479820821544,258.205838996402,56.446087574896,23.201592250131,2146.77981419993,15.4159408883771,320.689281274125,49.2938847159354
"70",69,2302.74509062659,140.360076803483,223.945302750192,52.4265021402771,23.025719884372,2169.58253382811,16.269701269034,323.473124752084,50.5630467927132
"71",70,2272.67616108193,120.380745705621,193.786085384461,48.5298720282471,22.7709854906595,2189.74760095396,17.115487254246,325.88482630059,51.7398497569488
"72",71,2246.9992186506,103.152787320794,167.354312900274,44.7842664174637,22.4452819999109,2207.55832754237,17.9505319305688,327.969661362347,52.827503392722
"73",72,2225.07698768835,88.3241672257188,144.277602146712,41.2103859638017,22.0565722597351,2223.27474942063,18.7723617889665,329.768573721214,53.82978400323
"74",73,2206.36337864591,75.5798987477213,124.196301870935,37.8225160187446,21.6127296455052,2237.13348363851,19.5787960918348,331.318268562474,54.7508739505124
"75",74,2190.39086692786,64.6406502031447,106.771181026906,34.6294595049917,21.1214091939676,2249.34825980718,20.3679411550902,332.651402672611,55.5952231111963
"76",75,2176.75943611453,55.260520995616,91.6878422921585,31.6354330289103,20.5899470949989,2260.11099835682,21.1381803503317,333.796851059725,56.3674314463829
"77",76,2165.12704138559,47.2242390632872,78.6590375540616,28.8408880157904,20.0252861652523,2269.59318413432,21.8881608526233,334.780008347316,57.07215204522
"78",77,2155.20129226533,40.3442215545093,67.4253435962223,26.2432555016855,19.4339224628163,2277.94741456588,22.6167781587222,335.623106923607,57.7140115358435
"79",78,2146.73235230868,34.4576564893962,57.7544754069694,23.8376002290418,18.8218725569579,2285.30904581512,23.3231588104581,336.345538832911,58.2975481135305
"80",79,2139.50680894189,29.4236213737081,49.4401480247244,21.6171869406273,18.194655312065,2291.79779617275,24.0066423785705,336.964160959737,58.827162831337
"81",80,2133.342412395,25.120435204912,42.3003215091934,19.573964227679,17.5572871719953,2297.5193168159,24.6667629477589,337.493585611435,59.3070835469183
"82",81,2128.08353287452,21.4432985888829,36.1751026332263,17.6989740585162,16.9142875333487,2302.56668738849,25.3032306347719,337.946451163426,59.7413390141925
"83",82,2123.59731264583,18.3020580915263,30.9247501210185,15.9826859446034,16.2696923937508,2307.02178436156,25.9159134658072,338.333664960684,60.133741858169
"84",83,2119.77035020723,15.6192632949355,26.4275918590015,14.4152714405952,15.6270739580802,2310.95654761954,26.5048198683349,338.664624065846,60.4878785476639
"85",84,2116.50584637031,13.328496413279,22.5779465435153,12.9868259747275,14.9895645403398,2314.43413928601,27.0700819812813,338.947413789773,60.8071050487773
"86",85,2113.72119236871,11.3728126239799,19.284332393533,11.687540298986,14.3598836021525,2317.50997235008,27.6119398816114,339.18898097051,61.0945471660486
"87",86,2111.34590935285,9.70344141759245,16.4677324672546,10.5078322869438,13.7403665538718,2320.23263544613,28.130726922751,339.395287136289,61.3531045280746
"88",87,2109.31984495098,8.27864811175242,14.0599883294993,9.43845005802054,13.1329942145329,2322.6447300049,28.6268560359862,339.571445263856,61.5854568618559
"89",88,2107.59168269587,7.06272438729919,12.0024426587976,8.47054094655227,12.5394227683605,2324.7835946708,29.1008072135348,339.721835764786,61.7940727637443
"90",89,2106.11763690235,6.02514696914929,10.2446539055818,7.59570195208936,11.9610129744167,2326.68195844269,29.5531160633521,339.850209673337,61.9812195374962
"91",90,2104.86035480083,5.13982199554897,8.74331946482,6.80600937269174,11.3988586521507,2328.36850888963,29.9843634242846,339.959776756291,62.1489741029218
"92",91,2103.78796982439,4.38445786424275,7.46128821501638,6.09403490378973,10.8538138601896,2329.86839660433,30.3951660221411,340.053282527699,62.2992343595852
"93",92,2102.87329791717,3.74001145203085,6.36672120232463,5.4528493492764,10.3265187102793,2331.20367581983,30.7861680893945,340.133074302527,62.4337308166473
"94",93,2102.09314973449,3.19022171317821,5.43234747632393,4.87601759114956,9.81742354903535,2332.39369173316,31.1580339236935,340.201158277266,62.5540381795064
"95",94,2101.42774420185,2.72120337170496,4.63482599766223,4.3575865292389,9.32681151434542,2333.45541940247,31.511441294898,340.259248566534,62.661586747261
"96",95,2100.86020748235,2.32110361706816,3.95418702855676,3.89206803606938,8.8548193727953,2334.40376063511,31.8470756618941,340.308809387265,62.7576734617891
"97",96,2100.37614702088,1.97980502110256,3.37335570147653,3.47441818062575,8.40145665422775,2335.25180279624,32.1656251324054,340.351091124729,62.8434725115229
"98",97,2099.9632861547,1.68867280024739,2.87773635256792,3.10001420690172,7.96662315017945,2336.01104600888,32.4677760878686,340.387161416942,62.9200454247574
"99",98,2099.61115356294,1.4403386255028,2.45485691833647,2.76462996030783,7.55012479387957,2336.69160106456,32.7542094336838,340.417931685229,62.988350602999
"100",99,2099.3108172147,1.22851422899743,2.09406290125218,2.46441063466259,7.15168805331003,2337.30236292136,33.0255973923769,340.444179940419,63.0492522862851
"101",100,2099.05465858456,1.04783475868886,1.78625409549193,2.19584739118806,6.77097282918158,2337.85116159611,33.2826008204589,340.466570198053,63.1035289098021
"102",101,2098.83617984927,0.89372303584643,1.52366038137714,1.95575231524656,6.40758401678762,2338.34489407226,33.5258669694254,340.485669098677,63.151880876114
"103",102,2098.64983879852,0.762273601105663,1.29964848066981,1.74123408488797,6.06108182057802,2338.78963985193,33.7560276451956,340.501960168864,63.1949377544888
"104",103,2098.49090823019,0.650155103933804,1.10855544820404,1.54967453869975,5.73099089555401,2339.19076179603,33.973697731037,340.515855990563,63.233264922266
"105",104,2098.35535601643,0.554525441667174,0.945547719166807,1.37870630263009,5.41680843068092,2339.55299425375,34.1794740234065,340.527708597135,63.2673696778688
"106",105,2098.2397434448,0.472960002401034,0.806501050233488,1.2261916636582,5.11801121423348,2339.88051968489,34.3739343586332,340.53781829764,63.2977068280145
"107",106,2098.14113768977,0.403391069554883,0.687895673614825,1.0902027278384,4.83406183144071,2340.17703611447,34.5576369764652,340.546441283212,63.3246838081283
"108",107,2098.05703708161,0.34405458145827,0.586728097491559,0.969002813653332,4.56441407474382,2340.4458161973,34.7311200907198,340.553796126948,63.3486653659043
"109",108,2097.9853079544,0.293445422967325,0.500436127266225,0.861029136777863,4.30851759767359,2340.68975854709,34.8949016540228,340.560069281568,63.3699778169919
"110",109,2097.92413034153,0.250280381908258,0.426832863974929,0.764876847033289,4.06582190165511,2340.91143286202,35.0494792831643,340.565419810656,63.3889129054602
"111",110,2097.87195211089,0.21346461542589,0.364053139877219,0.679284219839246,3.83577974487863,2341.11311921425,35.1953303178466,340.569983386616,63.4057313121049
"112",111,2097.82744956879,0.182063980689552,0.310506314339134,0.603119057478531,3.61785002432052,2341.29684261114,35.3329119954179,340.573875726569,63.4206658322129
"113",112,2097.78949348508,0.15528230771083,0.264834385131342,0.535366256855784,3.41150018733028,2341.46440346744,35.4626617230205,340.577195556803,63.4339242477763
"114",113,2097.75712089532,0.13244010292197,0.225879628111862,0.475116351359364,3.21620822855701,2341.61740391783,35.5849974319058,340.580027074,63.4456919241144
"115",114,2097.72951045717,0.112957915857493,0.192654312369137,0.421555129334735,3.03146431662335,2341.75727119371,35.7003179977301,340.58244209698,63.4561341479215
"116",115,2097.70596158371,0.0963415206111415,0.164315775501684,0.373954117435576,2.85677210363541,2341.88527809435,35.8090037166217,340.584501889135,63.4653982425446
"117",116,2097.68587685346,0.0821693775180194,0.140145447771292,0.331662022383341,2.69164973841943,2342.00256075996,35.9114168191572,340.586258695044,63.4736154511525
"118",117,2097.66874666965,0.0700819592086543,0.119530288423848,0.294096851872892,2.53563064944161,2342.11013458454,36.0079020239345,340.587757080868,63.4809026566073
"119",118,2097.6541363713,0.059772580473364,0.101947384873484,0.260738824984849,2.38826410147729,2342.20890804624,36.0987871142134,340.589035060703,63.4873639141275
"120",119,2097.64167535199,0.0509797548666031,0.0869508477680931,0.231124063208288,2.24911556471691,2342.29969471356,36.1843835200137,340.59012504763,63.4930918056263
"121",120,2097.63104743511,0.0434803924175606,0.0741602576706038,0.204838671059134,2.11776693550564,2342.38322421073,36.2649869328392,340.591054695032,63.4981687009038
"122",121,2097.62198293946,0.0370842078943229,0.0632511222371139,0.181513554964983,1.99381660586944,2342.46015157192,36.3408779120957,340.591847590242,63.5026678535675
"123",122,2097.61425195929,0.0316289809276271,0.0539467963377594,0.160819806685302,1.87687942377932,2342.53106540772,36.4123224821473,340.592523842067,63.5066543718455
"124",123,2097.60765829289,0.0269762698943423,0.0460111844589748,0.142464320791692,1.76658655769019,2342.59649551263,36.4795727538852,340.593100611646,63.510186135164
"125",124,2097.6020345103,0.0230079347735679,0.039242806399659,0.126185989955154,1.66258526530325,2342.65691931258,36.542867528227,340.593592543745,63.5133145843635
"126",125,2097.59723802245,0.0196233631453592,0.0334700700692543,0.111752501493913,1.56453860592484,2342.71276719806,36.6024328570212,340.594012110496,63.5160853834182
"127",126,2097.59314712444,0.0167366770678507,0.0285465135154306,0.0989570705848881,1.4721251027015,2342.76442794988,36.6584826407986,340.59436995742,63.5185390933968
"128",127,2097.58965801506,0.0142746323122504,0.02434721745998,0.0876157397637366,1.38503834688561,2342.8122530974,36.7112191889495,340.59467516408,63.5207117248576
"129",128,2097.58668217287,0.0121747664771671,0.0207656490549569,0.0775649157903176,1.30298657172736,2342.85656086343,36.7608337682493,340.594935473561,63.5226352401492
"130",129,2097.58414409176,0.0103837997738477,0.0177109388231617,0.0686591578800194,1.22569220163039,2342.89763967945,36.8075071348307,340.595157490524,63.5243380029566
"131",130,2097.58197937512,0.00885629219515819,0.0151055858257532,0.0607692036727643,1.15289137887194,2342.93575128255,36.8514100497502,340.59534684789,63.5258451776454
"132",131,2097.5801330993,0.00755348836776884,0.0128834887207221,0.0537802018438346,1.08433347786949,2342.97113347169,36.8927037765439,340.595508349979,63.5271790856674
"133",132,2097.57855842002,0.00644233293046016,0.0109882703005579,0.0475901332101474,1.01978061086613,2343.00400255346,36.9315405607338,340.595646094404,63.5283595228361
"134",133,2097.57721538411,0.00549463364651129,0.00937184598975472,0.042108400478539,0.959007129825945,2343.03455551588,36.968064091009,340.595763576001,63.5294040417951
