"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,76941,0,1,0,0,0,0,0,0
"2",1,76940.2625405114,0.60773134085448,0.794513326157098,0.00986873966331227,0.000119368567957291,0.0608337415673256,1.52450189993553e-06,0.010523570525198,0.000121950123832807
"3",2,76939.5977868401,0.965694104897127,0.799135344932998,0.0176271177930201,0.000424960022309486,0.11660173113285,1.10750609938429e-05,0.0200097131509905,0.000443714271668935
"4",3,76938.8831932628,1.25290438534989,0.901691729534862,0.0251539484719964,0.000882227333525917,0.177222602047762,3.4748176581267e-05,0.0302071707204228,0.000941069083359489
"5",4,76938.0557198742,1.54341473510934,1.06251324125826,0.0333175134115086,0.00148774129408106,0.24788052406604,7.80166052098498e-05,0.0420155742650067,0.00161985278936733
"6",5,76937.0719764148,1.87195136224597,1.27053817293458,0.0426238410651499,0.00225302105817556,0.332219909605196,0.000146530762450833,0.0560541846266508,0.0025011528255185
"7",6,76935.8922279206,2.25938010479722,1.52657014912828,0.0534718869095423,0.00319879605584747,0.433631654279012,0.000246545451371275,0.0728901413423612,0.0036162903591317
"8",7,76934.4734443137,2.72276360692902,1.83701147012562,0.0662586358121323,0.00435339459659698,0.555816957156603,0.000385222330733421,0.0931376626599304,0.00500572108522032
"9",8,76932.7656653305,3.27954490792947,2.21166141820735,0.0814278611852389,0.005752855696209,0.703087449714622,0.000570909189427831,0.11750994456717,0.00671961997011079
"10",9,76930.7094517274,3.94952951899332,2.66312318322471,0.099498793829636,0.00744186333930882,0.880580331084632,0.000813439568115769,0.146855570726317,0.0088193228862826
"11",10,76928.2335125896,4.75610251846526,3.20687915288703,0.121089140151077,0.00947519207886751,1.09446180392884,0.00112447742443882,0.182192427062426,0.0113793558598815
"12",11,76925.2521257566,5.72723611439043,3.86168777313038,0.146938242458479,0.0119195777986795,1.35214992117796,0.00151792255925206,0.22474459390599,0.0144899923725019
"13",12,76921.6621326171,6.89653203336571,4.6501765590091,0.177933268987909,0.0148560307266512,1.66257500898281,0.00201039372884567,0.275985348986179,0.0182603844654167
"14",13,76917.3393757369,8.30440250257342,5.59959872465265,0.215139922318296,0.0183826408016616,2.03648885262897,0.00262180433207729,0.337688174358322,0.0228223429615682
