"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,3805,0,1,0,0,0,0,0,0
"2",1,3804.26280321456,0.607510339946277,0.794476458929638,0.00891691179437576,8.36442047304121e-05,0.0609943750609558,1.06083957353459e-06,0.00950858960829706,8.54531635357115e-05
"3",2,3803.59846336175,0.965194791771513,0.798994922143971,0.0159262609577808,0.000297772172764654,0.116854182363313,7.70658874715191e-06,0.0180790268325619,0.000310913558060578
"4",3,3802.88455070058,1.2519901969765,0.90137105762448,0.022725047758905,0.000618158305999221,0.177528500173473,2.41790018233814e-05,0.0272906558633189,0.000659388685542871
"5",4,3802.05819135676,1.54185333513341,1.06190081101826,0.0300970300885709,0.00104237108605256,0.248208645227096,5.42849555013296e-05,0.0379553461902019,0.00113493856816696
"6",5,3801.0762352878,1.86938273816496,1.26946335063088,0.0384982576243516,0.00157843848751987,0.332534439095135,0.000101953644595146,0.0506311248308646,0.00175229129969226
"7",6,3799.8993020835,2.25526116084113,1.52477256852255,0.0482874128460191,0.00224081927806302,0.433883625023891,0.000171532835342151,0.065828120458033,0.00253331952091904
"8",7,3798.4848869026,2.71628315744195,1.83409768958647,0.0598204757053321,0.00304926189417672,0.555935033123185,0.000267998290028926,0.0840977995805031,0.00350625640932072
"9",8,3796.78380607251,3.26949805814718,2.20704173654394,0.07349434760483,0.00402886521525127,0.70296568487,0.000397146522436851,0.106079287167042,0.00470608514244768
"10",9,3794.73776509712,3.93413404132506,2.65591928062589,0.0897721222313713,0.00521070741386032,0.880060680637116,0.000565800903054044,0.13253142510498,0.00617551920176877
"11",10,3792.27715558738,4.73273156208176,3.195789051973,0.109202960340538,0.00663282108221382,1.09330865827958,0.00078204795442069,0.164362188678353,0.00796638043332482
"12",11,3789.31872064147,5.69203001289556,3.84478944649623,0.13244167653045,0.00834144952528784,1.35001296686738,0.0010555143542471,0.202660242466721,0.0101413276905351
"13",12,3785.76290555122,6.84383516424123,4.62464223147827,0.160270449380544,0.0103925873027328,1.65893498043659,0.00139769548580572,0.24873119636168,0.0127759576249307
"14",13,3781.49080794291,8.22594897066596,5.56128030975927,0.193623746017528,0.0128538298605157,2.03057854267137,0.00182234495179382,0.304139935938225,0.0159613185224032
"15",14,3776.36064616087,9.88320176736255,6.68558995367563,0.233617384476274,0.0158065836557788,2.47752515250011,0.00234593864066822,0.370760466910582,0.0198069117606112
"16",15,3770.2036536084,11.8686090067046,8.03427415219002,0.281582716145181,0.0193487213204497,3.01483206204689,0.00298823310952253,0.45083507470793,0.0244442991350547
"17",16,3762.81950740056,14.244605660535,9.65080249222302,0.339105395504794,0.023597652917661,3.66048823387673,0.00377291575348202,0.547042036085316,0.030031282793641
"18",17,3753.97107977087,17.0843812250916,11.5864946386889,0.408070812232291,0.0286940144620294,4.43595539368441,0.00472839312613495,0.662575898172489,0.0367569380122319
