"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,10262,0,1,0,0,0,0,0,0
"2",1,10261.2626293387,0.607656613974156,0.794500860552757,0.00961088470338836,0.000127932830279945,0.0608587165598142,1.63814710201717e-06,0.0102486075158285,0.000130699606183659
"3",2,10260.5980156089,0.965525257361348,0.799087862058513,0.0171662776244788,0.000455445875618726,0.116602992950515,1.19006075182111e-05,0.0194866081119644,0.000475545605417346
"4",3,10259.8836523322,1.25259520713838,0.901583287855245,0.024495681966134,0.000945504313383875,0.177163704045913,3.73380594230733e-05,0.0294167849131719,0.00100856705236255
"5",4,10259.0565558046,1.54288659111652,1.06230611286988,0.0324444084720084,0.00159441811040389,0.247726181987968,8.3830502125399e-05,0.0409149008235185,0.0017360050368717
"6",5,10258.0734171176,1.87108236305275,1.27017460895758,0.0415048360030201,0.00241451024177821,0.331930285323344,0.000157448154689618,0.0545834867598759,0.00268043493190095
"7",6,10256.8946214431,2.25798629296652,1.52596200089483,0.0520648412488172,0.00342796282738826,0.433158180527889,0.000264909634659477,0.0709740206475517,0.00387538637862784
"8",7,10255.4773167871,2.72057006664424,1.83602547802355,0.0645100449355062,0.00466508391213898,0.555098006921789,0.000413906424571825,0.0906833906473171,0.00536415807982962
"9",8,10253.7718064014,3.27614301646404,2.21009774312977,0.079271138582978,0.00616441819031267,0.702042868610787,0.000613402137600503,0.114404228411883,0.00720043397394378
"10",9,10251.7190398393,3.94431436864881,2.66068398350741,0.0968515723176151,0.00797373490500893,0.879103981513565,0.000873953226009043,0.142960060109375,0.00944981280040482
"11",10,10249.2482982889,4.7481816350318,3.20312257751001,0.117849632459476,0.0101515575027903,1.09241111679074,0.00120807748422386,0.177337884482812,0.0121919601437091
"12",11,10246.2746990073,5.71529659284706,3.85596091654104,0.142980503765102,0.0127691401877706,1.34933112304643,0.00163068701233512,0.218723447339397,0.0155233162484379
"13",12,10242.6963125419,6.87864725367938,4.6415177248426,0.17310105483107,0.0159129050825372,1.65872208772375,0.00215960334282005,0.268542163745587,0.0195604032120615
"14",13,10238.3907776513,8.27775159013094,5.58659516965744,0.209238698364583,0.0196873879529233,2.0312335221198,0.00281617016407013,0.328507400818781,0.0244438055793448
"15",14,10233.2112760514,9.95992944008622,6.72334385175774,0.252625696642734,0.0242187981564262,2.47966546794962,0.00362598843590298,0.400678211319855,0.0303429718763847
"16",15,10226.9817482939,11.9817921901387,8.09029761386827,0.304740034227962,0.0296593096745315,3.01939835075026,0.00461979912218859,0.48752841819023,0.0374619965489448
"17",16,10219.4913089767,14.4109624387208,9.73357821863274,0.367353385906268,0.0361921371805254,3.66889920843038,0.00583452716509446,0.592027953525373,0.0460464592680025
"18",17,10210.4875816999,17.3280968195694,11.7083313417252,0.442588698260681,0.0440376857551164,4.45033195633558,0.00731454800911966,0.717740883863073,0.0563917137622879
"19",18,10199.668958086,20.8291947405855,14.0803875797375,0.532987609185532,0.0534608257527853,5.3902754485512,0.00911319028916879,0.868940709585083,0.0688527006747498
"20",19,10186.6755633615,25.0282387924425,16.9281870302158,0.641589960686328,0.0647795615965102,6.52057480185732,0.0112945360088769,1.05074701061213,0.0838556567985247
"21",20,10171.078796404,30.0601609278138,20.3449968795911,0.772027012307211,0.0783753464338152,7.87934692767461,0.0139355767404751,1.2692867573462,0.101912071482755
"22",21,10152.3693960405,36.084109999079,24.441410469091,0.928629560704744,0.0947052362456166,9.51215654584524,0.0171287771571895,1.53188285982283,0.123635170462288
"23",22,10129.9439404559,43.2869691356955,29.3481353924466,1.11655284225605,0.114316213323275,11.4733892641152,0.0209851314714136,1.84727414692543,0.149759401557024
"24",23,10103.0898602974,51.8869763155903,35.2190466795878,1.34191891446698,0.137861964289485,13.8278396171919,0.0256377934079743,2.2258695273498,0.181163343596764
"25",24,10070.9691434558,62.1372704467311,42.2344103069529,1.61197718742282,0.166122402747283,16.652532902025,0.0312463769657587,2.68003922043195,0.218896492913393
"26",25,10032.6011533737,74.3290331815459,50.6041394220478,1.93528227544083,0.200026211075044,20.038790848314,0.0380020350716825,3.22444444909589,0.264210382813304
"27",26,9986.84533974036,88.7936789738082,60.5708898630652,2.32188595131645,0.240676628253182,24.0945360071723,0.0461334314444295,3.87640443468507,0.318594457683083
"28",27,9932.38501285009,105.903425218173,72.4126113095919,2.78353812107151,0.289380569535708,28.9468145732448,0.0559137283784391,4.65629704154889,0.383816994795531
"29",28,9867.71397592529,126.069269084627,86.4440244243739,3.33388739097887,0.347680977904303,34.7444857012228,0.0676687131640328,5.58798416622303,0.461971181016707
"30",29,9791.12853795773,149.734993599807,103.016439214772,3.98866530666436,0.417392005646074,41.6609755355628,0.0817861539872672,6.69924473982983,0.55552609618698
"31",30,9700.7290085117,177.365267217647,122.514591928867,4.76583003649527,0.500636362529462,49.8969430953773,0.0987265906193236,8.02218957032062,0.667382286411979
"32",31,9594.43380644114,209.426775852442,145.349663195213,5.68564270351481,0.599882913561888,59.6826271018911,0.119035369752325,9.59362030815251,0.800929689101642
"33",32,9470.01376955232,246.358435438309,171.946903475953,6.77062026763866,0.71798269332995,71.2794973324859,0.143356170730319,11.4552695185697,0.960106491819635
"34",33,9325.15120194717,288.530654265116,202.725402422111,8.04532388187331,0.858199444638352,84.9808255726794,0.172445732805667,13.6538594120525,1.14945454476788
"35",34,9157.53134376779,336.190107583101,238.069488704908,9.53589504813351,1.02423029164441,101.110503162436,0.207189540791717,16.240868135716,1.37416652646611
"36",35,8964.97103730952,389.391585329129,278.28884371486,11.2692731483126,1.22020953034708,120.019459135785,0.248618002749862,19.2718991192847,1.64011705781554
"37",36,8745.58764072339,447.918015859712,323.56779981299,13.2719974400763,1.45068776087368,142.078810408132,0.297922325417655,22.8055120800728,1.95386864745512
"38",37,8498.00407281528,511.195669197602,373.904462978924,15.5685381503248,1.72057737796541,167.669066617837,0.356469040496197,26.9014078588952,2.32264171666261
"39",38,8221.58085936773,578.215668426317,429.04195169938,18.1790980924155,2.035052076952,197.164558335849,0.425811678356498,31.6178358993788,2.75423382183058
"40",39,7916.65288733591,647.476103421356,488.400862178705,21.1169037815326,2.39939258357313,230.912845362351,0.507697779658943,37.0081904151878,3.25687722667963
"41",40,7584.73810389123,716.967680410458,551.020689941085,24.3851176600618,2.81876855875669,269.209427947007,0.604069013048547,43.1168594329332,3.83902100581997
"42",41,7228.67806731607,784.221622861837,615.525376342093,27.9735921712604,3.29795438670135,312.268852551783,0.717052005158523,49.9745165404073,4.50903134501542
"43",42,6852.66985016428,846.432824673435,680.128906808233,31.8558135452445,3.84098406658888,360.194298576671,0.848937511059849,57.5932091292426,5.27481125247867
"44",43,6462.15289411981,900.665857217897,742.690846663121,35.986569171207,4.45075778184884,412.949084956751,1.00214586394433,65.9618213714623,6.14334877380125
"45",44,6063.54153846476,944.122506858616,800.832382117616,40.3008206956671,5.12862909074227,470.333806199186,1.17917738613777,75.0425244342829,7.12022042838973
"46",45,5663.81954606873,974.437282599219,852.107136178015,44.7143029662843,5.87401013859316,531.973377398828,1.38254770832597,84.7689161024505,8.20908717802398
"47",46,5270.04502822646,989.952683474065,894.20813550776,49.126183667446,6.6840389959823,597.317489818052,1.61470963708701,95.0464133685506,9.41122980191476
"48",47,4888.84018493473,989.913361545863,925.185940436117,53.4238379901166,7.55336519457347,665.656772381652,1.87796420202488,105.755247608822,10.7251841941008
"49",48,4525.94410174886,974.550519722009,943.638157322271,57.48924861772,8.4740817542945,736.153050311115,2.1743671995612,116.75576273858,12.1465155462066
"50",49,4185.89081872319,945.027587914559,948.846444281308,61.2065228035051,9.43584103777802,807.882193563303,2.50563603591371,127.895729873382,13.6677768627753
"51",50,3871.84581502906,903.275078418145,940.828706373643,64.4695983737774,10.4261519104068,879.884425220324,2.8730643650407,139.018799798938,15.2786619476457
"52",51,3585.60334317751,851.743360027642,920.309299442189,67.1891219614148,11.4308428947329,951.215956330594,3.27745084765113,149.97305397935,16.9663482347113
"53",52,3327.71429304497,793.128356774552,888.612420978141,69.2977430878119,12.4346495978489,1020.99644986725,3.71904772176809,160.618741045565,18.7159973526858
"54",53,3097.69740848164,730.114484851321,847.505362811641,70.7533420849623,13.4218713393415,1088.44783326593,4.19753194365345,170.834470776354,20.5113630110399
"55",54,2894.29129133508,665.170993802227,799.014565632151,71.5399354204636,14.3770409313346,1152.92128541227,4.71200183596082,180.521359859731,22.335455118886
"56",55,2715.70382788159,600.412440453532,745.251620041591,71.6664197582042,15.2855493708454,1213.91134734112,5.2609974237496,189.604991604768,24.1711988241849
"57",56,2559.83106162086,537.532271032672,688.257771489562,71.1637288543744,16.1341766261101,1271.05883283201,5.84254244225546,198.035508889349,26.0020362497971
"58",57,2424.43587601311,477.789514825834,629.889324612579,70.0807665587338,16.9115066918763,1324.14372606235,6.45420370835469,205.786061620385,27.8124418252011
"59",58,2307.28066206627,422.038460630216,571.742431306852,68.4797810517437,17.6082074815325,1373.07110426318,7.09316346144689,212.850142808711,29.5883243599651
"60",59,2206.21780681862,370.784364025228,515.11465555715,66.4317011374843,18.2171758229955,1417.85288071454,7.75629964770916,219.238293961478,31.3173076370659
"61",60,2119.24667954918,324.247671188809,461.001283974571,64.0117316345404,18.7335632377432,1458.58734937556,8.44026914104024,224.974512078688,32.9888967493248
"62",61,2044.54302647401,282.43172115189,410.111073652059,61.2956165347552,19.1546957168547,1495.43915343138,9.14159004257782,230.092799603569,34.5945368765929
"63",62,1980.47045220594,245.18267200905,362.89962996907,58.3565622481237,19.4799163794595,1528.62037278442,9.85671944131723,234.633960774123,36.1275872792941
"64",63,1925.57838775175,212.241677232954,319.608696929394,55.2629747068345,19.7103694803178,1558.37409645243,10.5821240934218,238.642867301638,37.5832246810087
"65",64,1878.59289004095,183.286259540339,280.308456780115,52.0768839172682,19.8487515751151,1584.96049989414,11.3143426350103,242.166181477295,38.9582995090927
"66",65,1838.40270718957,157.962288888273,244.937604503267,48.8530287126514,19.8990461385933,1608.6457328973,12.0500381570047,245.250579314788,40.2511593099768
