"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,37378,0,1,0,0,0,0,0,0
"2",1,37377.2625549826,0.607719166760017,0.794511295348912,0.00908892838339931,9.6104637504161e-05,0.0609599470978432,1.22163953854935e-06,0.00969201586487778,9.81830701768065e-05
"3",2,37376.597824111,0.965666596125412,0.799127609156334,0.0162342107543436,0.000342138459307913,0.116791753383181,8.87484800561784e-06,0.0184285356726694,0.000357237654674119
"4",3,37375.8832680574,1.25285401124347,0.90167406189598,0.0231661664990167,0.000710286239370951,0.177444198966281,2.78449397268128e-05,0.0278200782783834,0.000757660141958269
"5",4,37375.0558560768,1.54332867961195,1.06247949370432,0.0306844233803541,0.0011977852833691,0.248112234676662,6.25173476763194e-05,0.0386951315683682,0.00130414898061149
"6",5,37374.0722111717,1.871809756736,1.27047893366555,0.0392549583891102,0.0018139069883333,0.332443233406798,0.000117419786558166,0.0516239387280456,0.00201367878115473
"7",6,37372.8926179675,2.2591529575487,1.52647104968839,0.0492451012889027,0.00257533656044572,0.433827568531427,0.000197564162229058,0.0671286949193542,0.00291146174038899
"8",7,37371.4740754329,2.7224060861666,1.83685078485461,0.0610203149971099,0.00350487490533343,0.555963957923211,0.000308688883821677,0.0857748863295993,0.00403006178867491
"9",8,37369.7666663051,3.27899035569519,2.21140655894294,0.074989077365565,0.0046315275392654,0.703159974279245,0.000457482555281578,0.108219055773143,0.00540986407803827
"10",9,37367.7110147971,3.94867922898817,2.66272556523409,0.0916292489912505,0.00599125513740477,0.880547039738804,0.000651823923259861,0.135242288301901,0.00710023376503172
"11",10,37365.2359234152,4.75481079603993,3.20626668183053,0.11150922001076,0.00762813498836473,1.09428339906842,0.000901057843949843,0.167781376198652,0.00916114698061962
"12",11,37362.2558071692,5.72528851833256,3.8607538698069,0.135309163995232,0.00959586365362277,1.35177621466536,0.00121631983608831,0.20696269466376,0.0116652456668431
"13",12,37358.6677084104,6.89361369463572,4.64876416649203,0.163845047316583,0.0119596140981952,1.66194088799763,0.00161092273686403,0.254141659311307,0.0147003525433356
"14",13,37354.3477638375,8.30005199614731,5.59747694703296,0.198096747103549,0.0147982866785817,2.03550864090719,0.00210081727472089,0.310949483982829,0.0183725056893899
"15",14,37349.1469608165,9.99301250121018,6.73959322749969,0.239241723761135,0.0182072414430005,2.48539663447255,0.00270514609294819,0.37934942618163,0.0228096334305252
"16",15,37342.8860480187,12.0306880661467,8.11444750827089,0.288695369413802,0.0223015985823834,3.02715272087633,0.00344690900712043,0.461704360733199,0.0281659866231817
"17",16,37335.3494938954,14.4829974510717,9.76932669253313,0.348158954362621,0.0272201746408518,3.67948460644258,0.0043537540815919,0.56085717146965,0.0346274207607585
"18",17,37326.2781777523,17.433925421164,11.7610667817422,0.419677694920184,0.0331302683548248,4.46490168166512,0.00545893769886378,0.680228249176288,0.0424178152237873
"19",18,37315.3607231918,20.9842831365231,14.1579479392416,0.505709713476566,0.0402333682584167,5.41047856383033,0.00680246839422491,0.823931464136491,0.0518067269448786
"20",19,37302.2230780466,25.2550183071584,17.0419633495373,0.609209186347015,0.0487720501191329,6.54877669568462,0.00843248990222475,0.996914134846826,0.0631186408862828
"21",20,37286.4161257815,30.3911225559728,20.5115184836125,0.733725450493591,0.0590382379923484,7.91894524133791,0.0104069388102246,1.20512420138442,0.0767440513381398
"22",21,37267.4010192195,36.5662238570757,24.6846213767429,0.883520760511702,0.0713830631206463,9.5680319258198,0.012795526127772,1.4557092488468,0.0931526921547809
"23",22,37244.5316860954,43.9880277580515,29.7026693981949,1.06371143432646,0.0862287274072713,11.5525574531626,0.0156821285718161,1.75725551428736,0.11290946863393
"24",23,37217.0341981286,52.9046536339835,35.7349134534271,1.28043516201198,0.104082666578296,13.9403882722931,0.0191676517258602,2.12007211387719,0.136693491905893
"25",24,37183.9824996863,63.6119833226355,42.9836967833182,1.54104915291609,0.125554451356309,16.8129630436879,0.0233734607844242,2.55652885809539,0.165320816993781
"26",25,37144.2699220189,76.4621751630812,51.690540038963,1.85436485018017,0.151375940140643,20.2679395450458,0.0284454952923322,3.0814577547061,0.199771596092784
"27",26,37096.5761076416,91.8732944090746,62.1432090706988,2.23092307034938,0.182425213241812,24.4223177817434,0.0345591840345838,3.71262652690908,0.241222374737372
"28",27,37039.3287560887,110.340155641484,74.6838118812876,2.68331654453756,0.219754973103389,29.4161249503713,0.0419253260760595,4.47129706201805,0.291084497711992
"29",28,36970.6598888897,132.446290104343,89.7179400484124,3.22656487415545,0.264626074616547,35.4167346595165,0.0507971024276162,5.38287960178879,0.351049568642165
"30",29,36888.3565054691,158.876712804297,107.724903672051,3.87854635104364,0.318547006768637,42.6238995509485,0.0614784286805735,6.47769436687268,0.42314314237206
"31",30,36789.8057129213,190.431201523041,129.268822440256,4.66049194885612,0.383320133811473,51.2755835208637,0.0743338894767007,7.79185340368485,0.509787868112751
"32",31,36671.9353205647,228.037109015963,155.010406357154,5.59753936861533,0.461095387159053,61.6546270280655,0.0898004779612364,9.36826711434956,0.613877154222232
"33",32,36531.1511790079,272.760671166068,185.718819240235,6.71934802048493,0.554432374022468,74.0963195367291,0.108401496170705,11.2577860053217,0.7388609262224
"34",33,36363.2742914821,325.814846449701,222.282865190107,8.06076157649378,0.666371235337005,88.9968284112315,0.130762860635976,13.5204688849802,0.888844226213785
"35",34,36163.4820436582,388.561058761467,265.72011710847,9.66250107433549,0.80051274627044,106.822429793202,0.157632218576573,16.2269677567121,1.06869983666225
"36",35,35926.2602127818,462.501234458003,317.182192606351,11.5718527884663,0.961107136519059,128.119314469405,0.18990112831151,19.45999306297,1.2841948372688
"37",36,35645.3754881783,549.255072408299,377.953397496441,13.8432977310498,1.15315072381859,153.523626675692,0.228630689596736,23.3158046051065,1.54213084457631
"38",37,35313.8814406117,650.516463336099,449.439159902677,16.5390016151856,1.38248782078567,183.77113365452,0.275080817848052,27.9056333971976,1.85049572442012
"39",38,34924.1736795982,767.982197132979,533.139937058797,19.7290573427667,1.65591388783957,219.705683667248,0.330743242298941,33.3569026154573,2.21862288616417
"40",39,34468.1173972834,903.24319880836,630.60431496466,23.4913121711393,1.98127337179219,262.285128589988,0.397378337461377,39.8140406431683,2.65735178438354
"41",40,33937.2674041447,1057.63274871761,743.355385762096,27.9105948110395,2.36754259698718,312.58309686069,0.47705520847506,47.4386362372059,3.1791790090893
"42",41,33323.2058039122,1232.02506227042,872.783586273741,33.0770923540758,2.82488439809874,371.784431243106,0.572194399600058,56.4085973609634,3.79838558048987
"43",42,32618.0170515878,1426.58348240112,1020.00131154731,39.0835882549945,3.36465656679774,441.17160484702,0.685611802342169,66.9158999114442,4.53112009861129
"44",43,31814.9075755664,1640.46938948388,1185.6558040507,46.0212933320701,3.9993516506108,522.099313808221,0.820561705092528,79.1624988251433,5.39541178452822
"45",44,30908.9599262305,1871.53306901858,1369.70523129997,53.9739981842957,4.7424416232388,615.954175455711,0.980775952262505,93.3539356179608,6.41108177395626
"46",45,29897.9785098896,2116.02829533981,1571.17047185923,63.010432540367,5.60809945882844,724.097306023796,1.17049524063472,109.690314572049,7.59951793747406
"47",46,28783.3486392317,2368.41076923861,1787.88676755404,73.1748942153139,6.6107677906756,847.788489023244,1.3944874081963,128.354473314673,8.98327465487682
"48",47,27570.7906708693,2621.28957756966,2016.29580815716,84.4765601982809,7.76455728592573,988.093322540196,1.65804695295412,149.497593406396,10.5854703712146
"49",48,26270.8581888463,2865.61357160448,2251.32411637122,96.8783092492672,9.08246106761738,1145.77740747972,1.96696885129556,173.222923930521,12.4289574747845
"50",49,24899.0308278136,3091.13588273879,2486.40931636285,110.286301070311,10.5754030136488,1321.19565388976,2.32749046172012,199.568907725954,14.5352717541893
"51",50,23475.2834526377,3287.16915365689,2713.71379554899,124.542035346066,12.2511601021186,1514.18879917165,2.74619614244033,228.493624163628,16.9233924651271
"52",51,22023.0872806264,3443.57061742298,2924.55346168267,139.4187234347,14.113231876586,1724.00147007563,3.22988088988831,259.862791506908,19.6083797974439
"53",52,20567.9148506418,3551.81852640544,3110.02694563885,154.623654015015,16.1597657934392,1949.23699925652,3.78537296036683,293.443677836736,22.5999984403932
"54",53,19135.4329612083,3606.00090126928,3261.77332036471,169.807672021128,18.3826628762367,2187.86173415177,4.41932014895836,328.906852996791,25.9014596232565
"55",54,17749.6500644092,3603.51758359678,3372.76510021608,184.581627610861,20.7669932110693,2437.26423465736,5.13794858136207,365.836526511113,29.5084262319392
"56",55,16431.3012535198,3545.35088484615,3437.99603696224,198.538969390593,23.2908429987657,2694.37048012432,5.94680717595802,403.749530834054,33.4084251024941
"57",56,15196.695062776,3435.87044036721,3454.95505376762,211.281615420519,25.925646996935,2955.8008951217,6.85051586095356,442.120603120147,37.5807510931807
"58",57,14057.1493400246,3282.19957859706,3423.81869952423,222.44630983627,28.6370216977638,3218.05375756435,7.85253513756396,480.411451445836,41.9969082092878
"59",58,13019.0006288256,3093.31486481013,3347.32320499976,231.728205117567,31.3860484960182,3477.69376207184,8.95497457091171,518.100217547466,46.6215669477163
