"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,142407,0,1,0,0,0,0,0,0
"2",1,142406.262534226,0.607736628473854,0.794514208203103,0.00918697513574291,0.000107115766458097,0.0609359507759027,1.36637197350855e-06,0.00979656804583312,0.000109432333721761
"3",2,142405.597770652,0.965706053011383,0.79913870485677,0.0164093976665368,0.000381339442666747,0.116738783257736,9.92629637703237e-06,0.0186273963795127,0.000398168632435191
"4",3,142404.883160776,1.25292626506513,0.901699403296455,0.0234163020149871,0.000791670684356294,0.177355756760952,3.11439263401362e-05,0.0281204371328437,0.000844472557945855
"5",4,142404.055660715,1.54345211350789,1.06252789936171,0.031016005399338,0.0013350331576699,0.247980790442753,6.99243962481765e-05,0.0391131964114438,0.00145358401382077
"6",5,142403.071874446,1.87201287028161,1.27056390368667,0.0396796071399938,0.00202176495392026,0.33226042525335,0.00013133211203312,0.0521821916999519,0.0022444273601335
"7",6,142401.892058497,2.25947877160284,1.52661319417433,0.04977854588795,0.00287046974244804,0.433584354720324,0.000220973238255912,0.0678554397594094,0.00324511104058224
"8",7,142400.473170169,2.72291890979339,1.83708126756059,0.0616824486354434,0.00390657114739771,0.55565085435799,0.000345266825050476,0.0867048133992857,0.00449194163189857
"9",8,142398.765230513,3.27978580891796,2.21177212592978,0.0758045321946874,0.00516241363899655,0.702767490950455,0.0005116951638874,0.109394369408515,0.00602994919199305
"10",9,142396.70877271,3.94989890898367,2.66329591046577,0.0926283071755549,0.00667810168862368,0.880066449546649,0.000729072403646584,0.136714263940574,0.0079141818306889
"11",10,142394.232465243,4.75666371374873,3.20714522636387,0.112729029125385,0.00850279814939509,1.09370803114443,0.00100785357508062,0.169612354806178,0.0102115280149552
"12",11,142391.250526324,5.72808232076283,3.86209350939569,0.136795292380587,0.0106964046899642,1.35110354201685,0.00136049812433259,0.209228589505923,0.013003013342813
"13",12,142387.659709964,6.89780013113102,4.6507902204947,0.165653459675048,0.013331639853972,1.6611758077187,0.00180190314731096,0.256935102270231,0.0163866131147561
"14",13,142383.335730816,8.30629312558908,5.60052068353953,0.200296321198296,0.0164965601646384,2.03466857176435,0.00234991972589674,0.314383793371838,0.0204806488423884
"15",14,142378.128959785,10.0022769543966,6.7441405172887,0.241917471616511,0.020297622820961,2.48451925772003,0.00302597424174473,0.383563634778541,0.0254279043292358
"16",15,142371.859246187,12.0443908488206,8.12120972037538,0.291952592316671,0.0248633897255406,3.02630765198255,0.00385581490162524,0.466869636104019,0.0314005953686834
"17",16,142364.309747559,14.5032029790206,9.77934379725845,0.352128642083497,0.0303489521977513,3.67879090376696,0.00487040023618404,0.567185074410711,0.0386063008310911
"18",17,142355.219434356,17.4636424697574,11.7758568839997,0.424523605431053,0.0369413190259927,4.46455387275228,0.00610697813999678,0.687981447479523,0.0472951801365219
"19",18,142344.274156026,21.0278909273603,14.1797242520117,0.511637704005414,0.0448658555483848,5.41078497737236,0.00761037274252458,0.833437707724828,0.0577685941154985
"20",19,142331.095824838,25.3188872908665,17.0739493641922,0.616479696027689,0.054394088209924,6.55021641175579,0.0094345430121412,1.0085847568689,0.0703895520464911
"21",20,142315.229464444,30.4845119182119,20.5584040630397,0.742670239295886,0.065853075007529,7.92225135358593,0.0116444525552153,1.21947866597747,0.0855952521859967
"22",21,142296.127727581,36.7025764392023,24.7532255903615,0.894565539566196,0.0796366353032965,9.5743134178101,0.0143183098698904,1.47340803717583,0.103912109741206
"23",22,142273.13221433,44.1868489542965,29.8028971033694,1.07740679609387,0.0962189214900661,11.5634777079763,0.0175502774606528,1.77914463588124,0.125973921608496
"24",23,142245.451132603,53.1942277206926,35.8811371926622,1.29749906990148,0.116170708067463,13.9584254112111,0.0214537241347839,2.14724371307808,0.152543669441004
"25",24,142212.132571536,64.0332785246112,43.1967641022579,1.56242552224671,0.140178964422374,16.8417883117468,0.0261651349607674,2.59040420083405,0.184539721430451
"26",25,142172.032478308,77.0744824416015,52.0006596371539,1.88130491614561,0.169070358890381,20.3129662623168,0.0318488158352945,3.12390157460543,0.223067312561094
"27",26,142123.776439846,92.762386163757,62.5940956430279,2.26509953785989,0.203839473280088,24.4915024427159,0.0387025476846298,3.76610634378486,0.269456345350716
"28",27,142065.714192706,111.629889489794,75.338725572533,2.72698226926066,0.245682669908536,29.5211195887337,0.0469643798468977,4.53910393922098,0.325306774486905
"29",28,141995.865321197,134.315380128109,90.6682960514166,3.28277739082831,0.296038657025157,35.574563678011,0.0569207998438137,5.46943864380126,0.392543023402894
"30",29,141911.855000832,161.582720517117,109.102596754757,3.9514837918925,0.356637026269149,42.8593747472321,0.0689165277873766,6.58899968204973,0.473479127316984
"31",30,141810.837983881,194.344563308697,131.264001615705,4.75589682763574,0.429556369265183,51.6247706228309,0.0833662806455157,7.9360779210445,0.570896795138318
"32",31,141689.408874753,233.689802353841,157.896648745094,5.72334859637406,0.517293559347428,62.1698518901804,0.100768875033622,9.55662527273183,0.688138601272361
"33",32,141543.497171556,280.914768206936,189.889170424834,6.88657892683756,0.622846476668875,74.8533232727506,0.121724128053943,11.5057461182599,0.829219364663438
"34",33,141368.244535394,337.559395814901,228.30068911664,8.28476639925512,0.749812346652255,90.1050335110996,0.146953106433155,13.8494673626144,0.99895881793314
"35",34,141157.863344703,405.447430693157,274.390939839178,9.96472955143565,0.902504258388243,108.439533343807,0.17732227936902,16.6668168134998,1.20313907487217
"36",35,140905.474189489,486.7312615335,329.65430539431,11.9823302082384,1.08608907697779,130.472028502025,0.213872395820699,20.0522674777029,1.448691501768
