"","time","S","E","I","H","C","R","D","hosp","crits"
"49",48,89113.8478706515,4250.26593315797,3055.54279384363,116.192143357992,11.0431352938377,1332.22123051586,2.27064754712862,199.446258588192,14.8914391381312
"50",49,86744.2685432965,4867.87819031675,3540.64663732589,136.540035151555,13.1102134375408,1574.04422211604,2.71500301974022,235.560999700859,17.7116129684135
"51",50,84085.915427097,5528.17838787001,4075.58703821836,159.761341077314,15.5241974404352,1853.5662348434,3.24185243274215,277.270261350544,21.0185037652236
"52",51,81137.6162415326,6218.24369334668,4656.02030767712,186.0120671145,18.3281784014229,2174.4269556251,3.86478091570556,325.099682407075,24.878226767172
"53",52,77909.2575480811,6920.04073350731,5273.99951033461,215.366653386438,21.5651787737218,2539.85616644373,4.59896708960645,379.508050763924,29.3595292237036
"54",53,74423.5534827565,7610.61274613476,5917.50157944122,247.787796977242,25.2760557498251,2952.39621888414,5.46114323895246,440.845027154957,34.5316262795953
"55",54,70716.8948035672,8262.97018054723,6570.29798108905,283.096371350818,29.496884517954,3413.5984194361,6.46946914996909,509.305239640071,40.4613704117898
"56",55,66838.8670628045,8847.82101066134,7212.27645056784,320.946071530334,34.2558798858082,3923.72363241922,7.64330019642085,584.883520958967,47.209780003936
"57",56,62850.2275207043,9336.02406127464,7820.34627331858,360.807374458888,39.570051545609,4481.48298931789,9.00283559968894,667.336836551094,54.8280984810031
"58",57,58819.3881021364,9701.50145216539,8369.92382851467,401.965600314533,45.4418631431421,5083.8595896015,10.5686438935124,756.159171285989,63.353649133797
"59",58,54817.7465849908,9924.15704311664,8836.89176299996,443.537292518873,51.8562437153291,5726.05207729837,12.3610693475856,850.575576947489,72.8058405605318
"60",59,50914.5232820695,9992.25587538982,9199.78602555415,484.506279543544,58.7783512491502,6401.56620295626,14.3995413081631,949.559186546888,83.1827596930509
"61",60,47171.8841276925,9903.78485189642,9441.880523086,523.777858032102,66.1524580733687,7102.46160434614,16.7018205080924,1051.87202459565,94.4587798313497
"62",61,43641.0816769008,9666.51668174526,9552.82592116421,560.24597760224,73.9022327864788,7819.7356100263,19.283229464144,1156.12647594866,106.5835382454
"63",62,40360.0983005618,9296.79928700884,9529.56205640975,592.865813043589,81.9325365692362,8543.80430108207,22.155921235753,1260.86097205069,119.482493176651
"64",63,37352.9400565772,8817.36370224873,9376.3756956203,620.722674795085,90.1326613006232,9265.02445175562,25.3282419675497,1364.6209648267,133.059081588165
"65",64,34630.3805856317,8254.62388261361,9104.14876955595,643.089291082892,98.3807356649071,9974.19812710938,28.8042331472694,1466.03612599521,147.198281696099
"66",65,32191.8076741398,7635.95616843318,8728.94979143922,659.464723611525,106.54893853239,10663.0057576815,32.5833157206968,1563.8854163225,161.771290987024
"67",66,30027.6326422619,6987.3830803542,8270.27983094604,669.59207852292,114.508999266949,11324.3300413899,36.6601723393433,1657.14443162536,176.640826958289
"68",67,28121.8429071592,6331.8824409026,7749.24125115822,673.455650609564,122.137514261568,11952.4559726295,41.0248288795926,1745.01304274518,191.666581812569
"69",68,26454.3709197096,5688.40429062954,7186.86728131567,671.260015057184,129.320680626576,12543.1462024561,45.6629241862433,1826.9235079709,206.7104133087
"70",69,25003.0795360044,5071.51966385541,6602.78620801301,663.396020595256,135.958131757913,13093.6084505052,50.5561383903253,1902.53196824129,221.640906244932
"71",70,23745.2974310967,4491.55594161786,6014.28085447061,650.399215678355,141.965719032641,13602.3811794856,55.6827422178239,1971.69762986691,236.337085125382
"72",71,22658.9102986577,3955.05718042442,5435.75608725518,632.905484857916,147.277178822301,14069.1627549411,61.0182295820443,2034.45371467758,250.691153293816
"73",72,21723.0692120022,3465.41258744493,4878.55405837878,611.608391494494,151.844745685958,14494.6121147031,66.5359916104999,2090.97461747928,264.610248470554
"74",73,20918.6012066731,3023.53084909079,4351.0380102356,587.221057862892,155.638860523661,14880.1423248203,72.207995753315,2141.54258921416,278.017301861952
"75",74,20228.1940865966,2628.48373986259,3858.86279856354,560.444452255151,158.647130267924,15227.7230801406,78.0054402627408,2186.51640930078,290.851107066756
"76",75,19636.4271535299,2278.06832944379,3405.35184486966,531.942902748204,160.87273765655,15539.7035399652,83.899358712079,2226.30373680184,303.065754390366
"77",76,19129.707084419,1969.27219463171,2991.91452832594,502.326466708488,162.332505856435,15818.6603507018,89.8611601481367,2261.33777780584,314.629610921489
"78",77,18696.143395074,1698.634178434,2618.46455049881,472.139836251216,163.054759580527,16067.2736545607,95.8630926174664,2292.05862496112,325.523967235487
"79",78,18325.3958006608,1462.51598002535,2283.80156011513,441.856639575611,163.077140852987,16288.2300044501,101.878627341846,2318.89898747112,335.741504261901
"80",79,18008.5118260946,1257.29300285744,1985.9451958475,411.878112796828,162.444483267523,16484.1497776516,107.882762535225,2342.27385719254,345.284682453133
"81",80,17737.7662468038,1079.48325274933,1722.41117874791,382.535085202291,161.206824436921,16657.5358819337,113.85225121513,2362.57354058029,354.164140329787
"82",81,17506.5096062684,925.827700545068,1490.43362302728,354.092226211474,159.41760570369,16810.7395618116,119.765760349642,2380.15934865405,362.397163914342
"83",82,17309.0291998563,793.333402750882,1287.13337088121,326.753901538565,157.132094736712,16945.9408905047,125.603965593235,2395.36153195563,370.006269886529
"84",83,17140.4243796175,679.292015047049,1109.64298995207,300.67076052879,154.406040213936,17065.139554828,131.349593248217,2408.47874416383,377.017931382475
"85",84,16996.4957447969,581.280672976002,955.194414275855,275.946654306237,151.294553877257,17170.1537149762,136.987416819276,2419.77867745903,383.461454210205
"86",85,16873.6479156839,497.151015384615,821.176913819145,252.645491613896,147.851209330295,17262.6245856466,142.504216333841,2429.49949453096,389.368006703383
"87",86,16768.8047166294,425.011739007436,705.171535135615,230.797750493299,144.127342264584,17344.0248642373,147.888708051307,2437.85176198762,394.769800818374
"88",87,16679.3356016703,363.207278234392,604.968429852841,210.406488202152,140.171527997309,17415.6695417118,153.131451823922,2445.02066154932,399.699412666797
"89",88,16602.9921597988,310.295049434075,518.57150895596,191.452743639144,136.02921611403,17478.7280222881,158.22474199834,2451.16831612682,404.189232257688
"90",89,16537.8530101244,265.022804153512,444.194487934065,173.900332624934,131.742492112806,17534.2367568553,163.162487790611,2456.4361190458,408.27102240062
"91",90,16482.2769109138,226.306833899765,380.250545417668,157.699966883449,127.349959068275,17583.1118804648,167.940086160575,2460.94698690184,411.975584916724
"92",91,16434.862179452,193.211550606571,325.339231165674,142.792788654082,122.886701800323,17626.1613223088,172.554292828798,2464.80747170801,415.33250620627
"93",92,16394.4120005502,164.93083590397,278.23110203325,129.113331385259,118.384326694952,17664.0962890708,177.003093023699,2468.10971951872,418.369978011169
"94",93,16359.9045837942,140.771425526048,237.851342802885,116.591980338896,113.871056751573,17697.5419644628,181.285574764887,2470.93326175217,421.114677702298
"95",94,16330.4677326304,120.137837615952,203.26397800195,105.156965858218,109.371869362758,17727.0472611659,185.401806558228,2473.346619884,423.591698776285
"96",95,16305.3570361833,102.519142323166,173.656517945508,94.7359650533498,104.908664544862,17753.0936959826,189.352720705222,2475.40874199825,425.824521318327
"97",96,16283.9371718109,87.477479565709,148.325350234278,85.2573664812464,100.500453598018,17776.1034040104,193.140003264028,2477.17027957372,427.835014167637
"98",97,16265.6659901045,74.6378121450641,126.66266351492,76.651236181807,96.1635607523095,17796.4462717561,196.765991168632,2478.67470605363,429.643462200698
"99",98,16250.0809172008,63.6791335731836,108.144426518099,68.8500398399547,91.9118307531776,17814.4462919191,200.233577058272,2479.95929780228,431.268612621161
"100",99,16236.7872336983,54.3268868417242,92.3194253578715,61.7891736865624,87.756836864874,17830.38723538,203.546121572525,2481.05599687631,432.727734320595
"101",100,16225.4481883624,46.3462927033625,78.7998127790009,55.4073137708531,83.7080864649371,17844.5176101954,206.70737343119,2481.99215246219,434.036688023994
"102",101,16215.7764838321,39.5366826852786,67.2525569125167,49.6466395706104,79.7732198379412,17857.0550611406,209.721396932146,2482.79116891712,435.210002206559
"103",102,16207.5270139542,33.7266282040584,57.3919296161746,44.4529482108904,75.9582005956144,17868.1902347969,212.592506646465,2483.47306579927,436.260952834798
"104",103,16200.4906946529,28.769667534644,48.9730852460588,39.775680044221,72.2674962002692,17878.0901551506,215.325208938323,2484.05495859605,437.201644777631
"105",104,16194.4891614037,24.540734956178,41.7862995966635,35.567882468269,68.7042472077363,17886.9012000781,217.924149953127,2484.5514759112,438.043092899369
"106",105,16189.3702592226,20.9330572120359,35.6520403784376,31.7861216973604,65.2704249493792,17894.7516984727,220.394069627795,2484.97511703288,438.795301798134
"107",106,16185.0042066302,17.8554591306915,30.4167589679994,28.3903562985143,61.9669773720147,17901.7541948649,222.739761294883,2485.3365580631,439.467343182671
"108",107,16181.2802935201,15.2301344641468,25.9491224724929,25.343787708608,58.7939629023805,17908.0074431347,224.966036451366,2485.64491701279,440.067430026794
"109",108,16178.1040858588,12.9906779295857,22.136868789997,22.6126906523254,55.7506728175867,17913.5981364747,227.077694245508,2485.90797924252,440.60298722603
"110",109,16175.3950399401,11.0804047078411,18.8840954603256,20.1662332025384,52.8357424039976,17918.602418361,229.079495269965,2486.13239066719,441.080718340942
"111",110,16173.0844485406,9.45096185619201,16.1088461605072,17.9762937263783,50.0472513665515,17923.0872109707,230.97613925391,2486.32382469245,441.506668198958
"112",111,16171.1137095735,8.06108623244303,13.7411339510978,16.0172746849617,47.3828142265164,17927.1113640048,232.772246269345,2486.48712333041,441.886281440499
"113",112,16169.4328412668,6.87556475079377,11.7212093957983,14.2659198893105,44.8396612096639,17930.7266614667,234.472341096513,2486.62641853907,442.224456909579
"114",113,16167.9992075301,5.86436755072243,9.99803995405654,12.701137528502,42.4147102928795,17933.9787045094,236.080840408731,2486.74523661782,442.525597981215
"115",114,16166.7764454288,5.00186772418556,8.52807614007802,11.3038282705267,40.1046311693664,17936.9076745658,237.602042458952,2486.84658619886,442.793659047365
"116",115,16165.7335402863,4.26620220530708,7.27414930514344,10.0567225097394,37.9059016711991,17939.5490048199,239.040118986597,2486.93303425394,443.032188223148
"117",116,16164.8440360574,3.63872802165805,6.204525684919,8.94422643014215,35.8148573324837,17941.9339669337,240.399109077259,2487.00677107162,443.244366503401
"118",117,16164.0853706907,3.10353407799494,5.29213869191579,7.95227634969743,33.8277347458178,17944.0901790364,241.682914731241,2487.06966500713,443.433043608675
"119",118,16163.438299421,2.64705096189349,4.51388756362025,7.06820363672193,31.9407092084002,17946.0420546419,242.895297926566,2487.12331003962,443.60077065372
"120",119,16162.8864068194,2.25770723773964,3.85005640147406,6.28060859287675,30.1499272714068,17947.8111929966,244.039878973816,2487.16906604198,443.749829908641
"121",120,16162.4156943413,1.92562601658945,3.28383520215026,5.57924322918239,28.4515347020501,17949.4167185099,245.12013598394,2487.20809284267,443.882261858986
"122",121,16162.014220623,1.642387437138,2.80087433147441,4.95490392394442,26.8417002835507,17950.8755817319,246.139405291308,2487.24137995156,443.999889722721
"123",122,16161.671800659,1.40080982598942,2.3889317314624,4.39933201833779,25.3166359585144,17952.2028196642,247.100882684226,2487.26977143127,444.104341679086
"124",123,16161.3797491677,1.19476319937947,2.0375714266166,3.90512266300821,23.8726136901055,17953.4117837126,248.007625316692,2487.29398712431,444.197070969814
"125",124,16161.1306566561,1.01902362798905,1.73788307175628,3.46564194853968,22.5059793974937,17954.5143419498,248.862554187536,2487.31464118348,444.279374036252
"126",125,16160.9182040588,0.869133969257543,1.4822683854813,3.07495068393446,21.2131643430159,17955.5210534485,249.668457085098,2487.33225741427,444.352406897157
"127",126,16160.7370024871,0.741290325647284,1.26424952038922,2.72773516154023,19.9906942625103,17956.441322306,250.427991907222,2487.3472825428,444.417199905787
"128",127,16160.5824545326,0.632251740630984,1.07829513758897,2.41924454752912,18.8351964760617,17957.2835337005,251.143690285613,2487.36009770208,444.474671003215
"129",128,16160.4506396861,0.539252034710472,0.919690234136403,2.14523357510427,17.7434053130198,17958.0551714798,251.817961434564,2487.37102792256,444.525637666188
"130",129,16160.3382144341,0.45993102354105,0.784414497883287,1.90191091838122,16.7121660084915,17958.762922526,252.453096173917,2487.38035040868,444.570827621757
"131",130,16160.2423261454,0.392278077594743,0.669034570037542,1.68589256495739,15.738437300363,17959.4127689369,253.051271070743,2487.38830167395,444.61088846363
"132",131,16160.1605425866,0.334576253395839,0.570625513725501,1.49415942388472,14.8192929106367,17960.0100675263,253.61455265571,2487.39508338164,444.646396279433
"133",132,16160.0907891132,0.285361724500436,0.486691594294713,1.32401935924742,13.9519220610806,17960.5596211723,254.144901675114,2487.40086755014,444.677863372723
"134",133,16160.031295873,0.243386787130621,0.415102568550423,1.17307283574086,13.1336291870968,17961.0657412724,254.644177347259,2487.40580092887,444.705745190584
"135",134,16159.9805539094,0.207585629137768,0.354044177323394,1.03918191565465,12.3618329472739,17961.5323021627,255.114141602875,2487.41000863678,444.73044651986
"136",135,16159.9372759081,0.177050873938902,0.301966711909131,0.920442843349926,11.6340646787597,17961.9627897776,255.556463233317,2487.41359741628,444.752326972916
"137",136,16159.9003637024,0.151007507961666,0.257549088455177,0.815160416230308,10.9479663224801,17962.3603448824,255.972722103905,2487.41665832693,444.771706053649
"138",137,16159.8688810841,0.128794838059905,0.219665008487623,0.721826392125863,10.3012880584178,17962.7277996389,256.364413065959,2487.41926899958,444.78886742289
"139",138,16159.8420294609,0.109849655828411,0.187353344635631,0.639099069563616,9.69188555163936,17963.0677115762,256.732949949797,2487.42149565443,444.804062911793
"140",139,16159.819127548,0.0936911265286419,0.159794495208855,0.565785020295101,9.11771692746708,17963.3823933333,257.079669455132,2487.42339478483,444.817516090467
"141",140,16159.7995943185,0.0799093967230785,0.136289239499904,0.500823337495382,8.57683963957397,17963.6739382427,257.405834810623,2487.42501457086,444.829425338292
"142",141,16159.782934412,0.0681549476675817,0.116241535344322,0.443271304033712,8.06740720584319,17963.9442432279,257.712639340089,2487.42639608917,444.839966623813
"143",142,16159.7687251376,0.058129523224701,0.099142787372264,0.392291123650637,7.5876657228808,17964.1950298837,258.00121003317,2487.42757439058,444.849296070832
"144",143,16159.7566060101,0.0495788189512573,0.0845591847990957,0.347138638299439,7.13595043864031,17964.4278622415,258.272610849951,2487.42857936778,444.857552131718
"145",144,16159.7462697094,0.0422859968345566,0.0721209327804525,0.30715315412972,6.71068232060269,17964.6441626904,258.527845898719,2487.42943650487,444.86485754127
"146",145,16159.737453951,0.036065990057563,0.0615124293561451,0.271747903327593,6.31036445068177,17964.8452268568,258.76786264091,2487.43016755152,444.871321143373
"147",146,16159.7299348657,0.0307608603717254,0.0524642731325565,0.240401886130547,5.9335785595155,17965.0322362867,258.993554854914,2487.43079107189,444.877039448367
"148",147,16159.7235217762,0.0262360719751822,0.0447470182753224,0.212653012696172,5.57898173618024,17965.206269058,259.205765346989,2487.43132287775,444.882097937228
"149",148,16159.7180520347,0.022376862939738,0.0381649494451374,0.188091307203037,5.24530301162527,17965.3683103518,259.40528872957,2487.43177645658,444.886572353694
"150",149,16159.7133868636,0.019085326995818,0.0325510607686393,0.16635306170667,4.93134004256224,17965.5192615326,259.592874031299,2487.43216331646,444.890529811643
"151",150,16159.7094079194,0.0162779623144081,0.0277629477988592,0.147115722809611,4.63595590520029,17965.6599480943,259.769227158567,2487.43249327098,444.894029760663
"152",151,16159.706014262,0.0138835451214322,0.0236791495696299,0.130093281480054,4.35807597591929,17965.7911268782,259.935013249113,2487.43277469057,444.897124855615
"153",152,16159.7031197952,0.0118413380902568,0.0201960538730281,0.115032180419728,4.09668490260193,17965.913492508,260.090858913385,2487.43301471474,444.899861726633
"154",153,16159.7006510916,0.010099531319334,0.0172253040481385,0.101707670606481,3.85082367612971,17966.027683153,260.237354366033,2487.43321943246,444.902281663088
"155",154,16159.6985455245,0.008613933451027,0.0146915428170741,0.0899205709767925,3.61958680513155,17966.1342857027,260.375055451241,2487.43339403705,444.904421220871
"156",155,16159.6967496762,0.00734686248188444,0.012530482491336,0.0794943882923413,3.4021195954324,17966.2338404124,260.504485565855,2487.43354295815,444.906312761176
"157",156,16159.695217989,0.00626617283609779,0.0106873027861735,0.0702727560852402,3.19761553558985,17966.3268450736,260.626137484112,2487.43366997365,444.907984928588
"158",157,16159.6939116071,0.00534444509215161,0.00911525102674915,0.0621171598185525,3.005313788481,17966.4137587707,260.740475087916,2487.43377830567,444.90946307516
"159",158,16159.6927973877,0.00455830114109325,0.00777443795377396,0.0549049163395748,2.82449678837997,17966.4950052659,260.847935006566,2487.43387070258,444.910769636493
"160",159,16159.6918470647,0.0038877963635925,0.0066308508899327,0.0485273785498537,2.65448794238453,17966.5709760482,260.948928169782,2487.43394950834,444.911924465259
"161",160,16159.6910365308,0.00331591742932587,0.00565548447165689,0.0428883420478469,2.49464943442441,17966.642033089,261.043841277883,2487.43401672206,444.912945126851
"162",161,16159.6903452224,0.00282816076543557,0.00482358762356967,0.0379026310147843,2.34438012972229,17966.7085113346,261.133038192856,2487.43407404898,444.913847161454
"163",162,16159.6897556011,0.00241215128777728,0.00411405608095391,0.0334948393484982,2.20311357002874,17966.7707209644,261.216861258641,2487.43412294348,444.914644316893
"164",163,16159.6892527054,0.00205732862461381,0.00350889024386378,0.0295982118255777,2.0703160670103,17966.8289494419,261.295632548111,2487.43416464623,444.915348755412
"165",164,16159.6888237826,0.00175469881444503,0.00299273989875438,0.0261536899580483,1.94548494382186,17966.8834633098,261.369655004534,2487.43420021477,444.9159712298
"166",165,16159.6884579535,0.00149658692325905,0.00255251265922632,0.0231090027555539,1.82814676767469,17966.9345099281,261.439213583316,2487.43423055124,444.916521250994
"167",166,16159.6881459375,0.00127644191704901,0.00217704336381649,0.0204178898441985,1.71785571381077,17966.9823190053,261.50457630172,2487.43425642525,444.91700723112
"168",167,16159.687879823,0.00108868283934519,0.00185681074812786,0.0180394349133396,1.61419205789678,17967.027103949,261.565995200764,2487.43427849286,444.917436606115
"169",168,16159.6876528552,0.00092854466376474,0.00158368501645169,0.0159374176603248,1.51676062393325,17967.0690632101,261.623707331275,2487.43429731423,444.917815954801
"170",169,16159.687459271,0.000791960142408871,0.00135073240983966,0.0140797898361963,1.42518942348974,17967.1083814076,261.677935613522,2487.43431336725,444.918151095043
"171",170,16159.6872941617,0.000675466086944534,0.00115204561844976,0.0124382208454927,1.33912838750142,17967.1452303371,261.728889634675,2487.43432705898,444.918447167066
"172",171,16159.6871533393,0.000576108249120355,0.000982584469010503,0.0109876513647347,1.25824808018149,17967.1797699779,261.776766455918,2487.43433873672,444.918708715283
"173",172,16159.6870332313,0.000491365173910609,0.000838050708072806,0.00970591604971555,1.18223850949402,17967.2121493808,261.821751355064,2487.43434869671,444.91893975734
"174",173,16159.6869307907,0.000419087365873638,0.00071477741759284,0.00857341364234969,1.11080801279539,17967.2425074739,261.864018519666,2487.43435719162,444.919143844454
"175",174,16159.6868434186,0.000357441642602843,0.000609636522863462,0.00757281105464498,1.04368219885309,17967.2709738076,261.90373170318,2487.43436443698,444.919324115499
"176",175,16159.6867688986,0.000304863511328933,0.000519961748015151,0.00668878211267787,0.980602947698734,17967.2976692375,261.941044843231,2487.43437061657,444.919483344699
"177",176,16159.6867053402,0.000260019298004066,0.000443477902647006,0.00590777619530467,0.921327465719145,17967.3227065524,261.976102644066,2487.43437588717,444.91962398386
"178",177,16159.6866511308,0.000221771764263788,0.00037824399076841,0.00521781327828349,0.86562739327262,17967.3461910526,262.00904112514,2487.43438038249,444.919748199734
"179",178,16159.6866048955,0.000189150092805798,0.000322606007709043,0.00460830253757621,0.813287962193248,17967.3682210815,262.039988137722,2487.43438421657,444.919857907068
"180",179,16159.6865654612,0.000161326823044402,0.000275152301397076,0.00406988188234265,0.7641072006407,17967.3888885164,262.069063851306,2487.43438748667,444.919954797832
"181",180,16159.6865318274,0.00013759649512226,0.000234678379410557,0.00359427587943144,0.717895182854847,17967.408279221,262.096381211544,2487.43439027576,444.920040367073
"182",181,16159.6865031411,0.000117356646592437,0.000200158243760065,0.00317417000220704,0.674473321469944,17967.4264734627,262.122046371293,2487.43439265458,444.920115935772
"183",182,16159.6864786744,0.000100093885872426,0.000170716046214737,0.00280309945359682,0.633673700138971,17967.4435462993,262.146159096323,2487.43439468348,444.920182671065
"184",183,16159.6864578066,8.53706334044452e-05,0.000145604269808183,0.00247535075042774,0.595338444326911,17967.4595679355,262.168813147119,2487.43439641395,444.920241604116
"185",184,16159.6864400084,7.28129882174294e-05,0.000124186526552475,0.00218587462898794,0.559319128220961,17967.4746040536,262.190096638153,2487.43439788987,444.920293645924
