"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,81939,0,1,0,0,0,0,0,0
"2",1,81938.2625396774,0.60773204243594,0.794513443190402,0.00867720310816809,9.19124804200825e-05,0.0610184598104738,1.17044745641623e-06,0.00925297067769335,9.3900249945269e-05
"3",2,81937.5977846922,0.965695690213934,0.799135790739935,0.0154988488062736,0.00032721455243458,0.116863074100555,8.50295923481532e-06,0.0175937733354857,0.000341655118004794
"4",3,81936.8831889523,1.25290728841482,0.901692747714889,0.0221169079023682,0.000679305446285447,0.17750087798676,2.66781690943818e-05,0.0265600125462447,0.000724612949174945
"5",4,81936.0557120247,1.54341969456185,1.06251518613713,0.0292948295088876,0.0011455448097991,0.248132931603776,5.98978306888953e-05,0.0369427023352689,0.00124726922452226
"6",5,81935.0719628854,1.87195952322708,1.27054158694889,0.0374775486050618,0.00173480241734911,0.332407854796158,0.000112500101266117,0.0492863395966505,0.00192586120572214
"7",6,81933.8922054412,2.25939319596721,1.52657586041049,0.0470158569455889,0.00246303993464421,0.433715222700689,0.000189287167985624,0.0640895954566619,0.00278450610723322
"8",7,81932.47340794,2.72278421242263,1.83702073089156,0.0582588164632376,0.00335207020324448,0.555752030925738,0.000295757473773788,0.0818925392609514,0.00385435476970741
"9",8,81930.7656076393,3.27957687018586,2.21167610684977,0.0715966326659951,0.00442964340781037,0.702823711775563,0.000438320137904537,0.103322273180458,0.00517404197745647
"10",9,81928.7093616371,3.94957852826093,2.66314610034422,0.0874858640117633,0.00573016653807445,0.880059453314744,0.000624525000983539,0.129124948668037,0.00679079660554725
"11",10,81926.2333736322,4.75617697452884,3.20691445455358,0.106469663834343,0.00729581661738416,1.09361551856426,0.000863327256664227,0.160195590089515,0.00876200427207346
"12",11,81923.2519135542,5.72734838182265,3.86174160390754,0.129198148504853,0.00917798136257797,1.35089782362278,0.00116539873882221,0.197610538143,0.0111571766566704
"13",12,81919.6618112016,6.89670026971033,4.65025797456658,0.156451431435067,0.0114390404597833,1.66082199395417,0.00154349886099484,0.242665268858389,0.0140603627423228
"14",13,81915.3388921736,8.30465332097389,5.5997210397444,0.189166632835375,0.014154526087076,2.0341221035111,0.00201291664559006,0.296919254066696,0.0175730600357042
"15",14,81910.1336894672,9.99984255609799,6.74294576925093,0.228470264412639,0.0174157469989981,2.48372251812758,0.00259200257507907,0.362249974585163,0.0218177418939442
"16",15,81903.866288937,12.0407897701477,8.11943285691469,0.275717097005055,0.0213329610902599,3.02518527229767,0.00330280752041171,0.440917894488839,0.0269421151796993
"17",16,81896.3201930095,14.4978922148776,9.77671136165239,0.332536440996241,0.0260391636303181,3.67724320848999,0.00417184300492055,0.535643886787399,0.033124199651016
"18",17,81887.2348745378,17.4558303540961,11.7719695873137,0.4008883170529,0.03169469840314,4.46244768556959,0.00523100434229262,0.649703291308752,0.0405785068652172
"19",18,81876.2969134331,21.0164247448654,14.1739997931256,0.483130340939778,0.0384927653587513,5.40794071125351,0.00651867128840412,0.787038032326953,0.0495634170661524
"20",19,81863.1292851909,25.3020893598053,17.0655393042411,0.582098672518909,0.0466660910291503,6.54638967457157,0.0080810405183907,0.952392344189404,0.0603901125443387
"21",20,81847.2785583258,30.4599423715198,20.5460734263035,0.701204848809646,0.0564949321618938,7.91710692047425,0.00997372376158901,1.15147532230167,0.07343329538122
"22",21,81828.1996283265,36.666690487731,24.7351776958133,0.844551417835694,0.0683166570283767,9.56738817387986,0.0122636614283374,1.39115523407534,0.0891440186675689
"23",22,81805.2373511266,44.1344987490738,29.7765204563337,1.01707139754964,0.0825373117719839,11.5541276090979,0.0150314354695037,1.67969398399914,0.108065180778229
"24",23,81777.6046581648,53.1179408346416,35.8426392372718,1.22469477760462,0.0996454834186371,13.9457495687341,0.0183740440475314,2.02702751303774,0.130850100603202
"25",24,81744.356484608,63.9222181356543,43.1406383155504,1.47454737265883,0.120228928067783,16.8245203415471,0.0224082344748842,2.44510131829145,0.158284806064041
"26",25,81704.358696916,76.9129404651635,51.9189169333363,1.77518890902874,0.144994499047933,20.2893181342727,0.027274509385887,2.94827245105745,0.191314765946269
"27",26,81656.2512470085,92.5276023844102,62.4751561335189,2.13689644275138,0.174792009848002,24.4589398990281,0.0331419356578733,3.55378933252821,0.231076919815787
"28",27,81598.4046503451,111.288918981014,75.1658081502822,2.57200049882916,0.210642787275471,29.4760397513402,0.0402139135058692,4.28236304842402,0.278938028823694
"29",28,81528.8685340488,133.820568518195,90.4170983338032,3.09528597825528,0.253773751507618,35.5118308976021,0.0487351024137636,5.15884934727806,0.336540518058196
"30",29,81445.3114691553,160.865172665639,108.737970585434,3.72446403585686,0.305658025746102,42.7716528030993,0.0589997073960369,6.21305581279844,0.405857158747638
"31",30,81344.9508033335,193.304829020772,130.735109897147,4.48072789878397,0.36806325247352,51.5015630908736,0.0713614013378142,7.48069726861576,0.489256235615398
"32",31,81224.4713293985,232.184410416977,157.130105549401,5.38940580073438,0.443108927282773,61.9961239602949,0.0862451964812828,9.00452388909481,0.589579042040531
"33",32,81079.9322665224,278.737103677264,188.779084455007,6.48071863474712,0.533334184389414,74.607523846976,0.104161601552321,10.8356419166296,0.71023170860146
"34",33,80906.6617381037,334.41228155121,226.694471126207,7.79065787221833,0.641777572844552,89.7562387067335,0.125723490481322,13.0350564055087,0.855293627417418
"35",34,80699.1392671121,400.904221937573,272.069090603161,9.36198756845904,0.772070733822695,107.943382581008,0.151666175677609,15.6754566599089,1.0296452198544
"36",35,80450.8674222343,480.180874724625,326.301551468606,11.245377933485,0.928547240139042,129.764890048965,0.182871158040318,18.843264494771,1.23911711065771
"37",36,80154.2357516025,574.509430411342,391.022523325753,13.5006630866275,1.11636883510342,155.927637994759,0.220394256520927,22.6409589741341,1.49066413920858
"38",37,79800.3822529149,686.475837806034,468.119609276409,16.1982100760058,1.341669790721,187.267498208661,0.26549867771356,27.1896749593378,1.79256587977075
"39",38,79379.0614245932,818.992193550804,559.758868992464,19.4203579099366,1.6117203339776,224.769147458042,0.319693716686144,32.6320472294493,2.15465579335145
"40",39,78878.5324707637,975.284658635567,668.398516338168,23.2628688665361,1.93510920502908,269.587327104,0.38477995181721,39.1352518158509,2.5885805402284
"41",40,78285.4864220373,1158.85233946775,796.789919043839,27.836285621348,2.32194261700554,323.068760241081,0.462901294868262,46.894125111169,3.10808733633009
"42",41,77585.0398492846,1373.38317642494,947.958184772025,33.2670407754924,2.78405614883129,386.773632311172,0.55660475518219,56.1341950106683,3.72933734352301
"43",42,76760.8299518548,1622.61181524203,1125.15245149197,39.6980950911296,3.33523130122974,462.494811151258,0.66890809359566,67.1143515133078,4.47123712217552
"44",43,75795.2509764138,1910.10313243372,1331.75529261223,47.2888199333849,3.99140468594467,552.272388801619,0.803375210534265,80.1287968979094,5.35577585189163
"45",44,74669.8889322828,2238.94033036703,1571.13535210666,56.2136907410324,4.77085084447704,658.399834332909,0.964199050376603,95.5077235026279,6.40834894663084
"46",45,73366.1992401933,2611.30866067426,1846.43026560484,66.6593390409669,5.69431313048518,783.41750086844,1.15629021986354,113.616091093415,7.6580394376476
"47",46,71866.4779095619,3027.96794632048,2160.24672886635,78.8193636342179,6.78504650063785,930.087748431569,1.38536898407476,134.849658425766,9.13781700100196
"48",47,70155.1496321836,3487.62940584429,2514.27191769289,92.8862999120025,8.06872824451554,1101.34544156438,1.65805652130987,159.627355461838,10.8846036655172
"49",48,68220.3557314718,3986.28282383186,2908.79887547661,109.040258409479,9.57318386320837,1300.21779041845,1.98195970826813,188.379124001802,12.9391436819478
"50",49,66055.7877942833,4516.54642177189,3342.18677785199,127.43365871238,11.3278597326336,1529.70604749404,2.3657411816144,221.528147705955,15.345595171771
"51",50,63662.570523085,5067.17022727749,3810.31813826704,148.172488547187,13.3630046467559,1792.629427095,2.8191652624687,259.467570890917,18.1507896639133
"52",51,61050.9947309544,5622.84678424146,4306.10716753311,171.294439773053,15.7084847420564,2091.42911523457,3.35310662545361,302.531458276072,21.4030617418523
"53",52,58241.7675270279,6164.48772630359,4819.1827396123,196.745520868616,18.3922227847251,2427.94140570083,3.97950854180673,350.961402824345,25.1506174151369
"54",53,55266.4479984622,6670.09064952216,5335.86895026901,224.357502532401,21.4382795238422,2803.15514586876,4.71127734682293,404.871107830206,29.4394362467507
"55",54,52166.7582295515,7116.2764188504,5839.54621950251,253.830028130008,24.8646364290121,3216.98023370892,5.562100094532,464.213002949661,34.3107444139019
"56",55,48992.6788890903,7480.34118337378,6311.49234784382,284.720561221766,28.6808381551352,3668.05446495608,6.54617741274421,528.750954143924,39.7982034808362
"57",56,45799.3877382339,7742.61064529853,6732.16436850112,316.446309640232,32.8856914707696,4153.62463048062,7.67787048298682,598.044402134365,45.9250097936439
