"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,178415,0,1,0,0,0,0,0,0
"2",1,178414.262532735,0.607737882695852,0.794514417423982,0.0104132038645,0.000135694438775888,0.0607455326679984,1.73722994278992e-06,0.0111041619735638,0.000138629070155444
"3",2,178413.597766812,0.965708887112477,0.799139501831215,0.0185996419826063,0.000483081529635343,0.116468692879179,1.26204729769974e-05,0.0211136876091856,0.000504400777658233
"4",3,178412.88315307,1.25293145497645,0.90170122352064,0.0265418046256822,0.00100289014591252,0.177067040435293,3.95969569830933e-05,0.031873824327272,0.00106977966331911
"5",4,178412.055646682,1.54346097979662,1.06253137629609,0.03515590407654,0.00169122344591555,0.247717156970628,8.89031711487611e-05,0.0443338706954651,0.00184140393116332
"6",5,178411.071850259,1.87202746032711,1.27057000711613,0.0449759272794953,0.0025611781447405,0.332061286792256,0.000166978117534632,0.0591473046943845,0.0028432474387047
"7",6,178409.892018309,2.25950217615355,1.5266234046992,0.0564229024615587,0.00363632201868178,0.433490535193711,0.000280949618462833,0.0769126353049822,0.0041109187005068
"8",7,178408.473105139,2.72295574933184,1.8370978240643,0.0699158105149183,0.00494886269795491,0.55570760241143,0.000438979041985034,0.0982780892120452,0.00569041201151764
"9",8,178406.765127369,3.27984295415156,2.21179838699669,0.0859230493192579,0.00653977563916623,0.703026612251316,0.000650579623564134,0.123996393124559,0.0076387731473168
"10",9,178404.708611637,3.94998653534306,2.66333688384422,0.104992706239176,0.00845986740630859,0.880588295531037,0.000926958011368417,0.154963221591347,0.0100257396035857
"11",10,178402.232216792,4.75679684306034,3.20720834396269,0.127776878660174,0.0107714208123551,1.09456367535838,0.0012814071986806,0.19225302563901,0.0129360495023242
"12",11,178399.250146897,5.72828306735327,3.8621897597669,0.15505615909498,0.0135503242064135,1.3523773320471,0.00172976877533716,0.237158022710795,0.0164723517414256
"13",12,178395.659135231,6.89810097382939,4.65093579967723,0.187767338674674,0.0168887047054193,1.66296844041705,0.00229098382009479,0.291233663086814,0.0207587698262788
"14",13,178391.334866092,8.30674167438864,5.60073940746446,0.227035910856316,0.0208981230458201,2.03710084706976,0.00298774948912907,0.35635258568335,0.0259452058695066
"15",14,178386.12766603,10.0029428846005,6.74446732444228,0.274215064755982,0.0257134549933438,2.48773669462095,0.00384730911675663,0.434769609560907,0.0322125566855192
"16",15,178379.85731963,12.0453759782366,8.12169577843955,0.330932518234694,0.0314975859308564,3.0304862036367,0.00490240158557319,0.529199959237134,0.0397790121104564
"17",16,178372.30689003,14.5046559143315,9.78006393350789,0.399146333666571,0.0384470195124212,3.68414406837908,0.00619239131785743,0.642912549357663,0.0489075725044374
"18",17,178363.215210155,17.4657799027908,11.7769203712405,0.481212727344658,0.0467987081754803,4.47134160780917,0.0077646406651744,0.779843393923396,0.0599151975852812
"19",18,178352.267929444,21.0310284320354,14.1812904708685,0.579966909120001,0.0568382172561029,5.41932492524678,0.00967614674742416,0.944730919295063,0.0731837355889102
"20",19,178339.086668976,25.3234842618438,17.0762505805913,0.698821085401163,0.0689096224959805,6.56089819543728,0.0119955241619877,1.14327999227072,0.0891731700856859
"21",20,178323.216029166,30.4912366346843,20.5617784322584,0.841881879829482,0.0834273954338909,7.93555485024108,0.01480538372374,1.38235860833555,0.108437523679937
"22",21,178304.108048102,36.7124001293892,24.7581651986771,1.01409086522987,0.100890651449645,9.59083232106633,0.0182051829572652,1.67023343915745,0.131643921273638
"23",22,178281.103433158,44.2011826140923,29.8101174243578,1.22139451429297,0.121900374365278,11.5839502115822,0.0223146736827773,2.01685466195272,0.159595638533274
"24",23,178253.409096445,53.215120456352,35.8916776657636,1.47094774674324,0.147180097677653,13.983774467461,0.0272780416308334,2.43419744059239,0.193259776004003
"25",24,178220.071247812,64.0637037035805,43.2121346045705,1.77135791681177,0.177600766876632,16.8731748585643,0.0332688842938848,2.93667174412786,0.233800530308547
"26",25,178179.943109411,77.1187529204789,52.0230519470887,2.13297837749041,0.214210611695534,20.3518602846905,0.0404962020877951,3.54161524442231,0.282619187021382
"27",26,178131.64631812,92.8267561599531,62.6266887446411,2.56825995373936,0.25827102914592,24.5397786286084,0.0492116012655856,4.26988428434163,0.341402171290655
"28",27,178073.524890205,111.723420817674,75.3861299951607,3.09217050875326,0.31129969234618,29.5811869233619,0.0597179516022358,5.14656120261933,0.412178781739061
