"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,69742,0,1,0,0,0,0,0,0
"2",1,69741.2625419227,0.60773015358592,0.794513128104541,0.0081764162331248,7.2307563575071e-05,0.0611042578567046,9.14856726964004e-07,0.00871895460121998,7.38713422291111e-05
"3",2,69740.5977904749,0.965691422108702,0.799134590505566,0.0146043589017091,0.000257419692772544,0.117002336118091,6.64616642307188e-06,0.0165783789403143,0.000268780087113292
"4",3,69739.8832005571,1.25289947257975,0.901690006497245,0.0208404539875354,0.000534409426621204,0.17767965645814,2.08524482933813e-05,0.0250271321558786,0.000570052836747156
"5",4,69739.0557331575,1.54340634239209,1.06250994999874,0.0276040836014634,0.000901199388274403,0.248344464383166,4.68179083410822e-05,0.0348105687409826,0.000981225958045114
"6",5,69738.07199931,1.87193755172102,1.27053239551225,0.0353144950138012,0.00136476710723623,0.332648223989692,8.79333600536934e-05,0.0464417492517651,0.00151507295008259
"7",6,69736.8922659613,2.25935795116246,1.52656048413836,0.0443022206695464,0.00193766913449346,0.433981643842314,0.00014795230183645,0.0603905468985699,0.00219056627631777
"8",7,69735.473505867,2.72272873724827,1.8369957985213,0.0548961557722766,0.0026370648825945,0.556042140166802,0.000231172423922816,0.0771658344606315,0.00303221145722031
"9",8,69733.7657629582,3.27949081998957,2.21163656132346,0.0674639539097664,0.00348478428248636,0.703135215518514,0.000342603194133077,0.0973584806535931,0.00407040118401932
"10",9,69731.7096041818,3.94944658380215,2.66308440185166,0.0824357765406778,0.00450789359351714,0.88038988449771,0.000488145650483657,0.121671512221451,0.00534228845097429
"11",10,69729.2337477377,4.75597652215883,3.20681941414598,0.100323359358809,0.00573957089910195,1.09396198502263,0.000674799218972672,0.150948206621523,0.00689301556785814
"12",11,69726.2524848499,5.72704613433677,3.86159667935403,0.121739194288213,0.0072202390644683,1.35125668108704,0.00091090498658991,0.186202648889839,0.00877726294799494
"13",12,69722.6626765186,6.89624734497839,4.65003878666613,0.147418218595089,0.00899896647132797,1.66118838432674,0.0012064355828977,0.228655347392392,0.0110611453419699
"14",13,69718.3401940176,8.30397807448239,5.59939174361851,0.178243242928856,0.0111351658095061,2.03448928200935,0.00157334059654916,0.279775474722582,0.0138245010550183
"15",14,69713.1356370653,9.99884015791955,6.74245378728669,0.215275434123478,0.0137006571774353,2.48408087365746,0.00202596216631301,0.341331719937169,0.0171636654236409
"16",15,69706.8691888694,12.0393070640295,8.11870120250198,0.259790891623274,0.01678216208026,3.02552089534085,0.00258153420890307,0.415453449050855,0.0211948181515047
"17",16,69699.3244937822,14.4957057233731,9.77562747367585,0.313324186850992,0.0204842808936258,3.67753579420302,0.00326077639593796,0.504703568688939,0.0260579760671719
"18",17,69690.2412313572,17.4526143166128,11.7703691316528,0.377721190539893,0.0249331165095525,4.4626674731405,0.00408861532723206,0.612167020306074,0.0319218494825551
"19",18,69679.3062819725,21.0117049286838,14.1716431524911,0.455201952068111,0.0302806015395311,5.40804403928666,0.00509504428807755,0.741556233352426,0.0389896389923409
"20",19,69666.1430583384,25.2951757299744,17.0620774141617,0.548436759107789,0.0367097373861353,6.54631245609648,0.00631616390471651,0.897338726820451,0.0475060533539827
"21",20,69650.2987640322,30.4498316999319,20.5409983137968,0.66063707458552,0.0444408787887011,7.91675518739382,0.00779543015189019,1.08488986951512,0.0577657272718515
"22",21,69631.2292161162,36.6519257404859,24.7277505583128,0.795664050701785,0.0537392537800838,9.56662433583339,0.00958514836594873,1.3106753790125,0.0701232950935466
"23",22,69608.2806077309,44.1129648913721,29.7656678044202,0.95815928432507,0.0649240373890443,11.5527504450806,0.0117482785402136,1.58247138106183,0.0850055503313717
"24",23,69580.6678091595,53.0865693504236,35.8268027384417,1.15370076622211,0.0783792208181357,13.9434651794241,0.0143606004677913,1.90962736692586,0.102926015752085
"25",24,69547.4485636259,63.8765617072749,43.1175565188412,1.38898890812363,0.0945666390836812,16.8209000909173,0.0175133136092919,2.30338053856561,0.1245024150107
"26",25,69507.4928026942,76.8465575192576,51.8853108063201,1.67206891251945,0.114041571124779,20.283737624093,0.0213161607964031,2.777231965868,0.15047761215398
"27",26,69459.4463592244,92.4311678671668,62.4262762892883,2.01259497815061,0.137471400970302,24.4504905172174,0.0259011759557013,3.3473948949603,0.181744678829312
"28",27,69401.6882445821,111.148949905658,75.0947780503936,2.42214298077075,0.165657917377703,29.4634009379342,0.0314271773266375,4.03332761288812,0.219376874250019
"29",28,69332.2803509494,133.617587347715,90.3139702323983,2.91458232155455,0.199563891026891,35.4930854034846,0.0380851578578209,4.85836815891642,0.264663436276395
"30",29,69248.9089354142,160.571065241724,108.588374283071,3.50651203027532,0.240344686989355,42.7440197639316,0.0461047284837295,5.85048348921179,0.319152207476666
"31",30,69148.8167950448,192.879090530176,130.518294229944,4.21777252005934,0.289385783383538,51.4610143575057,0.0557618251268613,7.04315353492009,0.384700327479504
"32",31,69028.7253053961,231.568736747031,156.816169733031,5.07204315381032,0.348347194058011,61.9368310650839,0.0673879199101384,8.4764106612574,0.463534400524038
"33",32,68884.746158683,277.84776439803,188.324966772322,6.09753144879187,0.419215754412828,74.5210619288788,0.0813809800945658,10.1980504552112,0.558321513561659
"34",33,68712.2825348226,333.129231020767,226.038313989167,7.32776494854709,0.504366520331092,89.6304521783171,0.0982185223978433,12.2650384157006,0.672252949134875
"35",34,68505.9210802003,399.055839328955,271.1221593993,8.80248477986358,0.606634306368788,107.76075048434,0.118473073555064,14.7451230028163,0.809142150541002
"36",35,68259.3166465871,477.522496388539,324.936916238793,10.5686432104029,0.729396481282288,129.500207941339,0.142830453835059,17.7186708047011,0.973538769654956
"37",36,67965.074428955,570.693503797438,389.059116847313,12.6814893152543,0.876668131061117,155.544724042861,0.172111339091255,21.280721803077,1.17086068630671
"38",37,67614.6362529315,681.010832263495,465.300016619537,15.2057201769661,1.05320972084308,186.714528024705,0.207296483999086,25.5432479306081,1.4075447846635
"39",38,67198.1822623391,811.186389791455,555.718638383153,18.2166453776985,1.26464760207707,223.972105552178,0.249556146596333,30.6375720031109,1.69121775621138
"40",39,66704.5635910671,964.17072571035,662.624173152384,21.8012925050183,1.51760603830808,268.440835149103,0.300284151364267,36.7168704939245,2.03088635008793
"41",40,66121.2879219635,1143.08711701112,788.562180506984,26.0593314369454,1.81984808550764,321.42336396987,0.361136920989554,43.9586224946107,2.43714497100285
"42",41,65434.5857032953,1351.11859847231,936.276717391957,31.1036545879303,2.18042064872135,384.418346564363,0.434077725386872,52.5668108056648,2.92239637141936
"43",42,64629.5950965996,1591.33184452842,1108.63785188181,37.0603721723688,2.60979578498897,459.133428856912,0.521426281264765,62.7735776458803,3.50107773577405
"44",43,63690.7063172714,1866.42371807009,1308.52360446961,44.0679119662022,3.11999639079558,547.491589393457,0.625913223015197,74.8399313278679,4.18987947585607
"45",44,62602.1080695872,2178.37966760027,1538.64350535191,52.2748604382253,3.7246895604704,651.627272713148,0.750738634494589,89.0550078465944,5.00793863847824
"46",45,61348.5796368938,2528.03623495228,1801.29378782142,61.8360606741649,4.43922475236525,773.86747708319,0.89963307352018,105.733215201836,5.97698138176442
"47",46,59916.550808888,2914.56069318937,2098.03603013099,72.9065099152539,5.28058767551005,916.692696385573,1.07691855384545,125.20855782144,7.12138109923209
"48",47,58295.4244005828,3334.87988169095,2429.30188347341,85.6325970698671,6.26723448717889,1082.67211997466,1.2875657778395,147.82537484879,8.46809044605641
"49",48,56479.1076373343,3783.11992474974,2793.94266179673,100.140340076026,7.41876671901746,1274.36794375329,1.5372424751455,173.924796878839,10.0463988912088
"50",49,54467.6262077015,4250.16038099551,3188.7588550943,116.520672483868,8.75540729459744,1494.20622148915,1.83234639008995,203.826598339078,11.8874651208966
"51",50,52268.6297760534,4723.42789151033,3608.07418683654,134.812175258712,10.2972428179161,1744.31421760212,2.1800148930056,237.80648503906,14.0235757558448
"52",51,49898.5278011619,5187.06855645603,4043.44270461043,154.982371057107,12.0632136140064,2026.33008905057,2.58810232573087,276.069686531369,16.4870966682201
"53",52,47382.9628690171,5622.62496368804,4483.58455973116,176.909514258077,14.0698562981082,2341.19770094501,3.06511583147435,318.722705525595,19.3091058638038
"54",53,44756.3721379433,6010.25860685076,4914.65284873828,200.367416367902,16.3298438288763,2688.9659907559,3.62010129391656,365.745989003193,22.5177385691554
"55",54,42060.4989201323,6330.45379575646,5320.89298556221,225.016389690327,18.8504107023383,3068.61876531421,4.26247343104419,416.971172956438,26.1363220023512
"56",55,39341.9012524606,6566.00696936414,5685.68737866695,250.403428540081,21.6317959809315,3477.96405170206,5.00178811317122,472.066970349643,30.1814292217179
"57",56,36648.7419298227,6703.96616356005,5992.90678676974,275.97367330654,24.6658772869263,3913.60755197309,5.84746079986765,530.537068028643,34.6610318391744
"58",57,34027.3004968004,6737.16950114213,6228.38946667937,301.094027244939,27.9351769765901,4371.02766224744,6.80844126853551,591.732361082633,39.5729502029548
"59",58,31518.7361294065,6665.07061661904,6381.32352246214,325.087683041605,31.4124085501707,4844.75471702915,7.89286137695451,654.877726143729,44.9037977227011
"60",59,29156.6028691114,6493.65557873989,6445.30650920835,347.276201818219,35.0606989584501,5328.64109053187,9.10767801628804,719.111250780935,50.6285928701069
"61",60,26965.3838182244,6234.56647895683,6418.86438939753,367.02431496287,38.8345188424243,5816.19302135417,10.4583376942143,783.531656583906,56.7111160853918
"62",61,24960.154539108,5903.5242879203,6305.46604054092,383.781319353465,42.6812669999381,6300.92086265173,11.9484871506468,847.247698408847,63.1049995949423
"63",62,23147.1851514479,5518.51744303769,6112.91917614308,397.115437968239,46.5433920695744,6776.67800121559,13.5797521856341,909.425330857993,69.7554710423337
"64",63,21525.250327752,5097.97227025925,5852.4068185257,406.735963808228,50.3608623482656,7237.94322612899,15.3516016526667,969.326284046514,76.6015908276125
"65",64,20087.2706201151,4659.24040099931,5537.27845871187,412.503022774936,54.0737388562717,7680.03190335708,17.2613022892399,1026.33615696788,83.578747963461
