"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,51201,0,1,0,0,0,0,0,0
"2",1,51200.2625473847,0.607725558588326,0.794512361595689,0.00937306382768432,0.000111835459943754,0.0609066200644584,1.42786816930639e-06,0.0099950047157098,0.000114254099254101
"3",2,51199.5978045425,0.965681039148086,0.799131670705358,0.0167417425300468,0.000398141421950459,0.116696053338523,1.03730416151471e-05,0.0190046667425952,0.00041571212403456
"4",3,51198.8832287878,1.25288045920565,0.901683337984212,0.0238904666207491,0.000826550429168073,0.177307855405488,3.25455607956764e-05,0.0286898748477879,0.0008816787487215
"5",4,51198.0557845665,1.54337386113938,1.06249721219693,0.0316438852990648,0.00139384868369715,0.247932971450486,7.30712310598527e-05,0.0399050470822216,0.00151762268167247
"6",5,51197.0720879183,1.87188410301754,1.2705100359109,0.0404825784962945,0.00211082685779847,0.332216728362749,0.000137242209419938,0.0532382992688168,0.00234329888139088
"7",6,51195.8924131843,2.2592722142096,1.52652307925513,0.0507854139726933,0.00299690385001744,0.433548171550411,0.000230916659620538,0.0692282216462317,0.0033880492809317
"8",7,51194.4737440846,2.72259378933102,1.83693514771545,0.0629293624076856,0.00407861666014274,0.555624955900096,0.000360802010681219,0.088458085431136,0.00468977246923225
"9",8,51192.7661407824,3.27928149902866,2.21154036352506,0.0773357955283374,0.0053897245389092,0.702753726477657,0.000534716472666109,0.111605119222991,0.00629547081750873
"10",9,51190.7101941797,3.94912562900681,2.66293431733353,0.0944976975311087,0.00697208338764452,0.880065137809773,0.000761869582920701,0.139475067021691,0.00826260009095075
"11",10,51188.2346577443,4.75548893307969,3.20658822802492,0.115001501411882,0.00887699879674286,1.09371695844207,0.00105318489842837,0.173034365232003,0.0106609690897702
"12",11,51185.2538744866,5.72631095486932,3.8612441576792,0.139549048599277,0.0111669768091305,1.35111640570063,0.00142167954003923,0.213445132192508,0.0135751333155706
"13",12,51181.664781282,6.89514569915842,4.64950563752495,0.168982409055895,0.0139178881463636,1.66117985037538,0.00188291641520769,0.262105938992784,0.0171073252091213
"14",13,51177.3433604641,8.30233574445013,5.59859079517449,0.204312966965639,0.0172215923125282,2.0346410027148,0.00245554299960165,0.320700147343079,0.0213809908863947
"15",14,51172.1403739696,9.99640225311299,6.74125718477609,0.246756273182116,0.0211891237510263,2.48442192645767,0.00316193951879145,0.391254082470533,0.0265450742382492
"16",15,51165.8762416664,12.0357012330657,8.11692175252517,0.297773840898853,0.0259545422335389,3.02607914254851,0.0040289974467629,0.476206966579954,0.0327791860035302
"17",16,51158.3349528662,14.4903887270959,9.77299151339135,0.359122861979586,0.0316795276877058,3.67833482477043,0.0050890455415035,0.578494185702217,0.0402997671911904
"18",17,51149.2566894229,17.4447944150535,11.7664771803478,0.432916482764899,0.0385589699549738,4.46372161899402,0.00638097398307811,0.701648358538635,0.0493675829946965
"19",18,51138.329061712,21.0002297612772,14.1659128170859,0.52169548132008,0.0468276402167551,5.40935053538808,0.0079515741766265,0.849919683360819,0.0602966636855435
"20",19,51125.1765443648,25.2783689651609,17.0536604557294,0.628514853384484,0.0567682619711059,6.547839165732,0.00985715974361281,1.02842140478053,0.0734651213568338
"21",20,51109.3478829068,30.4252568711969,20.5286606327818,0.757047202631362,0.0687211863591477,7.91842196947822,0.0121655100242738,1.24330379184403,0.0893281173123142
"22",21,51090.3011310915,36.616045513946,24.7096977801208,0.911705895503155,0.0830959567035734,9.5682749380433,0.0149581952899403,1.50196168420963,0.108433365238747
