"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,25444,0,1,0,0,0,0,0,0
"2",1,25443.2625681821,0.60770806249923,0.794509442997112,0.00957567125403901,0.000118375239304222,0.0608732441620284,1.51324663926913e-06,0.0102110563584456,0.000120935313486682
"3",2,25442.5978581063,0.965641505124518,0.799120553226324,0.0171035675899834,0.000421422700778651,0.116644243684914,1.09932796557329e-05,0.0194154043562327,0.000440020866270559
"4",3,25441.8833362773,1.25280806542909,0.901657947162028,0.0244066402244409,0.000874880195991118,0.17724437709217,3.44915051353456e-05,0.0293097719371979,0.00093323209284636
"5",4,25441.0559803043,1.54325019095983,1.06244871294456,0.0323272976238031,0.00147534278955188,0.247861163947477,7.74400651967299e-05,0.0407669616921308,0.00160635402490072
"6",5,25440.0724252833,1.8716806063936,1.27042490341447,0.0413564080641029,0.00223422725295827,0.332138161727313,0.000145447252777841,0.0543876738726615,0.00248029140871683
"7",6,25438.8929737016,2.25894579700125,1.52638066679353,0.0518808760991492,0.0031720805484855,0.433463017552431,0.000244720985819488,0.0707219440939668,0.00358609361247958
"8",7,25437.4746510103,2.72208003830135,1.83670423820336,0.0642855895566187,0.00431698005022151,0.555531723805662,0.000382368884193516,0.0903653524346922,0.00496386251022322
"9",8,25435.7675791413,3.27848465163353,2.21117413513377,0.0790006814090941,0.00570464180316805,0.702648543616078,0.000566675243084168,0.1140093159612,0.00666332931782165
"10",9,25433.7124401512,3.94790388920209,2.66236297145763,0.0965292752701038,0.00737934315462444,0.879940543480952,0.000807398085245789,0.142476321998339,0.00874527977022032
"11",10,25431.2381216878,4.75363303007656,3.20570819521592,0.117469714349275,0.00939535064902788,1.09356004942962,0.00111611074663974,0.176752695309134,0.011283559902622
"12",11,25428.2591637308,5.72351291693414,3.85990234931369,0.142537880405123,0.0118187669876929,1.35090606224519,0.0015066035316969,0.218024190934512,0.0143676025209161
"13",12,25424.6727917076,6.89095339208724,4.64747648354099,0.172592381905068,0.0147298127569458,1.6608826219229,0.00199536211462184,0.267717422635368,0.0181055182776061
"14",13,25420.3554099979,8.29608677526135,5.59554276426211,0.208664022338679,0.0182255906434407,2.03420502603227,0.00260213724264468,0.327548917973563,0.0226278236973524
