"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,93234,0,1,0,0,0,0,0,0
"2",1,93233.2625381221,0.607733350873495,0.794513661455467,0.00940074214713522,0.000106883065163494,0.0609080236770952,1.36340295531499e-06,0.0100245194336475,0.000109194599952103
"3",2,93232.5977806864,0.965698646806613,0.799136622162768,0.0167912079070835,0.000380510882323636,0.116710648915887,9.90472539757293e-06,0.0190608156083687,0.000397303509359432
"4",3,93231.8831809134,1.2529127025973,0.901694646606577,0.0239611196317115,0.000789950117226748,0.177345154113885,3.10762367157232e-05,0.0287747091499178,0.000842637257141917
"5",4,93231.0556973856,1.54342894390238,1.06251881331483,0.0317375906653907,0.00133213057700453,0.248002424891892,6.97723862413943e-05,0.0400231781223725,0.00145042377671669
"6",5,93230.0719376533,1.87197474343253,1.27054795406037,0.0406026637323533,0.00201736706451047,0.332328850021878,0.000131046523830964,0.0533961311111356,0.00223954539966857
"7",6,93228.8921635173,2.25941761103714,1.52658651193557,0.0509363921920423,0.00286422156662634,0.433715311728226,0.000220492542664404,0.0694338348343441,0.00323804808725304
"8",7,93227.473340103,2.7228226418767,1.83703800224597,0.0631169611192615,0.00389806054363844,0.555862046763341,0.00034451539698039,0.0887214136914365,0.0044821573597903
"9",8,93225.7655000446,3.27963648040062,2.21170350131138,0.0775671383780095,0.00515115526539358,0.703079159318783,0.000510580883375111,0.111938293169738,0.00601680211595911
"10",9,93223.7091936167,3.94966993200639,2.66318884119219,0.0947815900197398,0.00666351865373534,0.880501889560016,0.000727483628117426,0.139892891216027,0.00789690582513709
"11",10,93221.233114472,4.75631583829275,3.20698029317884,0.115348815907536,0.00848420012044299,1.09429409333504,0.00100565537216679,0.173554936434191,0.010189204036602
"12",11,93218.2515177867,5.72755776722584,3.86184200054703,0.139973224746024,0.0106729612993946,1.35187110904304,0.0013575276155596,0.214090628034323,0.0129745349446843
"13",12,93214.6612117414,6.89701404374317,4.65040981923935,0.16950010112303,0.0133023480639166,1.66216021209475,0.0017979637660992,0.26290362474095,0.0163506440777948
"14",13,93210.3379902883,8.3051211230085,5.59994916670063,0.204944885693674,0.0164602038659516,2.03590987472325,0.00234477412934298,0.321683670234407,0.020435570759706
"15",14,93205.132340192,10.0005370216425,6.74328660697456,0.247528286438759,0.0202527225260048,2.48606227826262,0.00301933556242627,0.392465144975424,0.025371751470327
"16",15,93198.864279845,12.0418170255452,8.1199397481686,0.298718425517727,0.0248081394433968,3.02820155600807,0.00384733591730883,0.477697509218014,0.0313309731967304
"17",16,93191.3172133173,14.4994071247395,9.77746230243426,0.360281034559862,0.0302811396610706,3.68108805302215,0.00485965991561451,0.580329259293477,0.0385202834240789
"18",17,93182.2304702011,17.4580586816506,11.7730784559191,0.434340390136433,0.0368582240968853,4.46730750609127,0.00609346486298689,0.703909936245674,0.0471891801499366
"19",18,93171.2904221363,21.0196951821339,14.1756326498847,0.523451891559473,0.0447641200804097,5.41404509613648,0.00759346331308931,0.852711746748344,0.0576381970697581
"20",19,93158.1197415148,25.3068802306233,17.0679380824096,0.63068993318092,0.0542695469946103,6.55402278667126,0.00941347608809729,1.03187683803099,0.0702293022339163
"21",20,93142.2645565158,30.4669492025837,20.5495902382907,0.75975305703771,0.0657005357408587,7.92662232847878,0.0116182950562036,1.24759372944207,0.0853983756949546
"22",21,93123.1791235046,36.6769236012964,24.7403247311635,0.91508958466964,0.0794495887406112,9.57922833203384,0.0142859140237865,1.50730830253481,0.103670151798894
"23",22,93100.2073708178,44.1494250445651,29.7840420587524,1.1020492272953,0.0959891563866846,11.5688497098019,0.0175102254721934,1.81997851405278,0.125676267726419
"24",23,93072.5608845584,53.1396890503085,35.8536161560367,1.32706422405423,0.115887795839636,13.9640601006585,0.0214042563945465,2.19637918119843,0.152176908377804
"25",24,93039.2926507384,63.9538744816246,43.1566393225134,1.59786585448368,0.139829562750439,16.8473216067968,0.0261040561231323,2.64946692392176,0.184086789579228
"26",25,92999.2657129049,76.9589767259795,51.9422173729399,1.92374395694143,0.168637264696046,20.3177714520797,0.0317733708427616,3.19481779244154,0.222506336761716
"27",26,92951.1159370134,92.5944949723804,62.5090528210153,2.31585626257193,0.203300325677048,24.4945520921971,0.0386092567441371,3.85115014196704,0.268759066087202
"28",27,92893.2079320137,111.386037144146,75.2150765571072,2.78759581204902,0.245008157600206,29.520782039407,0.0468488168276039,4.64094793168401,0.324436377613964
"29",28,92823.582791795,133.961455767238,90.4886504700101,3.35503003466947,0.295190031541886,35.5683035564116,0.0567772925730798,5.59120593830583,0.391451145304376
"30",29,92739.8967721561,161.069393391104,108.84179713381,4.03741882072801,0.355562645673245,42.8433143225604,0.0687377507639697,6.73431337955034,0.472101708143538
"31",30,92639.3494773482,193.600596900445,130.885649713538,4.85782634195325,0.428186821936993,51.5930499365082,0.0831426927695435,8.1091020531566,0.569148249375742
"32",31,92518.6001707956,232.612381479888,157.348181159768,5.84384256586381,0.515534871010069,62.1136980350704,0.100487951421643,9.762087268316,0.685903722450244
"33",32,92373.6713846395,279.355746799296,189.094716246164,7.02842416219695,0.620570505132601,74.759704123287,0.121369295061688,11.7489260684669,0.826341914612346
"34",33,92199.8386659632,335.305555290965,227.150843407576,8.45087422472378,0.746843031438914,89.9546859714195,0.146502216831808,14.1361266966961,0.995225191309465
"35",34,91991.5063537679,402.19240164329,272.728239157477,10.1579685285999,0.898598452664969,108.204148110476,0.176745539328386,17.0030381327575,1.19825561659901
"36",35,91742.0698111309,482.035818943679,327.252395124146,12.2052417246061,1.08090909369049,130.110178323749,0.21312939904365,20.4441478150752,1.44225202495241
"37",36,91443.7663102663,577.175970629116,392.39218079578,14.6584307476391,1.29982460870727,156.388276435079,0.256888431122113,24.5717090800649,1.73535729038075
"38",37,91087.5184314628,690.301411339973,470.089305030656,17.5950724729515,1.56254610574726,187.88641935559,0.309500958206309,29.5187130580552,2.08727889234764
"39",38,90662.7775481607,824.467695920739,562.585964255897,21.1062213372887,1.87762471902051,225.606260238718,0.372734964016714,35.4421859038253,2.50956543243668
"40",39,90157.37881421,983.099993166223,672.447068783253,25.2982396043263,2.25518593346861,270.726304102527,0.448701991446173,42.5267825315143,3.01592233858095
"41",40,89557.4245458184,1169.9709400372,802.572179369315,30.2945668692541,2.7071778208746,324.626469613751,0.539919628009976,50.9885793536231,3.62256603998655
"42",41,88847.2211850589,1389.14013923673,956.190653082415,36.2373214406478,3.24764055942677,388.913116985763,0.649383631293507,61.0789138440896,4.34861576931344
"43",42,88009.3025740093,1644.84066608153,1136.83006431689,43.2885258153705,3.89298989143386,465.443042220677,0.780650282547483,73.0880268772278,5.21651664396967
"44",43,87024.5801604102,1941.29428495928,1348.24767200194,51.6306598108418,4.66230287610953,556.344205480534,0.937929105975186,87.3481462275597,6.252482616632
"45",44,85872.677637815,2282.43237156707,1594.30837477262,61.4661113109332,5.57758690585228,664.02987366253,1.12618618527464,104.235474711102,7.48694065601449
"46",45,84532.5014083293,2671.50746972689,1878.79516297518,73.0150275037019,6.66400493273841,791.202013135146,1.35125642726069,124.170415321534,8.9549463068699
"47",46,82983.1091257172,3110.58051219871,2205.13443668084,86.5109171381283,7.95001854219582,940.838392579879,1.61996288886231,147.615146494609,10.6965290725293
"48",47,81204.9234034617,3599.88378683031,2576.02483110474,102.193260830439,9.467398449095,1116.15667156469,1.94023905943746,175.067476691478,12.7569102303505
"49",48,79181.3077441001,4137.08800150762,2992.96246957849,120.296408081953,11.2510381643345,1320.54821462502,2.32124812342283,207.049832053544,15.1865186980737
