"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,20320,0,1,0,0,0,0,0,0
"2",1,20319.2625786068,0.607699292668639,0.794507980057587,0.0092097962046574,0.00011010507406623,0.0609297653509221,1.4063004186826e-06,0.00982090418531506,0.000112486291557027
"3",2,20318.5978849545,0.965621689204295,0.799114980681661,0.0164500300957202,0.000391980081657722,0.116723634428292,1.02163423668146e-05,0.0186735330455035,0.0004092788983349
"4",3,20317.8833901543,1.25277177975277,0.90164522041082,0.0234739753013109,0.000813755601051366,0.177327686637839,3.20538295787432e-05,0.0281897544469554,0.000868030732186883
"5",4,20317.0560784117,1.54318820585981,1.06242440393471,0.0310918209057409,0.00137226308504973,0.247934358601189,7.19669230842046e-05,0.0392089814970602,0.00149412104209101
"6",5,20316.0725943721,1.87157861464604,1.27038223400779,0.0397756315682125,0.00207811939753683,0.332188073961067,0.000135167416748035,0.0523089005888033,0.00230699155932413
"7",6,20314.8932546257,2.25878220464841,1.52630929026698,0.0498974550386798,0.00295043251605257,0.433475421067579,0.000227424246780675,0.0680184362957572,0.0033355185098211
"8",7,20313.4751055307,2.72182257182875,1.83658851190294,0.0618273615035984,0.0040153128921685,0.555490116106341,0.000355342305859429,0.0869102681397136,0.00461699607642388
"9",8,20311.7682999582,3.27808533734091,2.2109905994298,0.0759788818217404,0.00530597322573158,0.702533046719659,0.000526619758627541,0.109649177911484,0.00619767187246734
"10",9,20309.7135656211,3.94729170009362,2.66207665920371,0.0928356667612614,0.00686358528254894,0.879726633579271,0.000750323974036729,0.137025902063611,0.00813407098176699
"11",10,20307.2398573596,4.75270316019582,3.20526722577974,0.112972828451053,0.00873860604336244,1.09321691803785,0.00103720878305976,0.16998859621986,0.010494859304059
"12",11,20304.2618137557,5.72211116347067,3.85923005181854,0.137078351063158,0.0109924927576103,1.35039441245564,0.0014000874775592,0.20967699449297,0.0133631901889124
"13",12,20300.67680466,6.88885342489781,4.64645990704584,0.165977235360125,0.0136998210263181,1.66015164499941,0.00185427699658995,0.257462147068208,0.0168395746368581
"14",13,20296.361445523,8.29295714312385,5.59401595803657,0.200659723530046,0.0169508497657983,2.03318821754851,0.00241812677976046,0.314993444708619,0.0210453417437815
"15",14,20291.1674235153,9.98248372013814,6.73442371306858,0.242315022462501,0.0208546304559767,2.4823772254371,0.00311365442677753,0.384255081161332,0.0261268242794599
"16",15,20284.9165062734,12.0151206545294,8.10676211983888,0.292371637564093,0.0255427600677001,3.02320499027204,0.00396730891910913,0.467633796479868,0.0322604039395746
"17",16,20277.3946469123,14.4600520463938,9.75794585911257,0.352545120400455,0.0311738458885275,3.67429262388957,0.00501087671757223,0.567999216038915,0.039658510420796
"18",17,20268.3448849951,17.4001955206249,11.7442697480838,0.424895713210489,0.0379389255668341,4.45802715838121,0.00628258079192825,0.688801050643554,0.0485769023962085
"19",18,20257.4589778958,20.9348165236136,14.1332285523944,0.51189654052187,0.0460679177852717,5.40131015767618,0.00782838892928114,0.834184368023695,0.059323333481321
"20",19,20244.3674203661,25.1826228286248,17.0056765313532,0.616515347698262,0.0558373913573314,6.53645714231207,0.00970359268810841,1.00912806356255,0.0722679948937646
"21",20,20228.6276964262,30.2853605866303,20.4583669099832,0.742311231915984,0.0675798308635769,7.90226593906815,0.0119746951670614,1.21960929453343,0.0878559775531164
"22",21,20209.7105047886,36.4119725876229,24.6069155416113,0.893548896690806,0.0816946630161608,9.54528334591942,0.0147216664342561,1.47279838555186,0.106622117449951
"23",22,20186.9835751129,43.7633996087466,29.5892628193239,1.07533409924276,0.0986614452762334,11.5213136855742,0.0180406560120692,1.77729087824924,0.129208777176792
