"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,95672,0,1,0,0,0,0,0,0
"2",1,95671.2625378346,0.607733592757617,0.794513701804996,0.00979775987516407,0.000123139736709415,0.0608392774175352,1.57343087787705e-06,0.0104478808891553,0.000125802850682747
"3",2,95670.5977799459,0.96569919337721,0.799136775863694,0.0175003450697221,0.000438385734489669,0.116597609320719,1.1430517250935e-05,0.0198658042293604,0.000457732482186939
"4",3,95669.8831794274,1.25291370349157,0.901694997645366,0.0249730632805797,0.00091009979774566,0.177197846440078,3.58634343009772e-05,0.0299899434565084,0.000970800534181876
"5",4,95669.0556946794,1.54343065378688,1.06251948385416,0.033077959932106,0.0015347448103377,0.247825134405654,8.05206080971496e-05,0.0417134702368456,0.0016710301467829
"6",5,95668.0719329887,1.87197755712984,1.27054913112015,0.0423174370757822,0.00232420450375838,0.332123454225632,0.000151233845481563,0.0556512083399879,0.0025801756892776
"7",6,95666.892155767,2.2594221245625,1.52658848103968,0.0530876008721622,0.00329986420870282,0.433482548606676,0.000254458768858471,0.0723662441329581,0.00373054897058969
"8",7,95665.4733275623,2.7228297462116,1.83704119513844,0.0657826114076715,0.0044909487308115,0.555601985067621,0.000397587008042151,0.0924684175686677,0.00516388551603658
"9",8,95663.7654801539,3.27964750039795,2.21170856564046,0.0808430960429672,0.00593463797628931,0.702791357850054,0.000589234462170774,0.116665854411259,0.00693194809129937
"10",9,95661.7091625553,3.94968682967318,2.66319674258805,0.098784619175819,0.00767703111780299,0.880185433359079,0.000839550573460544,0.145801123727403,0.00909801433030904
"11",10,95659.2330665615,4.75634150995904,3.20699246465697,0.120220545390331,0.00977463843571246,1.09394757937587,0.00116057410834536,0.180884922459738,0.0117389707546462
"12",11,95656.2514446214,5.72759647644606,3.86186056080655,0.145885048408919,0.0122963120146409,1.35149261100939,0.00156665167453453,0.223132722443621,0.0149479518320994
"13",12,95652.6611009187,6.8970720518296,4.65043789084343,0.176659134941216,0.0153256330398224,1.6617472374958,0.00207493645313229,0.274007493546019,0.0188375714031834
"14",13,95648.3378235546,8.30520760743626,5.59999134098003,0.213601164962485,0.0189638076040015,2.03545932405433,0.00270598254030754,0.335270387373877,0.0235438244423704
"15",14,95643.1320907458,10.0006654117861,6.74334961891264,0.257983450860184,0.0233331840962851,2.48557041519708,0.00348446008322211,0.409041768602201,0.0292308148518655
"16",15,95636.8639084112,12.0420069433479,8.12003346012126,0.311336191635728,0.0285815062425838,3.02766400267137,0.00444001444157117,0.497874642793727,0.036096462677848
"17",16,95629.3166624344,14.4996872044348,9.77760113518761,0.375499798833935,0.0348869922251144,3.68049983157127,0.0056082885876872,0.604842172742139,0.0443793136955699
"18",17,95620.2296559167,17.4584706682053,11.7732834652746,0.452688421090041,0.042464517964926,4.4666631571687,0.00703216461481385,0.733644015980959,0.0543668240095054
