"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,32284,0,1,0,0,0,0,0,0
"2",1,32283.2625594231,0.607715431113637,0.794510672189616,0.00925487603305597,0.000101852647249051,0.0609322553580734,1.29775564639133e-06,0.00986897489864559,0.000104055390902626
"3",2,32282.5978355476,0.965658155083546,0.799125235426942,0.0165306055047479,0.000362601591002686,0.116748200553563,9.42780681076122e-06,0.0187649943439497,0.000378603865142106
"4",3,32281.8832910078,1.25283855419339,0.901668640615309,0.0235890897435161,0.000752767614120129,0.177390243191177,2.95798432864163e-05,0.0283279695069803,0.000802974917978968
"5",4,32281.0558978695,1.54330227433017,1.06246913845666,0.0312445426125733,0.00126942219700235,0.248050832550692,6.64125102726824e-05,0.0394014975513206,0.00138214737444844
"6",5,32280.0722832038,1.87176630735815,1.2704607567067,0.0399714284109529,0.00192239035705219,0.332376307179699,0.000124735572726375,0.0525662068243567,0.00213411009948759
"7",6,32278.8927376459,2.25908326279878,1.52644064263322,0.0501437521611743,0.00272935386490431,0.433756530118128,0.00020987311368707,0.0683537862405258,0.0030855816883129
"8",7,32277.4742690747,2.72229639275601,1.83680148236724,0.0621336017261685,0.00371447524749493,0.555889842101446,0.000327920922257528,0.0873399850384549,0.00427107134660324
"9",8,32275.7669734164,3.27882021655707,2.21132836377955,0.0763568414069664,0.00490849165298706,0.703083379193003,0.000485984089676907,0.110193240375514,0.00573337603877334
"10",9,32273.7114943471,3.94841836808577,2.66260357410712,0.0932999500182562,0.00634950975666652,0.880467930262358,0.000692431858329931,0.137708759526636,0.00752480796146385
"11",10,32271.236663023,4.75441452987878,3.20607878083793,0.113541537398022,0.00808423589849087,1.09420076305057,0.000957190709509311,0.170840232147465,0.00970892215317637
"12",11,32268.256936512,5.72469108822556,3.86046737147564,0.137773962551681,0.0101695674798867,1.35168752469285,0.0012920890312151,0.210734292884564,0.0123626929124572
"13",12,32264.6694187774,6.89271855944997,4.64833090698647,0.166827746635499,0.01267455950704,1.66184128416048,0.0017112677077101,0.258770653158499,0.0155791772547707
"14",13,32260.3503366422,8.29871771607624,5.59682613566377,0.201700153445744,0.0156828077543079,2.0353897031094,0.0022316691508614,0.316609644964443,0.0194707281325456
"15",14,32255.15080915,9.99103218687932,6.73862104931533,0.243589402543702,0.0192953408907777,2.48524455190155,0.00287362549319855,0.38624939435187,0.0241728849303629
