"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,113487,0,1,0,0,0,0,0,0
"2",1,113486.262536109,0.607735044832014,0.794513944030504,0.0097848184795474,0.000132146715793671,0.0608318619970053,1.69190847130487e-06,0.0104340807464973,0.000135004621519126
"3",2,113485.5977755,0.965702474543402,0.799137698558728,0.0174772350514652,0.000470451255092344,0.116566475851407,1.22912235316113e-05,0.0198395700125148,0.000491213109944195
"4",3,113484.883170506,1.25291971205654,0.901697104998054,0.024940097976504,0.000976668872800199,0.177129454073081,3.85639199590568e-05,0.0299503533028575,0.00104180954058231
"5",4,113484.055678433,1.54344091857722,1.06252350923452,0.0330343196665008,0.00164700402957525,0.247705996856928,8.65837586331469e-05,0.0416584297023472,0.00179325793380584
"6",5,113483.071904986,1.8719944483732,1.27055619725467,0.0422616470423242,0.0024942101394874,0.331938844343366,0.000162621703284332,0.0555778217665286,0.00276890437075466
"7",6,113481.89210924,2.25944922031923,1.52660030200515,0.0530176760275419,0.00354123744405081,0.433215706285161,0.000273619526772604,0.0722708887983844,0.0040034248646013
"8",7,113480.473252277,2.72287239534799,1.83706036282381,0.065696065715081,0.00481944943776224,0.55523347233429,0.000427525521668654,0.0923466906155672,0.00554160885529443
"9",8,113478.765360745,3.27971365652059,2.21173896809619,0.0807368909174381,0.00636874713509098,0.702298417263482,0.000633604484715699,0.116512455878777,0.00743900709019771
"10",9,113476.708976084,3.94978827158452,2.66324417686092,0.0986550789088474,0.00823860402787159,0.87954128764311,0.00090277030333413,0.1456096978986,0.00976352837361957
"11",10,113474.232778939,4.75649562582013,3.20706553376527,0.120063249131291,0.0104896674417896,1.09312064270234,0.00124796856404656,0.180647863676978,0.0125976872105108
"12",11,113471.251005384,5.72782886292911,3.86197198436932,0.145694701566097,0.0131958310282036,1.35044559640011,0.00168462663794077,0.222840945540414,0.0160414365650759
"13",12,113467.660435606,6.8974202999857,4.65060641543685,0.176429420505702,0.0164467975144961,1.66043615387695,0.0022311900460896,0.273650166811783,0.0202156366186478
"14",13,113463.336822577,8.30572681722154,5.60024453149887,0.213324575602909,0.0203511875764077,2.03383237073528,0.00290976167778227,0.334834626685158,0.0252662433844989
"15",14,113458.130593191,10.0014362128192,6.74372791086624,0.257651102949798,0.0250403162855701,2.48356678848261,0.00374687094575574,0.408512291164958,0.031369384382357
"16",15,113451.861678473,12.0431471488321,8.12059606659597,0.310937625492723,0.0306727598487348,3.02521265780612,0.00477439789448065,0.497233382759874,0.0387374863452673
"17",16,113444.313355103,14.5013687450635,9.77843464034991,0.375022774380118,0.0374398100897291,3.67751828668084,0.00603067296699188,0.60406786738919,0.0476265873847354
"18",17,113435.224767112,17.4609442075034,11.7745142952531,0.452118723235778,0.0455721155439466,4.46305646655999,0.00756181253659894,0.73271177608761,0.0583452340132347
"19",18,113424.282016338,21.0239303749385,14.1777470687322,0.544886887448538,0.055347616534087,5.40899902756711,0.00942331152734632,0.887614003179792,0.0712651064122398
"20",19,113411.107382476,25.3130847443179,17.0710444565776,0.656529620563,0.0671011603820935,6.54805514896972,0.0116819720360576,1.07412991114752,0.0868338913972142
"21",20,113395.246423119,30.4760241939047,20.5541447085972,0.790899993919565,0.0812360432497532,7.91959591940726,0.0144182168343104,1.29870541082841,0.105590732135411
"22",21,113376.152566303,36.6901783063547,24.7469908972875,0.952633041659608,0.0982378370034902,9.57099997012666,0.0177288606646558,1.56909721497116,0.128184736176027
"23",22,113353.168537886,44.1687607400847,29.7937844556309,1.1473042705938,0.11869109303109,11.5592789922054,0.0217304609047371,1.89463889893783,0.155397339077925
"24",23,113325.504179483,53.1678654978684,35.8678355092882,1.38161921570323,0.143299381036072,13.9530244191808,0.0265633390847004,2.28655949523389,0.188169136194186
"25",24,113292.209948813,63.9948938941354,43.1773693428001,1.66364025483129,0.172909352767829,16.8347406262655,0.0323964142077529,2.75836529856522,0.227632110658608
"26",25,113252.145226294,77.0186401634893,51.9724085734852,2.003058864655,0.208539619183082,20.3036459762049,0.0394330162745974,3.32629822353321,0.275148330525633
"27",26,113203.940573213,92.6812075463433,62.5529817292196,2.41152068119577,0.251415385439158,24.4790244218779,0.0479178703295516,4.00988416607001,0.332356380941625
