"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,156134,0,1,0,0,0,0,0,0
"2",1,156133.262533577,0.607737174840817,0.794514299344375,0.00949129643226043,0.000118086650987182,0.0608847665738917,1.50791573077841e-06,0.0101210822775771,0.00012064048294874
"3",2,156132.597768979,0.965707287608238,0.799139052036477,0.0169529658224344,0.000420396564249228,0.116657593540046,1.09545711049931e-05,0.0192444364873094,0.000438949413882711
"4",3,156131.883157419,1.25292852590351,0.90170019622608,0.0241919814723923,0.000872754376748584,0.17725433566206,3.43701579601985e-05,0.0290519430954661,0.000930964266154838
"5",4,156131.055654602,1.54345597585352,1.06252941398987,0.0320434384018372,0.00147176877383941,0.247864549994636,7.7167943065425e-05,0.0404088534633748,0.00160246172662561
"6",5,156130.07186391,1.8720192260128,1.27056656247134,0.0409940443278142,0.00222883683542158,0.332133163924616,0.00014493696842321,0.0539107863597709,0.00247430457265348
"7",6,156128.89204099,2.25948896710688,1.52661764209396,0.0514275466482601,0.00316446786729443,0.433449360823511,0.000243864162976453,0.0701032553504191,0.0035774803990799
"8",7,156127.47314184,2.72293495783275,1.83708847991453,0.063725823526339,0.00430668975799516,0.555511385815179,0.000381033559548064,0.0895770859637224,0.00495201473401213
"9",8,156125.765185581,3.27981070248238,2.21178356577623,0.0783157904561503,0.00569116026532126,0.702627027820377,0.000564702590809929,0.113018346020933,0.00664755026494062
"10",9,156123.708702544,3.94993708063544,2.66331375926079,0.0956969904909482,0.00736209220853355,0.879928876697534,0.000804598539858098,0.141243386695907,0.00872477410472416
"11",10,156121.232357013,4.75672170717743,3.20717272155455,0.116463758424694,0.00937368496313379,1.09357781796106,0.00111225958934123,0.175231494914334,0.0112574268930247
"12",11,156118.250361038,5.72816976918056,3.86213543773203,0.141327533528482,0.0117919771996698,1.35098595392647,0.00150143603204871,0.216160425254364,0.0143348350322503
"13",12,156114.659459601,6.89793118252542,4.65085363713268,0.171142103617242,0.0146971380611555,1.66107717502913,0.00198856841105172,0.265447832137241,0.0180650116513246
"14",13,156110.335354129,8.30648851900236,5.60061596286594,0.206933221146336,0.0181862469028062,2.03459664418253,0.00259335738500854,0.324800435483052,0.0225784014790829
"15",14,156105.128396209,10.0025670402648,6.74428287862694,0.249934130038474,0.0223766702713666,2.48448367842653,0.00333944946160076,0.396273239320412,0.0280324191935177
"16",15,156098.85840696,12.0448199782364,8.12142145231364,0.301628231575586,0.0274101461815435,3.02632060040628,0.00425526094096975,0.482340803754428,0.0346169291429557
"17",16,156091.3085028,14.5038358829779,9.77965749408586,0.36379992810608,0.0334576633082391,3.6788679759273,0.00537495858272855,0.585982230127494,0.0425607854127737
"18",17,156082.21759428,17.4645735344465,11.7763201435509,0.438596384771995,0.0407254027517848,4.46471529587568,0.00673965060575516,0.710784470816325,0.0521397906883231
"19",18,156071.271443732,21.0292576068205,14.1804064972228,0.52860114876505,0.0494618392969642,5.41105729161634,0.00839880712749912,0.861065578062809,0.0636862031943411
"20",19,156058.091836599,25.3208896774757,17.0749517631678,0.636923380808096,0.0599663493675279,6.55063483518959,0.010411980630529,1.04202408313625,0.077600258461138
"21",20,156042.2236122,30.4874410760058,20.5598739023085,0.767304745821115,0.0725995468456137,7.92286309369372,0.0128508700017103,1.25991809236532,0.094364000836194
"22",21,156023.119155584,36.706855362981,24.7553771957298,0.924247307878336,0.0877956714265825,9.57518234342147,0.0158017936851481,1.52227971950831,0.114557860413264
"23",22,156000.119678071,44.1930921399454,29.8060420842271,1.11316814761826,0.106077562430125,11.5646909828222,0.0193686806344573,1.8381743155774,0.138880692371583
