"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,108458,0,1,0,0,0,0,0,0
"2",1,108457.262536538,0.607734683248433,0.794513883713519,0.00970101845014145,0.000110902572937791,0.0608644183596241,1.41327699795837e-06,0.0103447202544954,0.000113301036628586
"3",2,108456.597776607,0.965701657493937,0.799137468796761,0.0173275536083949,0.000394820653576851,0.116655442986434,1.02670466024542e-05,0.0196696567909137,0.000412244795145172
"4",3,108455.883172728,1.25291821585097,0.90169658024201,0.0247264986851317,0.000819657752121254,0.177297506515476,3.22130297192989e-05,0.0296938443066931,0.000874326286501863
"5",4,108455.055682479,1.54343836251704,1.06252250686581,0.0327513916000311,0.00138222844487958,0.247977340953817,7.23247285763646e-05,0.0413016407779433,0.00150497029639739
"6",5,108454.071911959,1.87199024223816,1.2705544376993,0.0418996800768162,0.0020932357892457,0.332340768238695,0.000135840369104402,0.0551018074071496,0.00232376964319765
"7",6,108452.892120826,2.25944247311867,1.52659735843386,0.0525635688407989,0.00297194035970947,0.433779772198783,0.000228558509992143,0.0716518831683299,0.00335982559963772
"8",7,108451.473271024,2.72286177512859,1.83705558981765,0.065133340726774,0.00404466337793329,0.555996679659989,0.000357118464569024,0.0915557054496117,0.00465072692514895
"9",8,108449.765390479,3.27969718269702,2.21173139746887,0.0800452943465479,0.00534489096390329,0.703304485649345,0.000529259232079198,0.115514436562489,0.0062430935476808
"10",9,108447.709022518,3.94976301101373,2.66323236504874,0.0978099361589245,0.00691414265567023,0.880842143843749,0.000754097307116038,0.144362368742728,0.00819391655212242
"11",10,108445.232850561,4.75645724849115,3.20704733845705,0.119034622901915,0.0088033152462504,1.09477817546154,0.00104244627051422,0.179100282799415,0.0105724443929386
"12",11,108442.251114761,5.72777099468472,3.86194423812108,0.144446350662922,0.0110744219776413,1.35253374077366,0.00140719274126992,0.220931742980493,0.0134625601138741
"13",12,108438.66060128,6.89733357969104,4.65056444992879,0.174917532416809,0.0138027431239669,1.66304337262756,0.00186374439427028,0.271305412389877,0.0169656922592291
"14",13,108434.337071839,8.3055975233941,5.60018148237961,0.211496232649694,0.0170794348139652,2.03706460688246,0.00243056388340343,0.331965257183979,0.0212043298139689
"15",14,108429.130966113,10.0012442660313,6.74363370854919,0.255442427671718,0.0210146979977181,2.48755097959993,0.00312981129323651,0.405011005234874,0.0263262814712406
"16",15,108422.862233778,12.0428632091493,8.12045596511374,0.308271538960099,0.0257416104826032,3.03010091321853,0.00398811600819005,0.492970892759553,0.0325098176027479
"17",16,108415.314178712,14.5009499942443,9.77822707705376,0.371806290476799,0.0314207037375775,3.68349283208428,0.00503749528529577,0.598888380688481,0.039969805967206
"18",17,108406.225984563,17.4603282176236,11.774207784653,0.448239675694099,0.0382455351955267,4.47033549295052,0.00631646973205889,0.726427535019314,0.0489651770833016
"19",18,108395.283810775,21.0230262440614,14.1772956929074,0.540209975494444,0.0464493460059384,5.41784357574611,0.00787139348534799,0.879998694955734,0.0598078394207705
"20",19,108382.110020894,25.3117601668373,17.0703813089101,0.65089161970619,0.0563131279744926,6.55877717122746,0.00975806496765061,1.06491069601534,0.0728734799445099
"21",20,108366.250294354,30.4740867473902,20.5531723969895,0.784103956499816,0.0681753064115059,7.93256767101818,0.0120436590523009,1.28755328047783,0.0886145260287337
"22",21,108347.158236088,36.6873484114673,24.7455677260563,0.944441271646208,0.0824433389669482,9.58666484485467,0.0148090414557038,1.55561532841229,0.107575672032781
"23",22,108324.176828778,44.1646323547831,29.7917044571204,1.13742979143643,0.0996077265883236,11.5781638928589,0.018151566856032,1.87834844043659,0.130412638929009
"24",23,108296.516286668,53.1618491768481,35.8647995457212,1.36971539941815,0.120258819981662,13.9757536770806,0.0221884370541532,2.26688251629707,0.157914679878014
"25",24,108263.227607614,63.9861347128851,43.1729430517168,1.64928820001821,0.145106998957528,16.8620513646904,0.0270607367610671,2.73460387636155,0.19103160868465
"26",25,108223.170954748,77.0058987483,51.9659617026614,1.98575199045245,0.175006884408465,20.3364045594956,0.032938287456191,3.297609089803,0.230906249228482
"27",26,108174.978023071,92.6626878433897,62.5436006431695,2.39064588265709,0.21098637227523,24.5182433012791,0.0400254779792036,3.97524776560533,0.278913364491534
"28",27,108117.007389025,111.485066290578,75.2653008116699,2.8778268840802,0.254281437632548,29.5510817171873,0.0485682653659204,4.79077036766694,0.3367063417195
"29",28,108047.291425845,134.105155637515,90.5616073781191,3.46392800961868,0.30637776026039,35.6073097701866,0.0588625878844548,5.77210393234221,0.406273095704887
"30",29,107963.473794843,161.277761654554,108.947690772469,4.16890013627324,0.369060445372137,42.893887531898,0.0712644425987728,6.95277356903409,0.490002892086234
"31",30,107862.735937079,193.902494719601,131.039236842747,5.01665359411785,0.444473396216482,51.6591165951648,0.086201973775961,8.37299792077493,0.59076623511155
"32",31,107741.710955478,233.049435678615,157.570759163943,6.03581770098134,0.535189949379551,62.2006802946829,0.104189950750982,10.0809895943541,0.712010073235568
"33",32,107596.383743891,279.987891850854,189.417015024013,7.26062979982117,0.644296937660197,74.8751319590362,0.125847096764432,12.134488868179,0.857871270658882
"34",33,107421.975807913,336.218967380652,227.617122805781,8.73197690670507,0.775493980827526,90.1090658207241,0.151916758549267,14.6025687362612,1.03331097631385
"35",34,107212.814099727,403.510737926569,273.402151038279,10.4986009012022,0.933210999586186,108.412191591944,0.183291594561037,17.5677457736964,1.24427403607336
"36",35,106962.183352172,483.936111894577,328.225330356291,12.6184884287198,1.1227460719724,130.392558922988,0.221042938644579,21.128436365849,1.49787668204483
"37",36,106662.163275752,579.911016535471,393.795026435776,15.1604472851075,1.35042662072161,156.774107480885,0.266455646796909,25.4017848377487,1.80262685816457
"38",37,106303.452860706,694.23096417976,472.109087798556,18.2058776710665,1.62379671402652,188.416760052024,0.321069402201815,30.5268970815247,2.16868161947569
"39",38,105875.187571155,830.101771463547,565.488997694232,21.8507184148868,1.95183251108403,226.339077936114,0.386727380543505,36.6684800184127,2.60814516727915
"40",39,105364.758595738,991.15831455876,676.611287494485,26.2075305429735,2.34518782880455,271.743406713145,0.465633397062395,44.020871316134,3.13541139975959
"41",40,104757.648463333,1181.46341182789,808.531411040635,31.4076542270108,2.81647034062304,326.043237389501,0.560418749692297,52.8124100016953,3.76755354987287
"42",41,104037.304883775,1405.47446600159,964.69498908314,37.6033054826194,3.38054650184426,390.891989610866,0.674219653615889,63.3100121509172,4.52476052439862
"43",42,103185.081948965,1667.96399152128,1148.92711058191,44.9694449426703,4.0548705194839,468.212134130898,0.810766379847372,75.8237681051145,5.43081715032109
"44",43,102180.291140232,1973.87309224618,1365.38904919399,53.7051245527361,4.8598286568665,560.22266481402,0.974484949033708,90.7112257864061,6.51362106335096
"45",44,101000.412420655,2328.0775989706,1618.48742295257,64.0339424543896,5.81908224352179,669.462140396389,1.17061146484987,108.380896713271,7.80571975232275
"46",45,99621.5269767158,2735.04260651943,1912.71980265661,76.2030887023189,6.95988544849411,798.803344747249,1.40531864732929,129.294327101221,9.34484307144023
"47",46,98019.0416240857,3198.34338212198,2252.43717615743,90.4803184247309,8.31334274741577,951.454278886108,1.68585315609153,153.965857820169,11.1743937577537
"48",47,96168.7703806831,3720.04153563088,2641.50416417974,107.148074533203,9.91455666367628,1130.93887470434,2.02068055425517,182.958984180712,13.3438411896935
"49",48,94048.4252669683,4299.91964394256,3082.84482935656,126.493841878428,11.8026021244288,1341.04933127663,2.41963271626982,216.877985669801,15.9089459080001
"50",49,91639.5192658576,4934.61537766483,3577.87115417487,148.795969277469,14.0202519188379,1585.76226416532,2.89404996289117,256.353558645262,18.9317262903631
"51",50,88929.6571689126,5616.72582715575,4125.80353026035,174.303949976392,16.6133469519891,1869.10803669281,3.45690676940399,302.020731045842,22.4800421439816
"52",51,85915.0094859221,6334.02855664082,4722.94972040845,203.213410055267,19.6297464904573,2194.99138030757,4.12290721416744,354.488807076291,26.6267069362715
"53",52,82602.7675682191,7068.99318538974,5361.99953136441,235.635795675275,23.1177331778542,2566.95730310758,4.90853147873407,414.302441147578,31.4479717254786
"54",53,79013.1762865286,7798.80835754798,6031.46976181319,271.564570802554,27.1238289863982,2987.90986546578,5.83201290895285,481.895206105692,37.0213021827872
"55",54,75180.7148253065,8496.11301508486,6715.45973119176,310.8406392968,31.6900164427242,3459.79804932312,6.91322425116227,557.538131272726,43.4224067502742
"56",55,71153.9727699708,9130.59028156701,7393.85461619083,353.121779867669,36.8504152276316,3983.29706858837,8.17345032878433,641.288064234096,50.7215274515044
"57",56,66993.9624682978,9671.35759144183,8043.11290730112,397.8610363848,42.6275980895549,4557.51987452734,9.63503131528476,732.941691117846,58.9791504057382
"58",57,62770.8014724551,10089.9402908243,8637.67510793324,444.300028332137,49.0288245925413,5179.80361287849,11.3208679086604,832.002678694557,68.2413998105794
"59",58,58559.0780016487,10363.3867900278,9151.90445651427,491.481812570458,56.0425559770683,5845.61204009149,13.2537924060532,937.66867192339,78.5354854573921
"60",59,54432.4895640645,10476.9544140336,9562.35935729745,538.286160353151,63.6357025336371,6548.58873575079,15.4558220716287,1048.84373350501,89.8656830001187
"61",60,50458.5631734511,10425.8566435113,9850.04024124986,583.486343020443,71.7520181296111,7280.77382796561,17.9473306198608,1164.17801996921,102.210322411502
"62",61,46694.3019856955,10215.6916841268,10002.2482011238,625.821748068921,80.3119891798491,8032.96797666125,20.7461952935868,1282.13154327283,115.520229465139
"63",62,43183.2232294643,9861.47911484561,10013.7841295767,664.081119946439,89.2144314158539,8795.22320235119,23.8669485148757,1401.0583037984,129.718882776541
"64",63,39954.2439984582,9385.60806905701,9887.20433025212,697.18117815262,98.3396926096148,9557.37543224819,27.3200520283999,1519.29610567882,144.704384680159
"65",64,37022.0792621651,8815.06834668854,9632.26646026443,724.236420801353,107.554285543961,10309.5873740092,31.1112889567136,1635.2568201811,160.353062460501
"66",65,34388.9140600196,8178.57419221807,9264.60298137098,744.609224389912,116.716506282189,11042.8267595034,35.2413566587476,1747.50447921594,176.52439566441
"67",66,32046.8554829598,7503.96051363387,8803.92559631821,757.936655904945,125.68261874603,11749.2441284479,39.7056745201507,1854.81537089796,193.066874481207
"68",67,29980.5817086505,6816.28557395266,8272.10317537597,764.132281050732,134.312823932058,12422.4117694952,44.4944249705603,1956.21415640576,209.824038569258
"69",68,28169.9217485635,6136.55884359746,7691.37395419257,763.367268488309,142.476774244792,13057.4381016272,49.592800947924,2050.98868902059,226.640411359248
"70",69,26592.0412672166,5481.24544707353,7082.80524379541,756.03558747729,150.058147444994,13650.9658468208,54.9814402531856,2138.68538587461,243.366811143147
"71",70,25223.1802062396,4862.27873314426,6465.22798082775,742.707843296577,156.958061471043,14201.0698219572,60.6370097401994,2219.08809675963,259.864757320685
