"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,33977,0,1,0,0,0,0,0,0
"2",1,33976.2625577996,0.607716796932634,0.794510900027863,0.00938513866466571,0.000115143299817665,0.0609016442308932,1.47036808100879e-06,0.0100078809586329,0.00011763347729635
"3",2,33975.5978313662,0.965661241274643,0.799126103304241,0.0167632790586358,0.000409917176238104,0.116682071111859,1.06817854103892e-05,0.0190291171835914,0.000428007572652885
"4",3,33974.8832826168,1.25284420554775,0.901670622728408,0.0239211252528134,0.000850995848670791,0.177280871541795,3.35142189966864e-05,0.0287267064196352,0.00090775466603031
"5",4,33974.0558825894,1.54331192851655,1.06247292450589,0.0316843562642738,0.00143506890120719,0.247888506406412,7.52459650470774e-05,0.039956125948106,0.00156250352791205
"6",5,33973.0722568678,1.87178219308634,1.27046740248729,0.0405341221282875,0.00217324378061219,0.33214943032049,0.000141326550933239,0.0533061862876684,0.00241259078414116
"7",6,33971.8926938899,2.25910874412435,1.52645175989649,0.0508497036876489,0.00308551010334729,0.433451414411708,0.000237788247870749,0.069316074941946,0.00348822215020926
"8",7,33970.4741982768,2.72233649793969,1.83681950801206,0.0630084436580294,0.00419918420839618,0.555490339919723,0.000371537702686543,0.0885696677186034,0.00482841088412583
"9",8,33968.7668611337,3.27888242082458,2.21135695280478,0.0774320861939407,0.00554901542068082,0.702570409551218,0.000550625149730462,0.111744844504514,0.0064815399801879
"10",9,33966.7113190205,3.94851374035996,2.66264817498025,0.0946139968633864,0.00717808490429398,0.879818914563709,0.000784533177515396,0.139648056678011,0.00850675006995043
"11",10,33964.2363926189,4.75455940601193,3.20614747852786,0.115140988067241,0.00913919664345452,1.0933889721822,0.00108450883007233,0.173246493774758,0.0109758928414756
"12",11,33961.2565236221,5.72490950837786,3.86057211616044,0.139715250279854,0.0114966769670325,1.35068133625595,0.00146395416247455,0.21370304285156,0.013975991998626
"13",12,33957.6687934677,6.89304581721495,4.64848930707584,0.169179121559644,0.0143285983948359,1.66060335189357,0.00193889150824722,0.262417002286332,0.0176122550722422
