"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,26661,0,1,0,0,0,0,0,0
"2",1,26660.262566295,0.607709650048344,0.794509707823731,0.0090333925819261,0.000105267758694508,0.0609579364506759,1.34379004085028e-06,0.0096327952365142,0.000107544360348542
"3",2,26659.5978532461,0.965645092302862,0.799121561992937,0.0161349829439076,0.000374759372434053,0.116765459946326,9.76222958199084e-06,0.0183158985900611,0.000391298197204148
"4",3,26658.8833265242,1.25281463410128,0.901660251028155,0.023024491374792,0.000778006604517168,0.177375861219498,3.06290803453888e-05,0.0276499561579885,0.000829897311291371
"5",4,26658.0559625441,1.54326141202996,1.06245311352873,0.0304966256834449,0.00131198180061641,0.247984396529738,6.87681942363908e-05,0.0384583501861925,0.00142848644790822
"6",5,26657.0723946732,1.87169907005034,1.27043262780104,0.0390144643892342,0.00198683796908322,0.332236684622303,0.000129159860137413,0.0513077737196189,0.00220565604503621
"7",6,26655.8929228453,2.25897541275088,1.52639358815437,0.0489430143776162,0.00282084754787349,0.433519998658117,0.000217316862830581,0.066717130212998,0.00318901810601854
"8",7,26654.4745687261,2.72212664937202,1.83672518857277,0.0606453867464093,0.0038389798749083,0.555528733891064,0.000339550966246495,0.0852482971192058,0.00441423513643452
"9",8,26652.7674486454,3.27855694423753,2.2112073619343,0.0745273853598322,0.00507299761934507,0.702564760640175,0.0005032188851743,0.107553574492761,0.00592553329195963
"10",9,26650.7122363924,3.94801472437656,2.66241480586739,0.0910636857355077,0.00656227748620257,0.879752078773333,0.000716986094811829,0.134408929125524,0.00777697001981836
"11",10,26648.2378074464,4.75380138664515,3.20578803131225,0.110818811933868,0.00835508034702239,1.09323927643316,0.00099113019725062,0.166744915094276,0.0100342181422365
"12",11,26645.258683929,5.72376672115645,3.86002407091114,0.134468201428109,0.0105101941859571,1.35042090209642,0.00133789764524977,0.205680264015844,0.0127768131513549
"13",12,26641.6720651075,6.89133363680446,4.64766054586051,0.162821981266997,0.0130989639095232,1.6601957756178,0.00177192864118673,0.252560986538303,0.0161009028677876
"14",13,26637.3543171238,8.29665350038765,5.59581922370487,0.196852788461555,0.0162077505474061,2.03327316321717,0.00231076314532447,0.309006677157803,0.0201225639027709
"15",14,26632.1567627229,9.98796872748025,6.7371170108768,0.237729050655388,0.0199409144557334,2.48254089327295,0.00297544934138023,0.376966167319385,0.0249818157023261
"16",15,26625.9006390953,12.0232298378547,8.1107658957425,0.286854827790607,0.0244244173814124,3.02350740494695,0.00379127420646342,0.458784341729087,0.0308474603173983
"17",16,26618.3711266091,14.4720032033418,9.76387430599811,0.345917072845237,0.0298101135071928,3.67482693447334,0.0047886316157848,0.557281512469308,0.0379228441612746
"18",17,26609.3101406122,17.4177615778224,11.753018703299,0.416942783059126,0.0362809628120292,4.45893580739434,0.0060040756060619,0.675849572522313,0.0464528557716299
"19",18,26598.4078084181,20.9605741107509,14.1461024008106,0.502366742114853,0.0440572420616151,5.402808287513,0.00748157466719082,0.818566198787004,0.0567322617777378
"20",19,26585.2922614338,25.2203123835979,17.0245717270709,0.605112969580117,0.0534040383102021,6.53886686876926,0.0092740269560102,0.990332374238364,0.0691157674239635
"21",20,26569.5175527175,30.3404083501801,20.4860388306995,0.728691499274325,0.0646402080970549,7.90606702668116,0.0114450746958831,1.19703623317674,0.0840300496579471
"22",21,26550.5494231692,36.4922363774573,24.6473621210898,0.877313004752937,0.0781490510737241,9.55118572968754,0.0140712717240872,1.44574764363692,0.101988102940153
"23",22,26527.7484396595,43.8802450307798,29.648276219526,1.05602550818537,0.0943911195880787,11.5303631585995,0.0172446954846856,1.74495097470159,0.123606473974028
"24",23,26500.3502728282,52.7478503287745,35.6556304825426,1.27087551306514,0.113919464853591,13.9109286948294,0.0210760695876645,2.10482068906738,0.149625798004755
"25",24,26467.4427181653,63.3841638109127,42.8682976107536,1.52909764824027,0.137397761853974,16.7735612354501,0.0256984989820982,2.53754727627747,0.180935251722421
"26",25,26427.9390726555,76.1316008374711,51.5227973721043,1.83933730973306,0.165621831799424,20.2148408701667,0.0312719410545246,3.05772206909721,0.218601650495313
"27",26,26380.5477013424,91.3942373291645,61.8997043394248,2.21190895481607,0.199545062461647,24.3502364358844,0.0379885317030357,3.68278751022607,0.263903891951659
"28",27,26323.7375382846,109.646870295877,74.3307868972109,2.65909508767111,0.240308353419988,29.3175969140421,0.0460789366449697,4.43356301112023,0.318373661387068
"29",28,26255.6996639453,131.444419970107,89.2068438595207,3.1954879394133,0.28927523760838,35.2811969136123,0.0558199037482793,5.33485369615053,0.383843348204697
"30",29,26174.3054201619,157.43121852605,106.986019697302,3.83837506466453,0.348072736887587,42.4363787857602,0.0675432055889726,6.41614814932079,0.462502051652658
"31",30,26077.0620351463,188.349323071245,128.202307585678,4.60816764393113,0.418638674396963,51.0148293835045,0.081646223618535,7.71241035479098,0.556960824498615
"32",31,25961.0675881571,225.04472366284,153.473656344417,5.52886480846462,0.503275714953662,61.2904733304653,0.0986043671735277,9.26496248439989,0.670327753276704
"33",32,25822.9682570291,268.469496081323,183.508867148634,6.62854259647606,0.604712685210322,73.5859559130611,0.118985663918328,11.1224533942981,0.806293997058278
"34",33,25658.9222718726,319.677618867133,219.111950840358,7.93984461848914,0.726172772229728,88.2795685861256,0.14346771000763,13.3418894494794,0.969230702393576
"35",34,25464.5769421965,379.811058401671,261.18219584681,9.50044007218063,0.871447994786908,105.812396440368,0.17285726033631,15.9896925880935,1.16429666372365
"36",35,25235.0676248361,450.071754100532,310.707589069194,11.3533947658689,1.04497831405158,126.695295522737,0.208112659754954,19.1427240779704,1.39755543623637
"37",36,24965.0503723008,531.67444726618,368.748074984755,13.5473795252072,1.25193236369307,151.515115948217,0.250369264494207,22.8891829172871,1.67609913405116
"38",37,24648.7814908043,625.774900195669,436.405353110981,16.1366143475247,1.49828515394212,180.939341205734,0.300967737698915,27.3292502558746,2.00817407157594
"39",38,24280.2615822117,733.367291691331,514.774130358962,19.1804084624087,1.79088566528156,215.717978106482,0.361485108028088,32.5752994624491,2.40330097558162
"40",39,23853.4603522696,855.146928485178,604.870324242384,22.742130133582,2.13750437474045,256.681218388126,0.433767969864686,38.7514443088626,2.87237875811967
"41",40,23362.6358741092,991.337437495821,707.532653758261,26.8874195687908,2.54684792978282,304.731129536931,0.519966862532149,45.9921582909722,3.42775743446602
"42",41,22802.7599077393,1141.48647890559,823.29407833393,31.6814135533492,3.02852262647597,360.825095544134,0.622570333321543,54.4396173462227,4.08325930966763
"43",42,22170.038684526,1304.24632024974,952.22671695377,37.1848338810572,3.59292869823744,425.949214020031,0.744436421331938,64.2394963847316,4.85412660610047
"44",43,21462.5072044193,1477.16463162262,1093.76698925269,43.4488066149139,4.25106192434971,501.079686632622,0.888818621354338,75.5349279711609,5.75686705907989
"45",44,20680.6468250857,1656.52542204545,1246.53664998184,50.5084229573066,5.01419960201109,587.131095914816,1.0593823920522,88.4584688263501,6.80896785648828
"46",45,19827.9433785272,1837.29177760804,1408.18634176389,58.3752992177481,5.89345522097932,684.8922676052,1.26020781396375,103.122202855112,8.02845481651232
"47",46,18911.2847377004,2013.20345087302,1575.2956841624,67.0296492986469,6.89919089667447,794.952151001431,1.495773120201,119.606383293908,9.43327691903755
"48",47,17941.0869111749,2177.07140610002,1743.36903803909,76.4127255652567,8.04029557242057,917.62106466664,1.77091405161542,137.947466824515,11.0405156488463
"49",48,16931.0578177036,2321.28100420972,1906.96259009704,86.4207670035886,9.32335671528887,1052.8552458855,2.09075449880722,158.126790234351,12.8654391876013
"50",49,15897.5566967775,2438.46963149275,2059.96285446888,96.9017932142854,10.7517799773524,1200.19505418976,2.46060537998794,180.061502963254,14.9204507575446
"51",50,14858.5853933904,2522.29331981069,2196.0095968606,107.656434496067,12.3249338565198,1358.72731610526,2.88583129020788,203.599370757308,17.2140073641591
"52",51,13832.5272851587,2568.15190942863,2309.02706356117,118.44368185423,14.0374182795497,1527.08144840749,3.37168752402486,228.51891018423,19.7496122687419
"53",52,12836.8155766744,2573.73740367436,2393.78872543104,128.991749214854,15.8785581141244,1703.46500224215,3.92313396531921,254.535670573487,22.5249931991708
"54",53,11886.7372197092,2539.2886033902,2446.43007474001,139.013319412228,17.8322151989978,1885.7384405813,4.54463592485706,281.314551756654,25.531576966083
"55",54,10994.5414220178,2467.50826813621,2464.82201378063,148.223649003813,19.8769760718597,2071.52271015383,5.23996479290844,308.487072854729,28.7543394634411
"56",55,10168.9588007354,2363.16484437507,2448.74275640917,156.359378632845,21.9867364279071,2258.32792023724,6.01201322352533,335.671695022126,32.172077018832
"57",56,9415.13685849478,2232.47493314585,2399.82837386657,163.195783427486,24.1316433492958,2443.68827578945,6.86263827938571,362.494842294508,35.7580828844495
"58",57,8734.92975934139,2082.39244768374,2321.32189583244,168.560357514742,26.2793197278537,2625.28790214483,7.79254502912168,388.610211338717,39.4811744545108
"59",58,8127.42777426082,1919.92920586395,2217.6775887348,172.341373274307,28.3962568557887,2801.06507093787,8.80121876634012,413.714452343439,43.3069710238205
"60",59,7589.60140388328,1751.6005545055,2094.09441231446,174.490866381101,30.4492471935477,2969.28659075564,9.88690987353867,437.557996726492,47.1993009126112
"61",60,7116.95301695928,1583.04358481178,1956.05013027942,175.022389698369,32.4067364486303,3128.58965849166,11.0466702067481,459.950690453236,51.1216151869335
"62",61,6704.10209842616,1418.81426400973,1808.89295255249,174.004442161822,34.2399953337218,3277.99260774712,12.2764364196723,480.762540547588,55.038300581606
"63",62,6345.26353102828,1262.33849709774,1657.5261056416,171.550906519448,35.9240410270817,3416.87960658874,13.5711520727733,499.920441641095,58.9158078335057
"64",63,6034.6097239548,1115.97581298271,1506.19626065947,167.809889958298,37.4382795316409,3544.96622277879,14.9249182958804,517.402019443567,62.7235492879387
"65",64,5766.51959221309,981.155735870227,1358.38573715062,162.952208765922,38.7668534775692,3662.2523812702,16.3311633383426,533.227654871637,66.434533947092
"66",65,5535.73703416164,858.544916243955,1216.78767002198,157.160591797126,39.8987286506951,3768.97000094249,17.7828195469444,547.451840897659,70.0257538281908
"67",66,5337.45710840317,748.221313947605,1083.34326903499,150.62024076634,40.8275550996639,3865.53016092294,19.2724993122442,560.154630089436,73.4783431527325
"68",67,5167.36066346492,649.834403195769,959.322186617962,143.511112301189,41.5513492751153,3952.4734202932,20.7926625322693,571.433726328885,76.7775441967459
"69",68,5021.61346455212,562.743155166511,845.42423998612,136.002102014038,42.0720467555633,4030.42598523317,22.3357697196626,581.39762169705,79.9125194053938
"70",69,4896.84409205821,486.127926457092,741.888085523604,128.246988110396,42.3949778888072,4100.06265364506,23.8944171243032,590.159893443954,82.8760559543583
"71",70,4790.1090873847,419.076548713156,648.596787829243,120.381985569057,42.5283035262499,4162.07692037204,25.4614516189757,597.834698019203,85.6641961194058
"72",71,4698.8524322555,360.647560847313,565.173124044409,112.524632388894,42.4824472972781,4217.15788603237,27.0300646007918,604.533379741533,88.27582863524
"73",72,4620.86355372199,309.914397944988,491.061241839432,104.773727764188,42.2695502659336,4265.9732563428,28.5938652483041,610.362061211742,90.71226746179
"74",73,4554.23649707448,265.994545004181,425.593837927386,97.210041468946,41.9029659927148,4309.15747677681,30.1469345220046,615.420048303723,92.9768383317504
"75",74,4497.33173794048,228.067062538559,368.045015141396,89.8975688847005,41.3968080658585,4347.30416144952,31.6838613483808,619.798905008029,95.0744875836134
"76",75,4448.74142170334,195.381674434102,317.670385029728,82.8851164480718,40.7655563876788,4380.96186332484,33.1997631940115,623.582038771853,97.011423303915
"77",76,4407.25825241146,167.261944335737,273.736199593452,76.2080568390486,40.0237239275592,4410.63239478004,34.6902932436074,626.844666100809,98.7947942410095
"78",77,4371.84794000912,143.104470683395,235.539518598489,69.8901334474348,39.1855818597659,4436.77101466563,36.1516364657084,629.654047920718,100.432408277527
"79",78,4341.62523831914,122.375351480213,202.420889154382,63.9452218861245,38.2649427152659,4459.78799567966,37.5804961525068,632.069915381531,101.932492778433
"80",79,4315.83286972484,104.605499288376,173.772337219371,58.378975720614,37.2749900639632,4480.05088434258,38.9740742377441,634.14498046608,103.303490928544
"81",80,4293.82331110536,89.3849024023339,149.040357705648,53.1903599033635,36.2281552680781,4497.88750027079,40.3300454430296,635.925538381436,104.553894685508
"82",81,4275.04314418848,76.3567300563979,127.726420464806,48.3730032758031,35.1360331321258,4513.58909687644,41.6465278567819,637.45207212468,105.692110585666
"83",82,4259.01955051584,65.2114937446381,109.385497262709,43.9163868631185,34.0093300670551,4527.4136098732,42.9220510368186,638.759850677451,106.726353868727
"84",83,4245.34865046804,55.6816054369449,93.6230046010676,39.8068766630937,32.8578391449927,4539.58889845341,44.1555227103582,639.879508326461,107.664567116824
"85",84,4233.68554503549,47.5361698235306,80.0913297883615,36.0285929585936,31.6904375057769,4550.31581023842,45.3461949675946,640.837580304265,108.514360387404
"86",85,4223.7357467276,40.5763659494707,68.4857068050276,32.5641412911587,30.5151013086259,4559.77108900008,46.4936307072615,641.657000259055,109.282969318147
"87",86,4215.24784710305,34.6313044655179,58.5399697926651,29.3952140777494,29.3389343592857,4568.11006481271,47.5976708711226,642.357552037842,109.97722824395
"88",87,4208.00726669518,29.5542125935975,50.0226299749781,26.5030754529429,28.1682065853848,4575.46908734583,48.6584029566989,642.956271654188,110.603555327653
"89",88,4201.83085651245,25.2192295728344,42.7328486931188,23.8689526970151,27.0083996591145,4581.96775987066,49.6761310708537,643.467810227264,111.167947448562
"90",89,4196.5623284416,21.5185003789957,36.4968672478676,21.474338065747,25.8642574478573,4587.71092498578,50.6513478019469,643.904751403217,111.675982999869
"91",90,4192.06831420278,18.3596676556083,31.1646680193502,19.3012222599568,24.7398391141961,4592.79045113269,51.5847079392234,644.277892625174,112.132830464984
"92",91,4188.23501307232,15.6637059785938,26.606949531399,17.3322660715692,23.6385734471348,4597.2868173157,52.4770042237986,644.596490625338,112.543261666927
"93",92,4184.96533067355,13.3630166594987,22.7124618137526,15.5509220702429,22.5633130521764,4601.27051341762,53.3291450900254,644.868474965135,112.911668248615
"94",93,4182.17642892026,11.3998168931397,19.3855900945261,13.9415162665606,21.5163874100786,4604.80328020795,54.1421344105185,645.100634165975,113.242080416356
"95",94,4179.79763653154,9.72471837136316,16.5442663161175,12.4892965394099,20.4996541753449,4607.93919888722,54.917053128423,645.298776613594,113.538187120372
"96",95,4177.76866353531,8.29553090699243,14.1181038115339,11.1804550448065,19.5145480694374,4610.72564988198,55.6550427758648,645.467869848178,113.803357025562
