"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,41182,0,1,0,0,0,0,0,0
"2",1,41181.262552383,0.607721353672333,0.794511660156858,0.00811112533616076,6.83614540627779e-05,0.0611168197015351,8.61213366733163e-07,0.00864933155468113,6.98398913082276e-05
"3",2,41180.5978174158,0.965671537675975,0.799128998780927,0.0144877122346335,0.000243371063247512,0.117025328808151,6.25645984677691e-06,0.016445968063303,0.000254111471628797
"4",3,41179.8832546217,1.2528630601455,0.901677235623449,0.0206739346941099,0.000505243356568044,0.177712833751527,1.96297205052829e-05,0.0248271725178827,0.000538941521313052
"5",4,41179.0558316103,1.54334413794682,1.06248555590293,0.0273834021219614,0.000852013396922327,0.248388294818605,4.40725841986736e-05,0.0345323115537841,0.000927672406059286
"6",5,41178.0721690021,1.87183519331689,1.27048957493333,0.0350319714478075,0.00129027649775555,0.332703371566904,8.27769539616588e-05,0.0460702941603587,0.00143237895056119
"7",6,41176.8925479039,2.25919375934339,1.5264888509026,0.0439474706244684,0.00183190177335314,0.434048655823894,0.000139276086802662,0.059907157649444,0.00207099577965104
"8",7,41175.4739620676,2.7224703053379,1.83687964828642,0.0544560699241117,0.00249310886056469,0.556121148710201,0.00021761542377645,0.0765475838689935,0.00286668730247373
"9",8,41173.7664865078,3.27908996402009,2.21145233772764,0.0669223391847067,0.00329453130667442,0.703225544346228,0.000322510297567927,0.0965775312976057,0.00384818183554877
"10",9,41171.7107340418,3.94883195313612,2.662796985252,0.0817727846405704,0.0042617506605375,0.88048946998877,0.000459515106395601,0.120694125788947,0.00505059611322601
"11",10,41169.2354904004,4.75504279953546,3.20637669061624,0.0995147291288992,0.00542612294991494,1.0940665015837,0.000635217889655452,0.149733483951575,0.00651659579127938
"12",11,41166.2551459645,5.7256383068713,3.86092160682316,0.120755291679195,0.00682584800586282,1.35135822459893,0.000857469168269418,0.184700960659164,0.00829785761946539
"13",12,41162.6667070066,6.89413780134468,4.64901783371513,0.146222831715304,0.00850729113350843,1.66127350283668,0.00113565458436156,0.22680638526192,0.0104568591503806
"14",13,41158.3462574269,8.30083325748085,5.59785800140148,0.176792068288969,0.0105265852672577,2.03453602763275,0.00148101968360269,0.277505824134627,0.0130690384456008
"15",14,41153.1447074916,9.99417208460066,6.74016246299289,0.213514167711113,0.0129515759035807,2.48405444613254,0.00190706061288391,0.338551825179162,0.0162254097156506
"16",15,41146.8826934273,12.0324029284669,8.1152939143896,0.257652806232434,0.0158641708171038,3.02536721253558,0.00242999329693369,0.412053794975031,0.0200357184673772
"17",16,41139.3445198446,14.4855256773921,9.77058033171404,0.31072703850968,0.0193631429721881,3.67717201122715,0.00306931141171587,0.500549848890257,0.0246322022834452
"18",17,41130.2708275879,17.437643006902,11.7629174524881,0.374563234549912,0.0235675390962259,4.46196807623753,0.00384846361168718,0.607093974719696,0.0301741619855788
"19",18,41119.3498938834,20.9897370777423,14.1606722396075,0.451356786960992,0.0286207458125549,5.40682058033301,0.00479566048630829,0.735359750201316,0.0368534130624656
"20",19,41106.2071630398,25.2630038518163,17.0459639509533,0.543746561577068,0.0346954052516017,6.54428371728197,0.00594485048119535,0.88976558551628,0.0449008766359674
"21",20,41090.3927879546,30.4027947600058,20.5173809059232,0.654903692482637,0.0419993042963421,7.91350386364793,0.00733688972662219,1.07562437855373,0.0545944769406562
"22",21,41071.366862731,36.5832582689858,24.6931963896308,0.788637177694744,0.0507824066369557,9.56153400247331,0.00902094085700697,1.29932180704226,0.0662685747193072
"23",22,41048.4817814429,44.0128530990936,29.715191765571,0.949520582724497,0.0613453192524317,11.5449136942877,0.0110561614978059,1.56853061476668,0.0803253323147781
"24",23,41020.9613965168,52.9407874212497,35.7531731338923,1.143042417169,0.0740494069117221,13.9315501959279,0.0135137266145548,1.89246568769301,0.0972482999195829
"25",24,40987.8764453024,63.6645131046374,43.0102870568919,1.37578449086057,0.0893288728140912,16.8029573974044,0.0164792528287326,2.28218757902772,0.117618658017493
"26",25,40948.1156280024,76.5384521853529,51.729213806777,1.65563360594134,0.107705177566717,20.25692143544,0.0200557074944061,2.75096380315152,0.142134630346868
"27",26,40900.3519167328,91.9839274197024,62.1993881807323,1.99203023621633,0.129804180479215,24.410650536126,0.0243668846962269,3.31469559576596,0.17163459240969
"28",27,40843.0034107554,110.500426076147,74.7653256015248,2.39626093134619,0.156376521411622,29.4045005421481,0.0295615694563101,3.99242247604415,0.207124601976073
"29",28,40774.188335569,132.678183110747,89.836070416552,2.88179955061977,0.188321719084886,35.4063529639573,0.035818505761462,4.80691491247736,0.249811025962431
"30",29,40691.6739376781,159.211783035328,107.895884526175,3.46470168344755,0.226716605218935,42.6167294738509,0.0433523183859556,5.78536620663229,0.301139140509481
"31",30,40592.8190874397,190.914636506919,129.515968232961,4.16405885792999,0.272848734237031,51.2747469854072,0.0524205694386495,6.96019751974646,0.362838654597605
"32",31,40474.5113570731,228.733442522046,155.367118912813,5.00251178400081,0.328255314095583,61.6649581069064,0.0633321109231575,8.36998162663595,0.436976979641627
"33",32,40333.0995223045,273.761749372277,186.23283945135,6.00682484192459,0.394768379752369,74.1251619452924,0.0764569776076882,10.0604963997567,0.526021385959761
"34",33,40164.3239178933,327.250891954122,223.022175577488,7.20851511352881,0.47456672468354,89.0551939093743,0.0922380520296166,12.085908359586,0.632910959499116
"35",34,39963.248596224,390.615800036703,266.781225266813,8.64452075652856,0.570234871728898,106.926629205905,0.111204731995841,14.5100763068214,0.761139035555978
"36",35,39724.201131084,465.432469152055,318.70137767659,10.3578860787497,0.684829201429058,128.293279361406,0.133988895138098,17.4079572006204,0.914846733321583
"37",36,39440.7290692163,553.422058036611,380.12215834956,12.3984175033981,0.821950644068794,153.802146912087,0.161343374015002,20.8670667224955,1.09892736396706
"38",37,39105.5851289417,656.415932544007,452.524862301935,14.8232496674998,0.985822677235356,184.204362369186,0.194163194707022,24.9889274183126,1.31914088830685
"39",38,38710.7575877376,776.293831981633,537.512789221517,17.697224361972,1.18137218224446,220.365286844906,0.233509714081817,29.89039006059,1.58223620945112
"40",39,38247.5653670255,914.887159961875,636.772553349817,21.0929595438052,1.41430905778614,263.272670392358,0.280637656072166,35.7046738576346,1.89607719938691
"41",40,37706.8444634188,1073.83712377356,752.00918705327,25.0904219046432,1.69119842427078,314.041179188866,0.337025004243469,42.5818909076361,2.26976621962614
"42",41,37079.2494178439,1254.40187671273,884.848012374311,29.7757995072972,2.01951651219413,373.911267699213,0.404405217025905,50.6887757123265,2.71375531317003
"43",42,36355.6957066313,1457.20744808597,1036.69713940018,35.2394039853418,2.40767801489677,444.239676087766,0.484800996489495,60.2072449024734,3.23993152782123
"44",43,35527.9589697372,1681.9476716728,1208.56534803397,41.5723288030836,2.86501944953749,526.478559825288,0.58055831093629,71.3313773682587,3.86165868343537
"45",44,34589.4317454763,1927.04983185498,1400.83540470795,48.8615891989897,3.40171906936307,622.139941958074,0.694378730224119,84.2623647978228,4.59375279395046
"46",45,33536.0111484134,2189.33913138364,1613.00231142391,57.1835313711459,4.02863185560528,732.742409214473,0.829347359380399,99.2010188055072,5.45236501266764
"47",46,32367.0513117227,2463.75936170705,1843.39505918929,66.595483073583,4.75701649699211,859.738085790043,0.98895286198439,116.337582449637,6.45474298572272
"48",47,31086.272471093,2743.22200040722,2088.91797395608,77.1258485049519,5.5981348040783,1004.41966657642,1.17709525732937,135.83884124432,7.61884365173496
"49",48,29702.4792158904,3018.66570939021,2344.86047419709,88.7632337872633,6.56271160495881,1167.81038879002,1.39807667186372,157.832964087674,8.96277726060261
"50",49,28229.9161564632,3279.40355822565,2604.8326009806,101.445634552199,7.66025435444767,1350.54357891495,1.65656981314779,182.393030493588,10.5040728622067
"51",50,26688.1062976495,3513.79166006287,2860.88751211277,115.051125283008,8.89825412315042,1552.74268693413,1.95755941660539,209.520787907164,12.2587787776485
"52",51,25101.0745584823,3710.19596215176,3103.87068885774,129.391849236933,10.2813121835069,1773.91672748749,2.306253052641,239.132730888304,14.2404360686717
"53",52,23495.9667311156,3858.14966037808,3324.00229806876,144.213123125061,11.810263393083,2012.88801362512,2.70795977119882,271.050844882876,16.4589935911596
"54",53,21901.2097869823,3949.51769839055,3511.6504306547,159.198982715181,13.4813888392275,2267.76728225327,3.16793833438154,305.00007646145,18.9197601020932
"55",54,20344.4554552375,3979.46087384442,3658.20020214352,173.984886930712,15.285819245143,2535.98790806827,3.69121979942547,340.61409278909,21.6225030954097
