"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,86459,0,1,0,0,0,0,0,0
"2",1,86458.2625390062,0.607732607072234,0.794513537379376,0.00988522062215878,0.000117772916293673,0.0608331949528133,1.5016245657446e-06,0.0105411450333021,0.000120319963344033
"3",2,86457.5977829636,0.965696966085877,0.799136149527723,0.0176565600905845,0.000419279450933599,0.116605389369508,1.0908864661574e-05,0.0200431346196836,0.000437783005146076
"4",3,86456.8831854833,1.25290962482031,0.901693567152164,0.0251959739798988,0.000870434522617377,0.17723411495514,3.42267373811245e-05,0.030257636698929,0.000928489719954149
"5",4,86456.0557057075,1.54342368596658,1.06251675138857,0.0333731989991366,0.00146785499430362,0.247903388773402,7.68458840342306e-05,0.0420857910146341,0.00159820054586608
"6",5,86455.0719519969,1.8719660912567,1.27054433457365,0.0426951161378516,0.00222290639182432,0.332257915926422,0.000144331949536731,0.0561479021668673,0.0024677214239745
"7",6,86453.8921873497,2.25940373187726,1.52658045690103,0.0535613585523677,0.0031560415853608,0.433689155058352,0.000242845912814065,0.0730120715276654,0.00356795544188351
"8",7,86452.4733786662,2.72280079597911,1.83702818405228,0.0663695913770317,0.00429521103031555,0.55589909600721,0.000379442024571909,0.0932935654511805,0.00493881843493294
"9",8,86450.7655612087,3.27960259388268,2.21168792844974,0.0815643550803227,0.00567597324228546,0.703200405367471,0.000562342903776638,0.117706804647778,0.00662981607825762
"10",9,86448.709289131,3.949617971789,2.66316454437702,0.0996657862230652,0.00734241677931664,0.880731612065249,0.000801234682223296,0.147101840273828,0.00870146649158025
"11",10,86446.2332617967,4.75623689835759,3.20694286595148,0.121292680065712,0.00934858682473726,1.09466062217457,0.00110760652646303,0.182498333049958,0.011227302717207
"12",11,86443.2517427689,5.72743873753948,3.86178492804464,0.147185698185054,0.011760331389623,1.35240767619457,0.00149515002223731,0.225122518482561,0.0142963963560997
"13",12,86439.6615525177,6.89683567154348,4.65032349985799,0.178233614825573,0.014657584057087,1.66290592385796,0.00198023509828621,0.276450298372845,0.0180164475714227
"14",13,86435.3385029865,8.30485518903051,5.5998194826397,0.215504095164783,0.0181371328225024,2.0369108210236,0.00258247716989753,0.33825835768356,0.0225175159144296
"15",14,86430.1331072223,10.0001422333088,6.74309284919407,0.260280600410913,0.0223159831058828,2.4873727924306,0.00332541953571765,0.41268571309267,0.0279565408144336
"16",15,86423.8654219701,12.041233050458,8.11965159187028,0.314106683858081,0.0273354238510981,3.02988562662645,0.00423735317764022,0.502307755922666,0.0345227982179335
"17",16,86416.3189072166,14.4985459219172,9.77703540728988,0.378838739672074,0.0333658829505626,3.68322086899284,0.00535229227225666,0.61022449064362,0.0424444106702776
"18",17,86407.232974,17.4567919021544,11.7724480819255,0.456710030320332,0.0406128376907499,4.4699771042571,0.0067111587159279,0.740167736175867,0.0519962669458697
