"","time","S","E","I","H","C","R","D","hosp","crits"
"1",0,76080,0,1,0,0,0,0,0,0
"2",1,76079.2625406661,0.607731210686377,0.794513304443289,0.0104118810838066,0.00013574594710835,0.0607456290965587,1.73650531420923e-06,0.0111027515827461,0.000138681692706523
"3",2,76078.5977872386,0.965693810765099,0.799135262220107,0.0185972530972035,0.000483264572315996,0.116468491567065,1.2615203774781e-05,0.0211109782711815,0.000504591906386799
"4",3,76077.8831940625,1.2529038467296,0.901691540626688,0.0265383331593374,0.00100326897332804,0.177066077208884,3.95803980534507e-05,0.0318696671823988,0.00107018381568904
"5",4,76077.0557213305,1.54341381495787,1.06251288041511,0.0351511896782229,0.00169185942766848,0.24771479149151,8.88659070642711e-05,0.0443279612559003,0.00184209662726517
"6",5,76076.0719789249,1.87194984810084,1.27053753951586,0.0449697003618657,0.00256213547676797,0.332056577200652,0.00016690791346754,0.0591392022786378,0.0028443109289552
"7",6,76074.8922320912,2.25937767593417,1.52656908948732,0.0564147765851633,0.00363767056656448,0.43348206660049,0.000280831034067141,0.0769017416012578,0.00411244508372071
"8",7,76073.4734510622,2.72275978390618,1.83700975193445,0.0699052500218429,0.00495067955589403,0.555693240395312,0.000438792849448678,0.0982635995069781,0.00569250520176902
"9",8,76071.7656760341,3.27953897785092,2.21165869296228,0.0859093150340187,0.00654214586902214,0.703003142608749,0.000650302013906715,0.123977220186883,0.00764155009150727
"10",9,76069.7094684421,3.94952042614004,2.66311893132406,0.104974774913013,0.00846288391442177,0.880550896620385,0.000926559541407612,0.154937884972367,0.0100293306582781
"11",10,76067.2335383708,4.7560887044234,3.20687260324935,0.127753326294988,0.0107751829842634,1.09450514302524,0.00128085139790332,0.192219492611123,0.0129405975226118
"12",11,76064.252165127,5.72721528517398,3.86167778575244,0.155024993186645,0.0135549346326915,1.35228694501702,0.0017290103027632,0.237113480584486,0.0164780091225866
"13",12,76060.6621922499,6.89650082025313,4.65016145380032,0.187725757034861,0.0168942629577443,1.66283030243657,0.00228996601724369,0.29117419302917,0.0207656923165134
"14",13,76056.3394654529,8.30435596814774,5.59957603135783,0.226979953217723,0.0209047147494281,2.03689145346974,0.00298640107766245,0.35627269222992,0.0259535411171829
"15",14,76051.1345471161,9.99940113455069,6.74272911935349,0.274139111395753,0.0257211339639991,2.48742139009348,0.00384553976310322,0.434661545192827,0.032222424999362
"16",15,76044.8675659685,12.0401368311472,8.11911066197424,0.330828566313196,0.0315063457608646,3.030014018014,0.00490009587713638,0.529052751212028,0.0397904752617745
"17",16,76037.3220869422,14.4969293385773,9.77623405086688,0.399002950930512,0.0384567490967582,3.68344017825732,0.00618940047044745,0.642710593405108,0.0489205841554599
"18",17,76028.2376739259,17.4544140710283,11.7712647879484,0.481013539372499,0.0468091236818522,4.47029636534279,0.00776077111478977,0.779564424016892,0.0599295267420901
"19",18,76017.3010391687,21.0143461895514,14.1729619749697,0.579688421295621,0.0568487595687101,5.41777796941375,0.00967114440209966,0.944343087007319,0.073198850395058
"20",19,76004.1353507422,25.2990446090436,17.0640147303506,0.698429511540832,0.0689193016525604,6.5586151763677,0.0119890521317488,1.14273761366943,0.0891880602529756
"21",20,75988.2874568966,30.4554895361567,20.5438383637012,0.841328568753746,0.08343456042096,7.93219376398825,0.0147969913886594,1.38159603986185,0.108450436836655
"22",21,75969.212659087,36.6601877548146,24.7319067290678,1.013305695475,0.100892648025787,9.58589465862481,0.0181942621978663,1.66915622673852,0.131651969475782
"23",22,75946.2564023535,44.1250143953593,29.7717407263033,1.22027630910666,0.121893039546629,11.5767098997949,0.0223003968469583,2.01532670785807,0.159594215204002
"24",23,75918.6324723752,53.1041229914292,35.8356642707517,1.46935040010636,0.14715701684915,13.9731747900648,0.0272592734286275,2.43202243715453,0.193241696995334
"25",24,75885.3970416719,63.9021072889362,43.1304718214226,1.76907038088697,0.177552182362601,16.8576792768187,0.0332440562766027,2.9335663668967,0.233754769870308
"26",25,75845.4177682184,76.8836980713388,51.9041141793572,2.12969565952959,0.214121827048536,20.3292359887269,0.0404631332339884,3.53717032799314,0.282529026443749
"27",26,75797.3371961374,92.4851186582007,62.4536243057231,2.56354111315979,0.258120081156722,24.5067827542886,0.0491672410292287,4.26350862441535,0.341242493881146
"28",27,75739.5295864959,111.227250567081,75.1345166705345,3.0853781457397,0.311053949494312,29.5331131552876,0.0596580110004599,5.13740047091262,0.411912116617224
"29",28,75670.0499750609,133.731127822614,90.3716623259408,3.71291241483716,0.374733451006044,35.579564670857,0.0722982252347531,6.18862387821069,0.496961235022519
"30",29,75586.5747342497,160.73556097646,108.672054584454,4.46734524365606,0.451331318132359,42.8515634342246,0.0875240822870169,7.45287777226967,0.599300021254483
"31",30,75486.3324422197,193.117177636897,130.639562718829,5.37403380804208,0.543453946758523,51.5951812950872,0.105859877301977,8.97291926989631,0.722421247502952
"32",31,75366.0240402319,231.912989131622,156.991737499708,6.46326467211889,0.654225510948493,62.1048680465588,0.127935558657853,10.7999041123075,0.870514082084018
"33",32,75221.7319255406,278.344944209562,188.578893168075,7.77114894014142,0.787387207241315,74.732490016883,0.154507641359885,12.994952356688,1.04859869003651
"34",33,75048.8173914668,333.846354687701,226.405148353113,9.34065580329957,0.947413952392616,89.8978724102515,0.186484125333973,15.6309731401395,1.26268505787012
"35",34,74841.8073393958,400.088663958442,271.651443153119,11.222786281801,1.13965094899616,108.100965387208,0.224954085677568,18.794767962352,1.51995958463061
"36",35,74594.2717526762,479.007453471899,325.69947864668,13.4778934703775,1.37047205837302,129.935767113968,0.271222668270133,22.5894346333689,1.82900261856384
"37",36,74298.6957420703,572.824251851783,390.155939564146,16.1771355825395,1.64746282852018,156.106070005223,0.326852475484859,27.1370806621939,2.20004145198008
"38",37,73946.3521261704,684.061010894335,466.874556172264,19.404039862227,1.97962875072777,187.442969152405,0.393712097715632,32.5818333771265,2.6452406255422
"39",38,73527.1845965203,815.540655055346,557.973811294559,23.2561205986193,2.37762995220873,224.923918967757,0.47403285240919,39.0931049698604,3.17903254422053
"40",39,73029.7159052351,970.366334469433,665.845591188248,27.8464709509162,2.85404101203916,269.692915316745,0.570474733821115,46.8690340798678,3.81848878825961
"41",40,72441.0017517498,1151.86877783666,793.149366849326,33.3051881839611,3.42363184654206,323.080955836701,0.686202317293271,56.139949589122,4.58372932275796
"42",41,71746.6571427091,1363.50915424477,942.784505671697,39.7804387979558,4.10366234672833,386.625536005335,0.824971248271065,67.171631965144,5.49836335392548
"43",42,70930.9924246675,1608.72110129263,1117.83023021178,47.4388798298347,4.91417784633473,462.087270725352,0.991225850364798,80.2680285590715,6.58994981385596
"44",43,69977.3017425661,1890.67550605865,1321.44184881018,56.4650462210104,5.87828513583876,551.460869680332,1.19020732067405,95.7729272228718,7.89045629016255
"45",44,68868.3493882481,2211.95477065672,1556.68945922872,67.0592514385102,7.02237966688373,656.97703706056,1.42807129125487,114.069978907732,9.43668498047701
"46",45,67587.104300811,2574.12358513605,1826.3275313035,79.4333743218799,8.37628318075797,781.090501938782,1.71201228806448,135.580218338955,11.2706207319169
"47",46,66117.7576294361,2977.20119314927,2132.48366542279,93.8038999373455,9.97323840912365,926.448872927819,2.0503908386059,160.756148982608,13.4396406307097
"48",47,64447.0348295951,3419.05829992949,2476.26366576158,110.381551795478,11.8496936693889,1095.8362987,2.45285674421128,190.071340392216,15.9965070023765
"49",48,62565.7717177401,3894.78810936356,2857.28549002039,129.35693031173,14.0448011071941,1292.08591098106,2.930459316732,224.004495487404,18.9990520209829
"50",49,60470.6546233166,4396.14677846927,3273.16843651924,150.881963491957,16.5995431994026,1517.95670759556,3.4957324379247,263.017266117637,22.5094480140046
"51",50,58165.9496661377,4911.18686560994,3719.03604297002,175.047440234188,19.5554118497218,1775.9731904975,4.1627392562006,307.525582455486,26.5929621225217
