"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,104594.7659,0,1,0,0,0,0,0,0,0,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"2",2,104594.588129553,0.145955601978914,0.70859248554014,0.0102859994735866,0.00013960815621285,0.312794953255985,1.79866178138335e-06,0.17777044706662,0.0109816306104705,0.000142650127069127,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"3",3,104594.457519532,0.206845524495168,0.540836996188575,0.0166404845717297,0.000472664612683608,0.543572121636811,1.26766611005479e-05,0.308380468166067,0.0190499746116535,0.0004941039038399,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"4",4,104594.354794731,0.22550586640949,0.438126661927845,0.020637272428629,0.000911492505780779,0.725885953066387,3.80225614602645e-05,0.411105268899593,0.0253957354303725,0.000975797827125954,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"5",5,104594.269734683,0.22373836516114,0.370297429107258,0.0231430831933198,0.00140300724032247,0.877502745804772,8.06863602499607e-05,0.496165316867063,0.0306502718247767,0.00153946733466589,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"6",6,104594.196788848,0.212586021107001,0.32176487328311,0.0246534421562254,0.0019137362554687,1.00805112853359,0.000141951183820987,0.569111152519218,0.035156463002977,0.00215380994173194,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"7",7,104594.132825532,0.197599835071517,0.284415657197516,0.0254661412406012,0.00242181323737943,1.122948925969,0.000222095438423661,0.633074468154441,0.0391077662502485,0.0027974301865967,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"8",8,104594.075978525,0.181529553530947,0.253973109483689,0.0257709863485658,0.00291260901836026,1.22541448347414,0.000320733106213456,0.689921474961916,0.042619464949494,0.0034550460522946,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"9",9,104594.025054579,0.165699002445619,0.228137095179221,0.0256966495334081,0.00337626173369574,1.31749938097566,0.000437031297246594,0.740845421164848,0.0457652708206259,0.00411538705634687,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"10",10,104593.979227142,0.150710712223946,0.205628804355953,0.0253355207672268,0.00380621176331176,1.40062175217168,0.000569857194667786,0.786672858476784,0.0485962432566173,0.00476997771217523,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"11",11,104593.937877851,0.136804924024648,0.185702056104255,0.0247571117700436,0.00419828533272603,1.47584188943212,0.00071788191605731,0.828022148579845,0.0511505809237044,0.00541239678463855,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"12",12,104593.900513345,0.124042980404392,0.167891840617757,0.0240155436347983,0.00455008407780088,1.54400654938457,0.00087965668935395,0.865386654808668,0.0534587608549033,0.00603779568664272,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"13",13,104593.86672095,0.112400509878763,0.151884882002171,0.0231539139138502,0.0048605538673867,1.60582552031209,0.00105367015973455,0.899179050133992,0.055546275534486,0.00664256422153815,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"14",14,104593.836144516,0.101814416553055,0.137452875120863,0.0222069811851596,0.00512966716613454,1.66191315272757,0.00123839171242798,0.929755484465213,0.0574351258080703,0.00722408621525894,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"15",15,104593.808470469,0.092206707068134,0.124417247672233,0.0212029537196016,0.0053581766101244,1.71281214144809,0.00143230476282142,0.957429531281,0.0591446824191722,0.00778054939354955,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"16",16,104593.78341965,0.0834962285047328,0.112630743782769,0.0201647110318895,0.00554742409290204,1.75900731016004,0.00163393266450524,0.982480350236841,0.0606921902428563,0.00831079828475363,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"17",17,104593.760741369,0.0756038192198327,0.101967409731939,0.0191108260672422,0.0056991770458469,1.80093554324094,0.00184185609498391,1.00515863140078,0.0620931354815221,0.00881419990361215,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"18",18,104593.740209802,0.0684550263768135,0.0923169290219692,0.0180562487315118,0.00581551056779864,1.83899175612452,0.00205472685365342,1.02569019767627,0.0633614681981966,0.0092905492165973,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"19",19,104593.721621427,0.0619809519914538,0.0835816753099334,0.0170128549015884,0.00589870958008649,1.87353310259782,0.00227127838158503,1.04427857276247,0.0645097609473867,0.00973998908843333,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"20",20,104593.704791833,0.0561185241684582,0.0756738349751436,0.015990046650599,0.00595117969325317,1.90488425149135,0.00249032954493838,1.06110816652374,0.0655494055462222,0.0101629275474844,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"21",21,104593.689554449,0.0508102483406214,0.0685146120305135,0.0149950664990506,0.00597539008296482,1.93333944402638,0.00271078986413331,1.07634555084366,0.0664906918874665,0.0105599895054552,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"22",22,104593.675758582,0.046003887071451,0.0620329461234849,0.0140333831573631,0.00597381723994617,1.95916572361267,0.00293166066911539,1.09014141787403,0.0673429289073133,0.0109319624611588,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"23",23,104593.663267174,0.0416518664173348,0.0561642686368493,0.0131090604813679,0.00594890607719228,1.98260669410992,0.00315203018141554,1.10263282590408,0.0681145833210198,0.011279749290305,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
