"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,28688.58244,0,1,0,0,0,0,0,0,0,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"2",2,28688.4046745066,0.145951509354012,0.708591728456198,0.00867979423670283,0.000102991345055598,0.314438145539807,1.32449455296279e-06,0.177765493426329,0.00926679952251593,0.000105235459490925,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"3",3,28688.2740689056,0.206839078365355,0.54083474196945,0.0140419844102136,0.000348692681516528,0.546297262189569,9.3348092307014e-06,0.308371094425336,0.0160752211258283,0.000364508813110864,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"4",4,28688.1713482846,0.22549801295998,0.438122810735503,0.0174146271993248,0.000672422964307388,0.729355842581547,2.79989510236948e-05,0.411091715391686,0.0214300308283583,0.000719862079874709,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"5",5,28688.086292335,0.223729618003921,0.370292138213256,0.0195291028984527,0.00103502050092259,0.881502369861189,5.94155719318245e-05,0.496147665049673,0.0258639985210267,0.00113568935030151,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"6",6,28688.0133505787,0.212576680491744,0.321758371841363,0.0208035620238331,0.00141179181497444,1.0124344856423,0.000104529506711039,0.569089421320925,0.0296664636356167,0.00158889799816193,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"7",7,28687.9493913362,0.19759009572848,0.284408177203987,0.0214892984863917,0.00178660565098981,1.12761094099893,0.000163545731186315,0.633048663799964,0.0330006768628922,0.00206370406213114,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"8",8,28687.8925483855,0.181519557383975,0.253964861179954,0.0217464821183041,0.00214866979739775,1.23027586408539,0.000236179951890026,0.689891614516915,0.0359639220459607,0.00254883364721175,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"9",9,28687.8416284585,0.165688862627166,0.228128261721878,0.0216836946051686,0.00249070902298554,1.32249819468573,0.000321818808998231,0.740811541471931,0.0386184026766117,0.00303597229584476,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"10",10,28687.7958049821,0.150700523671314,0.205619543169944,0.0213789006061716,0.00280788426159744,1.40570853813626,0.00041962808536493,0.786635017930655,0.0410072068847403,0.00351886751307975,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"11",11,28687.7544595745,0.136794767850966,0.185692502330829,0.020890758602545,0.00309711655547449,1.48097665103102,0.000528629188986019,0.82798042555982,0.0431625700613183,0.00399278229549968,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"12",12,28687.717098855,0.12403292609481,0.167882110113386,0.0202649393938841,0.00335663671556827,1.54915677740493,0.000647755248130881,0.865341144970715,0.0451102115032313,0.0044541398345035,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"13",13,28687.6833101367,0.112390616456097,0.151875073966513,0.0195378113164962,0.00358566722625838,1.61096480105768,0.00077589331136446,0.899129863334412,0.0468716441200467,0.00490027692126376,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"14",14,28687.6527372583,0.101804733329117,0.137443074387555,0.018738705655361,0.00378418791330009,1.66702012417506,0.000911916249641088,0.929702741710038,0.0484654342421562,0.00532926366695354,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"15",15,28687.6250666379,0.0921972746981932,0.124407526080661,0.0178914260670067,0.0039527541458672,1.71786967385152,0.00105470727066455,0.95737336211391,0.0499079286549783,0.005739763239901,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"16",16,28687.6000191098,0.0834870795583813,0.112621161914086,0.0170152794045761,0.00409235599371011,1.76400183438769,0.00120317899651131,0.982420890254957,0.051213680101477,0.00613092334630022,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"17",17,28687.5773439799,0.0755949792076177,0.101958017989782,0.0161259383080908,0.00420429744637533,1.80585650088286,0.001356286266483,1.00509602010121,0.0523957571539754,0.00650227714152917,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"18",18,28687.5568154231,0.0684465143600301,0.0923077687496636,0.0152360180650044,0.0042901094538463,1.84383112996183,0.00151303629607435,1.02562457688645,0.0534659320255755,0.00685367348330866,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"19",19,28687.5382299151,0.0619727815515544,0.0835727798145618,0.0143555398549379,0.00435147774615001,1.87828500947094,0.00167249642490376,1.04421008486305,0.0544348144165414,0.00718521787876412,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"20",20,28687.5214030465,0.0561107039727396,0.0756652303007933,0.0134924373326667,0.00439017707502239,1.90954460793937,0.00183379690012053,1.06103695352072,0.0553120176019118,0.0074972114420668,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"21",21,28687.5061682471,0.0508027828911348,0.068506318026692,0.0126528217466627,0.0044080290754705,1.9379056664877,0.00199613472881281,1.07627175295648,0.0561062249099313,0.00779011528319865,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"22",22,28687.4923748272,0.0459967773243995,0.0620249771158836,0.0118413075139418,0.00440686076589162,1.96363647554423,0.00215877452709365,1.09006517279144,0.0568252918344722,0.00806451044669278,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"23",23,28687.4798857319,0.0416451103057251,0.0561566341224953,0.0110613235566111,0.00438847585833442,1.98698167936214,0.00232104489831159,1.10255426810362,0.0574763631104099,0.00832106308543313,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"24",24,28687.4685783962,0.037705145226826,0.0508436318959022,0.0103151284325369,0.00435462936859338,2.00816072177489,0.00248234709766378,1.11386160379641,0.0580658281076272,0.00856051375135538,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"25",25,28687.4583409636,0.0341379391946614,0.0460333818372942,0.00960423037311203,0.0043070097263785,2.02737433325965,0.00264214200624906,1.12409903639735,0.0585995179716224,0.00878363743552552,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"26",26,28687.4490720756,0.0309082134297497,0.0416782214440684,0.00892945325616332,0.00424722694211489,2.04480485802245,0.00279995129455003,1.13336792438909,0.0590827165866033,0.00899123370624761,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"27",27,28687.4406800924,0.0279840387985,0.0377350910311898,0.00829103747228363,0.00417680672751691,2.06061757910912,0.00295535451904312,1.14175990765765,0.0595202012065297,0.00918411591037321,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"28",28,28687.4330821039,0.0253365175385432,0.0341650430716151,0.00768876551147961,0.00409718220678478,2.07496240161674,0.00310798617907828,1.14935789612425,0.059916293991431,0.0093630978979175,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"29",29,28687.4262029518,0.0229394766837483,0.0309327481177642,0.00712207268963725,0.00400969015568815,2.08797552899338,0.00325753161789679,1.15623704825811,0.0602749130162011,0.00952898331616511,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"30",30,28687.4199746142,0.020769213312293,0.0280062465746208,0.00659010925188799,0.00391557116935859,2.09978052172981,0.00340372374303208,1.162465385781,0.0605996043146394,0.00968256022078003,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"31",31,28687.4143355339,0.0188042665012337,0.0253566265291784,0.00609180654043523,0.00381597004712306,2.11048945697015,0.00354633950695727,1.16810446609507,0.0608935769327168,0.0098245954977383,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"32",32,28687.4092299533,0.0170252220651743,0.0229576753105357,0.00562593915904471,0.00371193692414767,2.12020407695857,0.0036851963266203,1.1732100467441,0.0611597375666577,0.00995582992852699,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"33",33,28687.4046074099,0.015414497146057,0.020785681903329,0.00519116592583756,0.00360443029151973,2.12901666611857,0.00382014875173385,1.17783259013705,0.0614007168740334,0.0100769755652514,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"34",34,28687.4004221962,0.0139561515884026,0.0188191834611401,0.0047860709637917,0.00349432075353709,2.13701099220162,0.00395108487963322,1.18201780384813,0.0616188976395487,0.0101887134135547,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"35",35,28687.3966329357,0.012635779056009,0.0170387274493253,0.00440919246007801,0.00338239472614118,2.14426304720278,0.00407792346673407,1.18580706436107,0.061816436864882,0.0102916922369434,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"36",36,28687.3932021717,0.0114403250814978,0.0154267170506239,0.004059048479112,0.00326935895210402,2.15084176798925,0.00420061080095368,1.18923782835354,0.0619952872089904,0.0103865277728623,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"37",37,28687.3900959886,0.0103579706888783,0.0139672176457509,0.00373415794279931,0.003155845146765,2.15680970215952,0.00431911782879915,1.19234401141251,0.0621572167306593,0.0104738025108063,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"38",38,28687.3872837075,0.00937802764865422,0.0126458123714392,0.00343305720911826,0.00304241406736448,2.16222354358158,0.00443343767915651,1.19515629255731,0.0623038247633946,0.0105540655661665,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"39",39,28687.3847375076,0.00849080053488073,0.0114494305993286,0.00315431215841345,0.0029295620121757,2.16713480448223,0.00454358263462525,1.19770249242165,0.0624365616302731,0.0106278340478406,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"40",40,28687.3824321859,0.00768750768829121,0.0103662298848648,0.00289652774572411,0.00281772485530245,2.17159024186426,0.00464958206794262,1.20000781410638,0.0625567411997277,0.0106955935966781,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"41",41,28687.3803449157,0.00696019518125927,0.00938548471660599,0.00265835589171689,0.00270728245686243,2.17563228569242,0.00475148033397363,1.20209508427284,0.0626655534538984,0.0107577992240253,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"42",42,28687.3784551205,0.00630169297248846,0.00849752695576597,0.00243850261867192,0.00259856085396966,2.17929926069143,0.00484933541855383,1.20398487951088,0.0627640710762594,0.0108148752134181,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"43",43,28687.376744136,0.00570549759844553,0.00769358679922534,0.00223573042606636,0.00249183960467543,2.18262599340004,0.0049432162154405,1.2056958640439,0.0628532670564834,0.0108672178508134,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"44",44,28687.3751950248,0.00516570729043841,0.00696570588681753,0.00204886032034538,0.0023873559437963,2.18564414488159,0.00503320088181558,1.2072449752048,0.0629340243594621,0.0109151967941169,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"45",45,28687.3737924719,0.00467698536814231,0.006306688232682,0.00187677335893799,0.0022853074007119,2.18838239806693,0.00511937570738065,1.20864752813478,0.0630071413833366,0.0109591557748685,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"46",46,28687.3725226184,0.00423450271277774,0.00571002200967442,0.00171841122779437,0.00218585569346765,2.19086675635152,0.00520183366991471,1.20991738166515,0.0630733406070815,0.0109994140450012,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"47",47,28687.3713729043,0.00383388289010981,0.00516980562899929,0.00157277587830354,0.00208913069510125,2.19312082761868,0.00528067300091695,1.21106709571211,0.0631332767956474,0.011036267912911,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"48",48,28687.3703319614,0.00347116451972722,0.00468069753184337,0.00143892828447168,0.00199523331699681,2.19516601875835,0.00535599620742575,1.21210803861882,0.0631875425958165,0.0110699919694613,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"49",49,28687.3693895007,0.00314276238851872,0.00423786328615413,0.00131598707329021,0.00190423850504189,2.19702173900483,0.00542790906730779,1.21305049932514,0.0632366743837321,0.0111008403818412,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"50",50,28687.3685362045,0.00284542982142853,0.00383692470654398,0.0012031268386229,0.00181619817498896,2.19870559631519,0.00549651967180354,1.21390379552858,0.0632811579034453,0.0111290482066946,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"51",51,28687.3677636382,0.00257622773143175,0.00347391871814643,0.00109957602964164,0.00173114372016559,2.20023355792128,0.00556193765478922,1.21467636177545,0.0633214328592084,0.0111548325919554,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"52",52,28687.3670641627,0.00233249416619634,0.00314525588329209,0.00100461460340632,0.0016490885217125,2.20162011073802,0.00562427344442707,1.21537583735706,0.0633578974976048,0.0111783940191433,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"53",53,28687.3664308623,0.00211181949795146,0.00284768677140674,0.000917571790551236,0.00157003001815788,2.20287839197497,0.00568363767202353,1.21600913772506,0.063390912330515,0.0111999173713564,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"54",54,28687.3658574777,0.00191202260221079,0.00257827028547721,0.000837823651563682,0.00149395170081785,2.20402031344031,0.00574014062696848,1.21658252230735,0.0634208036704421,0.0112195730051655,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"55",55,28687.3653383404,0.00173112825312498,0.00233434302413528,0.000764790544846944,0.00142082503260342,2.20505668096592,0.00579389175103288,1.21710165957166,0.0634478670223546,0.0112375178126005,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"56",56,28687.3648683182,0.00156734811717216,0.00211349343344159,0.00069793468243546,0.0013506110806854,2.20599729528921,0.00584499923573437,1.21757168183868,0.0634723699411643,0.011253896171625,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
"57",57,28687.3644427642,0.00141906304855873,0.00191353815682959,0.000636757693877598,0.00128326202513958,2.20685104522545,0.00589356966844449,1.2179972358183,0.0634945546662424,0.0112688408551747,"Malawi","Nkhotakota","TA Kafuzila","60",28689.58244,54
