"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,176151.387,0,1,0,0,0,0,0,0,0,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"2",2,176151.209228792,0.145956230606118,0.708592601396649,0.0100208119546779,0.000135074402545451,0.313064746941663,1.74247293789185e-06,0.177771207774592,0.0106985087235308,0.000138017585811264,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"3",3,176151.078618092,0.206846514296439,0.540837342150408,0.0162114718601967,0.000457314934444989,0.544016983549389,1.228065232993e-05,0.308381907443207,0.0185588419598956,0.000478057988552013,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"4",4,176150.97589265,0.225507072271933,0.438127253111215,0.020105221975499,0.000881892085884139,0.726449075703797,3.68347693951426e-05,0.411107349917723,0.0247410057997729,0.000944109107753658,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"5",5,176150.890831973,0.223739708209263,0.370298241392217,0.0225464367529326,0.00135744523042408,0.878148029736248,7.81657943662751e-05,0.496168027115452,0.029860081564576,0.00148947382778992,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"6",6,176150.817885511,0.212587455262333,0.321765871460867,0.0240178654830882,0.00185158886179621,1.00875419125998,0.000137516775969372,0.569114489104034,0.0342501081370593,0.00208386625618219,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"7",7,176150.75392157,0.197601330445645,0.284416805636991,0.0248096219667889,0.00234316679115395,1.12369234785653,0.00021515743059795,0.633078430127712,0.0380995547345538,0.00270658577774512,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"8",8,176150.69707394,0.181531088337633,0.25397437590065,0.0251066181150091,0.00281802493522291,1.22618523861319,0.000310713807086339,0.689926059708791,0.0415207321323939,0.00334284667425086,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"9",9,176150.646149377,0.16570055931623,0.228138451451287,0.0250342082171915,0.00326662168446116,1.31828740332142,0.000423379042045952,0.740850623032633,0.0445854512705176,0.00398174447606855,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"10",10,176150.600321331,0.150712276585631,0.205630226308036,0.0246823999833651,0.00368261042557888,1.40141909948767,0.000552055714221977,0.786678668504507,0.047343454823721,0.00461507893315885,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"11",11,176150.558971445,0.136806483422473,0.185703522988379,0.0241189127877609,0.00406195290509546,1.47664222617125,0.000695456461032413,0.828028554735991,0.0498319563558444,0.00523663732842342,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"12",12,176150.521606358,0.124044524169564,0.167893334645383,0.0233964722353693,0.00440232862009386,1.54480480496418,0.000852177774638073,0.865393642409233,0.0520806469127526,0.00584172851622477,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"13",13,176150.487813398,0.112402028949994,0.151886387940241,0.0225570646458934,0.00470271764495571,1.60661764761545,0.00102075551849662,0.899186602315036,0.0541143615354138,0.00642685952124802,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"14",14,176150.457236417,0.101815903355583,0.137454379948151,0.0216345523983125,0.00496309331056587,1.66269594673894,0.00119970689677183,0.929763582648322,0.0559545336764552,0.0069894991075656,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"15",15,176150.429561844,0.0922081553622656,0.124418740354353,0.0206564164732937,0.00518418378374025,1.71358309690111,0.00138756270444236,0.957438155579207,0.0576200345201596,0.00752789383120975,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"16",16,176150.40451052,0.0834976332875025,0.112632215018931,0.0196449465056877,0.00536728735371592,1.75976450524101,0.00158289242607602,0.982489479832925,0.0591276642145,0.00804092572060234,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"17",17,176150.381831755,0.0756051765757873,0.101968851783051,0.0186182366134623,0.00551411402969127,1.80167754479461,0.00178432107838005,1.00516824487498,0.0604925095974025,0.00852798232257799,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"18",18,176150.361299727,0.068456333376859,0.0923183355398471,0.0175908512953907,0.0056266714990402,1.83971753896709,0.00199054257738971,1.02570027325562,0.0617281609885839,0.00898886523890366,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"19",19,176150.342710911,0.0619822065500151,0.0835830411804023,0.0165743602911295,0.00570717045967652,1.87424198017535,0.00220032992941764,1.04428908858599,0.0628468667321144,0.00942371267201315,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"20",20,176150.325880899,0.0561197249531562,0.0756751561960713,0.0155779233187041,0.00575793838190118,1.90557581904659,0.00241253889672702,1.06111910079315,0.0638597248878305,0.00983291937848432,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"21",21,176150.310643118,0.0508113946591337,0.0685158855542679,0.0146085962322966,0.00578136423891455,1.93401352828228,0.00262611306307264,1.07635688202997,0.0647767600162154,0.0102170899556762,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"22",22,176150.296846875,0.0460049787765286,0.0620341697499252,0.0136717068097278,0.00577984408399022,1.9598223404633,0.00284008495315378,1.09015312483663,0.065607041022298,0.0105769863097526,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"23",23,176150.284355112,0.0416529038272666,0.0561654409087537,0.0127712141956162,0.00575574342034658,1.98324601437137,0.0030535712684029,1.10264488799175,0.0663588163132894,0.0109134819784006,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"24",24,176150.273045259,0.0377125360594423,0.0508520465873511,0.0119097263627047,0.00571136390360853,2.0045032836486,0.00326578428606753,1.11395474084778,0.0670394623030783,0.0112275480872996,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"25",25,176150.262805455,0.034144934979304,0.0460414022982129,0.0110889850198375,0.00564891987694979,2.02379428788152,0.00347601472369298,1.12419454477952,0.0676557109844588,0.0115202009419344,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"26",26,176150.253534336,0.0309148237634012,0.0416858489992055,0.0103099417892941,0.00557052284879882,2.04130089286192,0.00368363327031573,1.13346566353294,0.0682136625879524,0.0117924890916156,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"27",27,176150.245140257,0.0279902748098648,0.0377423299036772,0.00957287464602971,0.00547817378236279,2.05718800264914,0.00388808676697077,1.14185974255804,0.0687188324828983,0.0120454791675597,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"28",28,176150.237540303,0.0253423915515862,0.0341718999181707,0.00887753289092764,0.00537375222430228,2.07160522654876,0.00408889433561288,1.14945969746936,0.0691762106642461,0.0122802384729857,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"29",29,176150.230659307,0.0229450019264491,0.0309392315579974,0.00822326499518436,0.00525901136941659,2.08468854072815,0.0042856419868242,1.15634069256402,0.0695903206409981,0.0124978209397659,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"30",30,176150.224429245,0.0207744036535526,0.0280123668114138,0.00760909028993413,0.00513557828013247,2.09656133807944,0.00447797830573223,1.16257075542021,0.0699652564235456,0.0126992600610672,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"31",31,176150.218788551,0.0188091362168557,0.0253623950218083,0.00703377535589909,0.00500495439006255,2.10733557846696,0.004665609822309,1.16821144927389,0.0703047229882046,0.0128855615749556,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"32",32,176150.213681463,0.0170297856661283,0.0229631044547715,0.00649590579283814,0.00486851698686887,2.11711292824582,0.00484829630128567,1.17331853744772,0.0706120762634635,0.0130576969915297,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"33",33,176150.209057512,0.0154187692218976,0.0207907847839384,0.00599393349715007,0.00472752317186115,2.12598563097533,0.00502584635946332,1.17794248800964,0.0708903535010468,0.0132166001497885,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"34",34,176150.204870986,0.0139601466506761,0.0188239736412958,0.00552622410448674,0.0045831147870045,2.13403744214416,0.00519811274903687,1.18212901407666,0.0711423057921732,0.0133631641777765,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"35",35,176150.201080502,0.0126395114508733,0.0170432187658614,0.00509109019001642,0.00443632326421467,2.14134436527996,0.00536498855801836,1.18591949750895,0.0713704235660916,0.0134982399240747,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"36",36,176150.1976486,0.0114438088852254,0.0154309234634867,0.00468682107239541,0.00428807554634843,2.14797536812616,0.00552640309559258,1.18935140018921,0.0715769613414865,0.0136226349288105,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"37",37,176150.194541357,0.0103612196474276,0.0139711530917018,0.00431170703589645,0.00413920017921674,2.15399304465171,0.00568231811280609,1.19245864271876,0.071763960516979,0.0137371131320975,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"38",38,176150.191728091,0.00938105512264175,0.0126494906837998,0.0039640584730178,0.00399043264656558,2.1594541474143,0.00583272454528247,1.19527190888561,0.0719332676944798,0.0138423947071878,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"39",39,176150.189180976,0.00849361941332704,0.0114528653428711,0.00364221983542832,0.00384242389884056,2.16441025701394,0.00597763852730238,1.19781902403171,0.072086557449926,0.0139391578566834,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"40",40,176150.186874804,0.00769013039321235,0.0103694343345782,0.003344580668518,0.00369574563653164,2.16890820593407,0.00611709867920672,1.20012519564612,0.0722253468125502,0.0140280395140764,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"41",41,176150.184786746,0.00696263365696385,0.00938847181703583,0.00306958472240853,0.0035508960957833,2.17299050490325,0.00625116333350851,1.20221325452895,0.0723510097785088,0.0141096364440293,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"42",42,176150.182896219,0.00630395865038277,0.00850030924440521,0.0028157381885741,0.00340830292453963,2.17669556348281,0.00637990875659398,1.2041037812473,0.072464784921197,0.0141845051148235,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"43",43,176150.181184556,0.00570760137991194,0.00769617635945348,0.00258161244672242,0.00326833281265771,2.1800582952593,0.00650342556649684,1.20581544382454,0.0725677957139362,0.0142531652777926,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
"44",44,176150.179634817,0.00516765955669129,0.00696811433895819,0.00236584640877184,0.00313129694060474,2.18311044934482,0.00662181656989837,1.20736518315975,0.0726610616888193,0.0143161017625302,"Malawi","Mzimba","TA M'Mbelwa","170",176152.387,145
