"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,46922.20456,0,1,0,0,0,0,0,0,0,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"2",2,46922.026791854,0.145953700991134,0.708592133508479,0.00909743667871921,0.000114665264181212,0.314008734768812,1.47478583287966e-06,0.177768145997158,0.00971268662657262,0.000117163745659583,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"3",3,46921.8961838863,0.206842530037108,0.540835948875549,0.0147176448788017,0.000388216584319589,0.545581379267034,1.03940376906518e-05,0.308376113680503,0.0168487144143263,0.000405825453401869,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"4",4,46921.7934610273,0.225502218162596,0.438124872766901,0.0182525839211742,0.000748641596895537,0.728439480227917,3.11760218212485e-05,0.411098972697305,0.0224611974221352,0.000801457884761263,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"5",5,46921.7084028832,0.223734301703377,0.370294971178812,0.0204688242981202,0.00115233985006639,0.880440522207108,6.61575392378104e-05,0.496157116776721,0.0271085402621401,0.00126441943664439,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"6",6,46921.6354589426,0.212581681934135,0.321761853014764,0.0218046344229825,0.00157181901146008,1.01126467829873,0.000116390654205636,0.569101057336278,0.0310940030806433,0.00176900011213584,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"7",7,46921.5714975192,0.197595310651999,0.284412182349804,0.0225233976351791,0.00198911942996562,1.12636036707914,0.000182103622967219,0.633062480769056,0.0345886901629364,0.00229762695626819,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"8",8,46921.5146523967,0.181524909798163,0.2539692777176,0.0227929889275785,0.002392225625733,1.22896522131357,0.000262979916039175,0.689907603298685,0.0376945649303068,0.00283774824654932,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"9",9,46921.4637303177,0.165694291956036,0.22813299157703,0.0227272132491382,0.00277303770888672,1.32114381124589,0.000358336598004573,0.740829682334983,0.0404768226679302,0.00338010711054255,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"10",10,46921.4179047204,0.150705979083886,0.205624502043947,0.02240778564646,0.00312616806520719,1.40432359995119,0.000467244813988929,0.786655279604682,0.042980623699694,0.00391774233151038,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"11",11,46921.3765572339,0.136800205914841,0.185697617862413,0.0218961863025892,0.00344818867735508,1.47957195236535,0.000588614949879395,0.828002766072432,0.0452397535662708,0.00444537994226854,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"12",12,46921.3391944869,0.124038309604824,0.167887320266553,0.021240283003515,0.00373712974642389,1.54774121138604,0.000721259092088315,0.865365513099439,0.0472811683102553,0.004959037661806,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"13",13,46921.3054037997,0.112395913810385,0.151880325622917,0.0204781936362238,0.00399212554597283,1.6095457036229,0.000863938015736965,0.899156200254138,0.0491274153010836,0.00545575035349103,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"14",14,46921.2748290174,0.101809918121874,0.137448322126812,0.019640660574678,0.00421315353215782,1.66560353156181,0.00101539670661615,0.929730982623948,0.0507979536480063,0.00593336931408279,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"15",15,46921.2471565623,0.0922023251640646,0.124412731433302,0.0187526326957275,0.00440083194301559,1.71646052476317,0.00117439165705895,0.95740343765634,0.0523099161999926,0.00639040611581968,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"16",16,46921.2221072722,0.0834919782574643,0.112626292443457,0.0178343457894985,0.00455626299273443,1.76260413622713,0.00133971210858855,0.982452727818877,0.0536785555175612,0.00682591178853381,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"17",17,46921.199430455,0.0755997124830153,0.101963046708182,0.0169022266416219,0.00468089840173342,1.80447346644681,0.00151019430730692,1.00512954498867,0.0549175686459945,0.00723936650023661,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"18",18,46921.1789002868,0.0684510720047715,0.0923126735206967,0.0159694976143144,0.00477644258309737,1.84246529461696,0.00168473281648766,1.02565971315633,0.0560392939486017,0.00763060190857621,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"19",19,46921.1603132437,0.0619771562946875,0.0835775428050411,0.0150466621988301,0.00484477227983464,1.87693833355461,0.00186228914289433,1.0442467562759,0.0570548514001785,0.00799973541221497,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"20",20,46921.1434849159,0.0561148911734204,0.0756698375638605,0.0141420359271027,0.00488786335474794,1.90821856118605,0.00204189483752488,1.06107508404271,0.0579743166427199,0.00834710219376976,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"21",21,46921.1282487325,0.0508067801391976,0.0685107589353405,0.013262024279243,0.00490774387396356,1.93660130449464,0.00222265578416351,1.07631126750654,0.0588067906771727,0.008673215568713,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"22",22,46921.1144540023,0.046000584108781,0.0620292440002723,0.0124114638874593,0.00490644790493701,1.9623545045967,0.00240375314574446,1.0901059976439,0.0595605068706266,0.00897872238664319,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"23",23,46921.1019636687,0.0416487277352446,0.0561607218996107,0.0115939488550044,0.00488598357353629,1.9857225098542,0.00258443933181368,1.10259633124941,0.0602429536623551,0.00926436425671706,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"24",24,46921.0906551647,0.0377085757353879,0.0508475376670925,0.0108118466123201,0.00484830479688426,2.00692452283552,0.00276404764634648,1.11390483529355,0.0608608278126454,0.00953096562516606,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"25",25,46921.0804166314,0.0341411863298878,0.0460371046120533,0.0100667381546734,0.0047952913648721,2.02616107030855,0.00294197778420097,1.12414336855424,0.06142024101779,0.00977938928589119,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"26",26,46921.071146708,0.0309112816471459,0.0416817618381307,0.00935948719438612,0.00472873576457985,2.0436143283864,0.00311769712681781,1.13341329195746,0.0619267314015786,0.0100105253999697,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"27",27,46921.062753752,0.0279869332645519,0.0377384510059692,0.00869034587600404,0.00465033663458066,2.05944944368105,0.00329073750944326,1.1418062479716,0.062385306098233,0.0102252794732093,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"28",28,46921.0551548508,0.0253392439743481,0.0341682257177574,0.0080590863990327,0.00456168953642574,2.07381621158938,0.003460691944366,1.14940514916131,0.0628004952635821,0.0104245575763646,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"29",29,46921.0482748433,0.0229420412300604,0.0309357574369898,0.0074651170764989,0.00446428276633938,2.08685074813422,0.0036272100569156,1.15628515670103,0.0631764055376467,0.0106092544248125,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"30",30,46921.042045705,0.0207716224072111,0.0280090873036362,0.00690754742299384,0.00435949754179593,2.09867654592147,0.00378999443391071,1.16251429503102,0.0635167536274257,0.0107802473789191,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"31",31,46921.0364058757,0.0188065267717062,0.0253593039877493,0.00638525750583863,0.00424860842951689,2.10940563086163,0.00394879670507188,1.16815412426151,0.0638249030449461,0.0109383902334339,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"32",32,46921.0312995954,0.0170273402473355,0.022960195253014,0.00589696310096287,0.00413278460487346,2.11913970785615,0.0041034135563922,1.17326040461872,0.0641039004105804,0.0110845077230174,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"33",33,46921.0266763989,0.0154164800122585,0.0207880504038495,0.00544125861524714,0.00401309321379141,2.12797103587301,0.00425368302054066,1.1778836011387,0.0643565030280274,0.0112193925996003,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"34",34,46921.022490576,0.0139580058748736,0.0188214068158773,0.00501666015565541,0.00389050355563153,2.13598336708143,0.00439948048485898,1.18206942396832,0.064585208404836,0.0113438030522846,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"35",35,46921.0187007479,0.0126375114221684,0.0170408120813541,0.00462163567144008,0.00376589120035034,2.14325268623648,0.00454071547525266,1.18585925208705,0.0647922774034217,0.0114584613759924,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"36",36,46921.0152694554,0.0114419420613675,0.0154286694402118,0.00425463201039411,0.00364004301518592,2.14984792988775,0.00467732817369595,1.1892905445886,0.0649797567123949,0.0115640530983462,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"37",37,46921.0121627806,0.0103594786631872,0.0139690442622606,0.00391409690879924,0.00351366233661715,2.15583165099727,0.0048092862194157,1.19239721938755,0.0651494995381163,0.0116612267324121,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"38",38,46921.0093500423,0.00937943281932349,0.012647519636407,0.00359849636884073,0.00338737350015175,2.16126055343975,0.00493658195184642,1.19520995771632,0.0653031822416433,0.0117505936356908,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"39",39,46921.0068034176,0.00849210888459438,0.0114510248091641,0.00330632732529167,0.0032617290781695,2.16618616326003,0.00505922903770656,1.19775658239495,0.0654423250064861,0.0118327295337835,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"40",40,46921.0044977014,0.00768872498296126,0.0103677172014576,0.00303612766020399,0.00313721436871285,2.17065525417364,0.00517726017414543,1.20006229856112,0.0655683049915138,0.0119081751180108,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"41",41,46921.0024100652,0.00696132696526664,0.00938687114875552,0.00278648447392533,0.00301425230619679,2.17471027516114,0.00529072474128107,1.20214993479657,0.0656823695055376,0.0119774369792126,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"42",42,46921.0005199305,0.00630274455206191,0.00849881832322204,0.00255604156362282,0.00289320590181771,2.17838957189927,0.00539968729742158,1.20404006953742,0.0657856429140616,0.0120409874988638,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"43",43,46920.9988086312,0.00570647403368241,0.00769478871080149,0.00234350191499892,0.00277438641928477,2.18172799314528,0.00550422454709503,1.20575136877114,0.0658791450903038,0.0120992678882485,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"44",44,46920.9972592285,0.00516661339998762,0.0069668237363918,0.00214762982997252,0.00265805800101978,2.18475722300837,0.00560442351013393,1.20730077148587,0.0659638015477385,0.0121526897128481,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"45",45,46920.9958564056,0.0046778257306934,0.00630772719156844,0.00196725254558547,0.00254444058283015,2.18750596807046,0.00570038026236017,1.20870359438349,0.0660404491613816,0.0122016356735687,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"46",46,46920.9945863022,0.00423528166646718,0.00571098701680736,0.00180126083999182,0.00243371422964891,2.19000025569659,0.00579219832708634,1.20997369777659,0.0661098452320483,0.0122464612174722,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"47",47,46920.9934363571,0.00383460453968157,0.00517070139232781,0.00164860865229413,0.00232602355093817,2.1922637177561,0.00587998707814218,1.21112364296948,0.0661726760853161,0.0122874962476965,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"48",48,46920.9923952004,0.00347183274180901,0.00468152852813781,0.00150831178042392,0.00222148091102755,2.19431778499904,0.00596386065059553,1.21216479961103,0.0662295629370596,0.0123250464884113,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"49",49,46920.9914525421,0.00314338083795269,0.00423863376260166,0.00137944644611045,0.00212016976483347,2.19618189023435,0.00604393682200986,1.21310745786786,0.0662810680223603,0.0123593949252408,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"50",50,46920.9905990634,0.00284600193915869,0.00383763868488921,0.00126114752803944,0.00202214792587111,2.19787366456259,0.00612033594633359,1.21396093658688,0.0663277005052863,0.0123908032671433,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"51",51,46920.9898263286,0.00257675675137074,0.00347457999844539,0.00115260634896211,0.00192745035831893,2.19940909784096,0.00619318009563978,1.2147336713937,0.0663699212924097,0.01241951328447,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"52",52,46920.9891266974,0.00233298312506152,0.0031458680519722,0.00105306821590584,0.00183609197155446,2.20080269899405,0.00626259222689749,1.21543330258544,0.0664081478350917,0.0124457481919013,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"53",53,46920.9884932535,0.00211227124308734,0.00284825320681349,0.000961830078466267,0.00174806992453118,2.20206762657955,0.00632869552365971,1.2160667465561,0.0664427580320226,0.0124697138375569,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"54",54,46920.9879197364,0.00191243980033927,0.00257879416539202,0.000878237967865491,0.00166336584728105,2.20321581304324,0.00639161278914959,1.21664026361326,0.0664740939345901,0.0124915998963058,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"55",55,46920.987400477,0.00173151339910813,0.00233482733376901,0.000801684343455274,0.00158194797723409,2.20425808410846,0.00645146588314483,1.21715952304517,0.0665024653020182,0.0125115810520946,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"56",56,46920.9869303421,0.00156770354277447,0.00211394097351753,0.000731605531047247,0.00150377297696927,2.20520425963937,0.00650837527362664,1.21762965793731,0.0665281525964355,0.0125298180561318,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"57",57,46920.9865046843,0.00141939093102818,0.00191395155184433,0.000667479169789941,0.00142878761388901,2.20606324680263,0.00656245964270207,1.21805531571189,0.0665514097442538,0.0125464587389435,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"58",58,46920.9861192959,0.00128510942542995,0.00173288214250002,0.00060882171938319,0.0013569302842677,2.20684312499842,0.00661383554967566,1.21844070411967,0.0665724666490728,0.0125616389636208,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"59",59,46920.9857703672,0.00116353162045736,0.00156894280822835,0.000555186033242878,0.00128813238764684,2.20755122285045,0.00666261714812081,1.21878963284815,0.0665915314650694,0.0125754835208961,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
"60",60,46920.9854544488,0.001053455692916,0.00142051294478878,0.000506159013678484,0.00122231956309159,2.20819418800472,0.00670891595095332,1.21910555117015,0.0666087926540456,0.012588106967404,"Malawi","Phalombe","TA Chiwalo","127",46923.20456,145
