"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,94130.61222,0,1,0,0,0,0,0,0,0,"Malawi","Zomba","TA Kuntumanji","165",94131.61222,54
"2",2,94130.4344497607,0.145955430666461,0.708592452791572,0.00896323953836558,0.000110892464842075,0.314146798030795,1.42580164513918e-06,0.177770239293681,0.00956941383168632,0.000113308739402734,"Malawi","Zomba","TA Kuntumanji","165",94131.61222,54
"3",3,94130.3038399255,0.206845253863331,0.540836901126849,0.0145005493484706,0.000375443275380202,0.545811878062956,1.00488067437879e-05,0.308380074483731,0.0166001835248289,0.000392472766251366,"Malawi","Zomba","TA Kuntumanji","165",94131.61222,54
"4",4,94130.2011153005,0.225505536601664,0.438126499832967,0.0179833566479805,0.000724009610123365,0.728735156341928,3.01405365999983e-05,0.411104699571262,0.0221298901894774,0.000775088111876716,"Malawi","Zomba","TA Kuntumanji","165",94131.61222,54
"5",5,94130.1160554247,0.223737997709911,0.37029720664986,0.0201669231159759,0.00111442571407511,0.880784061918129,6.39601870637806e-05,0.496164575295015,0.0267087010670383,0.00122281763059733,"Malawi","Zomba","TA Kuntumanji","165",94131.61222,54
"6",6,94130.0431097605,0.212585628675879,0.321764600025336,0.0214830505981398,0.0015201039140223,1.01164433141297,0.000112524892789123,0.56911023951914,0.0306354018563986,0.00171079736483581,"Malawi","Zomba","TA Kuntumanji","165",94131.61222,54
"7",7,94129.979146616,0.197599425864619,0.284415342856018,0.0221912356958531,0.00192367552500994,1.12676764871051,0.000176055345152531,0.63307338399716,0.0340785717176993,0.0022220326304392,"Malawi","Zomba","TA Kuntumanji","165",94131.61222,54
"8",8,94129.9222997796,0.181529133521039,0.253972762878303,0.022456875762206,0.00231352041922199,1.22939368224204,0.000254245545526878,0.689920220368336,0.037138668917485,0.00274438473047573,"Malawi","Zomba","TA Kuntumanji","165",94131.61222,54
"9",9,94129.8713760023,0.165698576389269,0.228136724000709,0.0223920959711938,0.00268180519855715,1.32158836086514,0.000346435259163375,0.74084399768403,0.0398799260835838,0.00326890138159591,"Malawi","Zomba","TA Kuntumanji","165",94131.61222,54
"10",10,94129.8255487314,0.150710284119122,0.20562841520613,0.0220774051984684,0.00302331948011644,1.40478011806307,0.000451726498932262,0.786671268565843,0.0423468365503843,0.00378885040194309,"Malawi","Zomba","TA Kuntumanji","165",94131.61222,54
"11",11,94129.7841996045,0.136804497277636,0.185701654663421,0.0215733761465005,0.00333474798866517,1.48003705359832,0.000569065856412589,0.828020395530957,0.0445726867783105,0.00429913132829504,"Malawi","Zomba","TA Kuntumanji","165",94131.61222,54
"12",12,94129.7468352574,0.124042557935275,0.167891431752856,0.0209271700803463,0.00361418567991302,1.54821209230586,0.00069730488669474,0.865384742640947,0.0465840345722872,0.00479589287213531,"Malawi","Zomba","TA Kuntumanji","165",94131.61222,54
"13",13,94129.7130430165,0.112400094171128,0.151884469875992,0.0201763423179675,0.00386079525069263,1.61002003631338,0.000835245535647752,0.899176983464811,0.0484030941834046,0.00527626741441862,"Malawi","Zomba","TA Kuntumanji","165",94131.61222,54
"14",14,94129.6824667316,0.101814009671671,0.137452463308015,0.0193511815678362,0.00407455483568756,1.6660793845097,0.000981674481969271,0.929753268374883,0.0500490372341805,0.00573817690101237,"Malawi","Zomba","TA Kuntumanji","165",94131.61222,54
"15",15,94129.6547928288,0.092206310728853,0.124416839181401,0.0184762685815844,0.00425606226906319,1.71693630092773,0.00113538952633854,0.957427171214967,0.0515387434655015,0.00618018182544237,"Malawi","Zomba","TA Kuntumanji","165",94131.61222,54
"16",16,94129.6297421481,0.0834958440721397,0.11263034116223,0.0175715406152912,0.00440638343923766,1.76307852247607,0.00129522012869533,0.982477851893663,0.0528872401260434,0.00660136438773687,"Malawi","Zomba","TA Kuntumanji","165",94131.61222,54
"17",17,94129.6070639994,0.0756034477710092,0.101967015100289,0.0166531821651814,0.00452692224429354,1.80494539216359,0.00146004119000924,1.00515600063437,0.0541080219480628,0.00700122180549828,"Malawi","Zomba","TA Kuntumanji","165",94131.61222,54
"18",18,94129.5865325595,0.0684546687084283,0.0923165441167929,0.015734220603855,0.0046193269656773,1.84293389606594,0.00162878398975488,1.02568744045045,0.0552132450660298,0.00737959122310028,"Malawi","Zomba","TA Kuntumanji","165",94131.61222,54
