"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,40167.71759,0,1,0,0,0,0,0,0,0,"Malawi","Salima","TA Mwanza","95",40168.71759,93
"2",2,40167.5398225558,0.145953121170075,0.70859202628006,0.00890673693420941,0.000107867135156747,0.314206306565315,1.38611960573647e-06,0.177767444204422,0.00950909007493022,0.000110217489839322,"Malawi","Salima","TA Mwanza","95",40168.71759,93
"3",3,40167.4092152143,0.206841616808007,0.540835629530651,0.014409132829638,0.000365200467581991,0.545913436929261,9.76913298712642e-06,0.308374785698126,0.0164955309707922,0.000381765363833344,"Malawi","Salima","TA Mwanza","95",40168.71759,93
"4",4,40167.3064929474,0.225501105560166,0.438124327176998,0.017869968602436,0.00070425696563808,0.728868092591145,2.93016722313707e-05,0.411097052568615,0.0219903609150905,0.000753941943941008,"Malawi","Salima","TA Mwanza","95",40168.71759,93
"5",5,40167.221435384,0.223733062492484,0.370294221622785,0.0200397463056525,0.00108402106567373,0.880941384512845,6.21800431717134e-05,0.496154616042612,0.0265402793820096,0.00118945580234907,"Malawi","Salima","TA Mwanza","95",40168.71759,93
"6",6,40167.1484920213,0.21258035864977,0.321760931958856,0.0213475479480848,0.00147863033760702,1.01182111672975,0.000109393053877241,0.569097978677948,0.0304421899457255,0.00166412116780485,"Malawi","Salima","TA Mwanza","95",40168.71759,93
"7",7,40167.0845311749,0.197593930880962,0.284411122661847,0.0220512363632493,0.00187118988476624,1.12696019004533,0.00017115523211034,0.633058825068267,0.0338636105999967,0.00216140690469217,"Malawi","Salima","TA Mwanza","95",40168.71759,93
"8",8,40167.027686627,0.181523493646528,0.253968109182962,0.0223151679947421,0.0022503965825673,1.22959903649351,0.000247169072882685,0.689903372973188,0.0369043677776257,0.00266950542817725,"Malawi","Salima","TA Mwanza","95",40168.71759,93
"9",9,40166.9767651174,0.165692855451179,0.228131740143673,0.022250762563469,0.00260863076257012,1.32180410098934,0.000336792694168019,0.740824882604398,0.0396282904637232,0.00317970867137314,"Malawi","Salima","TA Mwanza","95",40168.71759,93
"10",10,40166.9309400813,0.150704535675294,0.205623190014649,0.0219380224731301,0.00294082423628942,1.40500419326263,0.000439153079835683,0.786649918741828,0.0420795926100408,0.00368546812797625,"Malawi","Salima","TA Mwanza","95",40168.71759,93
