"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,61213.17984,0,1,0,0,0,0,0,0,0,"Malawi","Thyolo","STA Mbawela","75",61214.17984,54
"2",2,61213.0020708798,0.145954505666347,0.70859228286537,0.010009229527891,0.000139670210959839,0.313071629900327,1.80198985264039e-06,0.177769120160747,0.0106861430385732,0.000142713533982217,"Malawi","Thyolo","STA Mbawela","75",61214.17984,54
"3",3,61212.8714620427,0.206843797831346,0.540836392424562,0.0161927275448415,0.000472874651019025,0.544019464761343,1.27001159240087e-05,0.308377957329036,0.0185373841904861,0.000494323470568022,"Malawi","Thyolo","STA Mbawela","75",61214.17984,54
"4",4,61212.7687383615,0.225503762786156,0.438125630394816,0.0200819632253371,0.000911897372584564,0.726440291794713,3.80929080185368e-05,0.411101638481626,0.0247123869516969,0.00097623126646986,"Malawi","Thyolo","STA Mbawela","75",61214.17984,54
"5",5,61212.6836794113,0.223736022156409,0.370296011922261,0.0225203362410616,0.00140363008635708,0.878123752650531,8.08356285963743e-05,0.496160588685216,0.0298255220334567,0.00154015079382682,"Malawi","Thyolo","STA Mbawela","75",61214.17984,54
"6",6,61212.6107346683,0.212583519137652,0.321763131832919,0.0239900397176973,0.00191458528393016,1.00871184189782,0.000142213766890707,0.569105331636905,0.0342104433696642,0.00215476556587983,"Malawi","Thyolo","STA Mbawela","75",61214.17984,54
"7",7,61212.5467724438,0.197597226293902,0.284413653626135,0.024780853853017,0.00242288689627531,1.12363042933338,0.000222506231040635,0.633067556233747,0.0380554036183069,0.00279867055263516,"Malawi","Thyolo","STA Mbawela","75",61214.17984,54
"8",8,61212.4899265234,0.181526875958813,0.253970900106238,0.0250774782776599,0.00291389924509248,1.22610299670688,0.000321326274920211,0.6899134765696,0.04147258494753,0.00345657691263141,"Malawi","Thyolo","STA Mbawela","75",61214.17984,54
"9",9,61212.4390036538,0.165696286381827,0.228134729055175,0.0250051235361707,0.0033777560954131,1.31818461164347,0.000437839453575166,0.740836346165628,0.0445337163596957,0.00411720914350787,"Malawi","Thyolo","STA Mbawela","75",61214.17984,54
"10",10,61212.3931772775,0.15070798309719,0.205626323653634,0.0246536941781647,0.00380789494006742,1.40129591579818,0.000570910840982499,0.786662722508222,0.0472884839543265,0.00477208799783714,"Malawi","Thyolo","STA Mbawela","75",61214.17984,54
"11",11,61212.3518290274,0.136802203562237,0.18569949702162,0.0240908319518921,0.00420014018847687,1.47649909082512,0.000719209084037795,0.828010972633385,0.0497740590692978,0.00541478940536819,"Malawi","Thyolo","STA Mbawela","75",61214.17984,54
"12",12,61212.3144655355,0.124040287218859,0.167889234187818,0.0233692019864706,0.00455209245605669,1.54464236593467,0.000881282719744983,0.865374464503621,0.0520200991079773,0.00604046265208976,"Malawi","Thyolo","STA Mbawela","75",61214.17984,54
"13",13,61212.2806741251,0.112397859779967,0.151882254797027,0.0225307423935704,0.00486269719218636,1.6064367031424,0.00105561758831644,0.899165874893463,0.0540514109851784,0.00664549597134899,"Malawi","Thyolo","STA Mbawela","75",61214.17984,54
"14",14,61212.2500986433,0.101811822751086,0.137450249862866,0.0216092766152286,0.00513192689978086,1.66249740033469,0.00124068023619865,0.929741356699854,0.0558894038739257,0.00722727206540452,"Malawi","Thyolo","STA Mbawela","75",61214.17984,54
"15",15,61212.2224255143,0.0922041804526209,0.124414643605701,0.0206322539822389,0.00536053459907193,1.71336792178038,0.00143495126786786,0.957414485687884,0.0575529275695333,0.00778397789598849,"Malawi","Thyolo","STA Mbawela","75",61214.17984,54
