"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,1933.802158,0,1,0,0,0,0,0,0,0,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"2",2,1933.62448690061,0.14587351422431,0.708577325799171,0.00859263310682765,8.29267865212166e-05,0.314543639595583,1.05988089254595e-06,0.177671099393305,0.00917374568022125,8.47337095529835e-05,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"3",3,1933.4939655054,0.206716258316705,0.54079180009876,0.0139007249541086,0.000280758636000464,0.546495482774751,7.4698183750046e-06,0.3081924945987,0.0159135334970387,0.000293493450789406,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"4",4,1933.39132450694,0.225348391004374,0.438049443340477,0.0172389609090951,0.000541410823618776,0.729632882082722,2.2404895548977e-05,0.410833493055836,0.0212139692564809,0.000579607494656529,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"5",5,1933.30634661898,0.223562984757452,0.370191343020209,0.0193314226648294,0.000833346898695686,0.881844739541739,4.75441384109148e-05,0.495811381021336,0.0256024854742748,0.000914401854327382,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"6",6,1933.23348255622,0.212398757548039,0.321634519567239,0.0205921321908267,0.00113668119654251,1.01282971013459,8.36431452867143e-05,0.568675443782526,0.0293655605794757,0.00127927903629122,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"7",7,1933.16960088108,0.197404593980918,0.284265691390336,0.0212699267782676,0.00143842361117189,1.1280476177684,0.000130865386748075,0.632557118915844,0.0326648556567518,0.00166152762506553,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"8",8,1933.11283516524,0.181329181188023,0.253807749942816,0.0215234240662116,0.00172988410987,1.23074361267257,0.000188982780070458,0.689322834759562,0.0355967244690681,0.00205206874431168,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"9",9,1933.06199176426,0.165495767404149,0.227960016297241,0.021460159801382,0.00200520536969006,1.32298758294352,0.00025750392383437,0.740166235739817,0.0382227871977561,0.00244420731228475,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"10",10,1933.01624369485,0.15050651756952,0.205443164189469,0.0211573496513612,0.00226049227165362,1.40621102074771,0.000335760716773603,0.78591430514649,0.0405857349791329,0.00283290920695984,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"11",11,1932.97497219507,0.13660139555163,0.185510564988224,0.0206730881496662,0.00249326734773339,1.48148451931651,0.000422969579671179,0.827185804933433,0.0427175100513165,0.00321436108630314,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"12",12,1932.93768355578,0.123841510404701,0.16769682181342,0.0200526055673488,0.00270210800620865,1.54966312207691,0.000518276356790869,0.864474444225379,0.0446435996645875,0.00358568416320125,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"13",13,1932.90396481994,0.112202280569529,0.151688324489505,0.0193319174936824,0.00288639027954719,1.61146347713568,0.000620790092696167,0.898193180060643,0.0463853231750583,0.0039447355372779,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"14",14,1932.87345961458,0.101620415553142,0.137256479103124,0.018540068516878,0.00304610005661499,1.66750571362585,0.000729608563058658,0.928698385418668,0.0479610796410179,0.00428996295294309,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"15",15,1932.84585419583,0.0920177479416636,0.124222453044161,0.0177006276554828,0.00318168660685856,1.71833745103022,0.000843837894923557,0.95630380417331,0.0493870681069743,0.00462029177290928,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"16",16,1932.82086928325,0.08331296292717,0.112438764183838,0.0168327093371556,0.00329394913754225,1.76444772334035,0.000962607826339474,0.981288716752395,0.0506777089948934,0.00493503755059374,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"17",17,1932.79825410893,0.0754267570669162,0.10177925461007,0.0159518277808817,0.00338393951210142,1.80627703014757,0.00108508195598506,1.00390389107353,0.0518459511568222,0.00523382622240369,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"18",18,1932.77778280411,0.0682845484569452,0.0921334260619443,0.0150704692181626,0.00345289217039804,1.84422339413137,0.00121046585137828,1.0243751958902,0.0529034582826296,0.00551653785115822,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"19",19,1932.75925183439,0.0618173291457046,0.0834034909936598,0.0141985499495224,0.00350216602794154,1.878646616231,0.00133801326722262,1.04290616561505,0.0538607411998816,0.00578325912656949,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"20",20,1932.74247679823,0.0559619288350857,0.075501490316619,0.0133439193464166,0.00353319148382474,1.90987364345125,0.00146702833567828,1.05968120176888,0.0547273230591977,0.00603423410723138,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"21",21,1932.72729115975,0.0506607694807093,0.0683485036221303,0.0125126212810717,0.00354743653330881,1.93820064066318,0.00159686867298629,1.07486684025339,0.0555118046831519,0.00626983562948917,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"22",22,1932.71354427796,0.0458615425990073,0.0618733598701651,0.0117092176040863,0.0035463733080942,1.96389628262235,0.00172694603615008,1.08861372203985,0.0562219662514596,0.00649053296724458,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"23",23,1932.7010991591,0.0415166136211597,0.0560113935552013,0.0109370963229794,0.00353145500685978,1.98720555897987,0.00185672341827901,1.10105884090435,0.056864883305697,0.00669686381053231,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"24",24,1932.68983331226,0.0375832989475998,0.0507048699222995,0.0101984866300533,0.00350409543387926,2.00834821481965,0.00198572198326554,1.11232468773675,0.0574468825307128,0.00688942562662328,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"25",25,1932.6796349613,0.0340226161446684,0.0459011325645103,0.00949487512095354,0.00346565461881087,2.02752524962317,0.00211351062843284,1.12252303870055,0.0579737373192971,0.00706884348584085,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"26",26,1932.67040283491,0.0307992542264631,0.0415524619070549,0.00882707093667523,0.00341742931480094,2.04491924179619,0.00223970691161103,1.13175516509279,0.0584506785885176,0.00723576214017732,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"27",27,1932.66204538526,0.0278812588518558,0.0376157504390158,0.00819530576653297,0.00336064826199767,2.06069567669986,0.00236397472567657,1.14011261474494,0.0588824351102253,0.00739083732227888,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"28",28,1932.6544797967,0.0252397126263146,0.0340520105678678,0.00759935838462775,0.0032964655189124,2.07500463426321,0.00248602193576553,1.1476782032967,0.0592732846877404,0.00753472504864314,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"29",29,1932.64763100718,0.0228484277315845,0.0308258805165124,0.00703866413810285,0.00322595746118533,2.08798246588088,0.00260559709649743,1.15452699282476,0.0596271046793042,0.00766807302179014,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"30",30,1932.64143109179,0.0206836907571484,0.0279053746148346,0.0065123765367811,0.00315012292325707,2.09975285655105,0.00272248682300046,1.16072690820608,0.0599474038214946,0.0077915162899632,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"31",31,1932.63581858961,0.0187240341353534,0.0252615602950286,0.00601943277126748,0.00306988352005471,2.11042798669577,0.00283651297184082,1.16633941038931,0.0602373569930748,0.00790567276276196,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
"32",32,1932.63073783859,0.0169500398618606,0.0228682095092474,0.00555861524625669,0.00298608457127709,2.12010968244448,0.00294752977296804,1.17142016140609,0.0604998395540175,0.00801113924586509,"Malawi","Chiradzulu","Chiradzulu Boma","8",1934.802158,130
