"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,1133.188416,0,1,0,0,0,0,0,0,0,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"2",2,1133.01081634529,0.145814481604879,0.708566425119399,0.00931837059587792,0.000118987332104441,0.313779857318539,1.53274155243161e-06,0.177599654712352,0.00994856575444858,0.000121579994491367,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"3",3,1132.88035867197,0.206623308691377,0.540759299887434,0.0150745793027547,0.000402843280785801,0.545186494466422,1.08023978579234e-05,0.308057328026632,0.0172573817205971,0.000421115748554688,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"4",4,1132.77777791632,0.225235170489435,0.437993920282345,0.0186943214931741,0.000776829076552064,0.727905441927124,3.24004058027651e-05,0.410638083674433,0.023005000661758,0.000831634998210986,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"5",5,1132.69285907937,0.223436907750193,0.370115069331942,0.0209628727778955,0.00119569019240815,0.879777626076442,6.87545001963858e-05,0.495556920629078,0.0277634126967336,0.00131198977749359,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"6",6,1132.62005377882,0.212264156937932,0.321540807016378,0.0223292814503865,0.00163089055445756,1.01047612835387,0.000120956868205376,0.568362221181231,0.0318433289044352,0.00183549146851175,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"7",7,1132.55623076056,0.197264279822028,0.284157891103453,0.0230634565911969,0.0020637897003242,1.12544657891798,0.000189243305540567,0.632185239440519,0.0354201051955541,0.00238389846195726,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"8",8,1132.49952344059,0.181185200850641,0.253688897969628,0.0233374589032923,0.00248191839085871,1.22792579996581,0.000273283329582463,0.688892559409807,0.0385982718828171,0.00294418250085044,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"9",9,1132.44873789017,0.16534975214314,0.227832756717589,0.0232679431169656,0.00287687287234073,1.31997841931472,0.000372365666552827,0.739678109831305,0.0414446875613348,0.00350673669792976,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"10",10,1132.40304681638,0.15035983523155,0.205309769115431,0.0229386744043702,0.00324306555853739,1.40303231576085,0.000485523545914661,0.785369183616652,0.0440056783896601,0.0040643381556445,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"11",11,1132.36183117022,0.136455214162948,0.185372983896351,0.0224126745744501,0.00357694345774512,1.47815539043423,0.00061162325740668,0.826584829783135,0.0463159095452579,0.00461151618915654,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"12",12,1132.32459699472,0.123696829729324,0.167556725283981,0.0217390089001072,0.0038764674625339,1.54620054480411,0.000749429099505011,0.863819005279566,0.048403042467466,0.00514414147768105,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"13",13,1132.29093112944,0.11205994904685,0.151547142254778,0.0209567450695408,0.00414074452838363,1.60788263742554,0.000897652234024179,0.897484870559112,0.0502902155981227,0.00565914088163817,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"14",14,1132.26047704183,0.101481141542939,0.13711543279981,0.020097387207388,0.0043697567249941,1.66382025228325,0.00105498760985377,0.927938958168238,0.0519973977124771,0.00615428895118754,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"15",15,1132.23292086635,0.0918821144841855,0.124082576869362,0.019186498565621,0.00456415096260077,1.71455965042406,0.00122014234044151,0.955495133646269,0.0535421694896631,0.00662804565361309,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"16",16,1132.20798323657,0.0831814366340244,0.112300929374475,0.0182448091498423,0.00472507617683221,1.76058865432619,0.00139185776438053,0.980432763425747,0.0549401806289709,0.00707943087409629,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"17",17,1132.18541332932,0.0752997025396201,0.101644185378557,0.0172891426498432,0.00485404370952154,1.80234667213197,0.00156892427249017,1.003002670682,0.0562054830819546,0.00750790987682552,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"18",18,1132.16498524365,0.0681622375409922,0.0920017158077819,0.0163330379148625,0.00495282668997684,1.84023074538952,0.00175019301079359,1.02343075635392,0.0573507335919199,0.00791331248208259,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"19",19,1132.14649543814,0.0616999546651316,0.0832756171436278,0.0153872452735244,0.00502337668694971,1.87459978319428,0.00193458489288138,1.0419205618564,0.0583873370079296,0.00829576496280096,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"20",20,1132.12975951797,0.055849612939316,0.0753778256964724,0.0144602732505678,0.00506774762518909,1.90577992879105,0.00212109372692656,1.05865648202953,0.0593256260492169,0.00865561925052682,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"21",21,1132.11461097365,0.0505535743926995,0.0682293315775952,0.0135586712428783,0.00508804720694352,1.93406661119183,0.00230879073419781,1.07380502634614,0.0601749317978246,0.00899341200007497,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"22",22,1132.10089920158,0.0457594795733113,0.0617588842127543,0.0126873812689115,0.00508638885442777,1.95972783903213,0.00249682547412595,1.08751679841566,0.0609436944584187,0.00930981809676368,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"23",23,1132.08848725479,0.0414196504153848,0.0559017484625992,0.011850072162838,0.00506485864243199,1.98300799389179,0.00268442163604381,1.09992874521109,0.0616395892544939,0.00960561047066919,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"24",24,1132.07725269885,0.0374913678980224,0.050600130944545,0.0110491558956646,0.00502548591935045,2.0041262734253,0.00287088707000878,1.11116330115289,0.0622694784152735,0.00988164768498753,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"25",25,1132.06708381878,0.0339356197852145,0.0458013240315516,0.010286239287533,0.00497022270096415,2.02328317674054,0.00305559867689571,1.1213321812227,0.0628396235977359,0.010138827771113,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"26",26,1132.05787940959,0.0307170708453618,0.04145756506398,0.00956219450960828,0.00490093006438627,2.04066082618524,0.00323800374514332,1.13053659041372,0.063355697583476,0.0103780768837164,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"27",27,1132.04954799337,0.0278037477834282,0.0375257104426105,0.00887726765752373,0.00481937134944579,2.05642429280846,0.00341761658532456,1.13886800662679,0.0638228281049772,0.0106003368094385,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"28",28,1132.04200682609,0.0251667184679965,0.0339667423739514,0.00823121397532994,0.00472720259634023,2.07072328139393,0.00359401510493571,1.14640917391249,0.0642456534727745,0.010806549610731,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"29",29,1132.03518091879,0.0227797839538861,0.0307452747295155,0.00762341649123485,0.00462596826830048,2.08369380170965,0.00376683605799722,1.15323508121059,0.0646283773896593,0.0109976453131288,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"30",30,1132.02900242005,0.0206192230033395,0.0278293022175852,0.00705295289736149,0.00451710146217508,2.09545922913536,0.0039357712381992,1.15941357995402,0.0649748035442865,0.0111745356764643,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"31",31,1132.02340994202,0.0186635631205093,0.0251898767519403,0.00651866661367208,0.00440192438285586,2.10613146370848,0.00410056339900587,1.16500605797647,0.0652883733625725,0.0113381077680708,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"32",32,1132.01834789506,0.0168933835043225,0.0228007587554515,0.00601923351269641,0.00428164968373671,2.11581207738014,0.00426100210284617,1.1700681049392,0.065572203287117,0.0114892182820646,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"33",33,1132.01376598114,0.0152910992728057,0.0206382174562318,0.00555320594185834,0.00415738398763103,2.12459319234291,0.00441691985542241,1.17465001885685,0.0658291131562212,0.0116286905213708,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"34",34,1132.00961865357,0.013840772693022,0.018680776351611,0.00511905675007414,0.00403013224778832,2.13255842043202,0.00456818795925753,1.17879734643377,0.0660616564800729,0.0117573117449332,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"35",35,1132.0058646919,0.0125280023999047,0.0169089751963895,0.00471521021297224,0.00390080205111274,2.13978360508385,0.00471471315912803,1.18255130810335,0.0662721442590496,0.011875831796617,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"36",36,1132.00246679047,0.0113397419382608,0.0153052137753927,0.00434006967459366,0.00377020885389388,2.1463375412639,0.00485643402419178,1.18594920953023,0.0664626680434619,0.011984962221238,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"37",37,1131.99939117915,0.0102641820406075,0.0138535583531624,0.00399204005693699,0.00363908137266025,2.15228264140769,0.00499331761776572,1.18902482084882,0.0666351211872557,0.0120853760222794,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"38",38,1131.99660731711,0.00929064576043672,0.0125395951829636,0.00366954558530004,0.00350806633920181,2.15767547340042,0.00512535662201051,1.19180868289033,0.0667912160102839,0.0121777075532626,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"39",39,1131.99408752029,0.00840945150253665,0.011350261622591,0.0033710428393299,0.00337773587221796,2.16256742200336,0.00525256587289893,1.19432847971294,0.0669325046787423,0.0122625540282258,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"40",40,1131.99180671298,0.00761183132805471,0.0102737238798099,0.00309503083808026,0.00324859235275827,2.16700512870391,0.00537497991574104,1.19660928701836,0.0670603931288481,0.0123404762622877,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"41",41,1131.98974218812,0.00688984514112208,0.00929926599406689,0.0028400594673185,0.00312107349751607,2.17103091719795,0.0054926505773092,1.19867381187528,0.0671761545038594,0.0124119996381434,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"42",42,1131.98787348443,0.00623633788716455,0.008417231789556,0.00260473721479273,0.00299555479543007,2.17468300845136,0.00560564542841391,1.20054251556671,0.067280936039364,0.0124776139420822,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
"43",43,1131.98618204776,0.00564482155356537,0.00761886474838864,0.00238773359019989,0.00287235804608952,2.17799612967174,0.00571404462532625,1.20223395223531,0.0673757780473006,0.0125377765595975,"Malawi","Nkhata Bay","TA Boghoyo","108",1134.188416,100
