"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,30417857,0,1,0,0,0,0,0,0,"Ghana","N/A",30417858
"2",2,30417856.2601133,0.609740095283427,0.79488117233925,0.0101754334036149,0.000100900244334464,0.3249877859374,1.28225191814922e-06,0.0108505639973977,0.000103082315386862,"Ghana","N/A",30417858
"3",3,30417855.6156461,0.950159207582889,0.796930910910563,0.0181679844824739,0.000359215297826029,0.618727259221561,9.31586462103894e-06,0.0206244704479476,0.000375068562094849,"Ghana","N/A",30417858
"4",4,30417854.9218192,1.22489632901745,0.893178533722241,0.0258668346939763,0.000745170866787725,0.933464712537572,2.92214219344612e-05,0.0310729675175458,0.000794898395372832,"Ghana","N/A",30417858
"5",5,30417854.1637769,1.46614911805593,1.03947039496791,0.0341169043233863,0.00125449191476449,1.29516659812489,6.55580767522695e-05,0.0430637904233274,0.00136605531311639,"Ghana","N/A",30417858
"6",6,30417853.275767,1.73900558442189,1.22103445572335,0.0433212969199516,0.00189402223389638,1.71885469876284,0.000122960673127537,0.0570965232709575,0.00210327044917856,"Ghana","N/A",30417858
"7",7,30417852.2532364,2.03700699361596,1.43568241195803,0.0537691740191515,0.00267633140143647,2.21742222490073,0.000206428463791419,0.0735983703045595,0.00302762085466673,"Ghana","N/A",30417858
"8",8,30417851.0805258,2.36505691016365,1.68182882882639,0.0656896748975666,0.00361799359437618,2.80295930056133,0.000321499728312193,0.0929687490802594,0.00416510546886352,"Ghana","N/A",30417858
"9",9,30417849.7301848,2.73641226328721,1.96133742996505,0.0792851721004642,0.00473848497375699,3.48756750333809,0.000474374909936495,0.115606696907919,0.00554575205154779,"Ghana","N/A",30417858
"10",10,30417848.0716606,3.24643157882791,2.29373880559738,0.0948377674991274,0.0060602748764236,4.28659897502807,0.000672023444163755,0.142019154819408,0.00720389017017852,"Ghana","N/A",30417858
"11",11,30417846.3236223,3.66799223168919,2.66686255745239,0.112743381204899,0.00761140184256861,5.22024575148068,0.000922333440499819,0.172873596275792,0.00918098194822955,"Ghana","N/A",30417858
"12",12,30417844.5132407,4.00601400670329,3.0411064661963,0.132949192941592,0.00942176336900222,6.29603357968999,0.00123428804549154,0.208413134184226,0.0115222119440954,"Ghana","N/A",30417858
"13",13,30417842.4085017,4.48086995887249,3.42800707739908,0.155189544729821,0.0115154427779975,7.51429842195738,0.00161787370925258,0.24864114651865,0.014268657912579,"Ghana","N/A",30417858
"14",14,30417839.98866,5.06667011217348,3.86198668911238,0.179601201581809,0.0139135546812029,8.88708459526852,0.00208387582478002,0.293952895486532,0.0174597884981944,"Ghana","N/A",30417858
"15",15,30417837.1402998,5.82291963440544,4.37337511183438,0.206650176538407,0.0166416847655568,10.4374697295154,0.00264392138120289,0.345111554327628,0.0211409756062085,"Ghana","N/A",30417858
"16",16,30417834.1760522,6.43401179283274,4.93672880269162,0.236887941541012,0.0197344059480832,12.1932741020657,0.00331073769218036,0.403036880088405,0.0253684508482575,"Ghana","N/A",30417858
"17",17,30417829.945428,7.9073089686677,5.66448033469166,0.27088765684132,0.023231869801842,14.1845647556046,0.00409843527157375,0.468722271596419,0.0302063783517167,"Ghana","N/A",30417858
"18",18,30417825.1465586,9.38640194680346,6.6268832551297,0.310893364654632,0.0271992993756257,16.4970406456686,0.00502294942010274,0.545016551706223,0.0357470990490954,"Ghana","N/A",30417858
"19",19,30417822.3508382,8.71811187753451,7.3799298716094,0.356929006428098,0.0317282390077589,19.156359637667,0.0061032330906558,0.632754465205861,0.042114410449308,"Ghana","N/A",30417858
"20",20,30417819.2800758,8.48776498625619,7.76171274308631,0.403849586248657,0.0368499863389023,22.0223861034921,0.00736080588083301,0.727235844398159,0.0493762311489428,"Ghana","N/A",30417858
"21",21,30417816.260111,8.28668509828531,7.95541506169298,0.448520330207015,0.0425116335270051,24.9979402900461,0.00881663292876313,0.825213065801705,0.0575153307109679,"Ghana","N/A",30417858
"22",22,30417813.1303804,8.23998146238688,8.05178602536014,0.489533035513489,0.0486237785101675,28.029206318838,0.0104890316936197,0.924896550972443,0.0664734787932139,"Ghana","N/A",30417858
"23",23,30417809.8950356,8.2956068457794,8.12115555743514,0.526645978911216,0.0550876071710873,31.0940758956453,0.0123926122218015,1.0255602364534,0.076176723911742,"Ghana","N/A",30417858
"24",24,30417806.515941,8.45299038722897,8.20426820847494,0.560259350225694,0.06181278381089,34.1901897102741,0.0145386340698264,1.12713815784276,0.0865538913078903,"Ghana","N/A",30417858
"25",25,30417802.6211264,8.98952728025448,8.37806295951098,0.59133023234223,0.0687263716260903,37.3342915033073,0.0169352967737658,1.23020109125085,0.097545997731333,"Ghana","N/A",30417858
"26",26,30417799.1401942,9.01110184337253,8.57506314997937,0.621121839076134,0.0757833544249276,40.5571470505436,0.0195886066791741,1.33578436367784,0.109118248283474,"Ghana","N/A",30417858
"27",27,30417795.4441301,9.20419584622084,8.74710470746983,0.649496077247157,0.0829508981004534,43.849619223386,0.0225032331335245,1.4435868793636,0.12124575491524,"Ghana","N/A",30417858
"28",28,30417791.7208754,9.35818028505496,8.91885835342222,0.676562025572723,0.0901966753145124,47.2096446844277,0.0256826272724858,1.55354445592624,0.133902063255509,"Ghana","N/A",30417858
"29",29,30417787.7995706,9.62765370914509,9.10548280713401,0.702508876074696,0.0974932389797066,50.6381616726998,0.0291291440410426,1.6656927695758,0.1470637337424,"Ghana","N/A",30417858
"30",30,30417784.4318673,9.35045491703847,9.22122007564667,0.727343717047443,0.104818584650578,54.1314512324386,0.0328442398166075,1.77991102403138,0.160711240319409,"Ghana","N/A",30417858
"31",31,30417780.3012183,9.79546426550962,9.34114360227001,0.75037339346108,0.112142208925489,57.6628298320153,0.0368284478295752,1.89531222742845,0.174814987009247,"Ghana","N/A",30417858
"32",32,30417776.0950237,10.1621360954329,9.54973622921148,0.772691711242913,0.119439731483201,61.2598913798247,0.0410811862830186,2.01282402403161,0.189349603418275,"Ghana","N/A",30417858
"33",33,30417771.7849197,10.4985137268229,9.80283380774466,0.795121832754844,0.126708262463838,64.9463012896841,0.0456013953357983,2.13323883681412,0.204310396102907,"Ghana","N/A",30417858
"34",34,30417767.3560596,10.826366094966,10.0806979000784,0.818038163480361,0.133955571147337,68.7344946503095,0.0503881328031952,2.25697145451843,0.219703530981081,"Ghana","N/A",30417858
"35",35,30417762.79962,11.1556371821008,10.3745911808626,0.841614232149877,0.141193760616131,72.6319028768695,0.055440833754111,2.38426837775413,0.235540149764239,"Ghana","N/A",30417858
"36",36,30417758.1094216,11.4909602889161,10.6807254365248,0.865934352574669,0.148436465039894,76.6437624813295,0.0607594113664847,2.51530224872244,0.25183373887269,"Ghana","N/A",30417858
"37",37,30417753.2804116,11.8345783538458,10.9975487294972,0.891043602441414,0.155697637626875,80.7743758577523,0.0663442876938707,2.65021423468931,0.268598969743941,"Ghana","N/A",30417858
"38",38,30417748.3079724,12.1876699795038,11.324513908543,0.916970454754549,0.162991038476906,85.0276858534572,0.0721963967411482,2.78913333943627,0.285851191919791,"Ghana","N/A",30417858
"39",39,30417743.1876153,12.5509359593237,11.6615340365189,0.943736715294848,0.170330050446009,89.407530837406,0.0783171699988092,2.93218497350931,0.303606224293923,"Ghana","N/A",30417858
"40",40,30417737.914837,12.9248687515618,12.008732468417,0.971362040996593,0.177727626307379,93.9177636602632,0.0847085204480997,3.07949494826004,0.321880275053652,"Ghana","N/A",30417858
"41",41,30417732.4850569,13.3098668261413,12.3663371412627,0.99986581722071,0.185196295926258,98.5623042994552,0.0913728282116896,3.23119124017984,0.34068992443584,"Ghana","N/A",30417858
"42",42,30417726.8935778,13.7062996802693,12.7346208783416,1.0292682072334,0.192748189549582,103.345172377001,0.0983129302160791,3.38740507769492,0.360052130424554,"Ghana","N/A",30417858
"43",43,30417721.1355763,14.11452467642,13.1138859331691,1.0595903513904,0.2003950883758,108.270495656202,0.105532097937106,3.5482712235169,0.379984241449316,"Ghana","N/A",30417858
"44",44,30417715.2060872,14.5349010385504,13.5044520373667,1.09085458108364,0.208148456956063,113.342522701508,0.113034036638853,3.71392839231615,0.400504027491109,"Ghana","N/A",30417858
"45",45,30417709.1000027,14.9677941171793,13.9066523433663,1.12308440612172,0.216019494505951,118.565624177716,0.120822860165315,3.88451929320565,0.421629688495846,"Ghana","N/A",30417858
"46",46,30417702.8120629,15.4135779641675,14.3208320471904,1.15630454629871,0.224019166162219,123.944300348891,0.12890309170043,4.06019087449469,0.44337988692449,"Ghana","N/A",30417858
"47",47,30417696.3368492,15.8726374318265,14.7473472787238,1.1905409439147,0.232158238970238,129.483187282365,0.137279659641335,4.24109452591209,0.465773776717825,"Ghana","N/A",30417858
"48",48,30417689.6687865,16.3453680483568,15.1865648802096,1.22582069113142,0.240447323508366,135.187054720541,0.145957873316031,4.42738600793929,0.488831003598375,"Ghana","N/A",30417858
"49",49,30417682.8021318,16.832176933049,15.6388630529846,1.26217206936948,0.248896897048654,141.060815870967,0.15494343448193,4.61922577105401,0.512571747798757,"Ghana","N/A",30417858
"50",50,30417675.7309708,17.3334833557172,16.1046312690153,1.2996245318242,0.257517336074166,147.109530375877,0.164242428427128,4.81677905203538,0.537016741435599,"Ghana","N/A",30417858
"51",51,30417668.4492224,17.8497184380286,16.5842699368832,1.33820863668257,0.266318947280395,153.338400378686,0.173861300149828,5.0202157447305,0.562187258974306,"Ghana","N/A",30417858
"52",52,30417660.9506061,18.3813273768054,17.0781926862164,1.37795623049374,0.27531198168349,159.752798734577,0.183806912274567,5.22971132133063,0.588105229896185,"Ghana","N/A",30417858
"53",53,30417653.2286621,18.9287680300067,17.5868249840938,1.41890027721063,0.284506673805925,166.358251538117,0.194086486074354,5.44544626071937,0.614793177518578,"Ghana","N/A",30417858
"54",54,30417645.2767408,19.4925117351736,18.1106047358608,1.46107490265146,0.293913260103233,173.160447013603,0.2047076126842,5.66760633859926,0.642274256504221,"Ghana","N/A",30417858
"55",55,30417637.0879938,20.0730439447161,18.649982957101,1.50451543335594,0.303541998256473,180.165243705052,0.215678262255402,5.89638289473152,0.670572287731998,"Ghana","N/A",30417858
"56",56,30417628.6553683,20.6708645332959,19.2054241428615,1.54925840260222,0.313403189421634,187.378674724529,0.227006782756076,6.13197297130537,0.699711778505156,"Ghana","N/A",30417858
"57",57,30417619.9716017,21.2864882766541,19.7774065958954,1.59534156816116,0.323507198005222,194.806952812435,0.238701901565058,6.37457947797598,0.729717945039313,"Ghana","N/A",30417858
"58",58,30417611.0292151,21.9204453000997,20.3664228332217,1.64280393292621,0.333864470612333,202.456475697876,0.250772728174601,6.62441136671627,0.760616736009843,"Ghana","N/A",30417858
"59",59,30417601.8205069,22.5732814768075,20.972980063181,1.69168576674642,0.344485554348966,210.333831586334,0.263228757537748,6.88168381082785,0.792434856550572,"Ghana","N/A",30417858
"60",60,30417592.3375461,23.245558923416,21.5976005973285,1.74202863210153,0.355381114402529,218.445804846782,0.276079874085283,7.14661839052933,0.825199792670138,"Ghana","N/A",30417858
"61",61,30417582.5721657,23.9378565193793,22.2408222661837,1.79387541215766,0.366561951041616,226.799381871027,0.289336356377526,7.41944328419733,0.858939836167945,"Ghana","N/A",30417858
"62",62,30417572.5159555,24.6507703625876,22.9031989208789,1.84727033959093,0.378039016147977,235.401757072484,0.303008882369651,7.70039346414979,0.893684110126392,"Ghana","N/A",30417858
"63",63,30417562.1602548,25.3849142732396,23.5853009174584,1.90225902800854,0.389823429298451,244.2603390777,0.317108535276102,7.98971089875623,0.929462594972562,"Ghana","N/A",30417858
"64",64,30417551.4961452,26.14092036287,24.2877155689375,1.95888850617447,0.401926493452991,253.382757123111,0.331646810019494,8.28764476128734,0.966306155140665,"Ghana","N/A",30417858
"65",65,30417540.5144426,26.9194395630927,25.0110476639195,2.01720725316084,0.414359710353756,262.77686761694,0.346635620249251,8.5944516441478,1.00424656641509,"Ghana","N/A",30417858
"66",66,30417529.2056899,27.7211421418291,25.7559199988087,2.07726523408648,0.427134795275372,272.450760707899,0.362087305709486,8.91039577333926,1.04331654321894,"Ghana","N/A",30417858
"67",67,30417517.5601478,28.5467183468816,26.5229739216655,2.13911394220213,0.440263692968649,282.412767723815,0.378014640887746,9.2357492513624,1.08354976927577,"Ghana","N/A",30417858
"68",68,30417505.5677873,29.3968789859135,27.3128698571494,2.20280643848934,0.453758591807894,292.671468093593,0.394430843429138,9.57079228325213,1.12498092607559,"Ghana","N/A",30417858
"69",69,30417493.2182807,30.2723559897027,28.126287890008,2.26839739265424,0.467631938031685,303.235696531829,0.411349583139025,9.91581341117993,1.16764572243601,"Ghana","N/A",30417858
"70",70,30417480.5009932,31.1739030761485,28.9639283464663,2.33594312880165,0.481896450701531,314.114550840951,0.428784991955645,10.2711097692483,1.21158092643176,"Ghana","N/A",30417858
"71",71,30417467.4049731,32.1022964041756,29.8265123850259,2.40550167136673,0.496565136212293,325.317399709257,0.446751674151197,10.6369873381536,1.25682439726484,"Ghana","N/A",30417858
"72",72,30417453.9189426,33.0583352237793,30.7147826306052,2.4771327926108,0.511651302743618,336.853890756912,0.46526471715344,11.0137612079425,1.30341511813155,"Ghana","N/A",30417858
"73",73,30417440.0312885,34.042842566224,31.6295038120149,2.55089806232472,0.527168574763326,348.733958854465,0.484339702938271,11.4017558496802,1.35139323011322,"Ghana","N/A",30417858
"74",74,30417425.7300515,35.0566659553902,32.5714634158082,2.62686089920882,0.543130907600777,360.967834676794,0.503992719920874,11.8013053948102,1.40080006698535,"Ghana","N/A",30417858
"75",75,30417411.0029165,36.1006781373216,33.5414723605057,2.70508662391305,0.559552602106818,373.566053499124,0.524240375356565,12.2127539224227,1.45167819098061,"Ghana","N/A",30417858
"76",76,30417395.8372017,37.1757778273901,34.5403656948583,2.78564251383034,0.576448319419733,386.539464254562,0.545099808288359,12.6364557550628,1.5040714295884,"Ghana","N/A",30417858
"77",77,30417380.2198478,38.2828904804467,35.5690033170928,2.86859785977617,0.593833095864069,399.899238867597,0.566588703056108,13.0727757635556,1.55802491344274,"Ghana","N/A",30417858
"78",78,30417364.1374067,39.42296908658,36.628270713246,2.95402402458311,0.611722358013303,413.65688186819,0.588725303359932,13.5220896809958,1.61358511531744,"Ghana","N/A",30417858
"79",79,30417347.5760302,40.596994990931,37.7190797166176,3.04199450357808,0.630131937943664,427.824240289512,0.611528426873688,13.9847844260037,1.67079989024835,"Ghana","N/A",30417858
