"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,16296360,0,1,0,0,0,0,0,0,"Senegal","N/A",16296361
"2",2,16296359.261078,0.60894175218724,0.79473516313253,0.00935625888621537,9.76653294330128e-05,0.325789948080521,1.24194010309091e-06,0.00997705752879697,9.97774589306097e-05,"Senegal","N/A",16296361
"3",3,16296358.5961813,0.966640987351248,0.799620346747589,0.0167150031565474,0.000347733467938578,0.620485642829266,9.02306545818403e-06,0.0189740181518693,0.000363078719022384,"Senegal","N/A",16296361
"4",4,16296357.8876094,1.24851173982136,0.901401419891115,0.0238522539971542,0.000721967742793006,0.937874882533891,2.83121957234205e-05,0.0286437956781585,0.000770117426968874,"Senegal","N/A",16296361
"5",5,16296357.0673499,1.53436328759881,1.06014646556109,0.0315767340543461,0.00121738095399416,1.30528267892798,6.35682070928946e-05,0.0398237075136039,0.00132548945695344,"Senegal","N/A",16296361
"6",6,16296356.0791056,1.86953938236474,1.26721907109395,0.0403665705342561,0.00184301991279016,1.74180702061395,0.000119382761137799,0.0530967542662398,0.00204605051843383,"Senegal","N/A",16296361
"7",7,16296354.8924253,2.26356750211214,1.52465149738419,0.0506252790100309,0.00261576030501606,2.26591381667266,0.00020083116588795,0.069025152456555,0.00295730771817472,"Senegal","N/A",16296361
"8",8,16296353.4660564,2.73201289026469,1.83785143880399,0.0627482598760421,0.00355916067967822,2.89745813069836,0.00031373125845433,0.0882124399901042,0.00409271382257973,"Senegal","N/A",16296361
"9",9,16296351.7713141,3.2749523076715,2.21276104997227,0.0771511778178589,0.00470325696991353,3.6586532314034,0.000464887623391092,0.111333161314183,0.00549387711333936,"Senegal","N/A",16296361
"10",10,16296349.7608342,3.90804302222901,2.65615922762105,0.0942642893727725,0.00608448496130175,4.57395246232929,0.000662325501364533,0.139129187642314,0.00721088165705308,"Senegal","N/A",16296361
"11",11,16296347.3303604,4.68961557598792,3.18489107644509,0.114584516924286,0.00774594372187336,5.67188696440045,0.000915531142365834,0.172465973210801,0.00930295949658491,"Senegal","N/A",16296361
"12",12,16296344.4252505,5.61794848715202,3.81849484428326,0.138767535591516,0.00973932307114988,6.98856365390126,0.00123571908082318,0.212439462670577,0.0118408726667014,"Senegal","N/A",16296361
"13",13,16296341.0292695,6.65945032092593,4.56450293601509,0.167543360901775,0.012126951678145,8.56547069531776,0.00163620250977208,0.26030834071545,0.0149095911760811,"Senegal","N/A",16296361
"14",14,16296337.0070384,7.89087834519993,5.43647084683792,0.20163468848994,0.0149813843591458,10.4468635938008,0.00213277183994299,0.317413809657102,0.0186085241089423,"Senegal","N/A",16296361
"15",15,16296332.3733276,9.23893584179567,6.44202563475489,0.24184164005373,0.0183857663104634,12.6827394070368,0.00274407708646901,0.385270647716401,0.0230525341711568,"Senegal","N/A",16296361
"16",16,16296327.0864518,10.7006568671509,7.57554633492922,0.288851360211923,0.0224328898469931,15.322568714076,0.00349201053799628,0.465374986195925,0.0283716452224455,"Senegal","N/A",16296361
"17",17,16296321.185293,12.2066949313749,8.82077107118833,0.343170024916891,0.0272216695937169,18.4124473612453,0.004401993783319,0.559117424233438,0.0347080056052898,"Senegal","N/A",16296361
"18",18,16296314.5163648,13.8706961465201,10.1762394317941,0.405093819561181,0.032852542505988,21.9932501375492,0.00550313826420785,0.66772708545935,0.0422115612124937,"Senegal","N/A",16296361
"19",19,16296307.0396701,15.6755951778855,11.6539721680155,0.474990883744046,0.0394260367997771,26.1095174047775,0.00682822421348642,0.792544436024755,0.0510385885980615,"Senegal","N/A",16296361
"20",20,16296299.0233362,17.351949741728,13.2132621305208,0.553094812961923,0.0470434987321778,30.8028998236704,0.00841377310023805,0.934820074761538,0.0613525449630482,"Senegal","N/A",16296361
"21",21,16296290.4084838,18.9892109383375,14.8036191413445,0.638993498602501,0.055798229769804,36.0935944959449,0.0102998919643081,1.09514678298199,0.0733149405884123,"Senegal","N/A",16296361
"22",22,16296281.1100044,20.6707861725349,16.4173615026777,0.732032288991609,0.065766741484261,41.9915189998034,0.0125298499954572,1.27380379461505,0.0870758736316202,"Senegal","N/A",16296361
"23",23,16296272.2245092,21.4673758134181,17.8986885231129,0.831032221635599,0.0770056883888702,48.4862391872416,0.0151493791706912,1.47044854492003,0.102769773578697,"Senegal","N/A",16296361
"24",24,16296262.8681596,22.3974715298505,19.1884392541561,0.933175432421879,0.0895268295810657,55.5050217996353,0.018205545014435,1.68283434641578,0.120488442423035,"Senegal","N/A",16296361
"25",25,16296253.003007,23.4515859122995,20.387049888515,1.03662030247744,0.103293428022413,62.9966985345728,0.0217449281388935,1.90938389103158,0.140274361346795,"Senegal","N/A",16296361
