"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,30366042,0,1,0,0,0,0,0,0,"Mozambique","N/A",30366043
"2",2,30366041.3140654,0.565086645190928,0.786713883311727,0.00889488870808459,9.23660657147815e-05,0.325145637977084,1.1755697868414e-06,0.00948609326448335,9.4364966877244e-05,"Mozambique","N/A",30366043
"3",3,30366040.7292439,0.869881579838559,0.771068394677861,0.0157389490799648,0.000327301225612929,0.613731348232771,8.51665352550714e-06,0.0178802466245926,0.000341782670120079,"Mozambique","N/A",30366043
"4",4,30366040.1239102,1.09609260095163,0.841900792921674,0.022124673821304,0.000674304374941078,0.915270821610954,2.66015185947709e-05,0.0266326328194478,0.000719536743991005,"Mozambique","N/A",30366043
"5",5,30366039.4677645,1.29305041134355,0.956293454082303,0.0287388845011803,0.00112531194017289,1.25296811736666,5.93580945160242e-05,0.0364213984795383,0.0012262425403446,"Mozambique","N/A",30366043
"6",6,30366038.732838,1.49297457921682,1.09713289951024,0.0358962025424211,0.00168187531110282,1.63936579246577,0.000110618951158329,0.0476117127918018,0.00186996822786183,"Mozambique","N/A",30366043
"7",7,30366037.8614953,1.74293246400813,1.26522449419593,0.0437934741577792,0.00235004690262339,2.08401987816702,0.000184364648933208,0.0604807455746187,0.0026635346386937,"Mozambique","N/A",30366043
"8",8,30366036.935934,1.95818340020003,1.45311756382314,0.052609602700028,0.00313930020582289,2.596731219229,0.000284862586172129,0.0753122127901937,0.00362367141118664,"Mozambique","N/A",30366043
"9",9,30366035.8071138,2.27416505344364,1.66715202547927,0.0624311393999992,0.00406081715366304,3.18466038794089,0.000416767721485603,0.0923123104729114,0.00476947562062892,"Mozambique","N/A",30366043
"10",10,30366034.5310577,2.61209247472521,1.91708282601738,0.0734881097104751,0.00512815536528718,3.86056556351273,0.000585177300637912,0.11185030441832,0.00612317207938176,"Mozambique","N/A",30366043
