"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,2172577,0,1,0,0,0,0,0,0,"Gabon","N/A",2172578
"2",2,2172576.28062687,0.592758868187303,0.791778473068309,0.0102802729517973,0.000106026332148739,0.324448141870508,1.34673985140824e-06,0.0109628146679592,0.000108319874070682,"Gabon","N/A",2172578
"3",3,2172575.66588464,0.91375401165975,0.786070979874001,0.0182882024970993,0.000376776420126503,0.615615617311134,9.77383268974651e-06,0.0207672179141304,0.000393421576196215,"Gabon","N/A",2172578
"4",4,2172575.03663176,1.14603933149532,0.866990312177782,0.0258764244183295,0.000779233032050355,0.923652332793332,3.06034759373606e-05,0.0311149114026192,0.000831351750410188,"Gabon","N/A",2172578
"5",5,2172574.32489283,1.37357609345993,0.994449808865277,0.0338311556820251,0.00130593451957377,1.27187568849777,6.84839738450255e-05,0.0427949763935383,0.00142256496221684,"Gabon","N/A",2172578
"6",6,2172573.52868284,1.59910934622341,1.15298211194537,0.0425600719184563,0.00196075485964283,1.67457685488907,0.000128022915893235,0.0562889435751866,0.0021787820638304,"Gabon","N/A",2172578
"7",7,2172572.62935486,1.83860662106685,1.33505345081928,0.0522856761543941,0.00275316858045305,2.14173214148228,0.000214083159571123,0.0719312003514185,0.00311775918846464,"Gabon","N/A",2172578
"8",8,2172571.62173565,2.09180804927917,1.53765210516722,0.0631503326865503,0.0036954852584777,2.6816264381869,0.000331935576295114,0.0899982379473696,0.00426078237864613,"Gabon","N/A",2172578
"9",9,2172570.48926245,2.36809932946775,1.76027945520467,0.0752564284628932,0.0048015457124895,3.30181345644545,0.00048733060253034,0.110741365112216,0.00563148563413086,"Gabon","N/A",2172578
"10",10,2172569.36288722,2.5506072687706,1.98366571732918,0.0886154349312633,0.00608581327966545,4.00745199884771,0.000686544478949622,0.134330540142722,0.00725502093480606,"Gabon","N/A",2172578
"11",11,2172568.28736806,2.63169852503316,2.17666301640834,0.102892203107548,0.00755890410783019,4.7928829541211,0.000936339474554333,0.160570074733533,0.00915352079331315,"Gabon","N/A",2172578
"12",12,2172567.04773501,2.82307959013461,2.35384157254198,0.117633095602278,0.00922218307888429,5.64724485477889,0.0012436900605574,0.189089775555849,0.0113402278436616,"Gabon","N/A",2172578
"13",13,2172565.72305397,3.02402081711428,2.53721131306749,0.132775374616583,0.0110720206884355,6.57025098175506,0.00161551763464203,0.219878308867681,0.0138232999476147,"Gabon","N/A",2172578
"14",14,2172564.24298316,3.29015124409993,2.73757210289267,0.148393625832276,0.0131053521823015,7.56573590624598,0.00205860966159629,0.253063785747059,0.0166112316250541,"Gabon","N/A",2172578
"15",15,2172562.60492213,3.60298162878084,2.9668278162998,0.164716254496788,0.0153222261178741,8.64265026526577,0.00257967934196523,0.288946957400046,0.0197155042330057,"Gabon","N/A",2172578
"16",16,2172560.79861661,3.95616695458364,3.22946481224886,0.182033711970943,0.0177278711466794,9.81280448978673,0.00318554703552869,0.327924411724992,0.0231529617183041,"Gabon","N/A",2172578
"17",17,2172558.84222897,4.32161013680767,3.52278166039016,0.200617594564389,0.0203327361042824,11.0885455753969,0.00388332127437872,0.370409867229661,0.0269461589786758,"Gabon","N/A",2172578
"18",18,2172556.82577823,4.62015237977846,3.82717390522113,0.220585989726707,0.0231506573629823,12.4784782797218,0.00468055217226395,0.416689617654103,0.0311217904765552,"Gabon","N/A",2172578
"19",19,2172554.61103991,4.98819903559653,4.14198954662254,0.241852116957625,0.0261945025330947,13.9851395738585,0.00558531033470544,0.46684456990305,0.0357064683268692,"Gabon","N/A",2172578
"20",20,2172552.22563078,5.38070136864639,4.47791228369765,0.264472349463676,0.0294758999637317,15.6152012096567,0.00660610361238361,0.521095667914271,0.0407263100261184,"Gabon","N/A",2172578
"21",21,2172549.8298171,5.65612321648881,4.81121512912813,0.288438247251675,0.0330069142947056,17.373647511572,0.00775187996701212,0.579606514439935,0.046208618884958,"Gabon","N/A",2172578
"22",22,2172547.0665765,6.14930008110327,5.1645720666346,0.313580380631944,0.0367960670515099,19.2601429587656,0.00903193808246272,0.642361160410083,0.052177752391006,"Gabon","N/A",2172578
"23",23,2172544.16232558,6.60246579749576,5.55496900851034,0.340203834231532,0.0408531126823211,21.2887267186454,0.0104559442686301,0.709829884953989,0.0586599270336793,"Gabon","N/A",2172578
"24",24,2172540.76943928,7.31810623033984,6.01114066554652,0.368643667566333,0.0451929748679058,23.475443214153,0.012033962781342,0.782549784687835,0.0656872062498969,"Gabon","N/A",2172578
"25",25,2172537.10293189,8.03361632629979,6.5489263819602,0.399665184077708,0.0498407713976162,25.8512426368668,0.0137768027972735,0.86156042875943,0.0733031162096798,"Gabon","N/A",2172578
"26",26,2172533.37295655,8.57316120231181,7.11198442602574,0.433635824133771,0.0548322839454644,28.4377333067776,0.0156964073043154,0.947582885206759,0.0815637778852139,"Gabon","N/A",2172578
"27",27,2172529.27044582,9.25008063697892,7.69187708152914,0.47033644813413,0.0602013596373997,31.2392526166141,0.0178060312900677,1.04075353138014,0.090525612078949,"Gabon","N/A",2172578
"28",28,2172524.90046336,9.93319056695791,8.30353455786759,0.509791263713842,0.0659776787850374,34.2669224383933,0.0201201326640095,1.14143874473703,0.100242921394221,"Gabon","N/A",2172578
