"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,7813206,0,1,0,0,0,0,0,0,"Sierra Leone","N/A",7813207
"2",2,7813205.18339622,0.673282902279074,0.806455338032665,0.00942187577654304,9.46477615339952e-05,0.327347816630029,1.20150014043466e-06,0.0100454705886124,9.66926397526863e-05,"Sierra Leone","N/A",7813207
"3",3,7813204.46961018,1.05150251782101,0.831358760223712,0.0170262707308478,0.000339126116732843,0.63015437601243,8.76359951073593e-06,0.0193095703290941,0.000354041215910737,"Sierra Leone","N/A",7813207
"4",4,7813203.73084605,1.33168705677558,0.949454919489559,0.0245833476705009,0.000709566353340685,0.962691413297195,2.76425748266286e-05,0.0294629279552741,0.000756612289724069,"Sierra Leone","N/A",7813207
"5",5,7813202.86301903,1.63077249743905,1.12149572829655,0.0328343558919605,0.00120531071889065,1.35061066857227,6.24082421584972e-05,0.041292710049443,0.00131152565034339,"Sierra Leone","N/A",7813207
"6",6,7813201.8412993,1.96307457436098,1.33912493748384,0.0422257502371249,0.00183628494981257,1.81232132995801,0.000117821138626203,0.0553616376794697,0.00203680917113389,"Sierra Leone","N/A",7813207
"7",7,7813200.63425873,2.34403619494072,1.60121534072739,0.0531031571801692,0.0026190836141149,2.36456836158941,0.000199133624459866,0.0721800108514932,0.0029579966092642,"Sierra Leone","N/A",7813207
"8",8,7813199.19477742,2.79740073611926,1.91322035419978,0.065795038020032,0.00357550668766034,3.02491864096735,0.000312305814449649,0.0922823038304372,0.00410703168382694,"Sierra Leone","N/A",7813207
"9",9,7813197.40878301,3.39549117494019,2.29459319237412,0.0807153505334123,0.00473279017310238,3.8152202890082,0.000464195410253823,0.116333397752399,0.00552282177751074,"Sierra Leone","N/A",7813207
"10",10,7813195.32960223,4.04743693136706,2.75343593014332,0.0984284455549648,0.00612596146719279,4.76430771440609,0.000662793769050812,0.145211258693548,0.00725399507801362,"Sierra Leone","N/A",7813207
"11",11,7813192.96169955,4.73180717358299,3.27886915397174,0.119385390612948,0.00779778139967337,5.89952341698282,0.000917533050410159,0.179746258811042,0.00935936536173122,"Sierra Leone","N/A",7813207
"12",12,7813190.12309631,5.59023328188919,3.88457566525588,0.143954288943545,0.00979560044275142,7.24710535525309,0.00123949796713714,0.22073354449594,0.0119051485899483,"Sierra Leone","N/A",7813207
"13",13,7813186.91316417,6.48398827352058,4.57617615151754,0.172656679253216,0.0121725256054927,8.84020058011845,0.00164162026691767,0.269179096399683,0.0149664607988482,"Sierra Leone","N/A",7813207
"14",14,7813183.22527916,7.49052525963553,5.35126390678373,0.205892107967874,0.0149871239514296,10.7099135712545,0.00213887745479677,0.326024570815925,0.0186273598303712,"Sierra Leone","N/A",7813207
"15",15,7813179.1086288,8.53248138565456,6.205770004631,0.244031084821083,0.0183017424928187,12.8880385081675,0.00274848273355505,0.392231504677015,0.0229794884931332,"Sierra Leone","N/A",7813207
"16",16,7813174.26359714,9.84878903953602,7.16715246752227,0.287432147080254,0.0221811638101554,15.407358077803,0.00348997502022063,0.468790697577868,0.0281208833844234,"Sierra Leone","N/A",7813207
"17",17,7813169.11362259,10.9979854969533,8.21176504154898,0.336642105401601,0.0266958086136971,18.3089035979958,0.00438537121987225,0.556944783134731,0.0341594366122321,"Sierra Leone","N/A",7813207
"18",18,7813163.61549352,12.0684616536686,9.27640565241549,0.391476459423174,0.0319156801223354,21.6107877375778,0.00545931370673765,0.657231209160457,0.0412070911777443,"Sierra Leone","N/A",7813207
"19",19,7813157.27754398,13.4958961108335,10.4055874446031,0.451601344479518,0.0378996379999766,25.3247326810768,0.00673880897006809,0.769992140655285,0.0493686701033169,"Sierra Leone","N/A",7813207
"20",20,7813149.43781063,15.7206489919951,11.7671601524889,0.517921085593941,0.0447064989883787,29.5034997064885,0.00825294747414425,0.896830529655592,0.0587525002845373,"Sierra Leone","N/A",7813207
"21",21,7813139.55018299,18.9470608262333,13.5727326634315,0.593379927845977,0.0524275588875397,34.2741825746325,0.0100334725933118,1.04162783267246,0.0695039027625191,"Sierra Leone","N/A",7813207
"22",22,7813128.05162145,22.4909938977185,15.8788157429621,0.682254634964171,0.0612196374701315,39.8229780377461,0.0121166101819405,1.21006980588988,0.0818413514521694,"Sierra Leone","N/A",7813207
"23",23,7813124.71435567,18.0870564861297,17.1906183426803,0.78245992946397,0.0712771255905839,46.1396870566681,0.0145453950434571,1.40179720600708,0.0960324797563056,"Sierra Leone","N/A",7813207
"24",24,7813120.58178155,15.7417723959924,17.0556512529365,0.875872109782515,0.0825678111819832,52.6449880596943,0.0173668214544804,1.59899440724965,0.112125056932549,"Sierra Leone","N/A",7813207
"25",25,7813116.32377749,14.245755065269,16.3714908965301,0.953351133055718,0.0947849313424723,58.9902194511053,0.0206210388254981,1.79098366538433,0.129880651868807,"Sierra Leone","N/A",7813207
"26",26,7813112.6323812,12.7558651814493,15.4303655703853,1.01284603628973,0.107547923998475,65.0366589995375,0.0243350915295588,1.97355652314884,0.148964730325813,"Sierra Leone","N/A",7813207
"27",27,7813109.01697471,11.6777468713665,14.3890347363853,1.05447471570789,0.12048412663961,70.7127626705045,0.0285221735531202,2.14457230388597,0.169027085134318,"Sierra Leone","N/A",7813207
"28",28,7813105.44143759,10.9106038620744,13.3920325219743,1.08014037176156,0.133263244688097,76.0093401503545,0.033182266343958,2.3038038527737,0.189737390141815,"Sierra Leone","N/A",7813207
