"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,2303701,0,1,0,0,0,0,0,0,"Botswana","N/A",2303702
"2",2,2303700.33301185,0.549411693248036,0.783840896591375,0.0109664303739771,0.000120033275340038,0.322647569816775,1.52756574530905e-06,0.0116957744171054,0.000122631558785132,"Botswana","N/A",2303702
"3",3,2303699.78129573,0.831586396700435,0.760179446914448,0.0193339931966318,0.000424593883878738,0.6071687812593,1.10553964495023e-05,0.0219710790026821,0.000443398346902282,"Botswana","N/A",2303702
"4",4,2303699.23127964,1.02372839799257,0.816502180477189,0.0270037500637465,0.000872054095856239,0.900579508956983,3.44710990687044e-05,0.0325389569849801,0.000930687045907303,"Botswana","N/A",2303702
"5",5,2303699.05265904,0.84532878293253,0.850374046209097,0.034480584155241,0.0014471964318538,1.21563364442018,7.67089183851605e-05,0.0438637022107596,0.00157767298472448,"Botswana","N/A",2303702
"6",6,2303698.83758839,0.753841023713704,0.832420228983199,0.0411170534710119,0.00213216613909869,1.53275896264728,0.000142173856041374,0.0552362443952577,0.00237399401302944,"Botswana","N/A",2303702
"7",7,2303698.6148036,0.697840323143359,0.79750259182415,0.0466154065702418,0.00289927401896171,1.84010439742322,0.000234407696225095,0.0662299815515316,0.00329798526158724,"Botswana","N/A",2303702
"8",8,2303698.42258007,0.634320977811604,0.754529585702323,0.0509728629742812,0.00372013102698524,2.13352047532019,0.000355901415523831,0.0766984901974055,0.00432549466444631,"Botswana","N/A",2303702
"9",9,2303698.25615759,0.56964364945898,0.704806360936521,0.0542280245014726,0.00456860382019388,2.41008763689076,0.000508137545515802,0.0865399431833857,0.00543291056207976,"Botswana","N/A",2303702
"10",10,2303698.10729405,0.511030363906764,0.651410134820328,0.0564429972830979,0.00542114671363578,2.66770961996556,0.000691693226003109,0.0956822485064542,0.00659766894433305,"Botswana","N/A",2303702
