"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,1148132,0,1,0,0,0,0,0,0,"Swaziland","N/A",1148133
"2",2,1148131.23760757,0.628375108886088,0.798281588587444,0.00983784490024287,0.00011160960413417,0.325784861722799,1.42036594747052e-06,0.0104901063997622,0.000114022616749289,"Swaziland","N/A",1148133
"3",3,1148130.5080357,1.0339045808106,0.816502653495165,0.0176665924798051,0.000398311411808571,0.623481833594606,1.03328368757116e-05,0.0200455334231072,0.000415865525785646,"Swaziland","N/A",1148133
"4",4,1148129.7695873,1.31949463068314,0.934647657050772,0.0254356140464782,0.000830737507275185,0.949971559282691,3.25039155256668e-05,0.0305036950478088,0.00088595733167597,"Swaziland","N/A",1148133
"5",5,1148128.90380144,1.62084906382936,1.10786142607673,0.0339577818120878,0.00140859919906931,1.33204845586126,7.32358900532047e-05,0.0427273412394246,0.00153301722450319,"Swaziland","N/A",1148133
"6",6,1148127.87113851,1.9655833739357,1.32873659589723,0.0437115403598659,0.00214441617881941,1.78854747849479,0.000138080285719562,0.0573204863020036,0.00237899619809812,"Swaziland","N/A",1148133
"7",7,1148126.64751677,2.35975998192503,1.59707600195421,0.0550872036915199,0.0030589719183864,2.33726786073122,0.000233208143155134,0.0748523071924059,0.00345516150064429,"Swaziland","N/A",1148133
"8",8,1148125.1974233,2.8171086812849,1.91594193735369,0.0684443283429551,0.00417966583064905,2.99653640417779,0.000365682506788669,0.0959077383652787,0.00480091171702123,"Swaziland","N/A",1148133
"9",9,1148123.48848221,3.34440716546674,2.29052751265478,0.0841501201912806,0.00553986758600415,3.78634944023289,0.000543680101274281,0.121124339292163,0.00646350768403665,"Swaziland","N/A",1148133
"10",10,1148121.41937433,4.00401095240986,2.73602245083697,0.102628703812449,0.00717911984997803,4.73000771982225,0.000776718334887694,0.151244929656954,0.00849866087658144,"Swaziland","N/A",1148133
"11",11,1148118.89131765,4.8363963781674,3.27860146891522,0.124501048100913,0.00914548126181733,5.85896205248013,0.00107591536739796,0.187273445300635,0.010973318206905,"Swaziland","N/A",1148133
"12",12,1148115.85003715,5.83175862820894,3.94036122829491,0.150603969981943,0.0114997079996815,7.21428493292631,0.00145438046752308,0.230521656007273,0.0139705067551465,"Swaziland","N/A",1148133
"13",13,1148112.37474258,6.87127548727946,4.71492389740162,0.181790286734376,0.014317383558951,8.84102262718366,0.00192773190563412,0.282426534166546,0.0175923433783872,"Swaziland","N/A",1148133
"14",14,1148108.42634932,7.97281561273613,5.58408122602332,0.218618803279446,0.0176845524066725,10.7779359127939,0.00251457341402823,0.344219894951226,0.0219564778076561,"Swaziland","N/A",1148133
"15",15,1148104.02574753,9.09861029587261,6.53124380471878,0.261407426304619,0.0216912837007909,13.0580628829597,0.00323677783242657,0.416947448522956,0.0271901382430941,"Swaziland","N/A",1148133
"16",16,1148098.76464705,10.5821442032081,7.59699038203775,0.310465999109569,0.0264275776391883,15.7152052548598,0.00411952791475945,0.501678613895474,0.0334261070282868,"Swaziland","N/A",1148133
"17",17,1148093.00926378,12.0033483942533,8.78390100580616,0.366563667644866,0.0319904546833238,18.7997412796206,0.0051914176178596,0.60001542292716,0.0408099819499076,"Swaziland","N/A",1148133
"18",18,1148085.95247705,14.0562058324995,10.1542650174204,0.430374751492734,0.0384848812889358,22.3617077100355,0.00648475584793484,0.713546638802517,0.0495016179932311,"Swaziland","N/A",1148133
"19",19,1148078.35909045,15.9004454529008,11.7036344772356,0.503338960318461,0.0460337377343112,26.4794209158264,0.00803600234890336,0.844769229110071,0.0596858356866436,"Swaziland","N/A",1148133
"20",20,1148069.40866427,18.2867004219508,13.4404114575619,0.586185734672848,0.0547747295714654,31.213376920335,0.00988646183986409,0.995601784566246,0.0715705117999562,"Swaziland","N/A",1148133
"21",21,1148059.12721058,21.0210106797384,15.4422241539469,0.680415523291432,0.0648597531348453,36.6521965930951,0.0120827153771192,1.1688663588377,0.0853866776797462,"Swaziland","N/A",1148133
"22",22,1148047.50852451,23.996857337203,17.7169429875789,0.787771245747097,0.076467389360099,42.8987591092821,0.0146774132990781,1.36783910762207,0.101402360175933,"Swaziland","N/A",1148133
"23",23,1148034.14472043,27.4771955541997,20.3004314922808,0.909918690718641,0.0898007945531994,50.0602028144603,0.0177302240522738,1.59592784212283,0.119922084339964,"Swaziland","N/A",1148133
"24",24,1148019.18573664,31.1753066447559,23.2047335546752,1.04878440121794,0.105089589089335,58.2590403791976,0.0213087861087826,1.85702996951194,0.141290379304646,"Swaziland","N/A",1148133
"25",25,1148001.83259711,35.6883315136612,26.5010311563681,1.20625012344696,0.12258841471902,67.6237120386372,0.0254896418626588,2.15522776479941,0.165891922155946,"Swaziland","N/A",1148133
"26",26,1147981.9981881,40.8293296054773,30.2897513888269,1.38524083436286,0.142587311726917,78.3245434386374,0.0303593151179687,2.49594623183795,0.194163745600508,"Swaziland","N/A",1148133
"27",27,1147960.09605345,46.0509412238701,34.5192605739578,1.58866886597558,0.165423588741855,90.5436364750358,0.0360158172493066,2.88497976567317,0.226609666541837,"Swaziland","N/A",1148133
"28",28,1147935.9808461,51.4461760753847,39.0931825860174,1.81801920310579,0.191461248021146,104.427744575106,0.0425702096691086,3.32697493803935,0.263782365788529,"Swaziland","N/A",1148133
"29",29,1147908.67340251,57.7764648372579,44.0900234336006,2.07434504319992,0.221065160441083,120.114552037975,0.0501469725588098,3.82628190975098,0.306258189469904,"Swaziland","N/A",1148133
"30",30,1147876.51653548,66.1291985283336,49.8588167477556,2.36100157920496,0.254619912885776,137.820943493314,0.0588842524524905,4.38979843534978,0.354656417036497,"Swaziland","N/A",1148133
"31",31,1147840.18625392,75.296285029945,56.582427006306,2.68469980681621,0.292598528325258,157.888799877926,0.0689358295224553,5.02843589928012,0.409711323494399,"Swaziland","N/A",1148133
"32",32,1147799.49388808,85.1721083578975,64.1994916115172,3.05153079587251,0.335584846550669,180.666921584972,0.0804747152966368,5.75330657900144,0.472300672183259,"Swaziland","N/A",1148133
"33",33,1147753.6700742,96.16973875793,72.7245185979789,3.46646387024818,0.384243410613899,206.491263885417,0.0936972732421801,6.57508960659406,0.543422601538757,"Swaziland","N/A",1148133
"34",34,1147704.05843067,106.80622698387,81.9683540727739,3.93347413570819,0.439296779752844,235.68539209465,0.108825257578948,7.50404852996544,0.624176401690531,"Swaziland","N/A",1148133
"35",35,1147647.70462337,119.659203443233,92.0399698894265,4.45431334297541,0.50147800343116,268.514304242827,0.126107702506471,8.54854866576062,0.715718198046942,"Swaziland","N/A",1148133
"36",36,1147590.62186983,129.001282149488,102.380270488573,5.03062528815426,0.571524470767652,305.248607788348,0.145819982508911,9.71712818347643,0.819253204307749,"Swaziland","N/A",1148133
"37",37,1147520.67872222,146.072067543354,113.75752030897,5.65961235735165,0.650087337673052,346.013726229284,0.168263996658423,11.0136483230086,0.935945462707724,"Swaziland","N/A",1148133
"38",38,1147442.69726193,164.399617317816,127.144834703015,6.35507107670268,0.737897466143608,391.47155181939,0.193765688155175,12.4592540874634,1.06707956933906,"Swaziland","N/A",1148133
"39",39,1147355.43280348,184.614023147179,142.416936881462,7.13090782325922,0.835957010561841,442.346688696176,0.22268295857351,14.0770628282599,1.21426570570248,"Swaziland","N/A",1148133
"40",40,1147257.64847531,207.140915771469,159.649828396239,7.9992817496827,0.945478787364018,499.360605374153,0.255414605126348,15.8900471915733,1.37939419159695,"Swaziland","N/A",1148133
"41",41,1147148.02358603,232.341301709364,179.017800064195,8.97240786002088,1.0678582263291,563.284638669718,0.292407438528213,17.9227469161534,1.56461952871007,"Swaziland","N/A",1148133
"42",42,1147025.10537776,260.571552805363,200.752954944954,10.0633899366178,1.20467341894682,634.967888202735,0.334162930026394,20.2021666347325,1.77237174140703,"Swaziland","N/A",1148133
"43",43,1146887.27733881,292.210907801816,225.130450860639,11.2866701490441,1.35769816472815,715.355690038132,0.381244171956176,22.758367758546,2.00538124809756,"Swaziland","N/A",1148133
"44",44,1146732.73334134,327.675629210469,252.464681277019,12.65832827095,1.52892170703192,805.504814803106,0.434283384468515,25.6249535447317,2.26671134999335,"Swaziland","N/A",1148133
"45",45,1146559.45233349,367.428132603917,283.110208431556,14.1963360528078,1.72057325243074,906.598425844092,0.493990323542654,28.8395454426029,2.55979703456777,"Swaziland","N/A",1148133
"46",46,1146365.17183642,411.984302326505,317.464936996122,15.9208055778773,1.93515015829347,1019.9618068997,0.561161618398837,32.444283439206,2.88848902615925,"Swaziland","N/A",1148133
"47",47,1146147.35936383,461.920390617176,355.974478079016,17.8542494296702,2.17544948031665,1147.07937745279,0.636691107748876,36.4863671438206,3.25710289341612,"Swaziland","N/A",1148133
"48",48,1145903.18015038,517.880344995018,399.13748297689,20.0218712173106,2.44460418944785,1289.61396456142,0.721581675930928,41.018668517731,3.67047537423684,"Swaziland","N/A",1148133
"49",49,1145629.46210361,580.583541347124,447.511589868045,22.4518799694321,2.74612286637555,1449.42780409889,0.816958237818615,46.1003995299319,4.13402612989148,"Swaziland","N/A",1148133
"50",50,1145322.65758108,650.833114323026,501.719933346787,25.1758329907912,3.08393323331324,1628.60552301105,0.924082013345195,51.7978427594883,4.65382552732169,"Swaziland","N/A",1148133
"51",51,1144978.79710471,729.525908389774,562.459056482966,28.229051072776,3.46243518906622,1829.48207619099,1.04436796586798,58.1852394620451,5.23667729966659,"Swaziland","N/A",1148133
"52",52,1144593.44463054,817.661982324574,630.506514510577,31.6510201842507,3.88655247871178,2054.6698981018,1.17940186166816,65.3456526241193,5.89019919776162,"Swaziland","N/A",1148133
"53",53,1144161.64285932,916.356167968355,706.730098049728,35.4858838416089,4.36179612021878,2307.09223340631,1.3309612863023,73.3720264055207,6.6229221207408,"Swaziland","N/A",1148133
"54",54,1143677.85468179,1026.85021122541,792.097716313093,39.7829704875621,4.89433296611688,2590.01904874444,1.50103846945309,82.3683275408716,7.44439745408823,"Swaziland","N/A",1148133
"55",55,1143135.89884514,1150.52593137784,887.688157607567,44.5973742181345,5.49106172973622,2907.10676421059,1.69186571100153,92.4508080695229,8.36531629138869,"Swaziland","N/A",1148133
"56",56,1142528.87896697,1288.91959217962,994.702779063559,49.9905978152908,6.15969757731021,3262.44242253413,1.90594385908164,103.749409031825,9.39764240685346,"Swaziland","N/A",1148133
"57",57,1141849.10592955,1443.73719864637,1114.47826207793,56.0312566920413,6.90886583075225,3660.59241315784,2.14607403747934,116.409308773183,10.554759858723,"Swaziland","N/A",1148133
"58",58,1141088.01318568,1616.87076375416,1248.50040971627,62.7958491515999,7.74820564116123,4106.65619305596,2.41539300221903,130.592629868805,11.8516367289051,"Swaziland","N/A",1148133
"59",59,1140236.0645349,1810.41571999339,1398.41878052652,70.3695995385011,8.68848440471915,4606.32546812132,2.71741251237494,146.48031940323,13.3050064246386,"Swaziland","N/A",1148133
"60",60,1139282.65436258,2026.68901208812,1566.06236858621,78.8473730045135,9.74172388468561,5165.94909673703,3.05606312067439,164.274210781716,14.9335681948918,"Swaziland","N/A",1148133
