"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,1355981,0,1,0,0,0,0,0,0,"Equatorial Guinea","N/A",1355982
"2",2,1355980.27459903,0.597747253409107,0.792691877858223,0.00895606037370065,7.78307795561344e-05,0.325926967049506,9.80832663214742e-07,0.00955057330847413,7.9514299490169e-05,"Equatorial Guinea","N/A",1355982
"3",3,1355979.62543365,0.945857022153067,0.793033616223194,0.0159637656500081,0.000276789540324867,0.619428035952946,7.1210669764418e-06,0.0181246541616894,0.000289012275818955,"Equatorial Guinea","N/A",1355982
"4",4,1355978.95980832,1.19839651927073,0.885316042428506,0.0226962304692359,0.000573623330555328,0.933186943762889,2.23196762813949e-05,0.0272715362249048,0.000611933249617129,"Equatorial Guinea","N/A",1355982
"5",5,1355978.23625132,1.41919131645129,1.0222634722093,0.0298487515309123,0.000964441543318094,1.29143066201925,5.00344141916821e-05,0.0377018013856642,0.00105032156836065,"Equatorial Guinea","N/A",1355982
"6",6,1355977.37873595,1.68143859316524,1.19270139982979,0.0377461433007525,0.00145323190977504,1.70783093346216,9.37451807317058e-05,0.0498147383098194,0.00161413793013965,"Equatorial Guinea","N/A",1355982
"7",7,1355976.35172727,2.00155943685369,1.40197549104105,0.0466705597443803,0.00204840017650934,2.19586168220865,0.000157158133328438,0.0640029114404465,0.00231814940099675,"Equatorial Guinea","N/A",1355982
"8",8,1355975.1464996,2.36829525600305,1.65415775042589,0.0569281534602848,0.00276265416880239,2.77111221534824,0.000244366563047656,0.0807200178725736,0.0031820896092514,"Equatorial Guinea","N/A",1355982
"9",9,1355973.72663923,2.79708192579457,1.95312008571488,0.068821195943497,0.00361285025501375,3.45036470808804,0.000360001249153293,0.100453789210829,0.00423076328131989,"Equatorial Guinea","N/A",1355982
"10",10,1355972.16960381,3.20312939793736,2.28915625775294,0.0826131761081709,0.00461960156865883,4.25036838099528,0.00050937675189741,0.123690038268655,0.0054939055635344,"Equatorial Guinea","N/A",1355982
"11",11,1355970.29133921,3.74734883632038,2.67126951841113,0.0984609344910311,0.00580536957558854,5.1850775298156,0.000698600346937412,0.150831922282649,0.00700446056643897,"Equatorial Guinea","N/A",1355982
"12",12,1355968.23707905,4.26430569735737,3.09984027987895,0.116654089623153,0.00719505399541789,6.27399119539258,0.000934633762599335,0.182444572306764,0.008799277253237,"Equatorial Guinea","N/A",1355982
"13",13,1355965.77458708,4.9565353736299,3.58673976731471,0.137396209355998,0.00881583074588506,7.534700341457,0.0012253945764198,0.219036354135311,0.0109191214231134,"Equatorial Guinea","N/A",1355982
"14",14,1355962.86015446,5.80496700363259,4.16528621842028,0.16118117904884,0.0106986269214342,8.99613267633885,0.00157983578321069,0.261447285741407,0.0134102872619648,"Equatorial Guinea","N/A",1355982
"15",15,1355959.4761699,6.77439425354775,4.84970390518979,0.188687241856264,0.0128823536966164,10.6961541663359,0.00200818195437093,0.310777756869735,0.0163292355941577,"Equatorial Guinea","N/A",1355982
"16",16,1355955.6048461,7.84070994232737,5.64071955641121,0.220580592264158,0.0154146449994355,12.6752069316531,0.00252223424718039,0.368201559774707,0.0197438560796576,"Equatorial Guinea","N/A",1355982
"17",17,1355951.27995143,8.94427385148728,6.52516922121008,0.257390537032407,0.0183501058042132,14.9717291951459,0.00313566236261016,0.43483169978136,0.0237322166288611,"Equatorial Guinea","N/A",1355982
"18",18,1355946.2502237,10.2828193754985,7.51965079647815,0.299530886825209,0.0217472072146008,17.6221638305998,0.00386420668485143,0.511721166179512,0.0283798054417594,"Equatorial Guinea","N/A",1355982
"19",19,1355940.72205569,11.6088632621064,8.62065953831894,0.347570429834225,0.0256691554794851,20.6704561252935,0.00472580087298808,0.600141476569202,0.033780610442534,"Equatorial Guinea","N/A",1355982
"20",20,1355934.30729205,13.2501669973496,9.84762819080693,0.401915901172757,0.0301828641203456,24.1570732233232,0.0057407721704377,0.701260531688737,0.0400364352218691,"Equatorial Guinea","N/A",1355982
"21",21,1355926.94908301,15.1539761457818,11.2508045236304,0.463422612092741,0.0353610860387677,28.1404206624201,0.00693196152185869,0.816770727484487,0.0472592373154194,"Equatorial Guinea","N/A",1355982
"22",22,1355918.56705987,17.3034649468003,12.854429117066,0.53320677230058,0.0412886156970552,32.6922256059641,0.00832507466316468,0.948752155578074,0.0555779330020355,"Equatorial Guinea","N/A",1355982
"23",23,1355908.70493691,20.0012929457407,14.7251139372637,0.612635299315385,0.0480646139153082,37.8980071368415,0.00994915018978024,1.09968580155479,0.0651415255021445,"Equatorial Guinea","N/A",1355982
"24",24,1355899.39816679,21.3709486164924,16.626618160114,0.70262095263506,0.055805188553357,43.8340031262121,0.0118371590084811,1.27177566735021,0.0761227145702821,"Equatorial Guinea","N/A",1355982
"25",25,1355887.96846462,24.0697718060721,18.5934161888109,0.801565536330852,0.0646089404192391,50.4881467778705,0.0140261314128981,1.46463599811318,0.0886836605183936,"Equatorial Guinea","N/A",1355982
"26",26,1355875.16991259,27.0480485801639,20.8394625663785,0.910627645615647,0.0745632789987675,57.9408290111277,0.0165563278319614,1.6805956081942,0.102980876602179,"Equatorial Guinea","N/A",1355982
"27",27,1355860.81846647,30.3695404539698,23.3760946187056,1.03153968885832,0.0857767685130344,66.2991104378461,0.0194715541184971,1.92276079453661,0.119198116245973,"Equatorial Guinea","N/A",1355982
"28",28,1355844.71742683,34.0884039426109,26.2294155003568,1.16603293209674,0.0983792484083398,75.6775215784441,0.022819960648817,2.19445153717925,0.137547865122481,"Equatorial Guinea","N/A",1355982
"29",29,1355826.65012062,38.2582340654935,29.4342332744462,1.31595320170547,0.112521579695791,86.2022824447734,0.0266548073597004,2.49932512332801,0.158272400616488,"Equatorial Guinea","N/A",1355982
"30",30,1355806.37510121,42.9361918079885,33.031890173617,1.48332344960142,0.12837677980318,98.0140813334662,0.0310352443997466,2.84145721598559,0.181646266601634,"Equatorial Guinea","N/A",1355982
"31",31,1355783.62212406,48.185198958319,37.0697070993309,1.67038676659757,0.146141919360963,111.270414042394,0.0360271541538043,3.2254098551833,0.207979615493222,"Equatorial Guinea","N/A",1355982
"32",32,1355758.08824491,54.0753372620745,41.6011729181139,1.8796425428799,0.166040533326123,126.147857764322,0.0417040685542229,3.65629741812111,0.237622193862655,"Equatorial Guinea","N/A",1355982
"33",33,1355729.43365768,60.6850257084726,46.6864607157051,2.11388254130354,0.188325467061703,142.844499700994,0.048148184517036,4.13985700347537,0.270967931431041,"Equatorial Guinea","N/A",1355982
"34",34,1355697.27705895,68.1021717521302,52.3931618200493,2.37622972925536,0.21328220577492,161.582644034806,0.055451508746618,4.68252684847972,0.308460235471906,"Equatorial Guinea","N/A",1355982
"35",35,1355661.19081267,76.4253166481304,58.7971059569154,2.67017824864818,0.241232422111854,182.611637000648,0.0637170522674559,5.29152815341614,0.350597588723054,"Equatorial Guinea","N/A",1355982
"36",36,1355620.69506371,85.7650046213711,65.9833836759401,2.99964177840665,0.272538344785215,206.211307588721,0.0730602814714022,5.97496472925063,0.39794040861958,"Equatorial Guinea","N/A",1355982
"37",37,1355575.25145924,96.2452226821184,74.0474557794481,3.36900485160372,0.307607466862709,232.69563931784,0.0836106619488156,6.74192933022173,0.451118405443517,"Equatorial Guinea","N/A",1355982
"38",38,1355524.25609501,108.005016806232,83.0963992244281,3.78318042668758,0.346897860306912,262.416897277175,0.0955133889288333,7.60262316816108,0.510838867024474,"Equatorial Guinea","N/A",1355982
"39",39,1355467.03156485,121.200318663203,93.2503038943096,4.24767475475768,0.390924185839108,295.770282313215,0.108931333512546,8.5684906910067,0.577896009155307,"Equatorial Guinea","N/A",1355982
"40",40,1355402.8177291,136.00605248716,104.643905642498,4.76866253961545,0.440264704359091,333.199338220082,0.124047302129246,9.65237616222548,0.653181865185819,"Equatorial Guinea","N/A",1355982
"41",41,1355330.76200701,152.618344020331,117.428305824152,5.35306588742081,0.495568678692857,375.201642164531,0.141066412111085,10.8686884384331,0.737697765252201,"Equatorial Guinea","N/A",1355982
"42",42,1355249.90827281,171.257060659795,131.77292004945,6.00864471558685,0.557564845839101,422.335318109674,0.160218807748204,12.2335895796619,0.832567470412491,"Equatorial Guinea","N/A",1355982
"43",43,1355159.18412739,192.168708833829,147.867720698514,6.74410028485703,0.627071157550961,475.226508857546,0.181762777490008,13.7652112139491,0.939052263652167,"Equatorial Guinea","N/A",1355982
"44",44,1355057.38693549,215.629590132224,165.925710779453,7.56918862703685,0.705005506139339,534.577581282325,0.205988179883101,15.4838921260078,1.05856755603284,"Equatorial Guinea","N/A",1355982
