"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,12626935,0,1,0,0,0,0,0,0,"Rwanda","N/A",12626936
"2",2,12626934.3066185,0.571248877134533,0.787841907568414,0.00967566498586765,9.68386855846024e-05,0.324516936281334,1.22964949280775e-06,0.0103186065937367,9.89341887571848e-05,"Rwanda","N/A",12626936
"3",3,12626933.6905765,0.90010469311835,0.778023887551619,0.0171556607722464,0.000343442446200045,0.61378690270339,8.91253612105386e-06,0.019486286936883,0.000358630715561892,"Rwanda","N/A",12626936
"4",4,12626933.1113,1.09498944022742,0.850693331189126,0.0241932252378949,0.000708827927767458,0.918087300863771,2.78653908334556e-05,0.0291082718817555,0.000756314642671416,"Rwanda","N/A",12626936
"5",5,12626932.4809199,1.27068255579613,0.958326302405587,0.0314330612479642,0.00118460432222833,1.25739134582841,6.2251989959366e-05,0.0398208477090584,0.00129069084787846,"Rwanda","N/A",12626936
"6",6,12626931.7640222,1.46255771943683,1.09014912220656,0.0391639523134167,0.00177082522969484,1.64222010562577,0.00011610529134285,0.051957810073599,0.0019686856832514,"Rwanda","N/A",12626936
"7",7,12626930.9992648,1.63300699642655,1.23718465147163,0.0475571571530271,0.0024717695357596,2.08032111155352,0.000193544957571601,0.0657638488444963,0.00280159854394511,"Rwanda","N/A",12626936
"8",8,12626930.1117222,1.85130591764571,1.39996230855951,0.0566834251271356,0.00329351135571259,2.57673374285769,0.000298890103912969,0.0813970200346592,0.00380286395144533,"Rwanda","N/A",12626936
"9",9,12626929.43074,1.82720098133652,1.53806601204882,0.066490416562042,0.00424264199357376,3.13282327886871,0.000436689429003235,0.0988981942347033,0.00498682485971714,"Rwanda","N/A",12626936
"10",10,12626928.8928362,1.69093098874832,1.60526729192646,0.0762971079517769,0.00531843650688044,3.72873829981383,0.000611645456307375,0.117633715824627,0.0063607701163231,"Rwanda","N/A",12626936
"11",11,12626928.4141206,1.54844727934574,1.60696802960909,0.0853073728264983,0.00650545021819747,4.3378230868781,0.000828164172819556,0.136755883323538,0.00791676349219374,"Rwanda","N/A",12626936
"12",12,12626927.9507605,1.43840472270772,1.56877459281156,0.0930250129376369,0.00777685174226325,4.94016849759952,0.00108985696109069,0.155634124895474,0.00963412792786284,"Rwanda","N/A",12626936
"13",13,12626927.5132169,1.34192580010454,1.51022357914496,0.0992813710636775,0.00910145475658402,5.52485157921303,0.00139925898266988,0.17392518956027,0.0114859973881219,"Rwanda","N/A",12626936
"14",14,12626927.1187875,1.24039090227234,1.4387182904053,0.104072807641996,0.0104486072175487,6.085824194261,0.00175773661157345,0.191441372128179,0.0134440483311833,"Rwanda","N/A",12626936
"15",15,12626926.6586781,1.22574319625388,1.37331966513272,0.107509456342482,0.0117903324207784,6.62079360399484,0.00216560165705715,0.208114447822383,0.0154808354213942,"Rwanda","N/A",12626936
"16",16,12626926.1978317,1.21651314712195,1.32497164589944,0.109913723919307,0.0131046073083667,7.13504291761787,0.00262222577453142,0.224116743866605,0.0175732648094655,"Rwanda","N/A",12626936
"17",17,12626925.8198272,1.14152614259182,1.27721192532687,0.111522694389315,0.0143764338019274,7.63240930313849,0.00312631243711805,0.239573517918323,0.01970412894496,"Rwanda","N/A",12626936
"18",18,12626925.4551314,1.07938326597304,1.22312024145583,0.112366766519055,0.0155939663390346,8.11072829380258,0.00367608178092095,0.25441847676197,0.0218585491161986,"Rwanda","N/A",12626936
"19",19,12626925.096198,1.03228969114405,1.16917474325503,0.112503573325742,0.016746667228225,8.56881799936106,0.00426934436376258,0.268616524908985,0.024022256500972,"Rwanda","N/A",12626936
"20",20,12626924.751561,0.988396323569024,1.11797633111749,0.112037502162701,0.0178261346152785,9.00729911032913,0.00490359520167615,0.282189706797258,0.0261825803848034,"Rwanda","N/A",12626936
"21",21,12626924.4448361,0.927052431997111,1.06594721203059,0.111056213977738,0.0188266719270603,9.42670541229676,0.00557596986574924,0.295156940468195,0.0283289427873693,"Rwanda","N/A",12626936
"22",22,12626924.0861453,0.928426258056636,1.0222404975297,0.109637777715826,0.019743930762312,9.82752270447486,0.00628352198074527,0.307535405766359,0.0304519742516619,"Rwanda","N/A",12626936
"23",23,12626923.7341561,0.923912857323194,0.991754227072225,0.107980313134465,0.0205766247547835,10.2145967413474,0.00702316297663541,0.319480657768482,0.0325451250348898,"Rwanda","N/A",12626936
"24",24,12626923.4398747,0.872970191538039,0.961168275574023,0.106193191126995,0.0213267259582751,10.5906750691117,0.00779181957137725,0.331080847425421,0.0346051298672846,"Rwanda","N/A",12626936
"25",25,12626923.2527761,0.749293340458646,0.911011963733806,0.104182043390952,0.0219962720719462,10.9521537261083,0.00858650655877931,0.342221788514361,0.036628939218611,"Rwanda","N/A",12626936
"26",26,12626922.98982,0.727912874536549,0.855959383151889,0.101781648500981,0.0225840854040176,11.2925376947891,0.0094042590084659,0.352697770442311,0.0386103227206601,"Rwanda","N/A",12626936
"27",27,12626922.7544177,0.690564414791735,0.808705583936243,0.0991017501164044,0.0230886960758688,11.6138797648568,0.0102420448693463,0.362575405530205,0.0405426434348347,"Rwanda","N/A",12626936
"28",28,12626922.5603391,0.630873157110955,0.760554943590637,0.0962118804156199,0.0235107715872486,11.9174133703137,0.0110968189529363,0.371894839262814,0.0424213794128602,"Rwanda","N/A",12626936
"29",29,12626922.311973,0.63526732599254,0.7202938259319,0.0931493119319366,0.0238515786057608,12.2034993551712,0.0119655771971373,0.380668306742362,0.044242677959713,"Rwanda","N/A",12626936
"30",30,12626922.0748373,0.629043251519451,0.692272771624644,0.090075095073038,0.024114297738785,12.4768118797452,0.0128453883096491,0.389045064931055,0.04600472433056,"Rwanda","N/A",12626936
"31",31,12626921.8459885,0.617980404452432,0.670287208657384,0.0870876282252967,0.0243045016312677,12.7406182661137,0.0137334859559251,0.397129090714131,0.0477083769303527,"Rwanda","N/A",12626936
"32",32,12626921.6239553,0.604819047453249,0.65138439920594,0.0842252342959346,0.024428623740925,12.9965600959,0.0146273275948549,0.404972358090215,0.0493557363536665,"Rwanda","N/A",12626936
"33",33,12626921.4079672,0.590856356723261,0.63415590567532,0.0814986381471505,0.0244931287082772,13.2455041946557,0.0155246088236162,0.412602082970996,0.0509493402004681,"Rwanda","N/A",12626936
"34",34,12626921.1975885,0.576703944058106,0.617927202011755,0.0789062723855118,0.0245041578213345,13.487946637058,0.01642325705937,0.420033654985788,0.0524917977734825,"Rwanda","N/A",12626936
"35",35,12626920.9925446,0.562647612710921,0.602372804334271,0.0764414512493825,0.0244673955420249,13.7242047372349,0.0173214167826143,0.427276780541481,0.0539856314571302,"Rwanda","N/A",12626936
