"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,8082358,0,1,0,0,0,0,0,0,"Togo","N/A",8082359
"2",2,8082357.26904883,0.60234002626643,0.793533339111197,0.0095264841991253,9.33052674259204e-05,0.325456834596182,1.18495162101688e-06,0.0101587593385851,9.53234369852981e-05,"Togo","N/A",8082359
"3",3,8082356.61457034,0.953434546899121,0.795569618275775,0.0169957498231141,0.000331970690469379,0.619089174299362,8.60482338626744e-06,0.019294902001306,0.000346626134889197,"Togo","N/A",8082359
"4",4,8082355.91021057,1.23596709089813,0.894603503625309,0.0242094550127811,0.000688524978263781,0.934293870869231,2.69825305603152e-05,0.0290812253730548,0.000734480712528335,"Togo","N/A",8082359
"5",5,8082355.11470286,1.50509708120109,1.04868298827778,0.0319926240311741,0.00115965504084397,1.29830424984397,6.05351967573753e-05,0.0403684190526663,0.00126275654237348,"Togo","N/A",8082359
"6",6,8082354.18044352,1.80434932481396,1.24405434443854,0.0407849688315807,0.00175320967934919,1.72850104676061,0.000113588738742789,0.0536971255790248,0.00194667018081849,"Togo","N/A",8082359
"7",7,8082353.0266477,2.19153819865454,1.48718978666414,0.0509389095316885,0.00248340152374732,2.24101112145234,0.000190878496524941,0.0695675318414201,0.00280849932891831,"Togo","N/A",8082359
"8",8,8082351.66536862,2.62844692387488,1.78417268183891,0.0628673902952534,0.00337061366210887,2.85547599232346,0.000297772269093164,0.0885884219803419,0.00387776932859499,"Togo","N/A",8082359
"9",9,8082350.08033883,3.11254251148598,2.13339407991772,0.0769434124541524,0.00444128711719004,3.59189937803953,0.000440500098060358,0.111378560015568,0.00519153199895606,"Togo","N/A",8082359
"10",10,8082348.22670926,3.6660545535627,2.53717166651027,0.0934934205195042,0.00572657966308397,4.47021816059047,0.00062635498560592,0.138553447373803,0.00679336630896364,"Togo","N/A",8082359
"11",11,8082345.95340043,4.39319361035856,3.01805681173618,0.112922390435618,0.00726208915847755,5.51430081819839,0.000863848556185382,0.170850334538879,0.00873336682845493,"Togo","N/A",8082359
"12",12,8082343.31326818,5.19434313604523,3.58924111403668,0.135850205858392,0.00909086139406789,6.7570435727009,0.00116292422049837,0.209286956332515,0.0110715146292258,"Togo","N/A",8082359
"13",13,8082340.12327723,6.19869148753871,4.26790277701825,0.162912733394622,0.0112647296060695,8.23441576744151,0.00153526956528521,0.254975021143497,0.0138795488502835,"Togo","N/A",8082359
"14",14,8082336.2849481,7.42381229999839,5.08707409342432,0.194992301627042,0.0138460418691577,9.99333251470848,0.00199465213025584,0.309365940930282,0.0172432659747085,"Togo","N/A",8082359
"15",15,8082331.87394384,8.73553503403148,6.04910207734934,0.233100099815764,0.016911264220005,12.0888502971674,0.00255738300068763,0.374162366453002,0.0212669125284383,"Togo","N/A",8082359
"16",16,8082326.94781813,10.0571318751027,7.12350860063745,0.277939363772659,0.0205483708244281,14.5698108491139,0.00324281025012031,0.450869636695593,0.0260714156623382,"Togo","N/A",8082359
"17",17,8082322.10168096,10.8868873776435,8.19177196299615,0.329421449013766,0.0248469924518678,17.461317669061,0.00407358796218199,0.540249546530479,0.0317849898155641,"Togo","N/A",8082359
"18",18,8082316.24617006,12.2912667951167,9.28568691387048,0.386516591021182,0.0298780266078794,20.7554062490984,0.00507536429096426,0.642032338120916,0.0385222155630251,"Togo","N/A",8082359
"19",19,8082309.99178465,13.5785765054281,10.4574577528925,0.449396875552597,0.0357004174953531,24.4808077065284,0.00627609808918814,0.757096922284937,0.0463896556807886,"Togo","N/A",8082359
"20",20,8082303.00385926,15.0649422244371,11.7008194252791,0.518088899780682,0.0423722382684211,28.662212050679,0.0077059060909089,0.886195321240013,0.0554966771267339,"Togo","N/A",8082359
"21",21,8082295.17036745,16.780695640137,13.0610242442735,0.592953105641598,0.049950830515338,33.3356117163576,0.00939701473855909,1.03043238292358,0.0659555084768802,"Togo","N/A",8082359
"22",22,8082286.61047702,18.5532187863975,14.5434337916623,0.674636045130837,0.0584999449977107,38.5483505962925,0.0113838157810155,1.19126603851312,0.0778884753573653,"Togo","N/A",8082359
"23",23,8082277.08319486,20.5650531219917,16.1593362466944,0.763680722543436,0.0680903745463503,44.3469414276457,0.0137032495032525,1.37012617197847,0.0914292860440935,"Togo","N/A",8082359
"24",24,8082267.13799201,22.281034536616,17.8488434014671,0.860514906727579,0.0787985648613938,50.7764216963712,0.0163948915600873,1.5683946988102,0.106721790155157,"Togo","N/A",8082359
"25",25,8082256.0591131,24.3918460375235,19.6163138827294,0.964815434376582,0.0906958229529873,57.8577146591592,0.0195010698493394,1.78669960980646,0.123909386145937,"Togo","N/A",8082359
"26",26,8082243.53839647,27.0296728856973,21.5842284688058,1.07724217440627,0.103850682432311,65.6435426298128,0.0230666999138582,2.02666276483154,0.143137106262422,"Togo","N/A",8082359
"27",27,8082230.44171128,29.3040003688393,23.6999905798001,1.19903455725318,0.118348144678656,74.2097756262669,0.0271394542725164,2.29062596065573,0.16457114610711,"Togo","N/A",8082359
"28",28,8082216.21587818,31.7906089872453,25.9035157202885,1.33015501026323,0.13427850091738,83.5937933676256,0.0317702385619034,2.57972560277549,0.188388497665411,"Togo","N/A",8082359
"29",29,8082201.37289689,33.9947520454702,28.147462894637,1.47035984123148,0.15172388136306,93.8257913077488,0.0370131487822525,2.89487388716301,0.214763425631502,"Togo","N/A",8082359
"30",30,8082187.24334924,34.8958901159458,30.1511681140308,1.61771215670543,0.170745233597611,104.878210134972,0.042925009493089,3.2351801298568,0.243853659256882,"Togo","N/A",8082359
"31",31,8082171.10675394,37.1759440717963,32.0504654614824,1.76861416189115,0.191341336058423,116.657317063357,0.0495639592782873,3.59769522556535,0.275756996650396,"Togo","N/A",8082359
"32",32,8082152.07377981,41.1416739857465,34.3655571149201,1.924488274191,0.21348558551715,129.224028139571,0.0569870856411218,3.98431005192785,0.310544064090189,"Togo","N/A",8082359
"33",33,8082131.281668,45.3105493504362,37.2353183843287,2.0906474461452,0.237222794262445,142.779342292301,0.0652517303865846,4.40128258978486,0.348357336489501,"Togo","N/A",8082359
"34",34,8082109.42873984,49.032352307844,40.4360021598994,2.27086078200576,0.262684046685293,157.49494219739,0.0744186632221803,4.85393793486379,0.389431399151625,"Togo","N/A",8082359
"35",35,8082085.08106324,53.6429670294557,43.9569177320188,2.46657621182655,0.290035270260972,173.477886399397,0.0845541121061835,5.34557278286856,0.434044976772415,"Togo","N/A",8082359
"36",36,8082059.85675893,57.5097834115316,47.6913594916362,2.67941496357312,0.319462303801196,190.847490197733,0.0957307030137786,5.87986147666908,0.482507602270369,"Togo","N/A",8082359
"37",37,8082032.6014473,61.8297850658935,51.5479411615285,2.90874601449824,0.351147717544651,209.652904725251,0.108028015068381,6.45828297792922,0.535137382358053,"Togo","N/A",8082359
"38",38,8082003.16984758,66.580365843199,55.6267433393493,3.15457380052727,0.385254370693721,229.961683064996,0.121532005020822,7.08289301287009,0.592243574871244,"Togo","N/A",8082359
"39",39,8081971.42139198,71.741629390924,59.9898277583451,3.41777129671102,0.42194407380231,251.871101029173,0.136334473302691,7.75667490731986,0.654144341756837,"Togo","N/A",8082359
"40",40,8081937.18796914,77.322618406742,64.6785642893433,3.69965661091969,0.461389321650784,275.497268900619,0.152533329927366,8.48319700781109,0.721178934821435,"Togo","N/A",8082359
"41",41,8081900.28126439,83.3461243517862,69.7266312306071,4.00179512284039,0.50377872341318,300.970173079188,0.170233098942588,9.26645653738498,0.793713985065144,"Togo","N/A",8082359
"42",42,8081860.49520655,89.8423964179426,75.1655716270198,4.32592263589703,0.549319671696234,328.432037542866,0.18954555916617,10.1108276894976,0.872147263,"Togo","N/A",8082359
"43",43,8081817.60620504,96.8464766392429,81.0273861833782,4.67391879925292,0.598240226742727,358.037182563561,0.210590547272124,11.0210566203106,0.956910930642475,"Togo","N/A",8082359
"44",44,8081771.37284788,104.397134984441,87.3456880022926,5.04780025385227,0.650790047768522,389.952242240426,0.233496587255205,12.0022678833068,1.04847354493326,"Togo","N/A",8082359
"45",45,8081721.53470618,112.536610699995,94.1563187999432,5.44972700307207,0.707241775656278,424.356993779071,0.258401763344336,13.0599898325834,1.1473429271476,"Togo","N/A",8082359
"46",46,8081667.81127907,121.310571417286,101.49770521594,5.88201018882419,0.767892010303916,461.44508766051,0.285454442802465,14.2001770471294,1.25406837129209,"Togo","N/A",8082359
"47",47,8081609.899547,130.768420929091,109.411283292434,6.34713132174842,0.833063881643625,501.425738909858,0.314814665204898,15.4292623091354,1.36924558129559,"Togo","N/A",8082359
"48",48,8081547.47288074,140.96344275138,117.941680785949,6.84775219901061,0.903107891135063,544.524480808033,0.346654823878026,16.7541798015889,1.49351867310577,"Togo","N/A",8082359
"49",49,8081480.17964031,151.952988448216,127.136947403155,7.38672675328655,0.978403213510038,590.984133378903,0.38116048934716,18.1823948941569,1.62758287890243,"Togo","N/A",8082359
"50",50,8081407.64061723,163.798928254268,137.048869057305,7.96712225333167,1.059360329252,641.066571079924,0.418531798658422,19.721958500028,1.77218954582298,"Togo","N/A",8082359
"51",51,8081329.44707074,176.567960907636,147.733244619964,8.59223571301099,1.14642296881556,695.054080489891,0.458984557152745,21.3815488275948,1.9281499566863,"Togo","N/A",8082359
"52",52,8081245.15846526,190.331938743432,159.250236591383,9.26561212386286,1.24007047252954,753.250925315807,0.502751497568142,23.1705194902132,2.09633983435615,"Togo","N/A",8082359
"53",53,8081154.29998004,205.168298003433,171.664684343162,9.99106511062818,1.34082035250249,815.985068512677,0.550083635002827,25.098952461741,2.27770421137412,"Togo","N/A",8082359
"54",54,8081056.35983289,221.160518773367,185.046442998657,10.7726990036049,1.44923107486919,883.610023541351,0.60125171830926,27.1777149997911,2.47326268417144,"Togo","N/A",8082359
"55",55,8080950.78643495,238.398548845101,199.470808349557,11.6149315502221,1.56590510789942,956.506823415181,0.65654778762819,29.4185201707192,2.68411511391708,"Togo","N/A",8082359
"56",56,8080836.98540996,256.979282410356,215.018927037175,12.5225179752494,1.69149210217102,1035.08608372699,0.716286791349102,31.8339902705628,2.91144756064321,"Togo","N/A",8082359
"57",57,8080714.3159571,277.007191096051,231.778249706097,13.5005807334923,1.82669274439795,1119.79052007912,0.780808541113268,34.437734225652,3.15653946676839,"Togo","N/A",8082359
"58",58,8080582.08748622,298.594845224121,249.843012054693,14.5546363203516,1.97226240654063,1211.09727823901,0.850479536068031,37.2444192161345,3.42077041321615,"Togo","N/A",8082359
"59",59,8080439.55582861,321.863499642711,269.314777124649,15.6906254122384,2.12901526759234,1309.52055892874,0.92569501636303,40.2698513543374,3.7056277386468,"Togo","N/A",8082359
"60",60,8080285.91894263,346.943841519872,290.30296550603,16.9149478320057,2.29782891054522,1415.61459234125,1.00688126398651,43.5310671341893,4.01271505513008,"Togo","N/A",8082359
"61",61,8080120.31246712,373.976696442857,312.925471461289,18.2344980027611,2.47964916756426,1529.97671980242,1.09449800443078,47.0464281544418,4.34376118375454,"Togo","N/A",8082359
"62",62,8079941.80494007,403.113736936177,337.309375121499,19.6567025271151,2.67549538984355,1653.25070895478,1.18904100493728,50.8357230049812,4.70062984972711,"Togo","N/A",8082359
"63",63,8079749.39255098,434.518422936622,363.591560298605,21.1895630414849,2.88646607698844,1786.13039179062,1.29104487680146,54.9202791181775,5.08533008454609,"Togo","N/A",8082359
"64",64,8079541.993612,468.366838379652,391.919518182495,22.841699783884,3.11374497165836,1929.36350060757,1.40108607620436,59.3230806625251,5.50002743155903,"Togo","N/A",8082359
"65",65,8079318.44247182,504.848681350873,422.452161244401,24.6224002260967,3.35860770692642,2083.7558914626,1.51978618798435,64.0688983631865,5.94705618613134,"Togo","N/A",8082359
"66",66,8079077.48316224,544.168289636053,455.360679179629,26.5416697419727,3.62242876091424,2250.17595508232,1.64781535852234,69.1844250813308,6.4289321970552,"Togo","N/A",8082359
"67",67,8078817.7623004,586.545773657305,490.829505696603,28.6102880693047,3.90668924570617,2429.55954680107,1.78589613773643,74.6984273424986,6.94836719901929,"Togo","N/A",8082359
"68",68,8078537.82166941,632.218220907729,529.057306468495,30.8398685191047,4.21298503585287,2622.91514216739,1.93480749286109,80.6419038054938,7.50828377724538,"Togo","N/A",8082359
"69",69,8078236.09018184,681.440968110053,570.258078825772,33.2429217761923,4.54303561220558,2831.32942466969,2.09538917065552,87.0482570035444,8.11183164088851,"Togo","N/A",8082359
"70",70,8077910.87521214,734.488996472535,614.662311306746,35.8329249395144,4.89869358297664,3055.97331516258,2.26854640034771,93.9534786664929,8.76240515399289,"Togo","N/A",8082359
"71",71,8077560.35290789,791.658480405065,662.518286826669,38.6243985869731,5.28195534432208,3298.10871579212,2.45525516079344,101.396356999824,9.4636629669217,"Togo","N/A",8082359
"72",72,8077182.55867983,853.268294697977,714.093369630242,41.6329822767517,5.694971566995,3559.09513463395,2.65656736313766,109.418680291956,10.2195473299443,"Togo","N/A",8082359
"73",73,8076775.37618239,919.661774772194,769.675478307999,44.8755222016313,6.14005933733375,3840.39736613353,2.87361685908675,118.065472974568,11.0343064673105,"Togo","N/A",8082359
"74",74,8076336.52568821,991.208565190238,829.574641971647,48.3701635752814,6.61971498418311,4143.59360028165,3.10762579362574,127.385244855858,11.9125182239052,"Togo","N/A",8082359
"75",75,8075863.55157013,1068.30659013551,894.124688178597,52.1364499219317,7.13662792205504,4470.38416225305,3.35991146455712,137.430259723407,12.8591155913439,"Togo","N/A",8082359
"76",76,8075353.80894492,1151.38417055262,963.68502157604,56.1954291842408,7.69369541499728,4822.60084470993,3.63189365046516,148.256822164049,13.8794139525823,"Togo","N/A",8082359
"77",77,8074804.44960533,1240.90225078587,1038.64249025376,60.5697654794213,8.29403814346312,5202.21674765916,3.92510234775204,159.92557997956,14.9791398262447,"Togo","N/A",8082359
"78",78,8074212.40621688,1337.35686452096,1119.41350738192,65.2838643177808,8.94101773871625,5611.35734266978,4.2411864906167,172.501864219614,16.1644632526021,"Togo","N/A",8082359
"79",79,8073574.37577915,1441.28172320915,1206.44625007911,70.3640037467793,9.63825514350547,6052.3120655748,4.58192309892888,186.056045454798,17.4420317345969,"Togo","N/A",8082359
"80",80,8072886.80236911,1553.25092671341,1300.2229292837,75.8384713377905,10.3896497769543,6527.54642694124,4.94922684521448,200.663905961354,18.8190056968986,"Togo","N/A",8082359
"81",81,8072145.85680728,1673.88211544646,1401.26248788523,81.7377252445809,11.1994021789695,7039.71630059401,5.34516137171152,216.40707882765,20.3031004051399,"Togo","N/A",8082359
"82",82,8071347.41684985,1803.83952260669,1510.12322636985,88.0945509143061,12.0720361152538,7591.68186378957,5.77195036032254,233.373476343864,21.902626924898,"Togo","N/A",8082359
"83",83,8070487.04575046,1943.83729796372,1627.405599223,94.944231010778,13.0124225121218,8186.52270928786,6.23198954658391,251.657754405477,23.6265365182968,"Togo","N/A",8082359
"84",84,8069559.96826569,2094.64318500986,1753.75536414249,102.324735289177,14.0258063046631,8827.55478334808,6.72786022256685,271.361833012774,25.4844704898556,"Togo","N/A",8082359
"85",85,8068561.04549934,2257.08232937775,1889.86689510011,110.276919212688,15.1178346838451,9518.34817881622,7.26234346854444,292.595443024223,27.4868126724852,"Togo","N/A",8082359
"86",86,8067484.74798741,2432.04139042182,2036.48665273218,118.844736965557,16.29458732294,10262.7462097226,7.83843543409056,315.476712290463,29.6447456801671,"Togo","N/A",8082359
"87",87,8066325.12686471,2620.47289553716,2194.41690874021,128.075469273555,17.5626088574861,11064.8858890846,8.45936380001351,340.132794883183,31.9703114253236,"Togo","N/A",8082359
"88",88,8065075.78308732,2823.3997889989,2364.51976852506,138.019965724212,18.9289437179804,11929.2198402438,9.12860547108349,366.700544333575,34.4764760851656,"Togo","N/A",8082359
"89",89,8063729.83450038,3041.92035337434,2547.72136278745,148.732904769436,20.4011734133635,12860.5397996836,9.84990559318667,395.327235771222,37.1771997745522,"Togo","N/A",8082359
"90",90,8062279.88068052,3277.21342891361,2745.01628768452,160.273071144612,21.9874564494543,13864.0017773006,10.6272979874003,426.171338963901,40.0875112670514,"Togo","N/A",8082359
"91",91,8060717.96552261,3530.54377710095,2957.47243773219,172.70364938486,23.696571097687,14945.152914983,11.4651270982646,459.403343466341,43.2235881452321,"Togo","N/A",8082359
"92",92,8059035.53701907,3803.26790120118,3186.23605172556,186.09254017645,25.5379614284504,16109.960454661,12.368071739953,495.206648568939,46.6028432776782,"Togo","N/A",8082359
"93",93,8057223.40483211,4096.84019696133,3432.53692236154,200.512694430226,27.5217859802385,17364.8423978333,13.3411703241112,533.778505190095,50.244016455342,"Togo","N/A",8082359
"94",94,8055271.6962033,4412.81906420716,3697.6939498352,216.042458043886,29.6589687796304,18716.6995084305,14.3898474048835,575.33099893062,54.1672706221163,"Togo","N/A",8082359
"95",95,8053169.80681762,4752.87368050464,3983.12123468051,232.76595619051,31.9612563806995,20172.9511111221,15.5199435076724,620.09214967727,58.3942997175788,"Togo","N/A",8082359
"96",96,8050906.34997447,5118.79106331332,4290.3341442841,250.77349168192,34.4412770435499,21741.572302916,16.7377462959758,668.307054586123,62.948440937832,"Togo","N/A",8082359
"97",97,8048469.10282077,5512.48328649145,4620.95577624385,270.161964375078,37.1126038283242,23431.1335243091,18.0500239818702,720.239103426586,67.8547947331183,"Togo","N/A",8082359
"98",98,8045844.94940193,5935.99486160057,4976.72382922512,291.035313401029,39.9898219515453,25250.8427106728,19.4640612175571,776.171273048344,73.1403532934288,"Togo","N/A",8082359
"99",99,8043019.82043968,6391.51054069214,5359.49759823865,313.504985430813,43.0886003377014,27210.5901380859,20.9876975379651,836.407504531433,78.8341375742314,"Togo","N/A",8082359
"100",100,8039978.62987048,6881.36334968308,5771.26521074658,337.690427000134,46.4257675852915,29320.9960060027,22.6293685102668,901.274164255937,84.9673433469806,"Togo","N/A",8082359
