time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
27,3721.051052,0,0,0,0,0,0,0,0,0,35955.38745,1,0,0,0,0,0,0,0,0,38371.13142,0,0,0,0,0,0,0,0,0,285,Sub-Saharan Africa,Malawi,Blantyre City,Michiru Ward,31531,MW31531,0.1367834,0.003069306,0.2095167,0.02865842,0.02243917,0.000643071,35956.38745,0.2394808,0.02437876,0.5952144,0.1425424,0.1017984,0.01451059, 3721.051052,0.05,9.48e-06,1,0.2193922,0.000189591,4.16e-05, 38371.13142,27,2020-03-30
28,3721.032536621816,0.016150078932692564,0.002152774468868861,2.032038692247491e-5,3.0683931818650906e-7,1.91892848382206e-4,4.707735842441777e-9,0.018515378183920135,2.1634682804464892e-5,3.147486292556663e-7,35955.29466456507,0.8325412373959146,0.22538130478264393,7.186288840289521e-4,8.433270729294592e-6,0.034135772949330984,5.7640529112511656e-8,0.0927854349231768,7.822943769882579e-4,8.708382589649933e-6,38371.07763406794,0.04707832122410889,0.006112850439558434,1.0596707694511981e-7,3.3121820817773053e-10,5.946540892536576e-4,8.488856825150291e-12,0.05378593205970498,1.1276121824517744e-7,3.3970706500288077e-10,285,Sub-Saharan Africa,Malawi,Blantyre City,Michiru Ward,31531,MW31531,0.1367834,0.003069306,0.2095167,0.02865842,0.02243917,0.000643071,35956.38745,0.2394808,0.02437876,0.5952144,0.1425424,0.1017984,0.01451059, 3721.051052,0.05,9.48e-06,1,0.2193922,0.000189591,4.16e-05, 38371.13142,27,2020-03-30
29,3721.012083752089,0.029962948709046366,0.00747492898750186,1.3739477613735994e-4,4.184209375283898e-6,0.0013886597386605325,1.3148961525017674e-7,0.03896824791033665,1.5578923917131972e-4,4.405120722943123e-6,35955.18582032628,0.7206225676675455,0.36073720416067623,0.002271211775547748,5.475358173428895e-5,0.11794315555864288,7.809686477036594e-7,0.2016296737127942,0.0026987567742712453,5.848105857839571e-5,38371.01015189295,0.09434942636943756,0.02245322424093423,7.482235134748352e-7,4.675393004973946e-9,0.004464703289976629,2.4394884913649615e-10,0.12126810704320377,8.466103505570439e-7,4.919341854110442e-9,285,Sub-Saharan Africa,Malawi,Blantyre City,Michiru Ward,31531,MW31531,0.1367834,0.003069306,0.2095167,0.02865842,0.02243917,0.000643071,35956.38745,0.2394808,0.02437876,0.5952144,0.1425424,0.1017984,0.01451059, 3721.051052,0.05,9.48e-06,1,0.2193922,0.000189591,4.16e-05, 38371.13142,27,2020-03-30
30,3720.9899887690744,0.04176777731753294,0.014637611239852025,3.9253898571131466e-4,1.8076184483928884e-5,0.004246351817369283,8.753800088036645e-7,0.06106323092495829,4.7416090047117706e-4,1.954688144422364e-5,35955.06261125445,0.6489877129504253,0.44014416382372035,0.004070067208865983,1.5068713798616437e-4,0.23148275132373464,3.3631053869220617e-6,0.3248387455501194,0.0052890664986317655,1.66738867451749e-4,38370.92985248634,0.1410057710392787,0.046412542780732736,2.231102637992218e-6,2.090258072898523e-8,0.01414694614833405,1.6703345619350927e-9,0.2015675136438988,2.6825609438106243e-6,2.257291529092032e-8,285,Sub-Saharan Africa,Malawi,Blantyre City,Michiru Ward,31531,MW31531,0.1367834,0.003069306,0.2095167,0.02865842,0.02243917,0.000643071,35956.38745,0.2394808,0.02437876,0.5952144,0.1425424,0.1017984,0.01451059, 3721.051052,0.05,9.48e-06,1,0.2193922,0.000189591,4.16e-05, 38371.13142,27,2020-03-30
31,3720.9663453818357,0.05198522628588315,0.022738387493686913,7.896960305795028e-4,4.881289669375954e-5,0.009141255493372474,3.2399643490672854e-6,0.08470661816456486,0.0010162538735854552,5.42562534893399e-5,35954.92598029982,0.6068169215305358,0.4860376553127942,0.005813919469184179,2.928110875156596e-4,0.3624993136202928,9.07916259054531e-6,0.4614697001829131,0.008271417417187876,3.361449248209689e-4,38370.83738027323,0.18664422114748297,0.0758849519878862,4.679382464025298e-6,5.838129246367974e-8,0.03150580949687622,6.355452866419484e-9,0.2940397267514549,5.974117370627282e-6,6.473674533009916e-8,285,Sub-Saharan Africa,Malawi,Blantyre City,Michiru Ward,31531,MW31531,0.1367834,0.003069306,0.2095167,0.02865842,0.02243917,0.000643071,35956.38745,0.2394808,0.02437876,0.5952144,0.1425424,0.1017984,0.01451059, 3721.051052,0.05,9.48e-06,1,0.2193922,0.000189591,4.16e-05, 38371.13142,27,2020-03-30
32,3720.9404064023156,0.0616652976491806,0.03128698828926077,0.0013140733379226244,1.0203253447872825e-4,0.016268507903569752,8.697970490753434e-6,0.1106455976849032,0.0018011508264910228,1.1664570662435077e-4,35954.7720315859,0.5902111236230876,0.5135024328630469,0.007372019601193991,4.714322764472565e-4,0.5038423865314284,1.901921154206229e-5,0.6154184141067468,0.011482232289974704,5.622088662945681e-4,38370.73013190825,0.2338067206889128,0.1095689276261763,8.106851748317266e-6,1.2611324899304728e-7,0.057904192932964414,1.752806667029693e-8,0.40128809174111757,1.097967806158415e-5,1.436413156633442e-7,285,Sub-Saharan Africa,Malawi,Blantyre City,Michiru Ward,31531,MW31531,0.1367834,0.003069306,0.2095167,0.02865842,0.02243917,0.000643071,35956.38745,0.2394808,0.02437876,0.5952144,0.1425424,0.1017984,0.01451059, 3721.051052,0.05,9.48e-06,1,0.2193922,0.000189591,4.16e-05, 38371.13142,27,2020-03-30
33,3720.9125958571813,0.07057097277497688,0.04000802559892539,0.001945340224417844,1.8168362110276078e-4,0.025731040989064237,1.9079611229857884e-5,0.13845614281971697,0.0028378487011528233,2.137386440152741e-4,35954.603773322764,0.5901860421387328,0.5322642944633733,0.008712149133958824,6.755749633760121e-4,0.6518046217023487,3.399484068537985e-5,0.7836766772424756,0.014837370266107148,8.378285722070971e-4,38370.61030585273,0.2801894101920833,0.14649573147442388,1.2476120343916609e-5,2.3186827829107713e-7,0.09441625813628558,3.9470184502049737e-8,0.5211141472615995,1.790288959977915e-5,2.713384627931269e-7,285,Sub-Saharan Africa,Malawi,Blantyre City,Michiru Ward,31531,MW31531,0.1367834,0.003069306,0.2095167,0.02865842,0.02243917,0.000643071,35956.38745,0.2394808,0.02437876,0.5952144,0.1425424,0.1017984,0.01451059, 3721.051052,0.05,9.48e-06,1,0.2193922,0.000189591,4.16e-05, 38371.13142,27,2020-03-30
34,3720.8827353572265,0.07905048985230753,0.048712984225312214,0.0026614347863759863,2.900415893228018e-4,0.03756524618986076,3.64461311599968e-5,0.16831664277433928,0.004128247688256134,3.512735271925791e-4,35954.42071820645,0.6030507620370615,0.5480980601223842,0.009851503583967627,8.954289592355622e-4,0.8047814969284618,5.454192478182897e-5,0.9667317935558931,0.018301004944270016,0.0011557515243667852,38370.4777745328,0.3261009742219634,0.18570381740420908,1.7708824449426335e-5,3.8180637878623006e-7,0.14182250757962112,7.733817463941201e-8,0.6536454671747965,2.6891715517939173e-5,4.591445534256421e-7,285,Sub-Saharan Africa,Malawi,Blantyre City,Michiru Ward,31531,MW31531,0.1367834,0.003069306,0.2095167,0.02865842,0.02243917,0.000643071,35956.38745,0.2394808,0.02437876,0.5952144,0.1425424,0.1017984,0.01451059, 3721.051052,0.05,9.48e-06,1,0.2193922,0.000189591,4.16e-05, 38371.13142,27,2020-03-30
35,3720.8506214090603,0.08738713341774579,0.0573381947597783,0.0034421093945434917,4.279095574623459e-4,0.051772272098607866,6.297171287460247e-5,0.20043059094101237,0.005670706620902688,5.33706246646281e-4,35954.22213658068,0.6262416738479009,0.5645798623301176,0.010829304973139948,0.0011233028341216234,0.962458309332992,8.096600283138623e-5,1.1653134193211043,0.02186678902946782,0.0015097445966703186,38370.33222408943,0.3719353070369205,0.2265591300558411,2.370626952599329e-5,5.802988797908585e-7,0.20067704995043703,1.3694729670542027e-7,0.7991959105589014,3.8051193055918865e-5,7.172461764962788e-7,285,Sub-Saharan Africa,Malawi,Blantyre City,Michiru Ward,31531,MW31531,0.1367834,0.003069306,0.2095167,0.02865842,0.02243917,0.000643071,35956.38745,0.2394808,0.02437876,0.5952144,0.1425424,0.1017984,0.01451059, 3721.051052,0.05,9.48e-06,1,0.2193922,0.000189591,4.16e-05, 38371.13142,27,2020-03-30
36,3720.816033873656,0.0958082408800143,0.06589842959314543,0.0042711091515633,5.949668457871192e-4,0.06834453444158538,1.0084543308371185e-4,0.23501812634517918,0.00746298890944219,7.643939179206426e-4,35954.00709433845,0.658007888020305,0.5838760167200532,0.01169181578096419,0.0013538172590416746,1.1253127219086665,1.1340187374416448e-4,1.380355661562776,0.02554636129153687,0.0018950718403908677,38370.17316525807,0.4181406039149467,0.268690393655778,3.036812394139315e-5,8.300188902011208e-7,0.2713923216415368,2.2454986833283626e-7,0.9582547419049616,5.145949911207231e-5,1.0545687585339575e-6,285,Sub-Saharan Africa,Malawi,Blantyre City,Michiru Ward,31531,MW31531,0.1367834,0.003069306,0.2095167,0.02865842,0.02243917,0.000643071,35956.38745,0.2394808,0.02437876,0.5952144,0.1425424,0.1017984,0.01451059, 3721.051052,0.05,9.48e-06,1,0.2193922,0.000189591,4.16e-05, 38371.13142,27,2020-03-30
