time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
33,16097.86509,0,0,0,0,0,0,0,0,0,56853.48435,1,0,0,0,0,0,0,0,0,88556.43955,0,0,0,0,0,0,0,0,0,151,Sub-Saharan Africa,Malawi,Ntcheu,TA Goodson Ganya,20910,MW20910,0.1459168,0.003583751,0.2024961,0.02954758,0.02456024,0.000725696,56854.48435,0.2961290,0.03345168,0.5959041,0.1764645,0.1129632,0.01993399,16097.865090,0.05,9.19e-06,1,0.2220447,0.000183814,4.08e-05, 88556.43955,33,2020-04-05
34,16097.813010125083,0.04543122437471167,0.0060514700392381,6.336214706576978e-5,1.1828359263018063e-6,5.326173481485539e-4,1.816637704520943e-8,0.05207987491146745,6.745941997718812e-5,1.2133213299854014e-6,56853.38887421648,0.834902804189393,0.22568125034712286,7.872233598562965e-4,9.852799418932886e-6,0.034094587744149266,6.50777038554631e-8,0.09547578351764416,8.569492377914675e-4,1.0174176985490773e-5,88556.3586859939,0.07079167501330161,0.009179812422371958,1.5417657822053336e-7,4.817001523530173e-10,8.923639841031763e-4,1.234213658929357e-11,0.08086400609039723,1.6405742399937952e-7,4.94042288942311e-10,151,Sub-Saharan Africa,Malawi,Ntcheu,TA Goodson Ganya,20910,MW20910,0.1459168,0.003583751,0.2024961,0.02954758,0.02456024,0.000725696,56854.48435,0.2961290,0.03345168,0.5959041,0.1764645,0.1129632,0.01993399,16097.865090,0.05,9.19e-06,1,0.2220447,0.000183814,4.08e-05, 88556.43955,33,2020-04-05
35,16097.755223010165,0.08451300606792414,0.021048594767162504,4.289528479238153e-4,1.6145001619350845e-5,0.0038597833692648495,5.077776949881336e-7,0.10986698983158963,4.8635051828976807e-4,1.6997114727799218e-5,56853.276248667775,0.7257100986301089,0.3618966921286826,0.0024907838788308665,6.401852669043494e-5,0.11793885683237741,8.82228805872441e-7,0.20810133222549593,0.002959374857112217,6.83752960596842e-5,88556.25654870745,0.14246705982336771,0.03381869863876359,1.0910736659579116e-6,6.81158232980166e-9,0.006714435832212933,3.5519337384933436e-10,0.18300129253478592,1.2344091800309314e-6,7.166775703650996e-9,151,Sub-Saharan Africa,Malawi,Ntcheu,TA Goodson Ganya,20910,MW20910,0.1459168,0.003583751,0.2024961,0.02954758,0.02456024,0.000725696,56854.48435,0.2961290,0.03345168,0.5959041,0.1764645,0.1129632,0.01993399,16097.865090,0.05,9.19e-06,1,0.2220447,0.000183814,4.08e-05, 88556.43955,33,2020-04-05
36,16097.692475658216,0.11818824664026906,0.041304137262491,0.0012273354046620675,6.982425520343347e-5,0.011821414871462165,3.3833453008764244e-6,0.17261434177938856,0.0014822983520091648,7.550192263494873e-5,56853.1480448557,0.6571819484782859,0.4426761282116405,0.004469977291994883,1.763487964208838e-4,0.23179693985549504,3.8016586472903747e-6,0.3363051442924843,0.005807196727615052,1.9512278094350108e-4,88556.13427697953,0.21382324989679627,0.07012353105675212,3.2611588220983246e-6,3.050946529293988e-8,0.02132294541814297,2.435663177848968e-9,0.3052730204756419,3.920061391514102e-6,3.294512847078884e-8,151,Sub-Saharan Africa,Malawi,Ntcheu,TA Goodson Ganya,20910,MW20910,0.1459168,0.003583751,0.2024961,0.02954758,0.02456024,0.000725696,56854.48435,0.2961290,0.03345168,0.5959041,0.1764645,0.1129632,0.01993399,16097.865090,0.05,9.19e-06,1,0.2220447,0.000183814,4.08e-05, 88556.43955,33,2020-04-05
37,16097.624950540918,0.14765062443050261,0.06432109369831748,0.0024733672436754164,1.8878859552817182e-4,0.025493050935318288,1.2534173587978012e-5,0.24013945907692993,0.003181918154269523,2.0982247260332203e-4,56853.00506576731,0.61852593202008,0.4904256766938974,0.006396790812926787,3.4305960872166807e-4,0.3635825026882621,1.0270863343964724e-5,0.4792842326872317,0.009095458124612887,3.9378089838583793e-4,88555.99265973456,0.28426031303718635,0.11502706748247638,6.856868092748065e-6,8.537876505528986e-8,0.047595933382508615,9.281664659120281e-9,0.4468902654306938,8.750076687036268e-6,9.466042971441016e-8,151,Sub-Saharan Africa,Malawi,Ntcheu,TA Goodson Ganya,20910,MW20910,0.1459168,0.003583751,0.2024961,0.02954758,0.02456024,0.000725696,56854.48435,0.2961290,0.03345168,0.5959041,0.1764645,0.1129632,0.01993399,16097.865090,0.05,9.19e-06,1,0.2220447,0.000183814,4.08e-05, 88556.43955,33,2020-04-05
38,16097.552484191876,0.17409526530284308,0.0885229619290522,0.004121535400899394,3.9513667741081145e-4,0.04543722491202779,3.368389535162806e-5,0.31260580811758504,0.005646757097106338,4.51662375676066e-4,56852.84755209398,0.6021200907866564,0.5197281046437852,0.00812823429329816,5.530615176054573e-4,0.5062468804555057,2.153432795038729e-5,0.636797906024801,0.012647288480128019,6.594059259688143e-4,88555.8321390431,0.35363017125796947,0.16613573825783867,1.1901987221315391e-5,1.8478122059425467e-7,0.08763293497557367,2.5638755320808174e-8,0.607410956898579,1.611038673961665e-5,2.10419975915063e-7,151,Sub-Saharan Africa,Malawi,Ntcheu,TA Goodson Ganya,20910,MW20910,0.1459168,0.003583751,0.2024961,0.02954758,0.02456024,0.000725696,56854.48435,0.2961290,0.03345168,0.5959041,0.1764645,0.1129632,0.01993399,16097.865090,0.05,9.19e-06,1,0.2220447,0.000183814,4.08e-05, 88556.43955,33,2020-04-05
39,16097.473633611222,0.19953532525851322,0.11313122957254468,0.006103255835758499,7.041942335767502e-4,0.07190842800801284,7.395586307746185e-5,0.39145638877148375,0.008900351769379084,8.283012217271293e-4,56852.672936124385,0.6046875072153881,0.5402327231866312,0.00962608413103228,7.936800070608352e-4,0.6560353541013011,3.8526965917232215e-5,0.8114138756073299,0.016369243884717277,9.839402931465032e-4,88555.6503197202,0.4243020332270076,0.22194411044567885,1.83235290044974e-5,3.4013605693666996e-7,0.1429654146826208,5.78117930393494e-8,0.789230279832162,2.628248600401776e-5,3.9794784997601957e-7,151,Sub-Saharan Africa,Malawi,Ntcheu,TA Goodson Ganya,20910,MW20910,0.1459168,0.003583751,0.2024961,0.02954758,0.02456024,0.000725696,56854.48435,0.2961290,0.03345168,0.5959041,0.1764645,0.1129632,0.01993399,16097.865090,0.05,9.19e-06,1,0.2220447,0.000183814,4.08e-05, 88556.43955,33,2020-04-05
40,16097.388685422191,0.2239690783059741,0.13779710931176947,0.008350923002680557,0.001124671758206279,0.10502143240361303,1.413630196083009e-4,0.47640457780185197,0.01294991939804545,0.0013618962035630091,56852.48240100089,0.6204794943860459,0.5580630502565478,0.010908947464581242,0.0010535235207845032,0.8113821083583359,6.18751123979378e-5,1.0019489990986925,0.020223060138990858,0.0013590855162892935,88555.44869250584,0.49464960693636795,0.28139250500367397,2.6010383493941982e-5,5.604036249508256e-7,0.21478869808165962,1.1338093399450837e-7,0.9908574941897546,3.948607467284864e-5,6.737845589453341e-7,151,Sub-Saharan Africa,Malawi,Ntcheu,TA Goodson Ganya,20910,MW20910,0.1459168,0.003583751,0.2024961,0.02954758,0.02456024,0.000725696,56854.48435,0.2961290,0.03345168,0.5959041,0.1764645,0.1129632,0.01993399,16097.865090,0.05,9.19e-06,1,0.2220447,0.000183814,4.08e-05, 88556.43955,33,2020-04-05
41,16097.29701874208,0.24818783756703616,0.16236266631873,0.010804375983151577,0.0016597870181274113,0.14481223596283324,2.4435506302001334e-4,0.5680712579128988,0.01779404844131775,0.0020698447153642877,56852.27507733874,0.6469703547403126,0.5768222972397916,0.012020308449859539,0.0013236835130192126,0.9720440704805018,9.194682307780209e-5,1.2092726612465616,0.02420362554278642,0.0017777506435851932,88555.22664869782,0.5652886713782151,0.34357378420732154,3.4828187401108784e-5,8.520310311760559e-7,0.3040029655147433,2.0088942642285436e-7,1.2129013022081387,5.588659655308695e-5,1.0529204575989102e-6,151,Sub-Saharan Africa,Malawi,Ntcheu,TA Goodson Ganya,20910,MW20910,0.1459168,0.003583751,0.2024961,0.02954758,0.02456024,0.000725696,56854.48435,0.2961290,0.03345168,0.5959041,0.1764645,0.1129632,0.01993399,16097.865090,0.05,9.19e-06,1,0.2220447,0.000183814,4.08e-05, 88556.43955,33,2020-04-05
42,16097.197960935093,0.2728310935909587,0.18688543009525133,0.013415688191876862,0.0023086100527819078,0.19129678554226087,3.9145742521074314e-4,0.6671290648983408,0.023429984375454134,0.0029655235145465493,56852.04987500051,0.6824536960903197,0.5987019885898119,0.013011538554948418,0.0015979574457713947,1.138580899560775,1.2891923465742854e-4,1.4344749994762829,0.028325799168029027,0.002234607903026761,88554.98330501965,0.6369206183580186,0.4079710894154194,4.463991575035474e-5,1.2190938544518788e-6,0.41130708406528776,3.2953488060502714e-7,1.4562449803832112,7.561249045149283e-5,1.548628735056906e-6,151,Sub-Saharan Africa,Malawi,Ntcheu,TA Goodson Ganya,20910,MW20910,0.1459168,0.003583751,0.2024961,0.02954758,0.02456024,0.000725696,56854.48435,0.2961290,0.03345168,0.5959041,0.1764645,0.1129632,0.01993399,16097.865090,0.05,9.19e-06,1,0.2220447,0.000183814,4.08e-05, 88556.43955,33,2020-04-05
