time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
38,1312.891138,0,0,0,0,0,0,0,0,0,5063.02172,1,0,0,0,0,0,0,0,0,7558.95704,0,0,0,0,0,0,0,0,0,359,Sub-Saharan Africa,Malawi,Mulanje,Mulanje Boma,30820,MW30820,0.1429180,0.003468790,0.2049256,0.02928755,0.02427120,0.000710844, 5064.02172,0.3059049,0.03479063,0.5959287,0.1822975,0.1137302,0.02073273, 1312.891138,0.05,8.70e-06,1,0.2269691,0.000173972,3.95e-05,  7558.95704,38,2020-04-10
39,1312.8427992737256,0.04216969096795254,0.005615028007092816,5.918088055283731e-5,1.1411305705427513e-6,4.936677628026528e-4,1.7525389131912624e-8,0.048338726274360526,6.300736095257355e-5,1.170539104033272e-6,5062.9249130561575,0.8360714985399548,0.22582947739265447,7.782837542969184e-4,9.539620337875672e-6,0.03411808077684469,6.376096687518302e-8,0.09680694384505567,8.472097283965681e-4,9.850762366373737e-6,7558.878410810073,0.06884107997765401,0.00892106037610982,1.4175925246674512e-7,4.4281067074479387e-10,8.669073609354316e-4,1.1344133295380343e-11,0.07862918992810652,1.508423485475486e-7,4.541548040401741e-10,359,Sub-Saharan Africa,Malawi,Mulanje,Mulanje Boma,30820,MW30820,0.1429180,0.003468790,0.2049256,0.02928755,0.02427120,0.000710844, 5064.02172,0.3059049,0.03479063,0.5959287,0.1822975,0.1137302,0.02073273, 1312.891138,0.05,8.70e-06,1,0.2269691,0.000173972,3.95e-05,  7558.95704,38,2020-04-10
40,1312.7890462232313,0.07854819906730205,0.01954711011655005,4.0089040241158506e-4,1.558295406791976e-5,0.0035795041874569574,4.900407302286103e-7,0.10209177676851879,4.5451905769765955e-4,1.6405268432421103e-5,5062.810404014353,0.7282387345011214,0.3624715216407384,0.002463860539367063,6.200691263842508e-5,0.11807899744063018,8.646178868318944e-7,0.21131598565238247,0.0029272457820957946,6.62260921203048e-5,7558.778767710664,0.1388276603128581,0.03291373385326944,1.004315886470587e-6,6.267145312650818e-9,0.006529884259676155,3.267050844759588e-10,0.1782722893355405,1.1361928944131224e-6,6.593850397126775e-9,359,Sub-Saharan Africa,Malawi,Mulanje,Mulanje Boma,30820,MW30820,0.1429180,0.003468790,0.2049256,0.02928755,0.02427120,0.000710844, 5064.02172,0.3059049,0.03479063,0.5959287,0.1822975,0.1137302,0.02073273, 1312.891138,0.05,8.70e-06,1,0.2269691,0.000173972,3.95e-05,  7558.95704,38,2020-04-10
41,1312.7305330774514,0.11001930167320637,0.03839698299630219,0.0011478710917390454,6.742955865234102e-5,0.010970070713912873,3.26651470147372e-6,0.16060492254851427,0.0013862162237068976,7.291094376011268e-5,5062.679698842274,0.6612714464330619,0.4439354000457698,0.0044248193269490485,1.7088610933093667e-4,0.2322148788335666,3.7269817382006686e-6,0.3420211577304164,0.005747767511249464,1.8907310860384675e-4,7558.659128591699,0.20879672715854233,0.0683519188488998,3.0053665991658462e-6,2.809666738507062e-8,0.020759726588286745,2.241966743050418e-9,0.2979114083009621,3.6121392817282677e-6,3.0338634128121026e-8,359,Sub-Saharan Africa,Malawi,Mulanje,Mulanje Boma,30820,MW30820,0.1429180,0.003468790,0.2049256,0.02928755,0.02427120,0.000710844, 5064.02172,0.3059049,0.03479063,0.5959287,0.1822975,0.1137302,0.02073273, 1312.891138,0.05,8.70e-06,1,0.2269691,0.000173972,3.95e-05,  7558.95704,38,2020-04-10
42,1312.6673907078223,0.1376968862757998,0.0598661277992186,0.002315182582380399,1.8242560143705652e-4,0.023674562963039335,1.210695574677354e-5,0.22374729217762188,0.0029779431854647237,2.027417160104502e-4,5062.533524876727,0.6243932997000547,0.49261505602832334,0.006337884658373232,3.3261768561312796e-4,0.3645061922989361,1.0072906302085825e-5,0.4881951232776025,0.009009148272540736,3.817716532095914e-4,7558.520170878049,0.27817022376582695,0.11230124731981436,6.326846043975384e-6,7.870223232406183e-8,0.04639123676694522,8.550071294004932e-9,0.4368691219509341,8.071892116336719e-6,8.725230361806675e-8,359,Sub-Saharan Africa,Malawi,Mulanje,Mulanje Boma,30820,MW30820,0.1429180,0.003468790,0.2049256,0.02928755,0.02427120,0.000710844, 5064.02172,0.3059049,0.03479063,0.5959287,0.1822975,0.1137302,0.02073273, 1312.891138,0.05,8.70e-06,1,0.2269691,0.000173972,3.95e-05,  7558.95704,38,2020-04-10
43,1312.5994318604085,0.1626916977452687,0.08250697234699989,0.0038617070024363513,3.8208404619824714e-4,0.042231125957361934,3.2552493043001516e-5,0.29170613959130803,0.005289303807619666,4.367088579299215e-4,5062.372044411995,0.6099957755725273,0.5230888238927538,0.008062382824281676,5.365838704236152e-4,0.5079708934325874,2.112841537198691e-5,0.6496755880079454,0.01253828320111672,6.396867300565108e-4,7558.362238626706,0.34680375139364344,0.16247203397798254,1.0996276767515069e-5,1.7050252548500458e-7,0.08551439750658706,2.363651524098957e-8,0.5948013732940212,1.4879057582034953e-5,1.9413904072599414e-7,359,Sub-Saharan Africa,Malawi,Mulanje,Mulanje Boma,30820,MW30820,0.1429180,0.003468790,0.2049256,0.02928755,0.02427120,0.000710844, 5064.02172,0.3059049,0.03479063,0.5959287,0.1822975,0.1137302,0.02073273, 1312.891138,0.05,8.70e-06,1,0.2269691,0.000173972,3.95e-05,  7558.95704,38,2020-04-10
44,1312.5262789811948,0.18600187318394318,0.10549442790643211,0.005723650319311106,6.814414251212976e-4,0.06688611409086835,7.151187957174416e-5,0.3648590188052477,0.008343556558255992,8.014421560338115e-4,5062.19499574832,0.6127272614925877,0.5447322919170723,0.009560423559779643,7.706315360718893e-4,0.6588958238604643,3.781931736130405e-5,0.8267242516833369,0.01624385734474007,9.551829896789739e-4,7558.185352849519,0.41486948207990515,0.21715110498384968,1.6947897517184436e-5,3.141685680835297e-7,0.1396492480119027,5.334012460604245e-8,0.7716871504818673,2.429807137097588e-5,3.67508692689572e-7,359,Sub-Saharan Africa,Malawi,Mulanje,Mulanje Boma,30820,MW30820,0.1429180,0.003468790,0.2049256,0.02928755,0.02427120,0.000710844, 5064.02172,0.3059049,0.03479063,0.5959287,0.1822975,0.1137302,0.02073273, 1312.891138,0.05,8.70e-06,1,0.2269691,0.000173972,3.95e-05,  7558.95704,38,2020-04-10
45,1312.4474384506175,0.2084762131167359,0.1284373064922398,0.007834547566064607,0.0010890137581303575,0.09772569535295317,1.3677309656250384e-4,0.44369954938268613,0.012144796523370067,0.0013185262762596297,5062.001782558699,0.6288547703146349,0.5634831512870069,0.010848252409907489,0.0010237994007950063,0.8156666951290604,6.0772761775240896e-5,1.01993744130318,0.02008683346257997,0.001320359526885845,7557.989222468227,0.4827646930233276,0.2751252761919765,2.4067083639305566e-5,5.180264373022188e-7,0.20990287275235062,1.0469527639694316e-7,0.9678175317730073,3.6521517913288805e-5,6.227217136991615e-7,359,Sub-Saharan Africa,Malawi,Mulanje,Mulanje Boma,30820,MW30820,0.1429180,0.003468790,0.2049256,0.02928755,0.02427120,0.000710844, 5064.02172,0.3059049,0.03479063,0.5959287,0.1822975,0.1137302,0.02073273, 1312.891138,0.05,8.70e-06,1,0.2269691,0.000173972,3.95e-05,  7558.95704,38,2020-04-10
46,1312.3576171731304,0.23495728817091394,0.151769290321977,0.010141468420365922,0.00160783567945208,0.13480841829755916,2.3652597953404813e-4,0.5335208268698017,0.016694939226755794,0.002004738831681613,5061.779837406641,0.6660571824917867,0.5843597477876087,0.011970331506012196,0.001287470853155272,0.978117500656961,9.036006539997768e-5,1.2418825933609234,0.024064061401784353,0.0017284116892439668,7557.761204349575,0.5616174002601796,0.3369647137604312,3.224217718688395e-5,7.879735979577871e-7,0.29722032064331155,1.8560715443793605e-7,1.195835650421861,5.171379223479842e-5,9.735807523957223e-7,359,Sub-Saharan Africa,Malawi,Mulanje,Mulanje Boma,30820,MW30820,0.1429180,0.003468790,0.2049256,0.02928755,0.02427120,0.000710844, 5064.02172,0.3059049,0.03479063,0.5959287,0.1822975,0.1137302,0.02073273, 1312.891138,0.05,8.70e-06,1,0.2269691,0.000173972,3.95e-05,  7558.95704,38,2020-04-10
47,1312.259459175233,0.2621279599915133,0.17595864474149564,0.012621846098355574,0.002237997673037366,0.17835329876012243,3.7907750282693787e-4,0.6316788247673509,0.022017281902949798,0.0028741098502608102,5061.536044418206,0.7130572799746436,0.61058717543265,0.012988763098140782,0.0015558936480502268,1.1473596981897047,1.2677145186089567e-4,1.4856755817950473,0.028203889874782395,0.002174515488664065,7557.508481462417,0.6423977119385204,0.4032594712679276,4.1433268980865347e-5,1.1283883188745779e-6,0.40285848808960306,3.0462595322987837e-7,1.4485585375793026,7.009355442295456e-5,1.4330142721044554e-6,359,Sub-Saharan Africa,Malawi,Mulanje,Mulanje Boma,30820,MW30820,0.1429180,0.003468790,0.2049256,0.02928755,0.02427120,0.000710844, 5064.02172,0.3059049,0.03479063,0.5959287,0.1822975,0.1137302,0.02073273, 1312.891138,0.05,8.70e-06,1,0.2269691,0.000173972,3.95e-05,  7558.95704,38,2020-04-10
