"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,44043.33732,0,1,0,0,0,0,0,0,0,"Malawi","Dedza","TA Kamenya Gwaza","63",44044.33732,62
"2",2,44043.1595521269,0.145953475477671,0.708592092017664,0.00927766257197241,0.000112674473780582,0.313830519963188,1.44862513160078e-06,0.177767873129408,0.00990510101214413,0.000115129577251519,"Malawi","Dedza","TA Kamenya Gwaza","63",44044.33732,62
"3",3,44043.0289444025,0.20684217501179,0.540835824812971,0.0150092098187859,0.000381476452306503,0.545296701687412,1.02096613517784e-05,0.308375597444618,0.0171824971386064,0.000398779600288025,"Malawi","Dedza","TA Kamenya Gwaza","63",44044.33732,62
"4",4,44042.9262217737,0.225501785647454,0.438124660746909,0.0186141765266856,0.000735643815143491,0.728091336556195,3.06230001284106e-05,0.411098226292515,0.0229061650590426,0.000787543117637766,"Malawi","Dedza","TA Kamenya Gwaza","63",44044.33732,62
"5",5,44042.8411638553,0.223733819992453,0.370294679848656,0.0208743195723619,0.00113233307454694,0.880056008215506,6.49839894102124e-05,0.496156144692935,0.0276455717701033,0.00124246675542546,"Malawi","Dedza","TA Kamenya Gwaza","63",44044.33732,62
"6",6,44042.7682196505,0.212581700531948,0.321761566255688,0.0222365855213881,0.00154452917238323,1.01086164190866,0.000114326144735801,0.569100349534804,0.0317099817957671,0.00173828703881588,"Malawi","Dedza","TA Kamenya Gwaza","63",44044.33732,62
"7",7,44042.5446395017,0.330073476649438,0.308282337953087,0.0230666263854578,0.00195515953305331,1.12912401995392,0.000178877854799631,0.792680498329751,0.0353741137100664,0.0022583184612068,"Malawi","Dedza","TA Kamenya Gwaza","63",44044.33732,62
"8",8,44042.3165405124,0.414463069165811,0.330008384756678,0.0238727319598186,0.00235833468711415,1.24981853194247,0.000258435065463688,1.02077948757735,0.0391122759029965,0.00279632572592109,"Malawi","Dedza","TA Kamenya Gwaza","63",44044.33732,62
"9",9,44042.0656527475,0.491171275759644,0.370016824910248,0.0249372997728968,0.00275757386788469,1.38243150933556,0.000352768823133648,1.27166725246937,0.0432239304978971,0.00335544003989887,"Malawi","Dedza","TA Kamenya Gwaza","63",44044.33732,62
"10",10,44041.7814440292,0.571278048141809,0.42212716936688,0.0263915183300588,0.00316049909614457,1.53245686898855,0.000461866828454002,1.55587597075189,0.0478816912373495,0.00394326257919621,"Malawi","Dedza","TA Kamenya Gwaza","63",44044.33732,62
