"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,2846.917475,0,1,0,0,0,0,0,0,0,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"2",2,2846.73977144771,0.145900329197884,0.708582277186658,0.00821016479697088,8.90335209317664e-05,0.314920607609348,1.13997951773355e-06,0.17770355229131,0.00876541073167269,9.09735050423194e-05,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"3",3,2846.60922110442,0.206758482384685,0.540806563249784,0.0132820699585523,0.000301434633042732,0.547097311003348,8.034351348633e-06,0.308253895580761,0.0152052895231179,0.000315107259359682,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"4",4,2846.5065527353,0.225399827079659,0.438074665909816,0.0164718942107745,0.000581284824740519,0.730370494464411,2.40982154157834e-05,0.410922264704816,0.0202699942640731,0.000622294469450846,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"5",5,2846.42154801505,0.22362026610294,0.370225993838394,0.018471474449956,0.000894726833374728,0.882663386107158,5.11376156723874e-05,0.495926984947495,0.0244634766649215,0.000981751345931965,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"6",6,2846.34865724831,0.2124599166829,0.321677095336977,0.0196763808886296,0.001220411689821,1.01369398166211,8.99654283500539e-05,0.568817751688787,0.0280594490369597,0.00137351224889525,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"7",7,2846.28474891424,0.197468354867121,0.2843146707665,0.0203243528151773,0.00154439325203477,1.12893355637383,0.000140757682944366,0.632726085757607,0.031212360394691,0.00178393059819098,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"8",8,2846.22795665536,0.181394613979676,0.253861754518356,0.0205669291426954,0.00185734167676465,1.23163443604986,0.000203269276703234,0.689518344644057,0.0340142602924334,0.0022032594418065,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"9",9,2846.17708695654,0.165562131086868,0.22801784549938,0.0205068444805401,0.00215296809921519,1.32387128240566,0.000276971886371669,0.740388043458038,0.0365240125442443,0.00262431082974003,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"10",10,2846.13131297536,0.150573190619182,0.205503786222881,0.0202178663938867,0.00242709011640912,1.40707894416934,0.000361147122638523,0.786162024644339,0.0387823963265872,0.00304167982490107,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"11",11,2846.09001608046,0.136667847091414,0.185573094434203,0.0197554953182538,0.0026770472087012,1.48233048311835,0.000454952371575996,0.827458919542494,0.0408199220536329,0.00345127197167814,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"12",12,2846.05270267553,0.123907285895256,0.167760499788122,0.0191629423311209,0.00290131131283441,1.55048281606122,0.000557469084523099,0.864772324473079,0.0426609338935837,0.00384999604731936,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"13",13,2846.01895989617,0.112266994140493,0.151752501383513,0.0184746158354502,0.003099211746467,1.61225404162608,0.000667739104679219,0.898515103836686,0.0443257948700774,0.00423555080600379,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"14",14,2845.98843129793,0.101683928728107,0.137320599851059,0.0177182649201552,0.0032707323313815,1.66826538406618,0.000784792175297102,0.929043702072183,0.0458320777037634,0.00460626891469627,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"15",15,2845.8918733394,0.149329118839974,0.134562220764327,0.0169532869456637,0.00341655076863018,1.72043281501712,0.000907668270481881,1.02560166060619,0.0472333446594723,0.00496119433019944,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"16",16,2845.79180417894,0.184933399866193,0.145475150080496,0.0163275211996157,0.0035395393523093,1.77435974325242,0.00103546731005772,1.12567082106109,0.0486856169956643,0.00530166761624758,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"17",17,2845.6810448537,0.218182134616318,0.163710759661457,0.0159219197563662,0.00364478149863675,1.83380311060976,0.00116744015954295,1.23643014630208,0.050293091883561,0.00563149733370505,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"18",18,2845.55530203613,0.253349020612502,0.186990210128287,0.0157689778731492,0.00373809465332041,1.90102361961646,0.00130304099028528,1.362172963874,0.0521181013861505,0.0059555720528955,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"19",19,2845.41123125824,0.292586940777146,0.214713963417283,0.0158846078483009,0.00382539069222453,1.97779089862607,0.00144194039959224,1.50624374176062,0.0542092188711586,0.00627924308172614,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"20",20,2845.24562542272,0.337260959027758,0.247005927519879,0.0162810640170895,0.00391248951429697,2.06580511258066,0.0015840246204592,1.67184957728014,0.056613038085344,0.00660813671375291,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"21",21,2845.05505210944,0.388493677533089,0.284336542729104,0.0169722865840206,0.00400511308477586,2.1668858789249,0.00172939170687534,1.86242289056277,0.0593794410086916,0.00694814177965143,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"22",22,2844.83566462177,0.447397247480806,0.327378384007113,0.0179762738036371,0.00410895133349129,2.28307117258881,0.00187834901762472,2.08181037823149,0.062564346102993,0.00730547126352434,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"23",23,2844.5830783467,0.515178051683321,0.376958652167786,0.0193162928523831,0.00422975821051474,2.4166824846611,0.00203141373184014,2.33439665330695,0.0662315108027358,0.0076867592359052,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"24",24,2844.29226491482,0.593194475695269,0.434050201964621,0.021021714802371,0.00437346095119561,2.57038091458047,0.00218931718397522,2.6252100851779,0.0704540784004181,0.008099177495925,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"25",25,2843.95744545096,0.682996806789283,0.499780729356681,0.0231287642581963,0.00454627885510467,2.74722395633727,0.00235301344944576,2.96002954904598,0.0753161418117227,0.00855056896105127,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"26",26,2843.57197620422,0.78636217162794,0.575450300429326,0.0256813054617457,0.0047548477417226,2.95072647836324,0.00252369215405108,3.34549879577802,0.080914422326549,0.00904959392147867,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
"27",27,2843.12821676054,0.905331147880638,0.662555053919774,0.0287317585946745,0.00500635688753653,3.18493112577948,0.00270279640116902,3.78925823946328,0.087360207892545,0.00960589748520648,"Malawi","Zomba","TA Mkumbira","241",2847.917475,54
