"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,14657.4122,0,1,0,0,0,0,0,0,0,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"2",2,13147.9632709407,1404.93651125475,98.271197591205,0.181568696332422,0.000615154955401881,7.05903495136155,0.00000141071241101608,1509.44892905932,0.185831868808716,0.000622104952766237,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"3",3,18.9306839095543,11410.1160679352,2786.15384738097,10.9569053883564,0.0599370610916504,432.194565122639,0.000193202166041768,14638.4815160904,11.3741659033657,0.0608888883629585,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"4",4,-0.00000024525026668173,7780.19078026631,4888.64552101786,47.1743143842149,0.550120469739286,1941.84807512581,0.00338898130973922,14657.4122002452,51.0586056695919,0.566816580857761,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"5",5,0.000000841832644471582,5296.07326930123,5364.70970514,90.1177833523802,1.73579668023948,3905.75850907934,0.0171356049742269,14657.4121991581,102.591398651664,1.82021672820782,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"6",6,-0.0000000457459163043692,3605.10521371132,5038.3971711736,128.161009345137,3.57585370953232,5883.12273722908,0.0502148770739996,14657.4122000457,154.360991481061,3.82324166797833,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"7",7,-0.000000104603008346186,2454.04195155409,4373.5570053901,156.843718761834,5.89663421181109,7667.9629898543,0.109900332459081,14657.4122001046,200.96263010802,6.43806775628684,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"8",8,-0.000000258251087065417,1670.49858055392,3619.63098449314,175.430815500247,8.4931969273767,9184.15763219263,0.200990590922803,14657.4122002582,240.418799364383,9.48339455112027,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"9",9,-0.000000228298121229098,1137.13024146034,2901.28375063361,184.94393824153,11.1778364313861,10423.5506722686,0.325761192862933,14657.4122002283,272.541651215244,12.7827272752796,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"10",10,-0.000000205041041618929,774.05931957093,2272.65410904509,187.075397754352,13.7994196478628,11410.3396261331,0.484328053738672,14657.412200205,297.991722277215,16.1855039203777,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"11",11,0.000000672953521024545,526.912942090715,1749.68141697977,183.621220612214,16.247393268646,12181.2740784973,0.675147878408774,14657.412199327,317.755334143574,19.57356800054,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"12",12,-0.00000000282102808171713,358.676414322807,1328.98213923359,176.211978947793,18.44842300366,12775.1977276359,0.89551685904899,14657.4122000028,332.869229073973,22.8602646813293,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"13",13,0.0000000114131538617299,244.155327307051,998.560684161518,166.208397196249,20.3601190959373,13227.9856679934,1.14200423443707,14657.4121999885,344.28781622776,25.9863022622876,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"14",14,-0.000000402756778766885,166.199614847011,743.655462642387,154.683710224416,21.9641397202131,13570.4984718229,1.41080114580176,14657.4122004027,352.830046358753,28.9145742442061,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"15",15,0.00000058743381320014,113.13415539309,549.728607417311,142.447609371566,23.2598224857749,13828.144020217,1.69798452779561,14657.4121994125,359.168624924487,31.6250909137996,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"16",16,0.0000000234701497885578,77.011817549112,403.827009589952,130.08663194283,24.2588051431867,14021.2282297308,1.99970602061948,14657.4121999765,363.83991612153,34.1105307424394,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"17",17,0.00000000414039628657867,52.4228895658938,295.052699783397,118.007803477146,24.9807251261876,14165.6357624111,2.31231963213873,14657.4121999958,367.262424895219,36.3725688665683,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"18",18,0.0000000012005697854033,35.6849298442901,214.570994562123,106.479078771561,25.4499293692644,14273.5948060937,2.63246135783307,14657.4121999988,369.757378989904,38.4189791598799,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"19",19,0.000000000515054453955641,24.2911812675656,155.403903251722,95.6639557501234,25.6930480488404,14354.4030189605,2.95709272071786,14657.4121999994,371.568186057595,40.2614224777153,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"20",20,0.000000000243816864144789,16.5353126476098,112.145119102586,85.6496467388658,25.7372708020932,14415.0613325805,3.28351812803953,14657.4121999997,372.877378152494,41.9138083851507,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"21",21,0.00000000014990347541507,11.2557817581794,80.6677195475502,76.4692347691047,25.6091697661339,14460.8009101487,3.609384010187,14657.4121999998,373.820673463909,43.3911139539486,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"22",22,0.000000000108626083900068,7.66195029611977,57.8584183141237,68.1186109605342,25.3339386488213,14495.5066160086,3.93266577170016,14657.4121999998,374.498258642462,44.7085585463807,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"23",23,0.0000000000849013863427557,5.21558350969724,41.3909372352784,60.5691518751311,24.9349369212219,14522.0499433045,4.25164715407494,14657.4121999999,374.98364585506,45.881046336752,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"24",24,0.0000000000702410220736338,3.55030964708291,29.5408278683866,53.7769907264646,24.4334549815305,14542.5457215032,4.56489527325839,14657.4121999999,375.330491945802,46.9228084953713,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"25",25,0.0000000000622696898182836,2.41673902327862,21.0383183202365,47.6896682742119,23.8486327309486,14558.5476079294,4.87123372186332,14657.4121999999,375.57778324942,47.84718925015,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"26",26,0.0000000000570844525004716,1.64510348997286,14.9537729940755,42.2507960738181,23.1974820678875,14571.1953300305,5.16971534369381,14657.4121999999,375.753733830188,48.6665342521382,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"27",27,0.0000000000536433520215294,1.11984181906242,10.6099256526245,37.403240009023,22.4949766552795,14581.3246201136,5.45959575033404,14657.4121999999,375.878690066919,49.3921498700078,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"28",28,0.0000000000513323055322849,0.762289972811216,7.51549488651879,33.0912205798611,21.7541823303177,14589.5487039711,5.74030825935292,14657.4121999999,375.967278503818,50.034310130678,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"29",29,0.0000000000497569286724188,0.518900026834404,5.31546639673816,29.2616324726198,20.9864094081309,14596.3183510539,6.0114406416752,14657.4121999999,376.029984097741,50.6022944668922,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"30",30,0.0000000000486726853755222,0.353221500274066,3.75415751337017,25.8648112638023,20.2013738518382,14601.9659220018,6.27271386889635,14657.4121999999,376.074303879261,51.1044441840712,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"31",31,0.0000000000479216496733129,0.240442052211044,2.64797832471427,22.8549152911997,19.4073585884137,14606.7375428299,6.52396291349302,14657.4121999999,376.105586087892,51.5482291867449,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"32",32,0.0000000000473991937038976,0.16367181398209,1.86546173523474,20.190045910171,18.6113693167163,14610.8165316586,6.76511956523504,14657.4121999999,376.127638017309,51.9403191301418,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"33",33,0.0000000000470347519501781,0.111413325555289,1.31269355110193,17.8321953269291,17.8192813423306,14614.3404192839,6.99619717014575,14657.4121999999,376.143164853109,52.286655070191,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"34",34,0.0000000000467801114453286,0.0758404203864477,0.922735855913668,15.7470850272795,17.0359755495447,14617.4132859822,7.21727716459957,14657.4121999999,376.154085270438,52.5925190945609,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"35",35,0.0000000000466020263413522,0.0516254757758832,0.647973407940128,13.9039397887263,16.2654626399883,14620.1147014272,7.42849726033818,14657.4121999999,376.161757945202,52.8626003537514,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"36",36,0.0000000000464774306204752,0.035142082062597,0.454599515456629,12.2752277409547,15.5109955125531,14622.5061940184,7.63004113054684,14657.4121999999,376.167143525329,53.101056628573,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"37",37,0.0000000000463902534170114,0.0239216390757548,0.318652024958797,10.8363876244264,14.7751700963258,14624.6359391675,7.82212944761196,14657.4121999999,376.170920304836,53.3115710098134,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"38",38,0.0000000000463292679532115,0.0162837253860105,0.223173111112891,9.56555689044982,14.0600152450938,14626.542158898,8.00501212990204,14657.4121999999,376.173566598168,53.4974035958343,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"39",39,0.0000000000462866196020949,0.0110845326753607,0.15617989320505,8.44330943046825,13.3670724493275,14628.2555920302,8.17896166409603,14657.4121999999,376.175419276333,53.6614383064248,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"40",40,0.0000000000462568075518811,0.00754537403980778,0.109215583707062,7.45240823115275,12.6974662151655,14629.8012972182,8.344267377672,14657.4121999999,376.176715349866,53.806225044703,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"41",41,0.0000000000462359785672391,0.00513622607632933,0.0763198101652167,6.57757569930472,12.0519659561176,14631.199971758,8.50123055030376,14657.4121999999,376.177621382185,53.9340175046906,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"42",42,0.0000000000462214334822587,0.003496290647787,0.053296532848387,5.80528293160103,11.4310402434387,14632.4689237406,8.65016026079716,14657.4121999999,376.178254315694,54.0468069612556,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"43",43,0.0000000000462112819422974,0.00237996370629428,0.0371949182230994,5.12355801141552,10.834904215004,14633.6227930136,8.79136987794494,14657.4121999999,376.178696180761,54.1463523908807,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"44",44,0.0000000000462042007023427,0.00162007205605501,0.0259421348861078,4.52181277832611,10.2635608838382,14634.674090017,8.92517411386321,14657.4121999999,376.17900446276,54.2342072631969,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"45",45,0.0000000000461992637786104,0.00110280330358749,0.0180832743756058,3.99068707411077,9.71683704581585,14635.6336032367,9.05188656561821,14657.4121999999,376.179219419868,54.3117433372951,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"46",46,0.0000000000461960259003574,0.000750691829020035,0.0125982252616561,3.52190926361955,9.1944143994251,14636.5107097378,9.1718176820296,14657.4121999999,376.17936921927,54.3801717647692,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"47",47,0.0000000000461957365663483,0.0005110051457919,0.00877230210087224,3.10817172236424,8.69585645011511,14637.3136154224,9.28527309784023,14657.4121999999,376.17947355526,54.4405617872062,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"48",48,0.0000000000461949087105308,0.000347848000921088,0.00610520111576769,2.74301993431228,8.22063170908269,14638.0495430225,9.39255228494818,14657.4121999999,376.179546188344,54.4938572901499,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"49",49,0.0000000000461946710334539,0.00023678419183282,0.00424695194248437,2.42075392068705,7.7681336350246,14638.724881231,9.49394747707395,14657.4121999999,376.179596726941,54.540891447133,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"50",50,0.0000000000461943028059704,0.00016117860453278,0.00295290752743857,2.13634074577732,7.33769772746059,14639.3453046118,9.58974282872268,14657.4121999999,376.179631876351,54.5823996695541,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"51",51,0.0000000000461940922169529,0.000109721298855811,0.00205233377296873,1.88533703223503,6.92861610606131,14639.9158710298,9.68021377672087,14657.4121999999,376.179656308382,54.6190310405608,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"52",52,0.0000000000461939748124048,0.000074694121340832,0.00142583654920024,1.66382007646687,6.54014998561761,14640.4411028403,9.76562656687981,14657.4121999999,376.179673285122,54.6513584580851,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
"53",53,0.0000000000461938951590671,0.0000508429430424909,0.000990126586852214,1.46832718122793,6.17154017155008,14640.9250537446,9.84623793301889,14657.4121999999,376.179685078867,54.6798875490338,"Malawi","Thyolo","TA Nsabwe",219,14658.4122,1,"Adults",48111.778966
