"","TA","ID","Population","Incidences","Recovered","Deaths","Peak_Hospital","Peak_Crit"
"41","Dedza",154,109044,21444.6225126882,21379.9599594566,64.6625532315697,32.272459164215,11.18477045989
"42","Dedza",227,202433,37697.1369864327,37576.3728350278,120.764151404915,47.5605146599343,18.4590707790172
"43","Dedza",232,96260,19181.6055016669,19106.3972934551,75.2082082118068,33.7644135190719,13.3870040066762
"44","Dowa",11,7260,2429.20819168231,2424.31661339364,4.89157828866768,10.6204439033976,2.11039320711857
"45","Dowa",41,184981,34691.1774380747,34582.4065600797,108.770877994956,49.4487936718708,16.9116427797215
"46","Dowa",65,130321,25187.0025374754,25107.0476125884,79.9549248869952,38.0034736524398,13.2634645250535
"47","Dowa",81,113569,22242.8793870106,22177.7363638841,65.1430231265103,33.7801758186738,11.1717579266513
"48","Dowa",86,51609,11151.9786621476,11120.6576272383,31.3210349093083,21.5188513628392,6.79834647328655
"49","Dowa",128,125025,24257.9599015818,24174.3785802102,83.5813213715814,38.6901169541887,13.9874631942355
"50","Dowa",131,114142,22343.7912664135,22269.8338645531,73.9574018603897,36.0418559462312,12.6457830931755
"51","Dowa",198,100996,20021.3711815441,19955.8306183468,65.5405631972794,33.2990247408381,11.5537635886246
"52","Karonga",12,61246,12907.825189937,12880.4702280993,27.3549618377444,21.3420654892201,5.63654691952618
"53","Karonga",91,29428,7013.22055477945,6992.64667010901,20.5738846704372,17.1208727567751,5.46466621248632
"54","Karonga",96,34753,8024.83222409271,8002.56784566564,22.2643784270665,17.7980809102331,5.56483271846703
"55","Karonga",161,92690,18547.5510438945,18489.6681489662,57.8828949282716,29.5954988144741,10.4265627992565
"56","Karonga",167,98820,19635.767364166,19569.3595775043,66.4077866617006,32.5082642757373,11.7573481373596
"57","Karonga",236,78123,15948.3954758894,15898.5703856067,49.8250902827328,27.3631470709609,9.42875184556264
"58","Kasungu",13,59620,12612.7654107227,12593.2519720224,19.5134387003111,19.4594282984369,4.09575270970025
"59","Kasungu",14,68484,14216.3919537308,14179.3057628176,37.0861909132302,23.6617965419331,7.32757097946797
"60","Kasungu",49,58040,12325.5866605241,12291.6859850996,33.900675424454,22.7739981473771,7.06613773315422
"61","Kasungu",50,9582,2972.76281741371,2961.04006036833,11.722757045379,14.1405033964729,4.59245242049111
"62","Kasungu",69,41315,9253.20119337593,9228.86452824116,24.3366651347717,19.0547661617743,5.71978110408166
"63","Kasungu",70,47032,10311.2454053288,10277.9241913825,33.3212139462841,21.8585885319995,7.44494528378754
"64","Kasungu",100,56660,12074.4226897102,12041.7418152936,32.6808744166176,22.2190711437981,6.86938086145721
"65","Kasungu",103,45259,9984.13783048029,9952.54362685241,31.5942036278763,21.2415102380094,7.15964884447165
"66","Kasungu",129,90463,18151.4342951086,18095.4090829211,56.0252121875412,29.7858734288439,10.1717267641788
"67","Kasungu",140,69822,14457.460933861,14409.4982687966,47.9626650644365,26.9778529374203,9.38708344915344
"68","Kasungu",147,65114,13608.0552314822,13568.0254206505,40.0298108316866,24.9084593259281,8.03454198418436
"69","Kasungu",148,56701,12081.8917044451,12049.7541873283,32.1375171167585,21.6840814214676,6.75270374724763
"70","Kasungu",204,32061,7515.38448319041,7494.7157804393,20.6687027511095,17.7046239926338,5.32989614395452
"71","Kasungu",229,126014,24431.7590003787,24369.2257312777,62.5332691010244,34.2858046094709,10.4887973913046
"72","Kasungu",237,127310,24659.1679979068,24594.8745915721,64.2934063347231,34.6123803216244,10.7537527729863
"73","Likoma",17,1,1,1,0,0,0
"74","Likoma",189,1,1,1,0,0,0
"75","Lilongwe",51,57954,12309.923860741,12262.7497401939,47.1741205471124,25.4767513662136,9.78592214238122
"76","Lilongwe",89,66477,13854.27587357,13810.5205926649,43.7552809050974,25.3439749291622,8.70624889427677
"77","Lilongwe",99,45555,10038.8152786003,10013.2515613515,25.563717248754,19.6484924852764,5.8055211339302
"78","Lilongwe",106,35055,8081.76290243693,8065.3432217725,16.4196806644252,16.3759378980509,4.12418385533992
"79","Lilongwe",110,172340,32505.6957636461,32396.7818066916,108.913956954526,47.0862434476672,17.1123319970361
"80","Lilongwe",121,137796,26495.4927114374,26409.0030849087,86.4896265287194,40.9590934881924,14.1951186556293
"81","Lilongwe",124,349655,62578.0916402544,62380.1070192426,197.984621011829,80.8821372264182,28.7371933034145
"82","Lilongwe",126,44053,9761.132392766,9729.55326942206,31.5791233439435,21.308380394246,7.22731199224994
"83","Lilongwe",134,175098,32983.2060900271,32879.7616325067,103.444457520396,46.7442576309384,16.220492510004
"84","Lilongwe",139,216131,40047.0800352671,39914.4960569486,132.583978318498,55.7696447831007,20.1331934046209
"85","Lilongwe",141,32511,7600.80608914747,7582.65822330234,18.1478658451307,16.488047270831,4.66834796001945
"86","Lilongwe",142,88406,17785.1253703086,17717.0819942784,68.0433760301517,32.1482264626945,12.3999743725924
"87","Lilongwe",160,152146,28999.438873427,28913.0980364686,86.3408369584352,40.7754889647853,13.8879388785112
"88","Lilongwe",182,129131,24978.4322937321,24902.7656657214,75.6666280106606,37.2301899022801,12.5910249774939
"89","Lilongwe",186,145652,27867.3942298179,27764.2713790851,103.122850732796,44.2787428089885,16.6964064378077
"90","Lilongwe City",1,1055723,172070.209145992,171822.781430086,247.427715906332,178.37787142935,37.5689039570271
"91","Machinga",18,118229,23063.5221624473,22986.7233004757,76.7988619716367,35.2809767661479,13.0085562189983
"92","Machinga",19,34828,8038.975389907,8023.73001672027,15.2453731867319,15.8912952470745,3.84453456627619
"93","Machinga",21,1,1,1,0,0,0
"94","Machinga",42,33978,7878.53951594057,7852.30921425776,26.2303016828091,18.7347112104538,6.59597225276095
"95","Machinga",46,83265,16868.1708181562,16817.1506601487,51.020158007485,26.2999467874202,9.47049904071833
"96","Machinga",52,29726,7070.26707102644,7047.67856951122,22.5885015152224,17.3130878847902,5.97097101846998
"97","Machinga",83,57149,12163.4604248923,12126.0720527294,37.3883721628938,22.2869368502264,7.81310849415334
"98","Machinga",87,33914,7866.44708677079,7841.80199591815,24.6450908526407,18.1756413814621,6.20989112580046
"99","Machinga",98,39617,8936.94484276805,8911.34521270083,25.5996300672207,18.0101365213938,6.09065889581044
"100","Machinga",104,60159,12710.5902496264,12666.5963474851,43.9939021413052,24.1099843640942,9.02667305005927
"101","Machinga",158,177282,33360.9770502881,33247.639493987,113.337556301118,46.3533654640461,17.7049054812774
"102","Machinga",225,74401,15280.8813113402,15229.0377991263,51.8435122138622,26.3134569703076,9.94062142330866
"103","Mangochi",15,3883,1550.51359485766,1544.92275244083,5.59084241683348,9.76519126998475,2.78777941135032
"104","Mangochi",23,58764,12457.2475095834,12435.6635377939,21.5839717895253,18.9148871619131,4.53052358052597
"105","Mangochi",25,19823,5135.34087909395,5126.16256452129,9.17831457265763,13.1890251572338,2.85944214866822
"106","Mangochi",53,167100,31597.7078967472,31489.2948420178,108.413054729397,44.5437396485252,17.1011596306425
"107","Mangochi",78,123245,23945.413192169,23863.0941065792,82.3190855897958,36.0045208083076,13.7984209503268
"108","Mangochi",97,50224,10898.0967433447,10862.5177857009,35.5789576437782,21.4260611427592,7.76410916629983
"109","Mangochi",122,170805,32239.9314518432,32135.8129048682,104.118546975015,44.8481312058347,16.386012157868
"110","Mangochi",133,113488,22228.4874107632,22143.5952483429,84.8921624202842,35.9001495008796,14.487390848674
"111","Mangochi",155,75930,15555.2696599974,15501.1388927388,54.1307672585881,27.3432635864097,10.3091705244279
"112","Mangochi",175,106239,20949.0626195242,20877.9203167931,71.1423027310571,32.6143415360056,12.3589779729801
"113","Mangochi",197,165365,31296.9645831166,31203.9130847968,93.0514983198137,41.9619040766821,14.7441534235492
"114","Mchinji",24,26808,6509.04535364035,6498.43705339275,10.6083002475999,14.2771876013197,2.96532888604687
"115","Mchinji",54,81940,16631.434800066,16587.4273042991,44.0074957669119,26.1282832233684,8.230544663121
"116","Mchinji",74,137172,26386.4402722693,26304.7538497399,81.6864225294265,39.1529891151417,13.4164147574354
"117","Mchinji",79,121121,23572.260752151,23506.5083141944,65.7524379566294,34.1823579370243,11.1094613625571
"118","Mchinji",187,130951,25297.534249679,25230.0005107837,67.5337388952701,35.3238750725852,11.2201555238868
"119","Mchinji",192,55619,11884.7263956885,11851.5052295096,33.2211661788511,22.1957655996146,7.02091955742346
"120","Mchinji",239,142016,27233.0866861543,27159.7039681529,73.3827180014137,38.1120603197947,11.9976174897769
"121","Mulanje",26,22847,5736.26701943894,5724.01899943746,12.2480200014832,14.8386301496142,3.60582633736411
"122","Mulanje",27,138470,26613.2412201485,26514.9200271452,98.321193003269,42.1184130456179,16.0890026429032
"123","Mulanje",58,119514,23289.5263752795,23206.5917726335,82.9346026459597,37.7947861365855,14.0225965446226
"124","Mulanje",68,100417,19918.8582494205,19860.4278823055,58.4303671150421,30.4701617356063,10.3304382095884
"125","Mulanje",118,108315,21315.7376983542,21231.1718807971,84.5658175570808,37.2859640818354,14.6230926145231
"126","Mulanje",171,234365,43163.6322083714,43015.4456498516,148.186558519769,60.6698524739344,22.2842975176993
"127","Mulanje",223,63829,13375.6357150114,13318.9874829599,56.6482320515445,28.1531343062728,11.3835760251642
"128","Mwanza",29,21691,5507.8304280693,5499.29065900215,8.53976906715475,13.0292464115454,2.58640325117696
"129","Mwanza",145,46568,10225.7216214297,10194.3601173264,31.361504103273,20.7979455581172,7.04038729009434
"130","Mwanza",221,65092,13604.082342837,13563.3972157515,40.6851270854821,24.2456018889142,8.15488732873982
"131","Mzimba",30,31467,7402.45353359317,7386.83293246836,15.6206011248129,16.2251524720685,4.08327418492684
"132","Mzimba",57,22405,5649.10109452386,5628.25797348659,20.8431210372684,17.5807356727637,6.1100064120701
"133","Mzimba",64,86851,17508.0127266876,17442.7398245943,65.2729020933456,31.5175353854795,11.9499031427331
"134","Mzimba",66,55693,11898.2190475108,11865.5056028884,32.713444622408,21.8233846505801,6.90626437758965
"135","Mzimba",123,200635,37387.438151814,37244.4565968293,142.981554984732,55.5475337629481,21.8788126888173
"136","Mzimba",170,178416,33556.7090134746,33425.5952399012,131.11377357342,52.2663521204821,20.4303779892118
"137","Mzimba",172,100057,19854.9743552249,19781.7751553898,73.199199835076,34.4102767019488,12.9050989271109
"138","Mzimba",196,64069,13419.1024601011,13382.1487274109,36.9537326902439,23.7969134408093,7.45537436440196
"139","Mzimba",199,210743,39123.4719212544,38992.0456087824,131.426312472008,55.9566907202419,20.026075963411
"140","Mzimba",207,103567,20476.5385468253,20411.3721081357,65.1664386896241,32.8737051167765,11.4110129469056
"141","Mzimba",208,49601,10783.7477288612,10745.3230746465,38.4246542146961,23.3789552426766,8.42083266399871
"142","Mzuzu City",5,203815,37935.3515119249,37868.7866271299,66.5648847950421,44.3914794575669,10.3498549336503
"143","Neno",31,1,1,1,0,0,0
"144","Neno",130,32254,7552.03394692501,7529.25069201906,22.783254905949,17.5119428288641,5.84412594586022
"145","Neno",190,37729,8584.05821658924,8557.8749240504,26.1832925388432,19.0176077730617,6.34395818080671
"146","Neno",216,35362,8139.58432992444,8114.03599318588,25.5483367385631,19.0138814335104,6.33893728834174
"147","Neno",231,57118,12157.814252289,12123.3137690952,34.5004831938054,22.8957639479882,7.23203101439325
"148","Nkhata Bay",32,1,1,1,0,0,0
"149","Nkhata Bay",55,7426,2469.26032917461,2459.10981796107,10.1505112135391,12.6798940331742,4.28229770276883
"150","Nkhata Bay",73,31827,7470.91700212997,7445.49386227401,25.4231398559558,19.074691024961,6.54540097911965
"151","Nkhata Bay",80,1,1,1,0,0,0
"152","Nkhata Bay",82,1,1,1,0,0,0
"153","Nkhata Bay",102,5566,2006.33330401818,2000.46930756366,5.86399645452276,10.2052378239462,2.68837110357138
"154","Nkhata Bay",107,20321,5235.07909695772,5218.40661266965,16.6724842880734,15.4494953340461,5.06877601120991
"155","Nkhata Bay",108,1,1,1,0,0,0
"156","Nkhata Bay",132,25445,6244.70135101476,6223.30188471408,21.3994663006756,17.2652217774046,5.98466987384612
"157","Nkhata Bay",135,56944,12126.131204302,12087.2164201262,38.91478417583,23.7637595912909,8.14126656277925
"158","Nkhata Bay",181,13615,3856.93831076589,3840.65696923831,16.2813415275796,15.4180212343382,5.67972896758036
"159","Nkhata Bay",183,1,1,1,0,0,0
"160","Nkhata Bay",235,34749,8024.07556751342,7997.52298445903,26.5525830543866,19.2667783242353,6.61830188223413
"161","Nkhotakota",33,37379,8518.48494114874,8494.92308615493,23.5618549938104,18.8186781779899,5.74630208481823
"162","Nkhotakota",34,4762,1794.2027471794,1789.18963680462,5.01311037477756,9.05736164364639,2.38689381029593
"163","Nkhotakota",60,26662,6480.80089255662,6461.07956617394,19.7213263826821,16.5441473153416,5.42836738179243
"164","Nkhotakota",84,28796,6892.04215436667,6870.48567117643,21.5564831902403,17.0050158658621,5.76197518999639
"165","Nkhotakota",94,36676,8386.62125711606,8360.71844718178,25.902809934285,18.747025066279,6.34087014185882
"166","Nkhotakota",146,137628,26466.4220324175,26407.1522251562,59.2698072613277,34.7663729256415,9.78020122443613
"167","Nkhotakota",180,75853,15541.474930389,15493.2042299577,48.2707004312598,26.1489858335047,9.21015310897605
"168","Nkhotakota",201,103416,20449.8560463491,20388.5014520206,61.3545943284551,30.9995864262954,10.7486977526521
"169","Nsanje",28,8422,2705.4112506125,2696.30169374106,9.109556871444,11.9038720670502,3.71129824281964
"170","Nsanje",35,30549,7227.52735609617,7206.0951027578,21.4322533383653,17.6354443996923,5.6201029992153
"171","Nsanje",71,10263,3126.49579664376,3114.8967498333,11.5990468104641,13.1274620587431,4.44260998910808
"172","Nsanje",76,67203,13985.3143056373,13937.133507748,48.1807978893195,25.6747033492588,9.54020968250401
"173","Nsanje",120,15455,4243.8520941845,4226.74424661278,17.1078475717191,15.6050791194362,5.71684359769138
"174","Nsanje",179,21112,5392.83885575017,5370.53017294617,22.3086828039977,17.5679438936643,6.66843131465812
"175","Nsanje",191,87576,17637.2532697148,17571.0829412501,66.1703284646974,30.7664785639268,12.0876692117648
"176","Nsanje",212,40275,9059.61420113583,9026.53158512471,33.0826160111205,20.6163977396882,7.80068979164794
"177","Nsanje",215,16978,4558.48342361881,4539.65624334275,18.8271802760577,16.3481888459597,6.08886646095156
"178","Nsanje",224,5447,1975.48038383544,1969.19564581312,6.28473802232068,10.2859551026749,2.89158236868909
"179","Nsanje",233,51323,11099.5794319659,11057.8968595017,41.6825724641845,23.2669430607416,9.01415029249551
"180","Ntcheu",36,22268,5622.03962094799,5612.71018860604,9.32943234195275,13.4538073934285,2.79279895994648
"181","Ntcheu",43,24610,6081.98095115896,6060.01754528637,21.9634058725859,17.9818343492521,6.22680596198757
"182","Ntcheu",56,160435,30440.8814917639,30338.6715832953,102.209908468585,45.1147162141208,16.2717483159238
"183","Ntcheu",72,130258,25175.8051040826,25080.318741784,95.4863622985766,41.3029832664917,15.8232195084753
"184","Ntcheu",111,39594,8932.65380394349,8901.7891774351,30.8646265083943,21.1556082110765,7.34097545210261
"185","Ntcheu",166,62432,13122.7383792795,13074.6132180799,48.125161199592,26.4792656483262,9.7632505014079
"186","Ntcheu",184,37563,8552.96068124428,8527.36631866805,25.5943625762344,18.8266117689664,6.2124880921808
"187","Ntcheu",195,76324,15625.9742873114,15585.0953807337,40.8789065776931,24.6547933719964,7.81211791743494
"188","Ntcheu",217,79638,16219.6267305782,16159.9152938266,59.7114367515808,30.2670063972747,11.2282461630824
"189","Ntcheu",228,83109,16840.2652468213,16782.1909553072,58.0742915141229,29.6156441081877,10.7924397203957
"190","Ntchisi",37,11814,3469.30084540502,3462.85751632351,6.44332908150687,11.6452806242156,2.3991777589973
"191","Ntchisi",48,95273,19006.4730633784,18948.1666255084,58.30643786997,30.4586323655346,10.4398973101645
"192","Ntchisi",101,28307,6798.09961131911,6777.22391494915,20.875696369965,17.1433411791087,5.62548166654806
"193","Ntchisi",115,41072,9207.99975010062,9179.83271217714,28.167037923478,19.3545435548571,6.60708463414789
"194","Ntchisi",143,138197,26565.6649412936,26483.1750329219,82.4899083717404,39.5876058413034,13.5338766544033
"195","Ntchisi",153,22545,5676.72972347378,5657.53078680775,19.1989366660283,16.4486755915216,5.61910257591058
"196","Phalombe",38,1,1,1,0,0,0
"197","Phalombe",127,1,1,1,0,0,0
"198","Phalombe",188,322559,58059.0081054762,57872.0966528694,186.911452606811,75.1909884948127,27.2709071134863
"199","Phalombe",209,156135,29693.4760740964,29592.643058216,100.833015880399,43.2439616838478,16.1236779007069
"200","Rumphi",39,27139,6573.01645294016,6559.39927072478,13.617182215379,15.2924075632843,3.76110072789487
"201","Rumphi",44,3749,1512.03304471489,1506.66991822146,5.36312649343461,9.45079844200709,2.69170484497343
"202","Rumphi",59,13425,3816.49455354908,3803.84665715243,12.6478963966491,13.9897273073796,4.44638095962237
"203","Rumphi",90,18564,4881.6296510326,4866.375182621,15.2544684115995,15.3422325858278,4.79887264548065
"204","Rumphi",92,29434,7014.36713493433,6992.43198965545,21.9351452788783,17.7058276693477,5.81925928552434
"205","Rumphi",93,32285,7557.91818514968,7535.70869258398,22.2094925657036,18.1275737810619,5.70418586305077
"206","Rumphi",117,93235,18644.4183319803,18586.9812400624,57.4370919178899,30.5238323853459,10.3430540674718
"207","Rumphi",156,14221,3985.28273091222,3971.98144767473,13.3012832374885,14.6439555876784,4.58622439018293
"208","Rumphi",203,10817,3250.03284609344,3237.66411569048,12.3687304029625,14.2824616856662,4.66304514435783
"209","Rumphi",238,1,1,1,0,0,0
"210","Salima",40,41183,9228.65629410644,9210.6627137585,17.9935803479386,17.4599127885357,4.27390508304026
"211","Salima",61,24081,5978.56443856101,5957.85455224748,20.7098863135339,16.7844686731528,5.90727646186936
"212","Salima",62,40689,9136.72209587138,9107.77921931384,28.9428765575446,19.5762463386911,6.81085358321503
"213","Salima",88,1,1,1,0,0,0
"214","Salima",95,24316,6024.53822252704,6005.63770920871,18.9005133183286,16.4408493112084,5.38791289703106
"215","Salima",152,86326,17414.4635494907,17361.4914187836,52.9721307071368,28.1907690406388,9.74557846235818
"216","Salima",159,91656,18363.6924473621,18307.4980487195,56.1943986425922,29.5059108861224,10.1706470176064
"217","Salima",162,15668,4288.13917092,4276.21786010768,11.921310812322,13.7024543181708,3.98815581361039
"218","Salima",174,70268,14537.8005082921,14496.254876299,41.5456319930757,24.213447428616,8.1297247383958
"219","Salima",213,54300,11644.0578394114,11604.2807006692,39.7771387422486,22.6812583543247,8.4405485744793
"220","Salima",226,29673,7060.12446127143,7035.46996194263,24.6544993288033,17.6657862876821,6.50548932392567
"221","Thyolo",20,16779,4517.62789170601,4505.31172777281,12.3161639332019,14.4067385409704,4.031678153756
"222","Thyolo",67,72531,14944.8817151444,14886.3027885512,58.5789265932174,29.9321657236643,11.3225944435283
"223","Thyolo",75,61921,13030.1460001164,12976.9533640781,53.1926360383315,26.9083471680752,10.788204013303
"224","Thyolo",85,76942,15736.7320233258,15682.4840468484,54.24797647736,28.6854017573528,10.3055494548208
"225","Thyolo",105,22823,5731.54152676924,5708.7854123429,22.7561144263449,17.7695833132735,6.61785814865435
"226","Thyolo",109,140878,27034.1896986123,26950.5024104101,83.6872882021744,40.5003547235855,13.6843421721472
"227","Thyolo",112,55804,11918.4305042086,11869.1345561801,49.2959480284547,26.0897774415701,10.3532719787415
"228","Thyolo",119,170413,32171.8577800556,32061.687586683,110.170193372637,47.9508399013993,17.3586105530737
"229","Thyolo",151,76081,15582.3237913325,15521.1358373216,61.187954010882,30.0768686939319,11.6438585439146
"230","Thyolo",211,85507,17268.3504484836,17211.8410489255,56.5093995580975,30.6547699534405,10.4276471661994
"231","Thyolo",219,52721,11355.4904624473,11309.8726161905,45.6178462568062,24.5049699485744,9.76793939108996
"232","Thyolo",234,49050,10682.5458488142,10644.3452329763,38.2006158379367,23.3467438176925,8.40893472698931
"233","Thyolo",240,12171,3546.94752471085,3540.18868882905,6.7588358818027,11.8594230496058,2.49041512551158
"234","Zomba",77,207200,38515.481296972,38382.085836059,133.395460913026,55.4545457888056,20.3767408723408
"235","Zomba",116,88013,17715.1095950874,17647.8403205461,67.2692745412693,32.3492265198852,12.2862231204513
"236","Zomba",165,111041,21797.0490251551,21727.1015933706,69.947431784494,33.6406884739934,12.0406892892972
"237","Zomba",178,68558,14229.7153564585,14185.6159005272,44.0994559313041,25.5433697510064,8.69842119673373
"238","Zomba",193,201558,37546.2512592676,37411.6880897904,134.563169477177,54.8098540838653,20.6258522728546
"239","Zomba",202,179254,33702.0185628075,33595.9074925569,106.11107025061,46.6055604621755,16.5889182165081
"240","Zomba",241,7274,2432.59466611571,2426.42449967553,6.17016644018192,10.4109187185434,2.64156096684102
"241","Zomba City",4,134297,25883.7273304794,25838.8642832814,44.8630471980138,33.1103135885819,7.51595987920365
