time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Population
20,232526.2031623177,19.492902617417503,12.820125902421418,0.17220610159232952,0.012830686394202232,12.23227859946492,7.437751217764664e-4,25.73108768241214,0.2892436005082419,0.01642687151296469,49463.507527491965,3.22912478123622,1.663415808782612,0.08385386653360659,0.009398918158046136,1.1407586106723375,0.0012755226395347427,6.127827508022361,0.1294267534324003,0.011540871954955522,350347.9285051938,12.753803942876766,6.477134241733128,5.940071941375149e-4,1.2960295736425901e-5,4.702066728700291,2.9253767480081175e-6,23.933614806176823,9.117206438261962e-4,1.5885672484434005e-5,651393.431725
21,239439.54458004129,21.91345838142404,14.64866969710477,0.2155322885898859,0.017743901287735862,16.110499090648023,0.0011365997403160618,32.90703995879476,0.3810074618724229,0.023241442947019023,51506.25718407051,3.9334517742783968,2.143173278975481,0.11609566750620544,0.014287168786686375,1.6450300645684892,0.002147975358835992,7.854185929474099,0.1865269120989707,0.01789417920916812,362642.3453892653,15.714586297857577,8.415613309676374,8.274538303726662e-4,1.9769863380898347e-5,6.822408953951023,4.9494841275980225e-6,30.95346073466287,0.0013218407805425947,2.471934750849636e-5,673659.86184
22,302577.5860941929,26.877999669804407,16.694464317190242,0.2607912445657787,0.023549511721590647,20.537023358608366,0.0016677052498618274,41.395495807140236,0.4857559685311615,0.03161877095627422,67491.8975924423,4.757039922137085,2.6939135224536734,0.15506236394149417,0.020770184625066492,2.2874454363840564,0.0034421281568114614,9.91767355769819,0.25924225910392507,0.026550368627889384,465573.67040271783,19.130118350380208,10.666073452153093,0.001111456292528037,2.8821226256210877e-5,9.540147240864934,7.961236867594331e-6,39.3374872821539,0.0018471055550041422,3.6782463123805196e-5,858733.804746
23,429102.383126126,34.14796618983434,19.501281420519266,0.3107239656857407,0.03024818129984589,25.654134329241245,0.0023597874527689737,51.6467138740332,0.6069925346604159,0.04167004542190812,99033.66617032985,5.8254193047462834,3.344117381556842,0.20156503886771077,0.029105621173855012,3.090499187540588,0.005286136252892964,12.495992670138175,0.35015161513867205,0.03798228390330516,668238.1870541527,23.272971503652325,13.298637246854355,0.0014514362205955257,4.047519045635101e-5,12.953052922174178,1.2263180435188083e-5,49.52616584727236,0.002506203638426308,5.2738370891539075e-5,1224487.905223
24,592202.1040117369,42.642105799016,23.439643063872346,0.3701929070862251,0.03797542993107954,31.73024394984849,0.003237113362106528,64.22339826311625,0.7513280254363787,0.0536492353371847,131467.5042254798,7.250335737568477,4.144489976424949,0.25738249879734637,0.039606339930533314,4.087197965979743,0.007829001499664014,15.786841520200717,0.4631159213884519,0.05275297440612256,903151.5777166075,28.44694620882171,16.437845894252156,0.001856234488023602,5.513244794279533e-5,17.186861717383326,1.820505506587304e-5,62.073583392448235,0.0033229845481969706,7.333750300866836e-5,1660963.269777
25,739055.1554202484,53.508196610082045,28.551127209822205,0.4440001411016537,0.04702052073816339,39.088745894391145,0.004329375483414706,79.64341975161864,0.926572846799426,0.06799086996069269,154596.63147180752,9.038159490173543,5.146927773359759,0.3254009447684432,0.05270660632064143,5.324673228730915,0.011247149092116784,19.89911519244542,0.6036922737142235,0.07159293420469416,1095356.5515996432,34.84338720731688,20.238581045796092,0.0023394431601586672,7.327859469298405e-5,22.408193190529875,2.6191481957300197e-5,77.49260035687966,0.004328844693164353,9.947007665028423e-5,2031185.373627
26,904790.7601761309,65.75848702560535,35.133063188733914,0.5369072533469441,0.057790720715515,48.10402050291721,0.005675177729832664,98.59594386904877,1.1416508886820993,0.08529118714746944,175090.31643902705,11.301856920387332,6.4060720477993085,0.4092644877757736,0.06900635613461291,6.863608829665575,0.01575533115770093,25.065563972920305,0.779014100173804,0.09546267433015965,1297472.2435889647,42.802712782792646,24.883804303133306,0.002919441422789376,9.553023172272811e-5,28.831102282192404,3.6695522445837386e-5,96.52067103529532,0.005563956506160687,1.322257541685655e-4,2428573.502383
27,1067623.673812138,81.74838466114781,43.209727080080334,0.6533615060939305,0.0708016479556626,59.19239795917493,0.007325007692181889,121.88199786214486,1.4063647089848965,0.10631276458412484,199298.55705012725,14.020460592463067,7.973242225566833,0.5133428675061867,0.08929928161807396,8.779741880583,0.021620024979636998,31.397706872716803,0.9979490117678043,0.12560330333004047,1510952.8743769105,52.553147139756284,30.58118015514761,0.0036199275240178966,1.226793559835732e-4,36.72637290998972,5.02778059552961e-5,119.86449308957958,0.007079070762795283,1.7295716193886927e-4,2841148.249437
28,1342647.7305686122,100.16053601248208,53.29299572768694,0.798569018187202,0.08665328178372074,72.85382365857001,0.009343689059528485,150.2019213877695,1.7324132013572902,0.13197208481736553,255155.701019687,17.358069558751136,9.906376488471356,0.642384551515387,0.11457881737768758,11.162560617286575,0.02917427958481553,39.213144312986955,1.2708807717724735,0.1635674396667474,1910322.7819497015,64.5749517754399,37.576105118965415,0.004469833900270551,1.5573406397260088e-4,46.42805022526344,6.761107299131907e-5,148.583800298706,0.008936736639548951,2.2334513696391995e-4,3585464.212404
29,1543741.5176023718,116.62828142529777,65.56809871246806,0.9785873051489644,0.10606544628481536,89.67817166158486,0.01181307736777501,184.97101762815223,2.1337992108400115,0.16338777497573997,299400.14202661475,21.452675256065657,12.285966063868567,0.8020155241111925,0.14604929404286476,14.12048948861109,0.03883275855336819,48.846028385252744,1.6103567025893952,0.21125562282474494,2224830.2053612405,79.33771654897403,46.170148817660284,0.005504678151360513,1.9596224359624197e-4,58.34876324248718,8.950979209309036e-5,183.86241875930855,0.011214118865147159,2.854720356893323e-4,4156389.544455
30,1812176.7533730948,145.41706789971687,79.1774585688213,1.1960334857760095,0.12983428033150154,110.15124776637933,0.014834904144988982,227.08647690516997,2.62229575688057,0.201850850055901,352156.89794323,26.33860134957517,15.193037410988556,0.9989123352452501,0.18516829218352834,17.784331445557605,0.051108936454448126,60.55115977000456,2.0315172588818102,0.27098754068920144,2612127.904509982,97.04427546326946,56.67273708693235,0.006766702286334779,2.449418300410679e-4,72.99028885764787,1.1696581922924584e-4,226.7144300177853,0.014004855271741055,3.619076492703138e-4,4885975.907893
31,1999204.2256545122,167.06566642768246,96.64560075985449,1.4588383075338245,0.15878747406752136,135.03314106692957,0.018531451532647465,278.3805654876005,3.215891730603285,0.24878351526754522,389885.1779849659,32.273339347219576,18.7267856889139,1.2406435139541387,0.23368026713487094,22.307956859023466,0.0666353578053492,74.84904103405131,2.5521697771032827,0.3455696678087868,2886969.2492255233,118.70875797098313,69.4710322743407,0.008304333983414658,3.045962744227688e-4,90.94896411174109,1.5118959814461045e-4,279.1375144769209,0.017420051434762242,4.5578587256737925e-4,5398691.019986
32,2301984.6642608726,200.3744677311899,116.11462029178033,1.7728073106499451,0.1939500913013507,165.0950445703405,0.023049132067836108,344.57393912732994,3.9327309717180823,0.30592216013650314,454781.8627284796,40.44743522301267,23.141661238197678,1.5374964037661616,0.2936773160670211,27.887240860070584,0.08618647922478394,93.39369752033896,3.194983632798013,0.43839438215667936,3327980.44132094,149.0409357737884,85.57141011952687,0.01018532531925551,3.772791538098243e-4,112.99917690574419,1.9365675662988356e-4,347.62227906028943,0.021604043528049684,5.709359104397082e-4,6224532.558226
33,2693203.1029379955,238.46907674127314,139.39662497143655,2.1450510578952797,0.236381814592862,201.1947862510334,0.02856116838353599,424.47048200461484,4.793389243077026,0.37516754600350577,536424.3792060033,50.209813599469285,28.692059049177626,1.9056612842971596,0.3678655167848398,34.79658623879978,0.11071330811816982,116.08269899664697,3.991874991491119,0.5537644611965699,3901082.9572262494,185.3709541105181,105.9679522477143,0.01251822810277047,4.6612038911333806e-4,140.25120686266266,2.461813104672307e-4,431.60334375069766,0.026764262094381867,7.123016995805694e-4,7288682.595895
34,3077217.1243517813,287.88327756795763,167.37658264374824,2.58828590950758,0.28737596273053495,244.52219544118773,0.035270693536599215,523.6929882186683,5.82666893122057,0.4587994115654095,624853.5637876627,62.02923752068056,35.55008131531152,2.3628201365814188,0.4597376175967931,43.36062510519486,0.1413976419708641,143.90389933733613,4.980543498989865,0.6971568377276717,4490496.482747476,229.12951497148327,131.2634323297266,0.015419820365170166,5.752291522197237e-4,174.01285914391653,3.11030134255762e-4,534.4221125247783,0.0331450060946799,8.862592864754865e-4,8372769.189887
35,3505649.623982468,345.55157300996166,201.58800959052436,3.1201967207781505,0.34858617718605944,296.62678373223633,0.043418300932867776,645.2785675316195,7.070096755163404,0.5596404691400906,719045.0171799556,76.51431068348835,43.98054376519985,2.9288607219685203,0.5735825440547515,53.96281681715298,0.1797105124524074,178.13982504431695,6.205540249744985,0.8753302291502928,5131363.632480083,282.17903731000723,162.3240703449787,0.01901551853841072,7.096441584777694e-4,215.80066605783009,3.910418050105442e-4,660.3238899173182,0.041029237808177015,0.0011006859634883142,9559542.015925
36,3786144.7128542685,402.5520672478794,242.6603036236749,3.7604230166364996,0.4221190550587948,359.3537100696781,0.05329271842993151,792.8019157313577,8.567958960551257,0.6812014826271595,789384.3428124734,94.00105216525654,54.297230885816056,3.627562492404069,0.7146127654277413,67.06629761104226,0.22747560662219657,219.93423152656896,7.720756525875588,1.0965589776423654,5582164.7275182735,346.1937821475181,200.23988615010498,0.023449524694110834,8.753911810952326e-4,267.4134187678444,4.897452961960082e-4,813.8719017266392,0.05075225423993567,0.0013651364772912416,10375520.391234
37,4080863.7324691904,471.34846687998595,289.32386203034645,4.521477727943306,0.510395804051371,434.4277670905107,0.06524127686183223,971.1972108096996,10.361640688138225,0.827593947051016,861948.6216314926,114.79021605710103,66.81355251218373,4.486138587476019,0.8891053592354786,83.21910428917835,0.2869437021728512,270.48506050734755,9.5899105068053,1.3708990733823088,6046130.619305629,422.44832437637615,246.19234837257983,0.0288880489881343,0.0010796153956716314,330.97773246594994,6.114913602271886e-4,999.6489843706502,0.06271018410611072,0.0016911067558988207,11220184.304662
38,4312261.40633032,555.0462543103447,343.38661925282366,5.415904997658721,0.6159215014753051,523.6873752478347,0.07967436986879371,1186.2317496800058,12.495281000923134,1.0033211752508113,921905.5799055905,139.37215867841087,81.86479239739413,5.534714717700269,1.1044836480590847,103.05627264943818,0.36087531842159787,331.29329740942427,11.886802518632338,1.7104085410591165,6422087.747168813,513.0371742528563,301.4907041938835,0.03551834414864627,0.001330700324195462,408.97142209559485,7.616003918052715e-4,1223.5369111871996,0.07736435846866097,0.002092300716000734,11900995.795363
39,4828220.331933309,680.0509361362822,408.1444251197467,6.467809674261495,0.7415012394131668,629.6346650290342,0.09706949207105195,1455.1364066908093,15.028992953557305,1.2135141712625475,1053074.0858486723,171.170486266489,100.19541984154678,6.810261926865351,1.3694453881747264,127.34112300121429,0.45262890339656126,407.3393653276867,14.700225270677787,2.1294236688042467,7234406.915287206,630.1798993517002,368.9113944459146,0.043574101682996455,0.00163845552251389,504.39670991427397,9.465251176272232e-4,1503.5341627942116,0.09527371448581874,0.002584980640141114,13389067.343004
40,5298539.571415117,825.7682913560866,490.4614737657972,7.729835589545902,0.8908592002922048,756.3336791055784,0.11798586542074516,1783.3021248827222,18.060684021595407,1.464621919459653,1171921.625885774,210.01232743739251,122.76465062938834,8.367734090222205,1.6946796689930437,157.08565179867855,0.566278601307212,500.4913222259818,18.14841124910328,2.6454736108922683,8000128.153201565,771.8484169425152,451.78232379859423,0.053398012146986626,0.0020149396000389073,621.2286406687999,0.0011740740721413966,1844.915968435728,0.1171782855905927,0.0031890136721803046,14772718.059918
41,5620582.604689597,989.5655547298683,591.8075282201884,9.265068168545124,1.0693262862365853,908.9158445825923,0.14309841475738375,2182.7664204021894,21.713970434108262,1.765264482212793,1255747.8383010013,257.3354629387037,150.45221956833623,10.27430212618589,2.0936594410145064,193.5371620159234,0.7067949085769257,614.3996009987405,22.37718326236895,3.2803761995697296,8532225.206160944,943.3508341669967,553.0339387223341,0.06539470936809454,0.0024752273058380376,764.2836424822414,0.001453747654378077,2260.7377390559,0.14397420857241683,0.003928974960216115,15731613.552912
42,5831599.410744555,1182.6687644408244,712.884436469454,11.128669516882727,1.2835912883054996,1092.8112366553044,0.17323707329320237,2666.9499354440654,26.119400137400376,2.12617557633172,1311190.9740268372,314.3038731667081,184.2387687387955,12.608494007079793,2.5830778235083884,238.19553075380475,0.8802686729678135,752.8100131628643,27.561924343121973,4.06105028958383,8880793.199819818,1149.8924292468207,676.1732613253353,0.08003089543929222,0.003037734295803097,939.3021838457371,0.0017971353381100706,2765.452740182966,0.1767282881175556,0.004834869633913168,16363768.79728
43,5988384.058261997,1410.4932152352524,857.0199156885113,13.376146485292564,1.541357112784108,1314.0406468913648,0.20941658967600266,3252.6806980028823,31.421336851728242,2.5600039307905873,1351283.0820018204,382.6347483160206,225.22122329572676,15.460129485520067,3.1832262135212464,292.8382852134142,1.0941656553692045,920.431778179572,33.91033967350223,5.020321198704274,9146436.68484793,1397.9800741218653,825.2920451404071,0.097847424250323,0.003724628508233225,1153.1055923954,0.002218358765432995,3376.4815020691963,0.21670716972364742,0.00594298727366622,16837653.41909
44,6135643.644196224,1689.3049163812793,1028.1688804246266,16.072477324608425,1.8514311997690331,1579.6529254659054,0.2528629792114109,3959.3034937754014,37.788629827402644,3.0815324640068433,1389102.2136037971,464.25458052083644,274.6771106649208,18.93213725627782,3.918363543954931,359.5631566652593,1.3576075515700092,1122.7029562028192,41.6672891975354,6.197761717619633,9392890.600228602,1695.1820985198233,1005.2170629496752,0.11947457882318079,0.0045623485656638395,1413.7867484297776,0.002734570997853262,4114.312681397662,0.2654129700935228,0.007296919563517102,17282832.77716
45,6279670.722287523,2027.9005886602863,1233.2640031471155,19.30188309753009,2.224043631370442,1898.2562883624637,0.305045578316115,4810.251852477083,45.427717693298334,3.708152468488197,1426226.3402160173,562.045260233857,334.17010757736927,23.143736704473554,4.817193012690436,440.84693453503803,1.6816859192317029,1366.70491798266,51.12161374607459,7.640695846201562,9643126.882006114,2051.3318004431917,1221.745224954848,0.14565150348417244,0.005582266658518459,1730.9489081842516,0.0033665341045008897,5004.180533886538,0.3246275187445594,0.008948800763019349,17731205.081814
46,6349151.328858638,2567.5686092529027,1497.5706945157833,23.211182943048755,2.6717972630164732,2282.1387154726503,0.36772191420960637,5994.528721361611,54.634172114204496,4.4610324106411365,1445068.4537949052,720.02435508666,410.7232066651971,28.28629056538724,5.914433921650141,540.069233770676,2.0798240853843932,1707.0973440949545,62.669837472577015,9.406378205237074,9764931.377281224,2626.27607401518,1500.3884133217227,0.1775618210296459,0.0068224776044354726,2117.7783378438126,0.00413929570521778,6244.631348775054,0.396797287222711,0.010961773309653252,17952097.417349
47,6439135.90978275,3238.2831968833166,1846.3673584850271,28.099347767963895,3.2134449008532218,2752.2256973196504,0.4430418930469535,7478.632087249858,65.91234933395505,5.369402992433125,1468342.6338060205,914.3448558407007,512.0448579810799,34.75816145634369,7.260397051167413,662.95474372332,2.568533926952423,2133.931549979564,76.98997804238627,11.57283991348504,9925653.321068518,3333.1974442639716,1869.147155141976,0.21766315498118566,0.008338377978731472,2596.799916938546,0.005083605350428695,7799.375601482805,0.48610282156438905,0.013421983329160165,18240543.803896
48,6478422.512306011,4064.5409511906414,2295.3117837045525,34.30378762236191,3.876394919521161,3334.4122396255907,0.5337469261719769,9336.97890398884,79.88607493948082,6.474033500840518,1479110.8991365314,1155.5023643367733,642.3463521278792,43.00822384996902,8.927939938124162,816.5964241308202,3.1689100849970755,2669.550214468563,94.91891516409798,14.248352380900158,9997194.154493213,4209.068706134663,2343.1220202353616,0.26871258186645997,0.01021024768455856,3195.76719889873,0.00623868924681411,9748.243086787552,0.5976913204939134,0.016448936931372667,18372482.338141
49,6521562.659954535,5089.588807567539,2863.2795466743887,42.19111311219428,4.696597484692634,4059.456719997512,0.6433906291627418,11659.85617546549,97.29608953726978,7.828194394418341,1490599.4248980433,1455.2276805409583,807.5500967118381,53.52847347598838,11.012089194125892,1009.4663868002579,3.908294233571772,3340.69302095674,117.45336822140605,17.57384361638254,10073104.905346641,5296.16591703229,2943.5091473835955,0.3337093116224817,0.01254253235497618,3947.6232317814893,0.0076553166945702205,12187.652203358046,0.7376662926134098,0.0201978490495464,18512455.191599
50,6548609.637280146,6365.264568816932,3576.0303866576182,52.18233345246869,5.718899469927926,4964.432430826589,0.7765606304849658,14557.40517985402,119.03527855683221,9.49909453299876,1499035.6439127326,1827.7458099255787,1015.3365070587175,66.89219097335528,13.631685377769385,1251.8621197563416,4.821973175617089,4180.290286267379,145.8037672321623,21.72739384959451,10128470.199915474,6645.116461371761,3697.7939901733143,0.4161261974271726,0.015465278577395868,4892.251752619086,0.009398885880579924,15235.603194526046,0.9134094865866885,0.02486416445797579,18617088.779769
51,6568764.882634329,7939.309696271927,4466.803158258184,64.78439327695595,6.99838533488604,6094.74000127581,0.9391212536349759,18163.574755671398,146.1978397768395,11.570406723287682,1504467.7282043311,2290.4344976185184,1275.4126879099679,83.78886235995314,16.933230507660866,1556.4034986549132,5.955081617872275,5228.927858668885,181.45385943972866,26.931277374029357,10167572.010160744,8316.871508812175,4640.519783828927,0.5201124026570023,0.019137923496992858,6078.374103451599,0.011552836461794868,19036.316199255318,1.1339276018327569,0.030690759958787728,18693233.439813
52,6580920.02900279,9883.297206665613,5573.83450462491,80.6079162754328,8.602432385968998,7505.833826064031,1.1385011940451353,22638.31438721,180.12116977652386,14.145727957960666,1508319.186111638,2863.4755004891854,1599.7453738963425,105.05933671760546,21.096656904224528,1938.6060635471365,7.364865807533539,6535.347797362027,226.2293345117756,33.46153148922621,10197321.057136828,10382.925335628368,5814.13394597791,0.6506893569570049,0.023754966528310592,7565.691524581725,0.014222661465123437,23763.43947317295,1.4102419168256857,0.03797762799343403,18754497.373909
53,6575385.377226876,12265.415754075442,6944.857257217797,100.3898580170177,10.613080449750003,9265.306176159906,1.384037203507573,28172.966163123423,222.43674249523676,17.352628406745474,1506695.5806916964,3571.3444870156336,2002.8909145603998,131.7301794698776,26.342775131961716,2417.5214201644726,9.123440961265539,8158.9532173036105,282.37427901419875,41.66003345401741,10191457.676484933,12928.61323842371,7270.063784975726,0.8139424221296602,0.029553246191254545,9427.28206526842,0.017540729957171187,29626.820125066137,1.755821945098175,0.04709397614842574,18754497.373909
54,6570084.053235345,15181.958224674843,8634.499708607338,125.01426412577146,13.129993412705053,11455.155058040393,1.6873857945247335,34994.44463465558,275.12549837730404,21.347625657241895,1505385.2194106854,4442.51723699635,2502.3764707611213,165.05199082811833,32.942342732063366,3016.4849311182816,11.321159878859469,10170.694132314795,352.64061189156706,51.94922419404383,10189474.068040423,16053.49268804346,9069.973569135844,1.0172247654641327,0.03682067070516166,11752.349864855392,0.021672106028669556,36876.89183957689,2.187080300140757,0.058492776733831214,18763985.371293
55,6565546.424426082,18732.089175081688,10709.362084423141,155.53913077081032,16.27374753018528,14174.495251131193,2.0630149815858716,43371.8224039186,340.58429803137096,26.321878270874144,1504079.7440463146,5511.1261215105205,3119.173085269341,206.54038389714904,41.22683631898925,3763.9691687839777,14.070726905448304,12656.106322685424,440.3901677350334,64.8497865348694,10188435.465718882,19875.328177689553,11287.26182522399,1.2693726139224386,0.04590640209502852,14649.35046762631,0.026821561756714893,45813.28257111763,2.723931890957307,0.07272796385174342,18777902.845489
56,6555294.766521516,23036.3810602743,13246.48087575689,193.22550147074054,20.18980534940189,17542.67427813672,2.5287874956632113,53623.48030848372,421.7024504254189,32.50801392655224,1501018.7967390914,6817.076094209874,3878.255891979171,258.02386291361216,51.601030763424234,4694.584578607748,17.51217143479953,15717.053629908629,549.7146004507072,81.00157334649431,10177456.869930679,24531.734324883317,14008.87309769749,1.5809475580474621,0.05723249319659115,18249.599514751633,0.03324193811618403,56791.8783593218,3.390436184302966,0.09047443131277519,18777902.845489
57,6545231.091987902,28237.338988795305,16336.232617091702,239.56615614692078,25.05293057894106,21702.646187842536,3.106651642112652,66124.94353209752,521.9445183683151,40.187927032078385,1497951.4747449625,8407.01454879457,4809.172602863254,321.6966431455437,64.55766103561038,5850.2288418486905,21.818840349790662,19474.489138037457,685.5729718589228,101.1883287123822,10169340.59673628,30183.75969194003,17337.322739039108,1.9645074451130429,0.07130720033226809,22711.423114022007,0.041244073222040455,70234.58260371981,4.215532916199214,0.11255127355430854,18787357.178743
58,6532923.136858709,34498.27295196857,20084.96313979429,296.32447232056506,31.072241163608464,26825.10505427877,3.8234517651578463,81319.56131129096,645.4517828834076,49.701801990385334,1494438.854370502,10335.162004006515,5946.694525908168,400.1771777725196,80.69422545773838,7281.402630718371,27.204559634761406,24071.335123498073,853.9488819103573,126.36651302341916,10159335.783927334,37019.85967467158,21393.16080276107,2.4349166821700985,0.08874012214473402,28224.947569925273,0.05120850282958541,86640.54291266506,5.233889181656488,0.13994862497431942,18798729.214504
