"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,858
"2",2,18841348.9484853,0.594557746451794,0.81574877525388,0.00828954428785906,9.14987759214733e-05,0.296129457951698,1.21209382809866e-06,0.714818234814982,0.00876865868901863,9.35507172132286e-05,"Malawi","All","All",1,18841350.6633035,858
"3",3,18841348.2938724,0.959926713637341,0.82612836938614,0.0150351173896912,0.000329328349801321,0.568002693780822,8.88428505917008e-06,1.36943110682885,0.0167987798823026,0.00034436846545741,"Malawi","All","All",1,18841350.6633035,858
"4",4,18841347.5879,1.25794702929886,0.933337051209687,0.0216850185886322,0.000689362020814037,0.861717004158696,2.80717454754389e-05,2.07540353702217,0.0254589279188276,0.000736884392710818,"Malawi","All","All",1,18841350.6633035,858
"5",5,18841346.7694527,1.55974048355414,1.10133328111939,0.0289562016336592,0.00117017528091853,1.20258729288952,6.3392905089856e-05,2.89385082738272,0.035498802959568,0.00127749248404483,"Malawi","All","All",1,18841350.6633035,858
"6",6,18841345.7946249,1.90068918115126,1.31993680790761,0.0372933965273722,0.00178195619341751,1.60885757443643,0.000119655313482798,3.86867857152957,0.0474569941815471,0.00198451945446341,"Malawi","All","All",1,18841350.6633035,858
"7",7,18841344.6225326,2.30300359356253,1.59040466921783,0.047061008282926,0.00254242061401435,2.09755697086987,0.00020220947459387,5.04077087202176,0.0618350263434345,0.00288473897327385,"Malawi","All","All",1,18841350.6633035,858
"8",8,18841343.2087227,2.78517131045444,1.91976538768555,0.0586275488715749,0.00347566959499028,2.68722370478869,0.000317210120653142,6.4545808315159,0.0791782052507815,0.00401267137624006,"Malawi","All","All",1,18841350.6633035,858
"9",9,18841341.5014939,3.36613917564618,2.31874862279688,0.072407781297824,0.0046123565972083,3.39942982547535,0.000471861970588002,8.16180962378403,0.100120748931161,0.00541116691948949,"Malawi","All","All",1,18841350.6633035,858
"10",10,18841339.4391949,4.06742172184941,2.80122772618156,0.0888892579333669,0.00599052683152689,4.2599046510081,0.000674686104677123,10.2241085699086,0.125418934082214,0.00713269606386442,"Malawi","All","All",1,18841350.6633035,858
"11",11,18841336.9476745,4.91445071044265,3.38433380634962,0.10865441560794,0.00765689162110079,5.29959732868125,0.000935826466854918,12.7156289791694,0.155982375118148,0.00924114271185112,"Malawi","All","All",1,18841350.6633035,858
"12",12,18841333.9374702,5.93772877407809,4.08891571103299,0.132403383299733,0.00966849067292023,6.55584958102688,0.00126741484465174,15.7258333549553,0.192908509472835,0.0118140843499411,"Malawi","All","All",1,18841350.6633035,858
"13",13,18841330.300558,7.17401290275925,4.94022210924406,0.160979641622825,0.0120947343708765,8.0737521420141,0.00168400349153182,19.3627455335027,0.23752246741932,0.0149455667236446,"Malawi","All","All",1,18841350.6633035,858
"14",14,18841325.9064408,8.66767695079097,5.96878448538203,0.195400604977877,0.0150199160756866,9.90777769185382,0.00220308888314031,23.7568627379635,0.291425061798677,0.0187495027990295,"Malawi","All","All",1,18841350.6633035,858
"15",15,18841320.5974782,10.4723122811756,7.21149691233756,0.236893991911754,0.0185462373354947,12.1237301831658,0.00284573697963162,29.0658253429059,0.356550072860311,0.0233637564735476,"Malawi","All","All",1,18841350.6633035,858
"16",16,18841314.1831736,12.6526752454628,8.71294781201699,0.286942256659153,0.0227975232227774,14.8011297247969,0.00363734719610635,35.4801299093547,0.435234331328826,0.0289551512307086,"Malawi","All","All",1,18841350.6633035,858
"17",17,18841306.4333931,15.2869934889064,10.5270059894256,0.347335289533153,0.0279236421747953,18.0360434039911,0.00460855786032383,43.2299103718915,0.53030090509207,0.0357254228206679,"Malawi","All","All",1,18841350.6633035,858
"18",18,18841297.0700934,18.4697799684199,12.718754696206,0.420234695995931,0.0341059016510966,21.9445385084155,0.00579634929838479,52.5932101199868,0.645160575599179,0.0439184823202429,"Malawi","All","All",1,18841350.6633035,858
"19",19,18841285.7573265,22.315229723689,15.366831852799,0.508251437424187,0.0415635748047174,26.6668550377301,0.00724537556057375,63.9059770020076,0.783934450690247,0.0538291972692232,"Malawi","All","All",1,18841350.6633035,858
"20",20,18841272.0892633,26.9612909209638,18.5662335336311,0.614538861704576,0.0505617245532134,32.3724056107251,0.00900955903251444,77.5740402106102,0.951600891036197,0.0658139152423803,"Malawi","All","All",1,18841350.6633035,858
"21",21,18841255.5754869,32.5746652991089,22.431754651912,0.742906933751997,0.0614208134035998,39.2659148766584,0.0111540471787553,94.0878166220136,1.15417592183373,0.0803033862256861,"Malawi","All","All",1,18841350.6633035,858
"22",22,18841235.6235193,39.3567447755664,27.1020816590789,0.897957932138714,0.0745281277225556,47.5947141955388,0.0137575371263714,114.039784227172,1.3989275923694,0.0978181221504125,"Malawi","All","All",1,18841350.6633035,858
"23",23,18841211.5175589,47.5508392994983,32.7447686833148,1.08525158333459,0.0903516795272958,57.657618242607,0.0169151031523357,138.145744591434,1.69463682186138,0.118987085308565,"Malawi","All","All",1,18841350.6633035,858
"24",24,18841182.3927521,57.4509257956101,39.5622557743967,1.31150489142185,0.109457028709279,69.8156662451553,0.0207416171953281,167.270551352489,2.05191303913976,0.144570301126182,"Malawi","All","All",1,18841350.6633035,858
"25",25,18841147.2042029,69.4121737634708,47.7991303790369,1.58483277703808,0.132527557652973,84.5050602860531,0.0253758695428489,202.459100632795,2.48357438333347,0.175486108651327,"Malawi","All","All",1,18841350.6633035,858
"26",26,18841104.6894997,83.863682316209,57.750897580266,1.91503909746054,0.160388981863907,102.252810267982,0.0309855502281391,244.97380379401,3.00510744254978,0.212844104138236,"Malawi","All","All",1,18841350.6633035,858
"27",27,18841053.3233793,101.323903357007,69.7745771319448,2.31396880500852,0.19403899694154,123.695662588755,0.0377732744582861,296.339924154115,3.63522348814028,0.257984988406033,"Malawi","All","All",1,18841350.6633035,858
"28",28,18840991.2630931,122.41918248115,84.3015176856736,2.79593212140077,0.234683041274544,149.602911251254,0.0459838474963808,358.400210428249,4.39652879233709,0.312528628178993,"Malawi","All","All",1,18841350.6633035,858
"29",29,18840916.2822761,147.906247704973,101.852860530498,3.37821820476527,0.283777553208472,180.904010385977,0.0559130545796965,433.381027434002,5.31633604314715,0.378432193617141,"Malawi","All","All",1,18841350.6633035,858
"30",30,18840825.6910957,178.699367855005,123.058206489669,4.08171543572843,0.343082204164449,218.721917514577,0.0679182747724768,523.972207773916,6.42764416169714,0.458060359518179,"Malawi","All","All",1,18841350.6633035,858
"31",31,18840716.2398574,215.903034933559,148.678249827721,4.93165977431245,0.414723033997598,264.413347187099,0.0824313034848012,633.423446060174,7.77032117476467,0.55427014778746,"Malawi","All","All",1,18841350.6633035,858
"32",32,18840584.0024227,260.851660635396,179.631979224351,5.95854068154566,0.501268687398023,319.617457674839,0.0999738470772415,765.660880750607,9.39253491530256,0.670513394497316,"Malawi","All","All",1,18841350.6633035,858
"33",33,18840424.2354768,315.157374609839,217.029630090727,7.19919423700817,0.605822542808275,386.314629029071,0.121176240215596,925.427826749668,11.352480252823,0.810960565223647,"Malawi","All","All",1,18841350.6633035,858
"34",34,18840231.2086339,380.767581033442,262.212603510114,8.69812222094222,0.732134052871842,466.897428695306,0.146800057944607,1118.45466957062,13.7204644463988,0.980650375243615,"Malawi","All","All",1,18841350.6633035,858
"35",35,18839997.9988687,460.035101621018,316.801256223492,10.5090906723368,0.884733105594763,564.256487716728,0.17776543748189,1351.66443477665,16.5814307062778,1.18567040348383,"Malawi","All","All",1,18841350.6633035,858
"36",36,18839716.2425266,555.802084974995,382.75324341096,12.6970553381495,1.06909266648894,681.884116416673,0.215184107467286,1633.42077691473,20.0380029698215,1.43337564954336,"Malawi","All","All",1,18841350.6633035,858
"37",37,18839375.8361011,671.501678509768,462.433464694878,15.3404872774452,1.29182473554548,823.99934794881,0.260399214837245,1973.82720238128,24.21416038791,1.7326519131769,"Malawi","All","All",1,18841350.6633035,858
"38",38,18838964.5742973,811.281059431416,558.698585867207,18.5341867096369,1.56091738726614,995.699223283525,0.315033511270809,2385.08900619032,29.2596829376408,2.09423440866971,"Malawi","All","All",1,18841350.6633035,858
"39",39,18838467.7132052,980.149335225966,674.999585779768,22.3926772556264,1.88602137178496,1203.14143103504,0.381047585733653,2881.95009825391,35.3555183520969,2.53109294723967,"Malawi","All","All",1,18841350.6633035,858
"40",40,18837867.4430925,1184.15679647701,815.504697043034,27.0543071672422,2.27879555591336,1453.76480462935,0.460810115166191,3482.22021098772,42.7202615812766,3.05889630475657,"Malawi","All","All",1,18841350.6633035,858
"41",41,18837142.2516554,1430.61038913187,985.248807520902,32.686199840882,2.75332506488295,1756.55574367257,0.557182853447608,4207.41164808456,51.6179836508515,3.69657424043613,"Malawi","All","All",1,18841350.6633035,858
"42",42,18836266.156077,1728.3343413711,1190.31272966781,39.4902304775414,3.32662522854758,2122.36967663469,0.673623139780929,5083.50722651947,62.3676780036918,4.46699497844272,"Malawi","All","All",1,18841350.6633035,858
"43",43,18835207.7751786,2087.984084982,1438.04054207405,47.7102467440907,4.01925152932374,2564.31969166622,0.814307949338205,6141.88812494503,75.3546804963232,5.39778515990305,"Malawi","All","All",1,18841350.6633035,858
