"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,271
"2",2,18841349.0139351,0.546285190835639,0.775843584357672,0.0083724241356778,8.17581947919285e-05,0.318784288145933,1.1032992896404e-06,0.649368348969004,0.00911558580915458,8.36420620148471e-05,"Malawi","All","All",1,18841350.6633035,271
"3",3,18841348.4538149,0.862401656828075,0.737583020145885,0.014338600103968,0.000283650683360648,0.594873744810745,7.8766665050106e-06,1.20948854923854,0.0169783403166517,0.000297099974948143,"Malawi","All","All",1,18841350.6633035,271
"4",4,18841347.8859531,1.09528742391024,0.786393491685133,0.019507145749672,0.000571224626696115,0.875566875156714,2.42092142097467e-05,1.77735037034267,0.0249497689939667,0.00061256150198516,"Malawi","All","All",1,18841350.6633035,271
"5",5,18841347.2623887,1.30891834147556,0.882090903637598,0.0246148747882891,0.000932139683510718,1.18430540078483,5.31388789335272e-05,2.40091479924872,0.0337031300109667,0.00102287353354169,"Malawi","All","All",1,18841350.6633035,271
"6",6,18841346.5546598,1.53270434763897,1.00938424230465,0.0300372978979218,0.00136434885285851,1.53505601639165,9.74481943045574e-05,3.10864370128036,0.0436379603401759,0.00153074020369749,"Malawi","All","All",1,18841350.6633035,271
"7",7,18841345.7412018,1.78190413095416,1.16371224590485,0.0360048718185554,0.00187117474471258,1.93844928832788,0.000159954203150673,3.92210166595331,0.0550569756750156,0.00214429418139946,"Malawi","All","All",1,18841350.6633035,271
"8",8,18841344.80184,2.06627478978964,1.34532583196836,0.0426955801047106,0.00245931182759431,2.40446434234325,0.000243672047055409,4.86146352808062,0.0682433829306845,0.00287537824483888,"Malawi","All","All",1,18841350.6633035,271
"9",9,18841343.7152303,2.39378721784287,1.55684206808783,0.0502757207558482,0.00313808420191832,2.94367820154146,0.00035192882179707,5.94807322125172,0.0834968004795097,0.00373899746127513,"Malawi","All","All",1,18841350.6633035,271
"10",10,18841342.457507,2.77227071053593,1.80227062341917,0.0589190571269044,0.00391926123249066,3.5679284295718,0.000488460922775813,7.20579654280906,0.101152247783873,0.00475330103541109,"Malawi","All","All",1,18841350.6633035,271
"11",11,18841341.0013949,3.21020006383807,2.08666692369633,0.0688171235014649,0.00481713673184375,4.29074989231102,0.000657509572611659,8.66190864965134,0.121592603768748,0.00593982460468923,"Malawi","All","All",1,18841350.6633035,271
"12",12,18841339.3154617,3.71714190700747,2.41605677224685,0.0801861825724804,0.00584875304058941,5.1277443177115,0.000863922917802586,10.3478418554967,0.145259104174675,0.00732388864817867,"Malawi","All","All",1,18841350.6633035,271
"13",13,18841337.3633761,4.30406780142188,2.79749123314343,0.093273055797935,0.00703422453962276,6.09694785536504,0.00111326864650737,12.2999274389144,0.172661754856478,0.00893511429197793,"Malawi","All","All",1,18841350.6633035,271
"14",14,18841335.103097,4.98363799669023,3.23916513277173,0.108360976583504,0.00839714360105838,7.21923333813466,0.00141196075764381,14.5602065485388,0.204390715069278,0.010808045716512,"Malawi","All","All",1,18841350.6633035,271
"15",15,18841332.4859502,5.77049501804753,3.75058139386626,0.125775965465084,0.00996507372520227,8.5187684658841,0.00176740469372989,17.1773533216819,0.241129256001543,0.0129828911056843,"Malawi","All","All",1,18841350.6633035,271
"16",16,18841329.4556103,6.68157691910555,4.3427429400877,0.145893734022258,0.0117701091977805,10.0235213679985,0.00218815677718337,20.207693227189,0.283668056071523,0.0155063545392295,"Malawi","All","All",1,18841350.6633035,271
"17",17,18841325.9468147,7.73650705609256,5.0284007244009,0.169148314908521,0.0138495931941585,11.7658989963977,0.00268412450331955,23.7164888094972,0.332923249984504,0.018432696094265,"Malawi","All","All",1,18841350.6633035,271
"18",18,18841321.884029,8.95799440902217,5.82231557854241,0.196040943490576,0.0162468742121927,13.7834099815228,0.00326677326245898,27.7792745600526,0.389955167486252,0.0218248412530843,"Malawi","All","All",1,18841350.6633035,271
"19",19,18841317.1797882,10.3723356380566,6.74157882416514,0.227151113569016,0.019012245242189,16.1194881355546,0.00394938212277581,32.4835153387103,0.455991614124049,0.0257557568185474,"Malawi","All","All",1,18841350.6633035,271
"20",20,18841311.7328134,12.0099821440825,7.80597966533577,0.263149077715346,0.0222040185392851,18.8244279117747,0.00474733350441459,37.930490150952,0.532454315620768,0.0303100203007336,"Malawi","All","All",1,18841350.6633035,271
"21",21,18841305.4258386,13.9061884015184,9.03843465149984,0.304810199128692,0.0258897729981807,21.9564634279973,0.00567844712494161,44.2374649002674,0.620989418986971,0.0355856374985924,"Malawi","All","All",1,18841350.6633035,271
"22",22,18841298.123085,16.1017756095526,10.4654770868177,0.353031699212013,0.0301478001069518,25.5830229090917,0.00676336668413351,51.540218471465,0.723502953843226,0.0416961487123166,"Malawi","All","All",1,18841350.6633035,271
"23",23,18841289.6673319,18.6440149654581,12.1178266017235,0.408852042176963,0.0350687848013853,29.7821831784998,0.00802600785950412,59.9959715805192,0.842201948015699,0.0487730745434144,"Malawi","All","All",1,18841350.6633035,271
"24",24,18841279.8765407,21.5876342853629,14.0310571891521,0.473473175361411,0.0407577534030685,34.6443463261819,0.00949407545353042,69.7867628049149,0.979641820993419,0.05696874685404,"Malawi","All","All",1,18841350.6633035,271
"25",25,18841268.5399329,24.9960007405783,16.2463599284725,0.548286461265581,0.0473363287708966,40.2741874456961,0.0111996624905356,81.1233705672738,1.13878144196456,0.066459586867571,"Malawi","All","All",1,18841350.6633035,271
"26",26,18841255.4134463,28.9424958949592,18.8114219898928,0.634902751299389,0.0549453413245451,46.7929113239558,0.0131799436020815,94.2498572450338,1.32304692194994,0.0774499001373852,"Malawi","All","All",1,18841350.6633035,271
"27",27,18841240.2144907,33.5120786475064,21.7814646956451,0.735186892137931,0.0637478605677593,54.3408567258623,0.0154779773083339,109.448812799028,1.53640522676121,0.0901762779537178,"Malawi","All","All",1,18841350.6633035,271
"28",28,18841222.6158664,38.8031127876649,25.2204329732878,0.851297861587904,0.073932701992669,63.08051717321,0.0181436349993007,127.047437132743,1.78344956541101,0.104912690469705,"Malawi","All","All",1,18841350.6633035,271
"29",29,18841202.238705,44.9295093229649,29.2023541273746,0.98573551122308,0.0857184820285278,73.2000463552112,0.0212346767178104,147.42459847552,2.06949848181572,0.121976378533649,"Malawi","All","All",1,18841350.6633035,271
"30",30,18841178.6443279,52.0231569940685,33.8129459894265,1.14139415763469,0.0993583260921687,84.9173021797831,0.0248179961212711,171.018975643126,2.4007101645561,0.141734687493273,"Malawi","All","All",1,18841350.6633035,271
"31",31,18841151.324814,60.2367430368161,39.1514742142842,1.32162469912937,0.115145318848704,98.4845311896633,0.0289710619779859,198.33848952072,2.78421485827567,0.16461297879006,"Malawi","All","All",1,18841350.6633035,271
"32",32,18841119.6920398,69.7470859744083,45.3328559033211,1.53030723723004,0.133418798970209,114.193812180619,0.0337835879042125,229.971263682453,3.22826874591712,0.191103775769277,"Malawi","All","All",1,18841350.6633035,271
"33",33,18841083.0650313,80.758924011921,52.4901443493977,1.77193441833697,0.15457166518033,132.383338348029,0.0393594648846183,266.59827225775,3.74243152311701,0.221777369474688,"Malawi","All","All",1,18841350.6633035,271
"34",34,18841040.6553404,93.5092669396875,60.7774297880459,2.05170756676051,0.179058844277753,153.444680932887,0.0458189984677971,309.007963070126,4.33777171042061,0.257294106650281,"Malawi","All","All",1,18841350.6633035,271
"35",35,18840991.5500342,108.272568194272,70.3731043938782,2.37564939237684,0.207407063357261,177.831238770454,0.053301500582464,358.11326931492,5.02710550791268,0.298418587449158,"Malawi","All","All",1,18841350.6633035,271
"36",36,18840934.692041,125.366641846613,81.4836919673978,2.75073373687147,0.240226182049032,206.068000489042,0.0619682897140842,414.971262511687,5.82527274448909,0.346036120430063,"Malawi","All","All",1,18841350.6633035,271
"37",37,18840868.8574768,145.159381645146,94.3483734530272,3.18503441256654,0.278222345624619,238.762808664729,0.0720061632425119,480.805826684336,6.74945526133188,0.401171804628536,"Malawi","All","All",1,18841350.6633035,271
"38",38,18840792.6292597,168.07676163818,109.244070803031,3.68789985837176,0.322213159517252,276.619466973349,0.083631420295518,557.034043852744,7.81954742472305,0.465012573040128,"Malawi","All","All",1,18841350.6633035,271
"39",39,18840704.3665683,194.612088557592,126.491339075964,4.27015524656669,0.373145260727318,320.452912579765,0.0970945194406354,645.296735240055,9.05858501723191,0.538932716965836,"Malawi","All","All",1,18841350.6633035,271
"40",40,18840602.1696711,225.336397204169,146.461410252647,4.94433317159064,0.432114742793637,371.206691561197,0.112685468916274,747.493632401313,10.4932391782956,0.624523514723302,"Malawi","All","All",1,18841350.6633035,271
"41",41,18840483.839036,260.910784540345,169.584132695507,5.72494384707126,0.500390722864286,429.973275608085,0.130740069314025,865.824267483186,12.1543907032423,0.723627458005368,"Malawi","All","All",1,18841350.6633035,271
"42",42,18840346.8278726,302.100873026498,196.357035612812,6.62878990462999,0.579442587934336,498.017642671319,0.151647145097929,1002.83543094829,14.0777966352664,0.838377845830027,"Malawi","All","All",1,18841350.6633035,271
"43",43,18840188.1875702,349.792937302978,227.356249375672,7.67532434944213,0.670971686792094,576.804393712356,0.175856910014297,1161.47573333725,16.3048567166877,0.971244760300243,"Malawi","All","All",1,18841350.6633035,271
"44",44,18840004.5043661,405.012866735093,263.248934144749,8.88706803871714,0.77694794224422,668.029229935198,0.203890654614191,1345.15893745062,18.8835031377555,1.12508822013045,"Malawi","All","All",1,18841350.6633035,271
"45",45,18839791.8256609,468.948733165674,304.807229814814,10.2900994868554,0.899652084348982,773.655576059549,0.236351969117687,1557.83764258036,21.8692358476584,1.3032195767546,"Malawi","All","All",1,18841350.6633035,271
"46",46,18839545.5752688,542.975873756013,352.925168507087,11.9146113431195,1.04172486774153,895.956716517807,0.273939742221921,1804.08803473399,25.3263135347941,1.50947292692396,"Malawi","All","All",1,18841350.6633035,271
"47",47,18839260.455463,628.686024047017,408.638071178623,13.795554804262,1.20622386066761,1037.5645034551,0.317463174994566,2089.20784052066,29.3291303877555,1.74828753774191,"Malawi","All","All",1,18841350.6633035,271
"48",48,18838930.3325334,727.922488240629,473.144065377005,15.973401672182,1.39668897960176,1201.52626663766,0.367859214558007,2419.33077012163,33.9638249168243,2.02480314904012,"Malawi","All","All",1,18841350.6633035,271
"49",49,18838548.1056016,842.818912980632,547.830276314771,18.4950058005235,1.61721874579351,1391.37007540701,0.426212699772841,2801.5577019485,39.3301245728525,2.34497062838142,"Malawi","All","All",1,18841350.6633035,271
"50",50,18838105.554815,975.844304335514,634.302966592081,21.4146013849081,1.8725584388986,1611.18027806081,0.493779668858406,3244.10848848107,45.5434808855492,2.71567992210842,"Malawi","All","All",1,18841350.6633035,271
"51",51,18837593.163684,1129.85775005069,734.420745727712,24.7949878656158,2.16820180842303,1865.68591956858,0.572014446990851,3756.49961946802,52.7375690219122,3.14490801846074,"Malawi","All","All",1,18841350.6633035,271
"52",52,18836999.9165001,1308.16779132086,850.335424730011,28.7088573672219,2.51050928535375,2160.36161986017,0.662600853928859,4349.74680341755,61.0671389912872,3.64189044576517,"Malawi","All","All",1,18841350.6633035,271
"53",53,18836313.062326,1514.60313104365,984.538024486357,33.2403540620122,2.90684462317394,2501.54513482741,0.767488431600183,5036.60097747421,70.7113386777746,4.21731977151926,"Malawi","All","All",1,18841350.6633035,271
