"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,754
"2",2,18841348.9048201,0.623508005704768,0.813376163397534,0.00889840819722778,9.30941609445601e-05,0.312606693767264,1.05101784818282e-06,0.758483416245586,0.00944995355473785,9.48721941794064e-05,"Malawi","All","All",1,18841350.6633035,754
"3",3,18841348.2037307,1.00241749998938,0.83829203380729,0.0161571581773364,0.000335744993116184,0.602362651094429,7.7074187727486e-06,1.45957279548033,0.0181848344845114,0.00034878382662079,"Malawi","All","All",1,18841350.6633035,754
"4",4,18841347.4325989,1.31893411508234,0.965944981601813,0.0234453680870465,0.000706426741609419,0.921649265286662,2.44181594355628e-05,2.23070457495891,0.0277923748888688,0.000747735553905301,"Malawi","All","All",1,18841350.6633035,754
"5",5,18841346.5219224,1.64994652585372,1.15947945194272,0.0315732363153019,0.00120764148160429,1.29911884885798,5.53709674561034e-05,3.14138107541879,0.0391385052089987,0.00130131393498152,"Malawi","All","All",1,18841350.6633035,754
"6",6,18841345.4197747,2.03355079688447,1.41070884863381,0.0410574033696528,0.00185421032489933,1.75625243674536,0.000105054805099432,4.2435287507633,0.0528701781116565,0.00203193417161615,"Malawi","All","All",1,18841350.6633035,754
"7",7,18841344.0752966,2.49490383384586,1.72377101992245,0.052345944691065,0.00266939848846569,2.31413806525285,0.000178586865635267,5.58800684906632,0.0696210501430216,0.0029715183648841,"Malawi","All","All",1,18841350.6633035,754
"8",8,18841342.4310951,3.05656815367559,2.10916165105286,0.0659147376619289,0.00368419033179544,2.99659773081478,0.000281971744942934,7.23220843528189,0.090106183060856,0.00416120899961631,"Malawi","All","All",1,18841350.6633035,754
"9",9,18841340.4187688,3.74301107426804,2.58181228392576,0.0823167894010075,0.00493795173483351,3.83203428395145,0.000422362512952518,9.24453474579404,0.11517779002852,0.00565247298343188,"Malawi","All","All",1,18841350.6633035,754
"10",10,18841337.9552909,4.58297644280518,3.16080221692392,0.10221620406594,0.00647984011515011,4.85492957142001,0.000608356137687509,11.7080126314679,0.145870305619473,0.00750901144016737,"Malawi","All","All",1,18841350.6633035,754
"11",11,18841334.9392807,5.61119403715705,3.86979653912731,0.126419735137949,0.00837077217578649,6.10739135658611,0.00085034513786035,14.7240227853221,0.183446836210577,0.00980932235723178,"Malawi","All","All",1,18841350.6633035,754
