"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,928
"2",2,18841349.0741393,0.499708579293468,0.719173739793026,0.0105866026805014,9.76574331001522e-05,0.359596320429576,1.28040747149177e-06,0.589164180037142,0.0110997675954483,9.97993965465993e-05,"Malawi","All","All",1,18841350.6633035,928
"3",3,18841348.605727,0.762187973208036,0.630715735908755,0.0181014530648889,0.000339245756397701,0.646222935572811,9.15444197060457e-06,1.05757649795286,0.0199245878913904,0.000354560006361277,"Malawi","All","All",1,18841350.6633035,928
"4",4,18841348.1659502,0.929568614973647,0.626718014494967,0.0244591439445073,0.000682371841468734,0.915897045776013,2.8138590373708e-05,1.49735332962098,0.0282099199693144,0.000729444225344165,"Malawi","All","All",1,18841350.6633035,928
"5",5,18841347.7135555,1.06249548316211,0.661861764988428,0.0304985081147013,0.00110928655902781,1.19372130761023,6.16785937814367e-05,1.94974802902828,0.0367329710573119,0.00121246722319105,"Malawi","All","All",1,18841350.6633035,928
"6",6,18841347.2285644,1.18720846055441,0.717329384677042,0.0366051626006732,0.00161316200111759,1.49187015332327,0.000112783580280774,2.43473910673679,0.0458701334528369,0.00180183499131764,"Malawi","All","All",1,18841350.6633035,928
"7",7,18841346.6997373,1.31545686072751,0.785547246516973,0.0429750494131588,0.00219228963915576,1.81721047986566,0.000184313059566955,2.96356623922203,0.0558331611058549,0.00250062260743755,"Malawi","All","All",1,18841350.6633035,928
"8",8,18841346.1192462,1.45292602044241,0.863738185054504,0.049726172443613,0.0028476332618258,2.17454021321692,0.000279117251515199,3.54405734167079,0.0667695308966859,0.00331456192580944,"Malawi","All","All",1,18841350.6633035,928
"9",9,18841345.4803904,1.6028117720402,0.951195773325819,0.0569462316844748,0.00358180404828416,2.56797744462159,0.00040011578457695,4.18291314150495,0.0788054836728949,0.00425114830313437,"Malawi","All","All",1,18841350.6633035,928
"10",10,18841344.7765996,1.7673369587087,1.04813809077871,0.0647130856064746,0.0043986441228591,3.00156673780894,0.000550350760761046,4.88670386778645,0.0920648017379011,0.00531931292440949,"Malawi","All","All",1,18841350.6633035,928
"11",11,18841344.0009762,1.94840263099388,1.15522669945703,0.0731038078516219,0.00530307152399615,3.47955806494242,0.000733029785295737,5.66232730455424,0.106677438515424,0.00652933975517969,"Malawi","All","All",1,18841350.6633035,928
"12",12,18841343.1460627,2.14787144839552,1.2733694247679,0.0821989153196836,0.00630104177307688,4.00654837226847,0.000951565486999047,6.51724076801165,0.122783888973312,0.00789289322305152,"Malawi","All","All",1,18841350.6633035,928
"13",13,18841342.2037003,2.36769887758208,1.40364195820584,0.0920846245538071,0.00739956396563999,4.58756859210403,0.00120961486931059,7.45960323128071,0.140537867242125,0.00942310013832684,"Malawi","All","All",1,18841350.6633035,928
"14",14,18841341.1649212,2.60999860400577,1.54726219378221,0.102854282421608,0.00860674666168641,5.22814936816932,0.00151111988859631,8.49838231492919,0.160108322311843,0.0111346634667964,"Malawi","All","All",1,18841350.6633035,928
"15",15,18841340.0198508,2.87708316572272,1.7055861437207,0.114609519555617,0.00993186245212425,5.93438162655451,0.00186035024289696,9.64345266824857,0.181681291533921,0.0130439984764725,"Malawi","All","All",1,18841350.6633035,928
"16",16,18841338.7576096,3.17149402173346,1.88011427403141,0.127461308633853,0.0113854261797905,6.71297698006686,0.00226194820346947,10.9056939588488,0.205461746746665,0.0151693859562384,"Malawi","All","All",1,18841350.6633035,928
"17",17,18841337.3662058,3.49602990149481,2.07250286154372,0.141531075534169,0.0129792883134126,7.5713336476632,0.00272097771291439,12.2970977522622,0.231675607890862,0.0175311477249087,"Malawi","All","All",1,18841350.6633035,928
"18",18,18841335.8324223,3.85377422061465,2.28457880478116,0.156951851802202,0.0147267404643231,8.51760658108197,0.00324297627947528,13.8308811750238,0.260571884428932,0.0201518389606931,"Malawi","All","All",1,18841350.6633035,928
"19",19,18841334.1416892,4.24812564380794,2.51835640778195,0.173869558956207,0.0166426369285582,9.56078610065387,0.00383401215246746,15.521614360281,0.292425076430496,0.0230564653907204,"Malawi","All","All",1,18841350.6633035,928
"20",20,18841332.2779483,4.68282971795066,2.77605580072223,0.192444355066642,0.0187435265241818,10.7107810356643,0.00450074406351199,17.3853551799915,0.327537712941108,0.0262727150680634,"Malawi","All","All",1,18841350.6633035,928
"21",21,18841330.2234924,5.16201658576009,3.06012536123225,0.2128522447834,0.0210478137868317,11.9785186161094,0.00525049222776763,19.4398111138997,0.366243401614589,0.0298312383435705,"Malawi","All","All",1,18841350.6633035,928
"22",22,18841327.9588073,5.6902376244455,3.37326340192616,0.235286635138366,0.0235759181348843,13.376041364282,0.00609130620043938,21.7044962501273,0.40890978663005,0.0337659205465825,"Malawi","All","All",1,18841350.6633035,928
"23",23,18841325.4623808,6.27251047353961,3.71844427363426,0.259960233670319,0.0263504684945323,14.9166252573639,0.00703204723413892,24.2009227539368,0.455942155999299,0.0381142143836951,"Malawi","All","All",1,18841350.6633035,928
"24",24,18841322.7104991,6.91436626973003,4.09894674877706,0.287107055577345,0.0293965133852394,16.6149053529263,0.00808247517662251,26.9528044155726,0.507787276454199,0.0429174953933894,"Malawi","All","All",1,18841350.6633035,928
"25",25,18841319.6770223,7.62190167725397,4.51838540307713,0.316984633682159,0.0327417542669001,18.4870143662662,0.00925334383857618,29.9862811783849,0.564937623616046,0.0482214548317087,"Malawi","All","All",1,18841350.6633035,928
"26",26,18841316.3331354,8.40183758023249,4.98074439901958,0.349876473451335,0.0364168045944817,20.550736302175,0.0105565059456746,33.3301680654186,0.627936071848477,0.0540765342987233,"Malawi","All","All",1,18841350.6633035,928
"27",27,18841312.6470747,9.26158281424248,5.49041539757445,0.386094741792154,0.0404554767934666,22.8256753255976,0.0120050282760852,37.0162287842762,0.697381049069635,0.0605384053247869,"Malawi","All","All",1,18841350.6633035,928
"28",28,18841308.5838267,10.2093035567182,6.05224002145418,0.425983216974049,0.0448951000959029,25.3334416043559,0.0136133181965884,41.0794768177948,0.773932209422493,0.0676684988858773,"Malawi","All","All",1,18841350.6633035,928
