"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,264
"2",2,18841348.9986833,0.560106925434535,0.816402217386113,0.00784191024740419,7.84409339239294e-05,0.28018949825565,1.15936964343557e-06,0.66462015162727,0.00830823070943902,8.04137364482604e-05,"Malawi","All","All",1,18841350.6633035,264
"3",3,18841348.3975482,0.907940652626795,0.809113204319539,0.0141114972029809,0.000280698131660389,0.534300793013227,8.47043599678685e-06,1.2657553157302,0.0158228535905822,0.000295111565383845,"Malawi","All","All",1,18841350.6633035,264
"4",4,18841347.7649038,1.18373031682649,0.891718309674412,0.0200923422158295,0.00058223220639663,0.802249890878605,2.66170755606483e-05,1.89839970887729,0.0237313648072183,0.000627524261569605,"Malawi","All","All",1,18841350.6633035,264
"5",5,18841347.0485347,1.45190201017122,1.02937164069953,0.0264296525167714,0.000977388175396047,1.10602841771919,5.96850557149512e-05,2.61476879433782,0.0326864953857905,0.00107894925149113,"Malawi","All","All",1,18841350.6633035,264
"6",6,18841346.2126512,1.74477673442017,1.21002719314868,0.0335075205891159,0.00147015622091204,1.46075899483084,0.000111744881082594,3.45065234409079,0.0431356434531626,0.0016603031552647,"Malawi","All","All",1,18841350.6633035,264
"7",7,18841345.2260908,2.08161445696369,1.4320785680228,0.0416152331448932,0.00207038215134155,1.87964693400525,0.00018717141892961,4.43721274570691,0.0554683615877633,0.00238887612764814,"Malawi","All","All",1,18841350.6633035,264
"8",8,18841344.0567467,2.47701084145048,1.69911868471816,0.051022815735865,0.00279238428897762,2.37632122535367,0.000290859525398484,5.60655681107255,0.0700860084768586,0.00328731565895164,"Malawi","All","All",1,18841350.6633035,264
"9",9,18841342.6685984,2.94472271369316,2.01779641427755,0.0620180157740966,0.00365466563140512,2.96608483248421,0.000428406890079694,6.9947050487505,0.0874388670120552,0.00438364986777476,"Malawi","All","All",1,18841350.6633035,264
"10",10,18841341.0197675,3.49954364829718,2.39704244637498,0.0749273287542706,0.00468016713455196,3.66673608457553,0.000606297495065042,8.64353597263157,0.108050449622652,0.00571185296101147,"Malawi","All","All",1,18841350.6633035,264
"11",11,18841339.0608948,4.1583781711842,2.84791429602265,0.0901310423728873,0.00589682931529735,4.49925627020937,0.000832102577183711,10.6024087116816,0.132537782171755,0.00731274879711669,"Malawi","All","All",1,18841350.6633035,264
"12",12,18841336.7335059,4.94102141676602,3.38374266468417,0.108076837781624,0.00733837869598169,5.48850363300183,0.00111471091154651,12.9297976418412,0.161631838181972,0.00923518918489673,"Malawi","All","All",1,18841350.6633035,264
"13",13,18841333.9681964,5.87086761684302,4.02045096256254,0.129294071188394,0.00904531973514704,6.66398449345858,0.00146459747972175,15.6951070612674,0.196200223794548,0.011537502984453,"Malawi","All","All",1,18841350.6633035,264
"14",14,18841330.6825368,6.97565815768719,4.77699436231856,0.154409890681657,0.0110661373272029,8.06074402993307,0.00189413820800069,18.9807667161557,0.237273373649903,0.0142892341706759,"Malawi","All","All",1,18841350.6633035,264
"15",15,18841326.7785941,8.28833271582801,5.67591221915795,0.184168105139446,0.0134587488812497,9.72041963447738,0.00241798317969443,22.8847094066637,0.286075523170351,0.0175732289762741,"Malawi","All","All",1,18841350.6633035,264
"16",16,18841322.1400389,9.84801060394038,6.7439859248778,0.219451141544251,0.0162922150484303,11.6924711885646,0.00305349184933759,27.5232645658248,0.344060880971545,0.0214880871867991,"Malawi","All","All",1,18841350.6633035,264
"17",17,18841316.6286118,11.7011824575215,8.01304889424322,0.261306810359714,0.0196488386882257,14.0356834339078,0.00382126346721579,33.0346916981877,0.412957800246058,0.0261511636860736,"Malawi","All","All",1,18841350.6633035,264
"18",18,18841310.0800577,13.9030777993954,9.52092201659346,0.310979069376181,0.0236265873760611,16.8198945553346,0.00474574609020427,39.5832457741659,0.494819600302853,0.0317020272666945,"Malawi","All","All",1,18841350.6633035,264
"19",19,18841302.2992192,16.5193166565834,11.3125418777601,0.369945152337096,0.0283420204144629,20.128082673031,0.00585597047330561,47.3640843505994,0.592085910796453,0.0383066364431447,"Malawi","All","All",1,18841350.6633035,264
"20",20,18841293.0542072,19.6278694895892,13.4413027656772,0.43995965141678,0.0339337707667526,24.058844248097,0.00718642079026825,56.6090963463372,0.707655537999876,0.0461623030180665,"Malawi","All","All",1,18841350.6633035,264
"21",21,18841282.0695122,23.3213726204438,15.9706439362375,0.523106606443461,0.0405666644944842,28.729323456325,0.00877806290936792,67.5937913468536,0.844972589423596,0.0555035612507429,"Malawi","All","All",1,18841350.6633035,264
"22",22,18841269.0177698,27.7098985446496,18.9759438040497,0.62186176965207,0.0484366451560157,34.2787134170335,0.0106795722515785,80.6455337527924,1.00812941136501,0.0666091815994028,"Malawi","All","All",1,18841350.6633035,264
"23",23,18841253.5099987,32.9242369506466,22.5467689213078,0.739166400868639,0.057776616820078,40.8724071559595,0.0129487890957273,96.1533048346983,1.20198862833015,0.0798104901060662,"Malawi","All","All",1,18841350.6633035,264
"24",24,18841235.0840482,39.1197779988549,26.7895349533652,0.878514595372466,0.0688633606397859,48.7069099884873,0.015654440168112,114.579255336888,1.43232756834135,0.0955012144558683,"Malawi","All","All",1,18841350.6633035,264
"25",25,18841213.1907989,46.4811552644721,31.8306805091589,1.04405761198029,0.0820257952880848,58.015707218464,0.0188781940145874,136.472504593378,1.70601077520463,0.114149241867578,"Malawi","All","All",1,18841350.6633035,264
"26",26,18841187.1778023,55.2277432672113,37.8204373109177,1.24072752732159,0.0976547777499328,69.0762211973898,0.0227170982022468,162.485501178793,2.03119454729973,0.136310567068397,"Malawi","All","All",1,18841350.6633035,264
"27",27,18841156.2698481,65.6201877615114,44.9373075676075,1.47438410832566,0.116214745583368,82.2180747917751,0.0272864737384404,193.393455448541,2.41756988497096,0.162645859746208,"Malawi","All","All",1,18841350.6633035,264
"28",28,18841119.5458549,77.9681847916753,53.3933749594837,1.75198953932867,0.138257553860071,97.8329183956424,0.0327233555628164,230.117448595553,2.87665140800177,0.19394015588819,"Malawi","All","All",1,18841350.6633035,264
"29",29,18841075.9114336,92.6396976879971,63.4406290811109,2.08181577872111,0.164438918813235,116.386097860461,0.0391905791095874,273.751869906213,3.42212039419144,0.231126255190509,"Malawi","All","All",1,18841350.6633035,264
"30",30,18841024.0662894,110.07190482953,75.3784815511761,2.4736909028247,0.195537957403755,138.430517206535,0.0468816356327511,325.597014083103,4.07023234435968,0.275312522526046,"Malawi","All","All",1,18841350.6633035,264
"31",31,18840962.4654634,130.784256117721,89.562662867051,2.93929222146167,0.232480393604783,164.62312206178,0.0560264415714468,387.19784010319,4.84030160187206,0.32781591147629,"Malawi","All","All",1,18841350.6633035,264
"32",32,18840889.2733198,155.393925303042,106.415831068456,3.49249401691532,0.276366143551038,195.744468933289,0.0668981924742509,460.389983657727,5.75527669076059,0.390201212231373,"Malawi","All","All",1,18841350.6633035,264
