"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,260
"2",2,18841348.9768365,0.571157228213323,0.769021269109448,0.00891005019057119,9.69337675669253e-05,0.337280088530559,1.45616769156505e-06,0.68646702597916,0.00946160490432363,9.94156191651104e-05,"Malawi","All","All",1,18841350.6633035,260
"3",3,18841348.3830698,0.894742474719884,0.739676895666974,0.0156567136024616,0.000340603651233599,0.629806553985277,1.04851567152234e-05,1.28023372678255,0.0176455174691023,0.000358474259887834,"Malawi","All","All",1,18841350.6633035,260
"4",4,18841347.7721339,1.13605051938026,0.801117911999532,0.0218959640648414,0.0006961637645666,0.93137652930635,3.25531015818707e-05,1.89116964161713,0.0260660743355691,0.00075164636293411,"Malawi","All","All",1,18841350.6633035,260
"5",5,18841347.0911954,1.3635924564493,0.911014773016985,0.0283667627964092,0.00115387636191694,1.26790802572146,7.22358265911196e-05,2.57210813017267,0.0354514801085696,0.00127699308996267,"Malawi","All","All",1,18841350.6633035,260
"6",6,18841346.3085785,1.60783114869271,1.05460152286152,0.0354544481772769,0.00171542726942845,1.6549884440121,0.000133964187855156,3.35472495520089,0.0462383233791387,0.00194375209468986,"Malawi","All","All",1,18841350.6633035,260
"7",7,18841345.399231,1.88462836078123,1.22843110393673,0.0434170367431536,0.00238862765162624,2.10498501787522,0.000222385718628621,4.26407253270659,0.0587719029339839,0.00276765566769134,"Malawi","All","All",1,18841350.6633035,260
"8",8,18841344.3386378,2.20466494597603,1.43397098498678,0.05247774229566,0.00318548866775518,2.63002398835504,0.000342580739211614,5.32466573102048,0.0733901086125862,0.00376937372443157,"Malawi","All","All",1,18841350.6633035,260
"9",9,18841343.1000448,2.57729756889559,1.67512247743914,0.062864681346799,0.00412167856955602,3.24335203141407,0.000500229375996229,6.56325866704114,0.0904616940464221,0.00497425556564434,"Malawi","All","All",1,18841350.6633035,260
"10",10,18841341.6529405,3.0122168350299,1.95731500875171,0.0748300012400964,0.00521657737287101,3.96008283758511,0.000701769742741719,8.01036302972243,0.110407203827357,0.00641265414869178,"Malawi","All","All",1,18841350.6633035,260
"11",11,18841339.9619699,3.52025178531599,2.28723955570761,0.0886613537965325,0.00649362098013661,4.79773272195108,0.000954564932917115,9.70133360268427,0.133713935380922,0.00812055482714814,"Malawi","All","All",1,18841350.6633035,260
"12",12,18841337.9859357,4.11386084996608,2.67285301140213,0.104690999515427,0.00798082498548373,5.77671503359006,0.00126708984802148,11.6773678093072,0.160949715833056,0.010140417580878,"Malawi","All","All",1,18841350.6633035,260
"13",13,18841335.6767419,4.80752441982561,3.12350888094194,0.123304672935792,0.00971144873548335,6.9208630891319,0.00164914320210864,13.9865616547728,0.192777456232434,0.0125222024113807,"Malawi","All","All",1,18841350.6633035,260
"14",14,18841332.9781946,5.61813533773154,3.65016103512166,0.14495130666849,0.0117248035699888,8.25802432647826,0.00211209291073595,16.6851089024807,0.229971680026735,0.0153245958167126,"Malawi","All","All",1,18841350.6633035,260
