"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,83
"2",2,18841348.9445136,0.596045590852704,0.802645239304501,0.00965637239698926,0.000104228574430483,0.310337104124068,1.41185608071356e-06,0.718789947108773,0.0102186937085107,0.000106596260364961,"Malawi","All","All",1,18841350.6633035,83
"3",3,18841348.2944201,0.953550852993668,0.805726960639665,0.0174006305813478,0.000373243475215661,0.591821425216962,1.03069769893045e-05,1.36888341988385,0.0194607627555796,0.000390528299623702,"Malawi","All","All",1,18841350.6633035,83
"4",4,18841347.5982292,1.24037503021017,0.90505860538132,0.0249671577712613,0.000777954616650532,0.893863144229935,3.24553384382949e-05,2.06507434754777,0.0293581777008772,0.000832382294774933,"Malawi","All","All",1,18841350.6633035,83
"5",5,18841346.7954335,1.5282241934838,1.06249566069289,0.0331852102930019,0.00131549206570292,1.24257642990291,7.30665363933694e-05,2.8678700529747,0.0407711424685219,0.00143802481735005,"Malawi","All","All",1,18841350.6633035,83
"6",6,18841345.8441418,1.85152354057799,1.26684867651376,0.0425496250340884,0.00199593112928738,1.6561064245395,0.00013751671769816,3.81916171451232,0.0542952042551943,0.00222654698503727,"Malawi","All","All",1,18841350.6633035,83
"7",7,18841344.70628,2.23104638162899,1.51846289161911,0.0534533867243846,0.00283742524194116,2.15099164359002,0.000231744189888294,4.95702347299434,0.0704716454054071,0.00322606078793681,"Malawi","All","All",1,18841350.6633035,83
"8",8,18841343.3409764,2.68355739779223,1.82324391187321,0.0662866981929876,0.00386477917500374,2.74501175360862,0.000362531299119753,6.32232707194117,0.0898815206587088,0.00447274500768256,"Malawi","All","All",1,18841350.6633035,83
"9",9,18841341.7010559,3.22594112498437,2.19047373786197,0.0814842447152431,0.00510950304472534,3.4587012011193,0.000537763281755852,7.96224757500736,0.113195496358316,0.00601133332026465,"Malawi","All","All",1,18841350.6633035,83
"10",10,18841339.7305981,3.87718989252508,2.6321773335673,0.0995533601224556,0.00661059026817814,4.31640750067594,0.000766704879270187,9.93270538203822,0.141208567568833,0.0078963561357769,"Malawi","All","All",1,18841350.6633035,83
"11",11,18841337.3627105,4.65960998739689,3.16315158135621,0.121096443096354,0.008415739889069,5.34725893906756,0.00106031603917351,12.3005930068453,0.174871715316802,0.0101938923554189,"Malawi","All","All",1,18841350.6633035,83
"12",12,18841334.5171253,5.59980307849453,3.80131681617543,0.146833408540497,0.0105829529455427,6.58621037180772,0.00143162409019138,15.1461782520539,0.215326071675998,0.0129837898779389,"Malawi","All","All",1,18841350.6633035,83
"13",13,18841331.0974299,6.72965564152724,4.56826348812589,0.177626776981462,0.0131825003987534,8.07524903599376,0.00189616469599861,18.5658736077231,0.263942291412475,0.016362373008644,"Malawi","All","All",1,18841350.6633035,83
"14",14,18841326.9877732,8.08745664496393,5.48996156498948,0.214511177190775,0.0162993225532562,9.86482907994278,0.002472509784573,22.6755302994248,0.322367382513367,0.020445727218548,"Malawi","All","All",1,18841350.6633035,83
"15",15,18841322.0489722,9.71919600937499,6.5976213896127,0.258728073278454,0.0200358916142016,12.015567062213,0.0031828913405592,27.6143313174339,0.392580052408462,0.0253736078028115,"Malawi","All","All",1,18841350.6633035,83
"16",16,18841316.113697,11.6801599653906,7.92876904334966,0.311768641331211,0.0245157684981937,14.6003390788063,0.00405397175010147,33.5496064691261,0.476959162584733,0.0313142885616785,"Malawi","All","All",1,18841350.6633035,83
"17",17,18841308.9809132,14.0367683681087,9.52849177356623,0.375423221808376,0.0298877186652417,17.7067014695207,0.00511773131682925,40.682390282986,0.578362744497345,0.0384701659988022,"Malawi","All","All",1,18841350.6633035,83
"18",18,18841300.4090112,16.8688473451972,11.4509760201001,0.451842444668374,0.0363308037523215,21.4398831562331,0.00641256360997604,49.2542923335612,0.700225674410198,0.0470846878561522,"Malawi","All","All",1,18841350.6633035,83
"19",19,18841290.1076259,20.2723296781678,13.7613442898817,0.543609965925014,0.0440604542921773,25.9263486029214,0.00798457857555748,59.5556775697636,0.8466759731266,0.057450611153295,"Malawi","All","All",1,18841350.6633035,83
"20",20,18841277.727855,24.3624881213997,16.5378475472463,0.653829459374888,0.0533357323847169,31.3180584892115,0.00988915909763648,71.9354485087147,1.02267388035241,0.069919875215656,"Malawi","All","All",1,18841350.6633035,83
"21",21,18841262.8503257,29.2778790002396,19.8745399763348,0.786230717892792,0.0644681957880203,37.7976670325718,0.0121928584515338,86.8129777812786,1.23418150224048,0.0849156477989793,"Malawi","All","All",1,18841350.6633035,83
"22",22,18841244.9710997,35.1849949202369,23.8844443466041,0.945294950804845,0.0778323768824045,45.5846615706012,0.0149756414679819,104.692203806597,1.4883632145348,0.102946562490896,"Malawi","All","All",1,18841350.6633035,83
