"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,703
"2",2,18841348.9571288,0.592076101526237,0.855849062918238,0.00705846637433294,5.17623752915163e-05,0.251138703873645,6.338525883217e-07,0.706174730920334,0.00748538194536135,5.28452541703932e-05,"Malawi","All","All",1,18841350.6633035,703
"3",3,18841348.2851956,0.982309886661392,0.891821113875063,0.0130171280694334,0.000188877253974556,0.490766248549751,4.69628955496442e-06,1.37810795069917,0.0146078075371287,0.000196900432962633,"Malawi","All","All",1,18841350.6633035,703
"4",4,18841347.5433342,1.31706297186669,1.02762910453907,0.019032857426645,0.000400054314387005,0.755829307378235,1.49786839871715e-05,2.11996927420902,0.0224714643988737,0.000425644019031149,"Malawi","All","All",1,18841350.6633035,703
"5",5,18841346.6673739,1.66636113895791,1.23395074065341,0.0257396322657242,0.000686512484371976,1.06915749995603,3.41170251614478e-05,2.99592964134261,0.0317565582958967,0.000744798285578944,"Malawi","All","All",1,18841350.6633035,703
"6",6,18841345.6058602,2.06909161760197,1.50453612423643,0.033576647423162,0.00105658901751637,1.44911742562466,6.49271134962358e-05,4.05744333101725,0.0430084997742806,0.00116751102235928,"Malawi","All","All",1,18841350.6633035,703
"7",7,18841344.3073147,2.55279132973293,1.84450100668154,0.0429362494499369,0.00152378202333792,1.91412583350481,0.000110616912333745,5.35598881830489,0.0567729560287797,0.00171276084936109,"Malawi","All","All",1,18841350.6633035,703
"8",8,18841342.7135054,3.14260653216467,2.26563555268958,0.0542360622071825,0.00210635506480138,2.4850386568761,0.000174960381834026,6.94979811938418,0.0736671813765579,0.00240525879355311,"Malawi","All","All",1,18841350.6633035,703
"9",9,18841340.7550048,3.86571717772886,2.78479747143038,0.0679605772517872,0.00282771812306098,3.1867332886594,0.000262472527269323,8.90829870572075,0.0944271012402698,0.00327612830754558,"Malawi","All","All",1,18841350.6633035,703
"10",10,18841338.3473768,4.75393773101929,3.42372988740759,0.0846920043008792,0.00371727450244462,4.04947118224731,0.000378607006656935,11.3159266864842,0.119947731707653,0.00436408976904962,"Malawi","All","All",1,18841350.6633035,703
"11",11,18841335.3872028,5.84569561009845,4.20960350016602,0.10513944052498,0.00481162471573817,5.11032050457862,0.000529990006726598,14.2761006700905,0.151325302379122,0.00571706392175233,"Malawi","All","All",1,18841350.6633035,703
"12",12,18841331.7474987,7.18794250610394,5.17601225850656,0.130170990088822,0.00615612058770435,6.41479822142712,0.00072470323122389,17.9158047999454,0.189905836561377,0.00739420943833762,"Malawi","All","All",1,18841350.6633035,703
"13",13,18841327.2722049,8.83828046405087,6.36434213386911,0.160851662521894,0.00780681315441151,8.01884488932053,0.000972629498601251,22.3910985924154,0.237343555714936,0.00946846124170037,"Malawi","All","All",1,18841350.6633035,703
"14",14,18841321.769438,10.8674912659761,7.82552231415837,0.198489469585309,0.00983287559818088,9.99124372029081,0.00128587766878132,27.8938655232776,0.295672414883398,0.0120296793882065,"Malawi","All","All",1,18841350.6633035,703
"15",15,18841315.0032961,13.3625752552068,9.62218401690214,0.244691249253577,0.0123195635244897,12.4165580484342,0.0016792987181722,34.6600074320394,0.367392964193757,0.0151884910113184,"Malawi","All","All",1,18841350.6633035,703
"16",16,18841306.6837116,16.430501366039,11.8313468306794,0.301431726455531,0.0153718900523631,15.3987689558802,0.00217112431242999,42.979591893419,0.455579912464628,0.0190810563548492,"Malawi","All","All",1,18841350.6633035,703
"17",17,18841296.4540318,20.202789711653,14.5477136593165,0.371137995053878,0.0191191302172213,19.0657274702273,0.00278374772854985,53.2092717141964,0.564013776375406,0.0238749073094149,"Malawi","All","All",1,18841350.6633035,703
"18",18,18841283.8757237,24.8411528679713,17.8877307315009,0.456793538142199,0.0237203721566264,23.574637584267,0.00354468486418917,65.7875797789022,0.697343009972777,0.029776140394267,"Malawi","All","All",1,18841350.6633035,703
"19",19,18841268.4095675,30.5444312532286,21.9945811639641,0.562066119245964,0.0293713461944145,29.1187984080878,0.00448775528233557,81.2537360460033,0.861283365535849,0.0370382635476692,"Malawi","All","All",1,18841350.6633035,703
"20",20,18841249.3925373,37.5571189191121,27.0443228708632,0.69146498738454,0.036312821737468,35.9358921225934,0.00565453340780589,100.270766255099,1.06286296254244,0.0459730722594848,"Malawi","All","All",1,18841350.6633035,703
"21",21,18841226.0094608,46.1798127799526,33.2534151292283,0.850533575543027,0.0448409039701579,44.318144143,0.00709612710461206,123.653842658799,1.31072271610792,0.0569639848015479,"Malawi","All","All",1,18841350.6633035,703
"22",22,18841197.2579187,56.7821570842478,40.8880374306367,1.04608816994455,0.0553197874043024,54.6249069508191,0.00887537993155509,152.405384802984,1.61548843158589,0.0704825581288583,"Malawi","All","All",1,18841350.6633035,703
"23",23,18841161.9053682,69.8186509883931,50.2754763922058,1.28650942755738,0.0681973379702763,67.2980316132596,0.0110695610509202,187.757935320437,1.99022532841569,0.0871086654324199,"Malawi","All","All",1,18841350.6633035,703
"24",24,18841118.4363789,85.8481047665232,61.8181357348488,1.58210114228432,0.0840242695722042,82.8807850202794,0.0137736751641743,231.226924608672,2.45099740821196,0.107555327415301,"Malawi","All","All",1,18841350.6633035,703
"25",25,18841064.9875696,105.557630735979,76.0108112125087,1.94553263835525,0.10347779222825,102.041177012371,0.017104543778806,284.675733935221,3.01755721975552,0.13269933290214,"Malawi","All","All",1,18841350.6633035,703
"26",26,18840999.2678068,129.792060836675,93.4618854954261,2.39238135724651,0.127390622402334,125.600572629647,0.0212058112589855,350.395496752656,3.71419189994381,0.163618801548222,"Malawi","All","All",1,18841350.6633035,703
"27",27,18840918.4599779,159.590166098379,114.919405766252,2.94180078644868,0.156786689823982,154.56891220798,0.0262541065054789,431.203325655389,4.57076460429196,0.20163941732304,"Malawi","All","All",1,18841350.6633035,703
"28",28,18840819.10036,196.229130067984,141.303114200393,3.61734074161578,0.192924994557927,190.187966940205,0.0324666106749776,530.56294355543,5.62399353892014,0.248391214332684,"Malawi","All","All",1,18841350.6633035,703
"29",29,18840696.9301157,241.279282676139,173.743891469807,4.44795717962814,0.237353608334592,233.984592530174,0.0401103748073341,652.73318783889,6.91902662628927,0.305878496459922,"Malawi","All","All",1,18841350.6633035,703
"30",30,18840546.7128773,296.671352997451,213.632182055955,5.46925278039385,0.291976003981368,287.83614861209,0.0495137655424071,802.950426215414,8.51137590436598,0.376565720750528,"Malawi","All","All",1,18841350.6633035,703
"31",31,18840362.0104398,364.779150521042,262.677548175467,6.72500250048379,0.359132631770949,354.050949308769,0.0610805417889139,987.652863679322,10.4692963825318,0.463483122456329,"Malawi","All","All",1,18841350.6633035,703
"32",32,18840134.9070372,448.521148155732,322.981913975515,8.2690288303054,0.441701228596321,435.467166990793,0.0753071630349736,1214.75626634398,12.8767105376487,0.570356593867651,"Malawi","All","All",1,18841350.6633035,703
"33",33,18839855.6703941,551.485408671368,397.129536543685,10.1675075814452,0.543220123256929,535.574432416443,0.0928040689751833,1493.99290940517,15.8368039269268,0.701767343886167,"Malawi","All","All",1,18841350.6633035,703
"34",34,18839512.3351026,678.083105696156,488.29760258367,12.5018024392152,0.668039839415943,658.663328543824,0.114321843913274,1837.32820094619,19.4764455889449,0.863348200458884,"Malawi","All","All",1,18841350.6633035,703
"35",35,18839090.19067,833.737009121333,600.392252197651,15.3719481777303,0.821509495380023,810.00913111072,0.140783384626947,2259.47263348744,23.9516210737842,1.06202496619788,"Malawi","All","All",1,18841350.6633035,703
"36",36,18838571.1522525,1025.11327859071,738.215594661478,18.9009336671199,1.01020592440621,996.097714709972,0.173323450743654,2778.51105100443,29.4541122773025,1.30631310686847,"Malawi","All","All",1,18841350.6633035,703
"37",37,18837932.9874261,1260.40621399571,907.670911068633,23.239966152677,1.2422153293897,1224.90323361761,0.213337289954796,3416.67587745398,36.2197081982628,1.60668247778544,"Malawi","All","All",1,18841350.6633035,703
"38",38,18837148.3665095,1549.68747589795,1116.01505028258,28.5749373557336,1.52747956161535,1506.22931053541,0.262540415541147,4201.29679404883,44.5382935081223,1.97600572697157,"Malawi","All","All",1,18841350.6633035,703
"39",39,18836183.6957305,1905.33539804892,1372.16808499807,35.1343730137286,1.87822167283462,1852.12845313706,0.323042097925469,5165.96757296854,54.7662502520775,2.43010940079638,"Malawi","All","All",1,18841350.6633035,703
"40",40,18834997.684231,2342.56208421557,1687.09342052286,43.1992010905223,2.30946889679713,2277.41746211764,0.397435708225454,6351.97907255162,67.3416978973597,2.98845126916281,"Malawi","All","All",1,18841350.6633035,703
"41",41,18833539.5862221,2880.05839532174,2074.26517787114,53.1147368216999,2.8396953270036,2800.31016633321,0.488909729418806,7810.0770814042,82.8032024391097,3.67495265563078,"Malawi","All","All",1,18841350.6633035,703
"42",42,18831747.0399255,3540.78746830886,2550.24144589368,65.3054329663499,3.49161244617097,3443.19603396114,0.601384399707894,9602.62337797591,101.812798911178,4.5190224095096,"Malawi","All","All",1,18841350.6633035,703
"43",43,18829543.4219024,4352.95529648869,3135.36585412773,80.2929543638508,4.2931383234224,4233.594478499,0.73967931393164,11806.2414011166,125.184208855475,5.55681243465305,"Malawi","All","All",1,18841350.6633035,703
"44",44,18826834.6003778,5351.19726808492,3854.63131837378,98.7183714086867,5.27859050591283,5205.32765764505,0.909719714021963,14515.0629257324,153.917517815283,6.83276300936606,"Malawi","All","All",1,18841350.6633035,703
"45",45,18823504.9566734,6578.03472568769,4738.73338763443,121.369413439504,6.49014905794426,6399.96016446574,1.11878983366914,17844.706630119,189.241744576459,8.40149864159153,"Malawi","All","All",1,18841350.6633035,703
"46",46,18819412.5170583,8085.64939218847,5825.36300165289,149.213855318285,7.97965368028941,7868.56449816804,1.37584419223346,21937.1462452002,232.667042287475,10.3301570052657,"Malawi","All","All",1,18841350.6633035,703
"47",47,18814383.0010403,9938.04521311981,7160.78860645162,183.440412074557,9.8108095006235,9673.88533202952,1.69188997758301,26966.6622631537,286.048690270949,12.7012479966767,"Malawi","All","All",1,18841350.6633035,703
"48",48,18808202.5447055,12213.6943792358,8801.77863978303,225.508910951217,12.0618907520749,11892.9943205379,2.08045670477051,33147.1185979647,351.665590016005,15.6161597816908,"Malawi","All","All",1,18841350.6633035,703
"49",49,18800608.8365354,15008.7298589667,10817.9604955252,277.211532809081,14.8290601611717,14620.5376475941,2.55817303757583,40740.8267680938,432.316283610933,19.1994636302778,"Malawi","All","All",1,18841350.6633035,703
"50",50,18791280.3292539,18440.8234035981,13294.6785295722,340.74768586348,18.230430666544,17972.7085256319,3.14547431056113,50069.3340496428,531.43640536839,23.6041843716051,"Malawi","All","All",1,18841350.6633035,703
"51",51,18779823.1276659,22653.8752440543,16336.4601822275,418.815477832036,22.4110410692363,22092.1062210023,3.86747138104946,61526.5356375664,653.242341749737,29.0182603980836,"Malawi","All","All",1,18841350.6633035,703
"52",52,18765755.1652009,27823.6028366168,20071.2222394382,514.722671120927,27.5489342760627,27153.6464071542,4.75501400140357,75594.4981026076,802.905966414075,35.6724385825091,"Malawi","All","All",1,18841350.6633035,703
"53",53,18748487.0448684,34164.2748009064,24655.3244187396,632.52219796608,33.8625973679233,33371.7884219195,5.84599817734393,92862.6184350769,986.768304242414,43.8499478478826,"Malawi","All","All",1,18841350.6633035,703
"54",54,18727299.1384166,41936.6208351574,30279.6399266123,777.175544342618,41.6200155565229,41009.2816028724,7.18696239188429,114050.524886933,1212.59808887693,53.8982801259872,"Malawi","All","All",1,18841350.6633035,703
"55",55,18701314.2205851,51457.1558884176,37176.7712112587,954.75046190049,51.1496998280264,50387.780414028,8.83504299329233,140035.442718426,1489.90554992747,66.2435586016206,"Malawi","All","All",1,18841350.6633035,703
"56",56,18669465.077089,63108.9536406552,45629.596935491,1172.65854485066,62.8540921841604,61900.6626355703,10.8603657937,171884.586214545,1830.32129316255,81.4080287800701,"Malawi","All","All",1,18841350.6633035,703
"57",57,18630456.6308963,77353.8889961761,55981.2338697031,1439.93847149013,77.2257519107788,76028.3963610942,13.3489568251154,210893.032407199,2248.05047731527,100.031217514746,"Malawi","All","All",1,18841350.6633035,703
"58",58,18582722.0658729,94746.2495930667,68646.5464376543,1767.59262305481,94.8669105515146,93356.9355715894,16.4062947015133,258627.597430618,2760.41643778501,122.895556864907,"Malawi","All","All",1,18841350.6633035,703
"59",59,18524372.8443766,115947.344328081,84125.2165346056,2168.98349885105,116.513027268694,114599.599896357,20.1616416856764,316976.818926849,3388.50717146546,150.957338686132,"Malawi","All","All",1,18841350.6633035,703
"60",60,18453143.5540781,141740.37065101,103015.974446757,2660.29162722381,143.060686355509,140622.638559272,24.773254793048,388206.109225411,4157.93054177204,185.383514834377,"Malawi","All","All",1,18841350.6633035,703
"61",61,18366332.4278158,173044.15127977,126031.936092993,3261.04077665831,175.600856233187,172475.071761525,30.4347204694032,475017.235487649,5099.69560413716,227.595778377624,"Malawi","All","All",1,18841350.6633035,703
"62",62,18260740.719629,210923.7259186,154015.909958131,3994.68461521133,215.457866405974,211422.782755398,37.3825607816279,580608.943674528,6251.21912176015,279.322535028591,"Malawi","All","All",1,18841350.6633035,703
"63",63,18132615.4656605,256594.932019499,187954.073561469,4889.24632533011,264.234540966595,258986.805857353,45.9053383335666,708734.197642952,7657.45545775932,342.659591561931,"Malawi","All","All",1,18841350.6633035,703
"64",64,17977604.1618116,311417.149898859,228986.234874483,5977.97833133825,323.863842483715,316984.920049885,56.3544948445366,863745.501491894,9372.12310196918,420.14031641672,"Malawi","All","All",1,18841350.6633035,703
"65",65,17790731.499235,376869.4391497,278408.554627198,7300.00783121824,396.666472201826,387575.338867134,69.157121044032,1050618.1640685,11458.9917758309,514.815056087551,"Malawi","All","All",1,18841350.6633035,703
"66",66,17566415.6697795,454499.840138934,337664.435655449,8900.8855987727,485.413512537046,473299.587729061,84.8308892377619,1274933.99352399,13993.1433905434,630.3392885367,"Malawi","All","All",1,18841350.6633035,703
