"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,285
"2",2,18841348.8830205,0.623289100279118,0.691652504756015,0.0130111077664591,0.000216181727407909,0.452111086993224,3.01430550566231e-06,0.78028299582773,0.0141306298581647,0.000221335054105671,"Malawi","All","All",1,18841350.6633035,285
"3",3,18841348.2454835,0.917297970561948,0.654969407965148,0.021791304661564,0.000732081756901873,0.823008219851425,2.10445518042722e-05,1.41782002934879,0.0256761847769451,0.000768060011412463,"Malawi","All","All",1,18841350.6633035,285
"4",4,18841347.5904121,1.12377638127251,0.712894060971237,0.0296059657475116,0.00145924517285324,1.20509189146518,6.38798300577172e-05,2.07289142445936,0.0375392807693982,0.00156845561388735,"Malawi","All","All",1,18841350.6633035,285
"5",5,18841346.8577272,1.32094443772977,0.811455780855671,0.0375912811683246,0.00237479598791929,1.63307068210512,0.000139329238736634,2.80557630708555,0.0508079282478109,0.00261299649029424,"Malawi","All","All",1,18841350.6633035,285
"6",6,18841346.017182,1.53617865935611,0.935486397642707,0.0462260876873233,0.00347963306875749,2.12449585705672,0.000254837257916083,3.64612147206953,0.0660298854820134,0.00391530876332013,"Malawi","All","All",1,18841350.6633035,285
"7",7,18841345.0460676,1.7813796239237,1.08225124969188,0.0557957398177031,0.00478545515348892,2.69260575822968,0.00041812013000975,4.61723594694646,0.0836164047228404,0.00550028303832122,"Malawi","All","All",1,18841350.6633035,285
"8",8,18841343.9219397,2.06412649670598,1.25323012563072,0.0665404594023712,0.00631089589587192,3.35051828592963,0.000637502002375777,5.74136376556695,0.103973939413146,0.00740078412470226,"Malawi","All","All",1,18841350.6633035,285
"9",9,18841342.6200106,2.39125316332037,1.45159415829501,0.0787051042194033,0.00808059561517971,4.11273770872207,0.000922166249949469,7.04329289642198,0.127551390938728,0.00965715245280373,"Malawi","All","All",1,18841350.6633035,285
"10",10,18841341.1119447,2.77006743258732,1.68147242298602,0.0925585104885933,0.0101252794911625,4.99585280423766,0.00128239355928572,8.55135884335005,0.154861905443592,0.0123176893028724,"Malawi","All","All",1,18841350.6633035,285
"11",11,18841339.3650369,3.20884333762713,1.94779138811804,0.108403734414602,0.0124822475517604,6.01901606320122,0.00172981231074927,10.2982665832235,0.186497758893361,0.0154395748519814,"Malawi","All","All",1,18841350.6633035,285
"12",12,18841337.3414399,3.71710545584825,2.25630260508808,0.126586033591698,0.0151960956648294,7.2043957314821,0.00227767278440687,12.3218635944594,0.223144356440189,0.019090057954518,"Malawi","All","All",1,18841350.6633035,285
"13",13,18841334.9973231,4.30586839150352,2.61368249212102,0.147500823928284,0.0183196269458594,8.57766792931274,0.00294115425174012,14.6659804180632,0.265595454814716,0.0233478925610258,"Malawi","All","All",1,18841350.6633035,285
"14",14,18841332.2819101,4.98788713673993,3.02767055841498,0.171602476554349,0.0219149622380857,10.1685805643665,0.00373771439728946,17.3813934127111,0.314770597659159,0.0283050455776737,"Malawi","All","All",1,18841350.6633035,285
"15",15,18841329.1364117,5.77792817407977,3.50722899412655,0.199413926585497,0.0260548074689297,12.0115784635704,0.00468747158831647,20.5268918374194,0.3717344402523,0.0340686177597896,"Malawi","All","All",1,18841350.6633035,285
"16",16,18841325.4926837,6.69310731098365,4.06274647145358,0.231538651595395,0.0308240772822235,14.1465896191262,0.00581368038252985,24.1706198108235,0.437721052262808,0.0407632802831361,"Malawi","All","All",1,18841350.6633035,285
"17",17,18841321.2718175,7.75324257818469,4.70625424370617,0.268673156838151,0.036321629837688,16.6198512342536,0.00714322540533123,28.3914860682257,0.514159448388765,0.0485338538873989,"Malawi","All","All",1,18841350.6633035,285
"18",18,18841316.3824012,8.98129347124967,5.45168853141818,0.311622372322323,0.0426624117372851,19.4849283183855,0.0087072268174122,33.2809023319303,0.602705070248423,0.0575484889240035,"Malawi","All","All",1,18841350.6633035,285
"19",19,18841310.7185396,10.4038590038769,6.31519186126205,0.361317114399518,0.0499799244644457,22.8038742854065,0.0105417262978973,38.9447639157073,0.705275655257159,0.0680023045680569,"Malawi","All","All",1,18841350.6633035,285
"20",20,18841304.1575689,12.0517454413827,7.31546751827821,0.418834128652035,0.0584290918578677,26.6485699233458,0.0126884771554587,45.5057345806721,0.824092615684016,0.080121607084456,"Malawi","All","All",1,18841350.6633035,285
"21",21,18841296.557399,13.9606382838776,8.47418031818146,0.485419475239602,0.0681895908100239,31.1022809414577,0.0151958583169287,53.1059044678833,0.96172917438926,0.0941687831025552,"Malawi","All","All",1,18841350.6633035,285
"22",22,18841287.7534254,16.1718862668601,9.81641892141814,0.562515695855222,0.0794697264472278,36.2614675332978,0.0181199332047389,61.9098780770831,1.12116628908578,0.110447985077694,"Malawi","All","All",1,18841350.6633035,285
"23",23,18841277.5549789,18.7333777457195,11.3712523858366,0.651792799573736,0.092510929627467,42.2378651384223,0.021525671492772,72.1083246706723,1.30585695166899,0.129311717531208,"Malawi","All","All",1,18841350.6633035,285
"24",24,18841265.7412008,21.7005695160394,13.1723659603884,0.755184333048205,0.107592973946207,49.1609016005403,0.0254883643938962,83.9221027483565,1.51980088473197,0.15116847366467,"Malawi","All","All",1,18841350.6633035,285
"25",25,18841252.0562325,25.1377329782602,15.2587565747443,0.874929850353229,0.125040003651421,57.1805163393984,0.0300952633794622,97.607071009787,1.76763167143443,0.176491564867836,"Malawi","All","All",1,18841350.6633035,285
"26",26,18841236.203684,29.1193309772064,17.6755882901739,1.01362322234636,0.145227545546029,66.4704020142171,0.0354474765389796,113.459619526029,2.05471692984383,0.205829374681619,"Malawi","All","All",1,18841350.6633035,285
"27",27,18841217.8402653,33.7315445599867,20.4752357114744,1.17426771941072,0.168590666871934,77.2317373941119,0.0416621651313,131.823038216987,2.3872736529413,0.239817271957049,"Malawi","All","All",1,18841350.6633035,285
"28",28,18841196.5683188,39.0742318985132,23.7183388579694,1.36034210895535,0.195633313402055,89.6975634245838,0.048875078700726,153.094984682125,2.77250346061568,0.279191283040679,"Malawi","All","All",1,18841350.6633035,285
