"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,560
"2",2,18841348.9263927,0.612627916609149,0.850630133190949,0.00754567550965341,0.000108500311959429,0.265997086678655,1.52766083117265e-06,0.736910839961198,0.00821036739241024,0.000111098625473774,"Malawi","All","All",1,18841350.6633035,560
"3",3,18841348.2234159,1.01101413295049,0.894169327613202,0.0136066855811327,0.00038819868591664,0.520698088346079,1.11454235592424e-05,1.43988757860038,0.0160426548281544,0.000407155318217574,"Malawi","All","All",1,18841350.6633035,560
"4",4,18841347.4388415,1.35626321996366,1.04214190479664,0.0195865169097742,0.000809066864977178,0.805626190837892,3.50815210466357e-05,2.22446198089399,0.024784071347799,0.000868735076912208,"Malawi","All","All",1,18841350.6633035,560
"5",5,18841346.5023159,1.72299838042884,1.26415229068163,0.026216170743263,0.00137029580369084,1.14617140275883,7.90051963042528e-05,3.16098754561256,0.0352184678721784,0.00150467135687122,"Malawi","All","All",1,18841350.6633035,560
"6",6,18841345.3566098,2.15227243220497,1.55512485288307,0.0339826292399663,0.00208688545058155,1.56307798711262,0.000148901368378034,4.30669368825958,0.0479834721643748,0.00234014352322857,"Malawi","All","All",1,18841350.6633035,560
"7",7,18841343.9431312,2.67380539747387,1.92217324179862,0.0433134889917779,0.00298486290673674,2.07764367148164,0.000251599217442875,5.72017226187009,0.0637318919491883,0.00341279405057489,"Malawi","All","All",1,18841350.6633035,560
"8",8,18841342.1943534,3.31571979374401,2.37962554623932,0.0546632177368622,0.00410025246822978,2.71444606759865,0.000395192337627511,7.4689500701247,0.0832160849607323,0.00477241317999913,"Malawi","All","All",1,18841350.6633035,560
"9",9,18841340.0286952,4.10928278423963,2.94750042343095,0.0685613972164947,0.00547983359887489,3.5031943435012,0.000589457415336785,9.63460823940248,0.107344997136655,0.00648240899856279,"Malawi","All","All",1,18841350.6633035,560
"10",10,18841337.3459331,5.09176324556143,3.6515343431418,0.0856482624818754,0.00718294117157979,4.48039522869963,0.000846326854946221,12.3173703479113,0.13723528201779,0.00862241154346326,"Malawi","All","All",1,18841350.6633035,560
"11",11,18841334.022254,6.30872722856687,4.52399606183296,0.10670862345665,0.0092840547595271,5.69115304691435,0.00118044944788973,15.6410494649783,0.174266419137065,0.0112918157041464,"Malawi","All","All",1,18841350.6633035,560
"12",12,18841329.9044112,7.8163781050465,5.60502038358832,0.132709806412058,0.0118761781226577,7.19129797503543,0.00160987369844042,19.7588923219034,0.220145828132117,0.014614322939682,"Malawi","All","All",1,18841350.6633035,560
"13",13,18841324.802575,9.68425543180671,6.94440357806837,0.164847085114008,0.0150751264587079,9.04999037157623,0.00215689029230395,24.8607284833163,0.276988523027977,0.0187436614378702,"Malawi","All","All",1,18841350.6633035,560
"14",14,18841318.4815903,11.9984686828179,8.60386579372009,0.204598801950445,0.0190248419723237,11.3529060425659,0.00284906272476543,31.1817132257514,0.347414523531595,0.0238706546225651,"Malawi","All","All",1,18841350.6633035,560
"15",15,18841310.6501152,14.8656888518508,10.6598869590432,0.253794643113178,0.0239040333836454,14.2061932796162,0.00372050578130554,39.0131882727883,0.434669863519346,0.030232035158977,"Malawi","All","All",1,18841350.6633035,560
"16",16,18841300.9471954,18.4180685978651,13.2072268987141,0.31469991226417,0.0299344090986155,17.7413647543632,0.00481346393815971,48.7161080362434,0.542776184706263,0.0381213627378814,"Malawi","All","All",1,18841350.6633035,560
"17",17,18841288.9256266,22.8193358622644,16.3632905004065,0.390119899013365,0.0373908936047779,22.1213594372974,0.00618026491022477,60.7376768574967,0.676716108057461,0.0479025631526206,"Malawi","All","All",1,18841350.6633035,560
"18",18,18841274.0313336,28.2723440994424,20.2735404722856,0.483529188817921,0.0466143018356083,27.548056086449,0.00788573901046057,75.631969887841,0.842662992488085,0.0600267176175523,"Malawi","All","All",1,18841350.6633035,560
"19",19,18841255.5778276,35.0284238320128,25.1182027798696,0.599231803909142,0.0580270476562168,34.2715802224548,0.0100102142949554,94.0854759001975,1.04826553661756,0.0750528655297479,"Malawi","All","All",1,18841350.6633035,560
"20",20,18841232.714677,43.3989255046192,31.1205438985575,0.742558850721856,0.0721525411694178,42.6017925170895,0.0126532123092972,116.948626524467,1.30299908617262,0.0936736876649311,"Malawi","All","All",1,18841350.6633035,560
"21",21,18841204.3880739,53.7696559708259,38.5572229362193,0.92011569592453,0.0896394551749988,52.92265744725,0.0159380691322777,145.275229574527,1.61860501745241,0.11674763231349,"Malawi","All","All",1,18841350.6633035,560
"22",22,18841169.2924897,66.6185755667723,47.7709847547566,1.14008497915844,0.111291481871214,65.7098594143487,0.0200176000815311,180.370813796989,2.00962942535295,0.145338306765371,"Malawi","All","All",1,18841350.6633035,560
"23",23,18841125.8104571,82.5378442844574,59.1864668971026,1.41260404941191,0.138104400034559,81.5527456224598,0.0250811547159396,223.852846408182,2.49409412051559,0.180763543951852,"Malawi","All","All",1,18841350.6633035,560
"24",24,18841071.9379935,102.261119438267,73.3297806283522,1.75023237316124,0.171311989987979,101.181502191134,0.0313633542488008,277.725309975151,3.09432765384919,0.224656178394837,"Malawi","All","All",1,18841350.6633035,560
"25",25,18841005.1922773,126.697351388164,90.8527483604633,2.16853019100784,0.212442877612537,125.500798463797,0.039154908031577,344.471026189076,3.83799413349769,0.279039287375357,"Malawi","All","All",1,18841350.6633035,560
"26",26,18840922.497299,156.972643997424,112.562918979214,2.6867752528203,0.263390941981447,155.631459255182,0.0488160106235044,427.166004437246,4.75936753009198,0.346419384899696,"Malawi","All","All",1,18841350.6633035,560
"27",27,18840820.0420968,194.48213461825,139.460793868997,3.32885134402889,0.326502623380396,192.962131301278,0.0607929530926713,529.621206709027,5.90091159442174,0.429901982959696,"Malawi","All","All",1,18841350.6633035,560
"28",28,18840693.105205,240.954249357952,172.785909517787,4.12434869449756,0.404685037533151,239.213267141412,0.0756386940693407,656.55809844325,7.31523643347933,0.533334693921158,"Malawi","All","All",1,18841350.6633035,560
"29",29,18840535.8371929,298.530299539797,214.073914612542,5.10992721006993,0.501539910837777,296.516390982412,0.0940383446857038,813.826110600345,9.06752239729885,0.661484511679539,"Malawi","All","All",1,18841350.6633035,560
"30",30,18840340.9912783,369.863032460709,265.227316423509,6.33100508730315,0.621529551017028,367.512300915781,0.116840746625261,1008.67202518494,11.2385230170076,0.820257491661775,"Malawi","All","All",1,18841350.6633035,560
"31",31,18840099.589654,458.238730485357,328.60306617814,7.84385083305416,0.770182425228858,455.472721933817,0.145097591137342,1250.07364944673,13.9282850518931,1.01697086429728,"Malawi","All","All",1,18841350.6633035,560
"32",32,18839800.5101774,567.728453935947,407.121021254373,9.71817498831229,0.954347832948153,564.451016206182,0.18011188493274,1549.15312610269,17.2607570834737,1.26069014085145,"Malawi","All","All",1,18841350.6633035,560
"33",33,18839429.9745865,703.375157241364,504.398374117869,12.040339068105,1.18251143568319,699.468837110159,0.223497991433362,1919.68871696461,21.3894972165373,1.56264676397103,"Malawi","All","All",1,18841350.6633035,560
"34",34,18838970.9146403,871.425510662991,624.916018933247,14.9173312757189,1.46518606945244,866.747360183572,0.277256014254048,2378.74866313924,26.5047439099529,1.93675543489644,"Malawi","All","All",1,18841350.6633035,560
"35",35,18838402.1870853,1079.61701760773,774.224503524343,18.481691896682,1.81539587686864,1073.99374531609,0.343863959819678,2947.47621818154,32.8421757291965,2.40025499982582,"Malawi","All","All",1,18841350.6633035,560
"36",36,18837697.6024888,1337.53271031891,959.199180790627,22.8976059857694,2.24927580706767,1330.75564989025,0.426391847560897,3652.06081464018,40.6937519642433,2.97450203354204,"Malawi","All","All",1,18841350.6633035,560
"37",37,18836824.7221104,1657.04068176011,1188.35598400402,28.36845536739,2.78681448974619,1648.86061429171,0.528643160314316,4524.94119307329,50.421148567094,3.68595429858477,"Malawi","All","All",1,18841350.6633035,560
"38",38,18835743.3693318,2052.8379958339,1472.24171222655,35.1461681101291,3.45277369991558,2042.95999184514,0.655329988973553,5606.29397170461,62.472390959987,4.56738810381997,"Malawi","All","All",1,18841350.6633035,560
"39",39,18834403.7886408,2543.12177323198,1823.91785390532,43.5427808893784,4.27782746398094,2531.20213716177,0.812289979453291,6945.87466263188,77.4024392031695,5.65940640356823,"Malawi","All","All",1,18841350.6633035,560
"40",40,18832744.368155,3150.41933872168,2259.55842463355,53.9447546524218,5.29997225154821,3136.065903212,1.00675505190023,8605.2951485231,95.898675177136,7.01230603900255,"Malawi","All","All",1,18841350.6633035,560
"41",41,18830688.8230125,3902.61544040586,2799.18765611452,66.830701159896,6.56627208640168,3885.39253704694,1.24768420916005,10660.8402910228,118.812456599962,8.68838890457459,"Malawi","All","All",1,18841350.6633035,560
"42",42,18828142.7202171,4834.21442608551,3467.59367990462,82.7932543466843,8.13501819555779,4813.66053251128,1.54617531646799,13206.9430863601,147.198099613307,10.7648219702881,"Malawi","All","All",1,18841350.6633035,560
"43",43,18824989.1750457,5987.90284124309,4295.45778324881,102.566198919587,10.0784076233663,5963.56705039613,1.91597633447321,16360.4882577654,182.361235556044,13.3371854236753,"Malawi","All","All",1,18841350.6633035,560
"44",44,18821083.5588783,7416.47100738868,5320.73911121521,127.057897320727,12.4858425686286,7387.97645092485,2.37411580392662,20266.104425222,225.918393329583,16.5238443633251,"Malawi","All","All",1,18841350.6633035,560
"45",45,18816246.9651986,9185.16800595089,6590.39546497374,157.392572103677,15.4680266021871,9152.33234975138,2.9416854653359,25102.6981048472,279.870752954076,20.4713761308043,"Malawi","All","All",1,18841350.6633035,560
"46",46,18810258.1645175,11374.6105970676,8162.48328560621,194.961346864923,19.1620139491513,11337.6367348831,3.64480760067196,31091.4987859716,346.695239497764,25.3612648906996,"Malawi","All","All",1,18841350.6633035,560
"47",47,18802843.7255147,14084.3202897772,10108.7563937665,241.484980764614,23.7374580881306,14044.1228340777,4.51583225364381,38505.9377887278,429.45682522845,31.4181865153635,"Malawi","All","All",1,18841350.6633035,560
"48",48,18793665.8919713,17437.0586136495,12517.8379554956,299.091206262153,29.4043153019414,17395.7844242039,5.59481726741372,47683.7713321805,531.94701775285,38.9202294496212,"Malawi","All","All",1,18841350.6633035,560
"49",49,18782307.7473595,21584.0938700437,15499.1056316667,370.409749116961,36.4223512940058,21545.952983291,6.93135851739183,59041.9159439298,658.854381560049,48.2115142685421,"Malawi","All","All",1,18841350.6633035,560
"50",50,18768255.1276785,26711.5712569087,19187.4259227322,458.688800296359,45.1128463842388,26684.1499487499,8.5868499332757,73094.5356250046,815.974038878951,59.7177428193701,"Malawi","All","All",1,18841350.6633035,560
"51",51,18750874.6387656,33048.1742259149,23748.9061378994,567.937524863048,55.873001943451,33044.4963725013,10.6372748033865,90475.0245379255,1010.46477507188,73.9653522305402,"Malawi","All","All",1,18841350.6633035,560
"52",52,18729387.0706637,40874.2783504096,29387.8345939839,703.099951479597,69.1936313006874,40916.009462989,13.1766496306132,111962.592639793,1251.16381566878,91.6050632824392,"Malawi","All","All",1,18841350.6633035,560
"53",53,18702835.4790945,50532.7467267981,36355.0103510656,870.265988212655,85.6808314847542,50655.1590456223,16.3212657553822,138514.184208939,1548.9706646933,113.440766490009,"Malawi","All","All",1,18841350.6633035,560
"54",54,18670047.1072088,62441.5249768344,44957.6551100931,1076.92677876548,106.082498785994,62701.1518139232,20.2149162640342,171302.556094666,1917.31428975156,140.46492782286,"Malawi","All","All",1,18841350.6633035,560
"55",55,18629588.5936882,77108.0211847244,55571.0407093221,1332.28048177529,131.320529897457,77594.3714110452,25.0352985408826,211761.069615305,2372.71670976242,173.90167959186,"Malawi","All","All",1,18841350.6633035,560
"56",56,18579713.755562,95145.1510041282,68652.006974608,1647.59742083337,162.529998363834,95998.6204526352,31.0018909425567,261635.907741511,2935.4726866149,215.259393896259,"Malawi","All","All",1,18841350.6633035,560
"57",57,18518304.0525701,117288.566560666,84754.2730977685,2036.64978173194,201.106345457585,118727.629373985,38.3855737366848,323045.610733346,3630.45966316389,266.394237220416,"Malawi","All","All",1,18841350.6633035,560
"58",58,18442802.3797054,144414.104995325,104545.318550717,2516.21061433988,248.761893065008,146776.367190008,47.520354607029,398547.283598062,4488.09419452983,329.586626580715,"Malawi","All","All",1,18841350.6633035,560
"59",59,18350142.0949778,177553.709806484,128824.266357502,3106.62236397123,307.592978049353,181357.559207126,58.817612546381,491207.568325679,5545.44708318474,407.632590535497,"Malawi","All","All",1,18841350.6633035,560
"60",60,18236675.1142881,217907.07039796,158539.542042478,3832.42843444934,380.158768678623,223943.566056211,72.7833155681872,604674.549015345,6847.52169987359,503.95187026289,"Malawi","All","All",1,18841350.6633035,560
"61",61,18098105.8576356,266844.408971558,194804.371024752,4723.04830158534,469.572694600569,276313.36591056,90.0387648645568,743243.805667919,8448.68720558422,622.714632122743,"Malawi","All","All",1,18841350.6633035,560
"62",62,17929441.6189141,325894.769917153,238906.587322012,5813.45686527016,579.605537744899,340603.279587084,111.345160131591,911908.044389395,10414.2246624106,768.986340357184,"Malawi","All","All",1,18841350.6633035,560
"63",63,17724975.5433679,396709.734290239,292308.664745601,7144.80268096422,714.799718000485,419359.485767167,137.632733620205,1116374.11993559,12821.9254922893,948.891595257772,"Malawi","All","All",1,18841350.6633035,560
"64",64,17478324.2596878,480992.13434018,356630.56795814,8764.8613814089,880.590589180269,515588.214684243,170.034662518611,1363025.40361567,15763.6156920166,1169.79310881945,"Malawi","All","All",1,18841350.6633035,560
"65",65,17182548.7475387,580376.989709263,433605.834592311,10728.1785731763,1083.42760585649,632797.559327573,209.925956576387,1658800.91576476,19346.4193784986,1440.47901337706,"Malawi","All","All",1,18841350.6633035,560
"66",66,16830395.3114258,696247.082892601,525001.930918237,13095.657082284,1330.88490583884,775020.828981906,258.967096834049,2010954.3518777,23693.4517050854,1771.34766677649,"Malawi","All","All",1,18841350.6633035,560
"67",67,16414690.3412481,829477.194105835,632489.220872342,15933.3467906631,1631.74260514982,946809.666001437,319.15167992938,2426659.32205536,28943.5799052533,2174.5699829061,"Malawi","All","All",1,18841350.6633035,560
"68",68,15928920.411686,980102.406659912,757449.086088906,19310.072350028,1996.0148354455,1153179.8152812,392.856402013143,2912429.2516175,35249.7273869277,2664.20248398538,"Malawi","All","All",1,18841350.6633035,560
"69",69,15368009.0492552,1146922.98210067,900717.959068883,23293.4973141502,2434.89327105397,1399489.39179294,482.89050056243,3473340.61404826,42775.1031116825,3256.21492043938,"Malawi","All","All",1,18841350.6633035,560
"70",70,14729252.18474,1327104.23348288,1062263.64116439,27944.4241435439,2960.56227639642,1691233.07692729,592.540569010416,4112097.47856351,51686.8516779031,3968.38164103619,"Malawi","All","All",1,18841350.6633035,560
"71",71,14013330.8102859,1515836.55312668,1240829.69648231,33309.0368253971,3585.84770918444,2033733.11438597,725.604488069069,4828018.85301761,62146.5400501338,4819.98810798754,"Malawi","All","All",1,18841350.6633035,560
"72",72,13225231.6167706,1706181.78071027,1433593.55571571,39409.3634396527,4323.65309233268,2431724.28679302,886.406781918135,5616118.04653289,74297.4030628112,5831.29318735107,"Malawi","All","All",1,18841350.6633035,560
"73",73,12374853.0810443,1889239.72075156,1635909.62351628,46232.6963845493,5186.16246774015,2888849.59268869,1079.78645036007,6466496.58225918,88248.8705805286,7022.71130719925,"Malawi","All","All",1,18841350.6633035,560
"74",74,11477056.376727,2054730.32031181,1841245.066952,53721.2028486454,6183.80864999188,3407102.84052844,1311.04728557386,7364293.28657646,104059.499560128,8413.69620784533,"Malawi","All","All",1,18841350.6633035,560
"75",75,10550979.8762803,2192014.45878384,2041392.19535636,61763.737575478,7324.05784427303,3986290.47520599,1585.8622571793,8290369.78702312,121720.542330998,10021.3629336205,"Malawi","All","All",1,18841350.6633035,560
"76",76,9618585.41398465,2291439.15734029,2227011.06211864,70192.0978880485,8610.10936855788,4623602.69640489,1910.12619839235,9222764.24931882,141142.923125502,11858.936997121,"Malawi","All","All",1,18841350.6633035,560
"77",77,8702617.69987111,2345745.69413436,2388482.37825547,78783.7926816549,10039.6670291012,5313391.67522822,2289.75610355202,10138731.9634324,162150.624166539,13934.1860918478,"Malawi","All","All",1,18841350.6633035,560
"78",78,7824355.27399177,2351207.6948533,2516948.69498811,87272.4299850741,11603.9691610201,6047232.15398956,2730.44633463498,11016994.3893117,184482.779045341,16248.0337771365,"Malawi","All","All",1,18841350.6633035,560
"79",79,7001611.1964336,2308192.80275749,2605359.02084096,95365.4363477304,13287.26758663,6814297.54687948,3237.39245757838,11839738.4668699,207805.464532457,18793.5687250232,"Malawi","All","All",1,18841350.6633035,560
"80",80,6247379.93245652,2221005.13987642,2649298.79487453,102766.985336676,15066.8942706065,7602017.9107153,3815.00577341945,12593969.7308469,231732.122940082,21555.6258372666,"Malawi","All","All",1,18841350.6633035,560
"81",81,5569323.28385217,2097072.04576538,2647439.07268724,109202.818991729,16913.9750357321,8396932.82337761,4466.64359362052,13272026.3794513,255849.908953366,24511.0412013667,"Malawi","All","All",1,18841350.6633035,560
"82",82,4970056.04839126,1945719.02913587,2601530.12240883,114443.070686045,18794.7456516198,9185613.26581598,5194.38121386546,13871293.6149122,279748.066126846,27629.5803421751,"Malawi","All","All",1,18841350.6633035,560
"83",83,4448005.75879438,1776851.78224876,2515980.65028894,118319.699070962,20672.3257229505,9955521.59974787,5998.84742960929,14393343.9045091,303044.300033216,30875.4323476607,"Malawi","All","All",1,18841350.6633035,560
"84",84,3998554.0194291,1599820.3883449,2397148.78137624,120736.342860058,22508.7457541669,10695703.2471113,6879.13842767666,14842795.6438744,325405.884533726,34209.0904766027,"Malawi","All","All",1,18841350.6633035,560
"85",85,3615189.61220996,1422630.09197457,2252512.36296705,121670.095302937,24266.9906108484,11397248.6948451,7832.81539301526,15226160.0510935,346563.637721869,37589.3915494252,"Malawi","All","All",1,18841350.6633035,560
"86",86,3290498.8956372,1251536.51854342,2089867.83553082,121166.088167199,25912.8534183909,12053512.4898383,8855.98216812398,15550850.7676663,366318.387855245,40975.5019334884,"Malawi","All","All",1,18841350.6633035,560
"87",87,3016912.63699208,1090970.27994423,1916666.89751322,119326.744736561,27416.4421014363,12660114.2302978,9943.43171815729,15824437.0263114,384540.730253461,44328.6731968839,"Malawi","All","All",1,18841350.6633035,560
"88",88,2787203.39807707,943693.29695606,1739544.32179941,116297.914828759,28753.2474502018,13214769.6387102,11088.8454818162,16054146.2652264,401165.581040197,47613.6492396294,"Malawi","All","All",1,18841350.6633035,560
"89",89,2594772.99927861,811080.623904656,1564042.33774045,112254.054978375,29904.7507946121,13717010.8700195,12285.0265872421,16246576.6640249,416183.366179703,50799.6706317705,"Malawi","All","All",1,18841350.6633035,560
"90",90,2433781.29417079,693445.780372521,1394507.32554356,107384.139430524,30858.595968682,14167849.3788361,13524.1489813081,16407568.3691327,429629.496451061,53861.0703079468,"Malawi","All","All",1,18841350.6633035,560
"91",91,2299171.50431785,590351.605715082,1234115.04339454,101879.425174558,31608.3992798601,14569426.6795272,14798.0058943364,16542178.1589856,441573.523919917,56777.5061365814,"Malawi","All","All",1,18841350.6633035,560
"92",92,2186630.19562562,500876.41505962,1084983.78844586,95923.7603869544,32153.2691649899,14924684.9903425,16098.2442779594,16654719.4676779,452108.962166666,59533.8793181887,"Malawi","All","All",1,18841350.6633035,560
"93",93,2092516.38406096,423824.559729946,948331.866065243,89686.5214023222,32497.138213487,15237077.6182797,17416.5755518043,16748833.2792425,461344.371373733,62120.0248558888,"Malawi","All","All",1,18841350.6633035,560
"94",94,2013777.69696819,357881.55505677,824653.016461439,83318.0322902022,32647.983477906,15510327.4223281,18744.9567209055,16827571.9663353,469395.956146447,64530.2399185292,"Malawi","All","All",1,18841350.6633035,560
"95",95,1947865.99158636,301721.034699753,713886.802566614,76947.1842477564,32617.0051188613,15748236.9067799,20075.7383042154,16893483.6717171,476381.776138791,66762.7140889975,"Malawi","All","All",1,18841350.6633035,560
"96",96,1892659.10926381,254073.86186621,615572.26925349,70680.7447355084,32417.8215030243,15954545.077335,21401.7793464554,16948690.5540397,482417.409899998,68818.9200794933,"Malawi","All","All",1,18841350.6633035,560
"97",97,1846391.44876352,213768.040232704,528978.460708184,64603.9809181834,32065.7172365006,16132826.4849716,22716.5304727562,16994958.21454,487612.924537311,70703.0030279323,"Malawi","All","All",1,18841350.6633035,560
"98",98,1807594.26161766,179748.224812596,453209.649508912,58782.1743330962,31576.9724152968,16286425.2929621,24014.0876538133,17033755.4016858,492070.924470711,72421.2011945828,"Malawi","All","All",1,18841350.6633035,560
"99",99,1775045.10859997,151081.591527709,387287.205138221,53262.6724657938,30968.2844695598,16418416.5802476,25289.2208546054,17066304.5547035,495885.435489707,73981.3165333188,"Malawi","All","All",1,18841350.6633035,560
"100",100,1747725.72047642,126954.861368987,330210.067295843,48077.2241475779,30256.2891893633,16531589.1199644,26537.3808608836,17093623.9428271,499141.443962632,75392.2473282043,"Malawi","All","All",1,18841350.6633035,560
"101",101,1724787.07240474,106666.267314376,280997.581797703,43244.3806646766,29457.1781942366,16628443.4943388,27754.6885888963,17116562.5908987,501914.900520499,76663.587480525,"Malawi","All","All",1,18841350.6633035,560
"102",102,1705520.37515876,89615.0346989953,238718.331144375,38771.8280082134,28586.4038541641,16711200.779514,28937.9109249382,17135829.2881447,504273.041022751,77805.2903366197,"Malawi","All","All",1,18841350.6633035,560
"103",103,1689333.37115285,75289.8155417522,202507.370549068,34658.5493845146,27658.4677769831,16781818.6631565,30084.4257418501,17152016.2921506,506274.927617533,78827.3976737824,"Malawi","All","All",1,18841350.6633035,560
"104",104,1675730.66301165,63257.2881680284,171575.722778785,30896.7598532071,26686.7767088019,16842011.2726622,31192.1801208332,17165619.0002918,507972.096112478,79739.8245424847,"Malawi","All","All",1,18841350.6633035,560
"105",105,1664297.49308201,53151.4516221465,145213.585653609,27473.6020648749,25683.5572575901,16893271.3298434,32259.6437797954,17177052.1702215,509409.267599919,80552.1947788246,"Malawi","All","All",1,18841350.6633035,560
