"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,186
"2",2,18841348.5461203,0.851338971298919,0.896817926722295,0.0107938361897136,0.000109787311117686,0.358121327580524,1.36159659876522e-06,1.11718321069917,0.0114809345239306,0.000112118780473471,"Malawi","All","All",1,18841350.6633035,186
"3",3,18841347.3178869,1.43695533512127,1.13372668267735,0.0214570847790183,0.000414215712894431,0.752853030291585,1.02511758955327e-05,2.34541659975801,0.0241030969969419,0.000431768857844172,"Malawi","All","All",1,18841350.6633035,186
"4",4,18841345.6693008,2.10190125178701,1.57280825809988,0.0349801910574893,0.000931666196914877,1.28334746750763,3.3865009140028e-05,3.99400269965807,0.0410450913912171,0.000989653438594953,"Malawi","All","All",1,18841350.6633035,186
"5",5,18841343.3534083,3.0017196492437,2.22389998800601,0.0534231127971561,0.00172517388936199,2.02904636254884,8.09332133399257e-05,6.30989521969841,0.0648447838807741,0.0018637562763468,"Malawi","All","All",1,18841350.6633035,186
"6",6,18841340.0709163,4.26782793654296,3.15601532416519,0.0791214687507228,0.00289550840427335,3.08636380246672,0.00016313695126856,9.59238717728114,0.0985779170552527,0.00317484870449431,"Malawi","All","All",1,18841350.6633035,186
"7",7,18841335.410495,6.06293856331655,4.481901604298,0.115230339358195,0.00458998985785632,4.58785143114626,0.000296601509570366,14.2528085294864,0.146471605537133,0.00509786225638472,"Malawi","All","All",1,18841350.6633035,186
"8",8,18841328.7915966,8.6117534175546,6.36563836669161,0.166183725283785,0.00702002066028791,6.72060746802073,0.000503872123530541,20.8717068703345,0.214491968110154,0.00788280367275381,"Malawi","All","All",1,18841350.6633035,186
"9",9,18841319.3906379,12.2317086133213,9.04132691269004,0.238263274932592,0.0104873412457677,9.7500627456747,0.000816676015056666,30.2726655638794,0.311102741956732,0.0118857400846281,"Malawi","All","All",1,18841350.6633035,186
"10",10,18841306.0380938,17.3732202218997,12.8417582236386,0.340383882242375,0.0154217145510847,14.0531458492824,0.00127983051087856,43.625209722125,0.448322832484766,0.0176131753842114,"Malawi","All","All",1,18841350.6633035,186
"11",11,18841287.0729498,24.675893294621,18.2396732187325,0.485202801586785,0.0224345360136013,20.1651930490636,0.00195678243265966,62.59035368245,0.643222094549518,0.0257851453510677,"Malawi","All","All",1,18841350.6633035,186
"12",12,18841260.1360195,35.0481489491801,25.9065450875195,0.690694065033975,0.0323950585022586,28.8465633806124,0.00293747404411983,89.5272840148925,0.920045421094337,0.0374249114877105,"Malawi","All","All",1,18841350.6633035,186
"13",13,18841221.8765533,49.7802038325983,36.7960733701563,0.982383235125073,0.0465386340063397,41.1772016345238,0.0043495060650097,127.786750212475,1.31322797372354,0.0539863171986811,"Malawi","All","All",1,18841350.6633035,186
"14",14,18841167.5352959,70.7046111204454,52.2628522591627,1.39652322743061,0.0666205616757378,58.6910264165793,0.00637399864971235,182.128007583943,1.87168027104012,0.0775347946718386,"Malawi","All","All",1,18841350.6633035,186
"15",15,18841090.3526554,100.424130880413,74.2308189874311,1.98460230359827,0.0951344907147206,83.5666933693639,0.00926810314529602,259.310648134666,2.66487084963276,0.111004314779434,"Malawi","All","All",1,18841350.6633035,186
"16",16,18840980.7279851,142.635414757538,105.43254306025,2.81974803168474,0.135622699168909,118.898592818824,0.0133969801997893,368.935318347666,3.79146727151893,0.158562422156025,"Malawi","All","All",1,18841350.6633035,186
"17",17,18840825.0255002,202.588720632712,149.749088440208,4.00582337016327,0.193116831232969,169.081774770594,0.0192792205696488,524.637803265479,5.39160980658493,0.226128746804973,"Malawi","All","All",1,18841350.6633035,186
"18",18,18840603.8791813,287.740451906168,212.692488958988,5.69034013472687,0.274763644219715,240.358426191407,0.0276513306436009,745.784122166153,7.66433635012358,0.322111169985209,"Malawi","All","All",1,18841350.6633035,186
"19",19,18840289.7844787,408.680180447655,302.091194575339,8.08280766471341,0.390714176223409,341.594368602925,0.0395593655382627,1059.87882483239,10.8923417369153,0.458451895728889,"Malawi","All","All",1,18841350.6633035,186
"20",20,18839843.680397,580.446049635038,429.062933312312,11.4807773276237,0.555385998036786,485.381271167063,0.0564890136887104,1505.98290645376,15.477122760415,0.652112447319347,"Malawi","All","All",1,18841350.6633035,186
"21",21,18839210.0958343,824.392428521842,609.396153908661,16.3068353017043,0.789256255095595,689.60224477406,0.0805503964080554,2139.56746915777,21.9888984677734,0.927183142539393,"Malawi","All","All",1,18841350.6633035,186
"22",22,18838310.2612199,1170.83954976066,865.510752944892,23.1611180810253,1.12140763529309,979.654514642852,0.114740490389875,3039.40208355511,31.2374818774228,1.31787840898214,"Malawi","All","All",1,18841350.6633035,186
"23",23,18837032.3343927,1662.83181076966,1229.23999401893,32.8958602362285,1.59314324144516,1391.60478675179,0.163315784006108,4317.32891080205,44.3728912705515,1.87278975794764,"Malawi","All","All",1,18841350.6633035,186
"24",24,18835217.5348526,2361.46568404646,1745.7774795674,46.7212110242524,2.2631197781384,1976.66863488918,0.232321558689233,6132.12845086412,63.0281785792672,2.66092526271692,"Malawi","All","All",1,18841350.6633035,186
"25",25,18832640.4928203,3353.43472325106,2479.27035875498,66.3553291523238,3.21463199796291,2807.5650967863,0.33034322018215,8709.17048316281,89.5220495953816,3.78028051342234,"Malawi","All","All",1,18841350.6633035,186
"26",26,18828981.4074105,4761.7050546639,3520.74529701141,94.2372932095254,4.56595382008491,3987.53272100125,0.469573332334631,12368.2558930385,127.146344909488,5.37000682346716,"Malawi","All","All",1,18841350.6633035,186
"27",27,18823786.6676134,6760.58972918707,4999.31756001444,133.828759213823,6.48500395538776,5663.10731191039,0.667325809250505,17562.9956900904,180.57346214188,7.62766961422034,"Malawi","All","All",1,18841350.6633035,186
"28",28,18816413.2236062,9596.9865234053,7098.029505989,190.041131713154,9.210145548459,8042.22420543208,0.948185217424561,24936.4396973054,256.43354741581,10.8337283188911,"Malawi","All","All",1,18841350.6633035,186
"29",29,18805950.2104096,13620.1957940249,10076.1633872514,269.83953052172,13.0796530870065,11419.8274734947,1.3470554827825,35399.4528938624,364.13103607985,15.3862236098017,"Malawi","All","All",1,18841350.6633035,186
"30",30,18791108.8932574,19323.5636547096,14300.5832929439,383.095100107906,18.5734228578849,16214.0410927886,1.91348269102435,50240.7700460989,516.997938038924,21.8498898092528,"Malawi","All","All",1,18841350.6633035,186
"31",31,18770068.8680233,27402.241277177,20289.5341087137,543.784726212432,26.3719300519341,23017.1454574536,2.71778055447934,71280.7952801631,733.919139421147,31.0256006649955,"Malawi","All","All",1,18841350.6633035,186
"32",32,18740264.7197654,38832.3968628402,28773.4220851017,771.672538421955,37.4393714683166,32667.1529814194,3.85969886480921,101084.943538116,1041.61439189373,44.0483550938802,"Malawi","All","All",1,18841350.6633035,186
"33",33,18698093.031966,54978.1895911276,40778.3034422234,1094.65446183312,53.1406080258928,46347.8625567895,5.48067745070671,143256.63133745,1477.82811129098,62.5252022124931,"Malawi","All","All",1,18841350.6633035,186
"34",34,18638516.2597269,77732.706285728,57738.8061340473,1551.99959972411,75.4049045458527,65727.7055250647,7.78112744215909,202833.403576552,2095.75554951972,88.7285719237727,"Malawi","All","All",1,18841350.6633035,186
"35",35,18554539.3265999,109696.658099556,81647.4074844443,2198.77870382244,106.953823005483,93150.4938608162,11.0447319332418,286810.336703577,2970.12286454141,125.865778329527,"Malawi","All","All",1,18841350.6633035,186
"36",36,18436542.3638858,154390.849881686,115244.692996062,3111.8099911579,151.615669055476,131893.658399287,15.6724804788964,404807.299417727,4205.41710425146,178.451743704039,"Malawi","All","All",1,18841350.6633035,186
"37",37,18271478.7017444,216479.448990978,162248.046419443,4397.42807049014,214.753770447701,186510.054275552,22.230032202906,569870.961559113,5946.77676109223,252.818377032499,"Malawi","All","All",1,18841350.6633035,186
"38",38,18042007.5610528,301943.537250974,227597.397077346,6201.22652110612,303.83915079897,263265.589152035,31.5130984072476,799342.102250668,8393.92996627381,357.799202776903,"Malawi","All","All",1,18841350.6633035,186
"39",39,17725752.4733837,418073.722787823,317661.529120427,8719.44441780879,429.194853883593,370669.662202423,44.6365374077077,1115597.18991977,11818.0773824228,505.626242746356,"Malawi","All","All",1,18841350.6633035,186
"40",40,17295086.7742051,573043.215430807,440280.321842264,12210.6735191344,604.923127526428,520061.601471315,63.1537073273451,1546262.88909837,16580.5338921904,713.061568435779,"Malawi","All","All",1,18841350.6633035,186
"41",41,16718155.5650556,774685.94194091,604417.856672444,17004.6349785501,849.982538031804,726147.469878466,89.2122394851009,2123194.09824789,23149.7408109914,1002.74114708615,"Malawi","All","All",1,18841350.6633035,186
"42",42,15962163.8375495,1028023.00595673,819078.623775404,23501.725158394,1189.29351909056,1007268.42751566,125.749828708983,2879185.82575399,32109.6413766728,1404.61564342323,"Malawi","All","All",1,18841350.6633035,186
"43",43,15000008.7527092,1331257.78415505,1091072.94140858,32153.0893069776,1654.5978139398,1385026.77124855,176.726661191374,3841340.91059428,44147.4603418855,1957.20784931417,"Malawi","All","All",1,18841350.6633035,186
"44",44,13820551.8942969,1670725.79218959,1421382.91080282,43407.8264964218,2284.57967689108,1882750.28236148,247.377479402722,5020797.76900661,60004.2967239265,2708.16549743582,"Malawi","All","All",1,18841350.6633035,186
"45",45,12440570.2706931,2016846.62863574,1800555.25328311,57616.1555544658,3123.53721912795,2522294.37381506,344.444102876481,6400779.39261037,80372.5873001975,3713.33075369302,"Malawi","All","All",1,18841350.6633035,186
"46",46,10913134.5305511,2324799.09382376,2204766.85527904,74890.4566214796,4217.81976753673,3319065.58547882,476.321781765066,7928215.1327524,105736.850971595,5033.42817804941,"Malawi","All","All",1,18841350.6633035,186
"47",47,9325203.63092662,2543394.15752737,2595457.63615245,94954.0365933804,5609.58818588943,4276078.58541956,653.028498229901,9516146.03237687,136183.893399633,6727.77248031136,"Malawi","All","All",1,18841350.6633035,186
"48",48,7780663.01478445,2631286.64948322,2925130.22156749,117038.86130863,7328.3801830916,5379017.63026435,885.905712270079,11060686.648519,171245.708577013,8845.32141381003,"Malawi","All","All",1,18841350.6633035,186
"49",49,6374076.52703771,2572969.17085848,3149018.80430199,139902.242938401,9382.26477480998,6594814.65371452,1186.99967759211,12467273.1362658,209855.46585782,11414.770860785,"Malawi","All","All",1,18841350.6633035,186
"50",50,5168081.76186142,2384607.13598742,3238037.47844818,161995.087433027,11751.3379411273,7875309.70565041,1568.15598190605,13673267.9014421,250466.395323275,14436.5000664008,"Malawi","All","All",1,18841350.6633035,186
"51",51,4185266.75659308,2106075.17382101,3186621.06504301,181739.640079162,14386.0756588662,9165221.99084766,2039.96126071336,14656082.9067104,291308.335052353,17879.1125617607,"Malawi","All","All",1,18841350.6633035,186
"52",52,3415005.8708787,1785133.25580403,3011990.68954855,197817.372524541,17211.4497514521,10411581.2947957,2610.73000055623,15426343.7924248,330690.209324266,21681.8171113929,"Malawi","All","All",1,18841350.6633035,186
"53",53,2827486.2221275,1463220.4764576,2746457.56000549,209368.735409026,20135.6437750243,11571396.2959903,3285.72953860312,16013863.441176,367245.062384076,25761.8165618829,"Malawi","All","All",1,18841350.6633035,186
"54",54,2386729.17206877,1168334.12315149,2427419.92717453,216059.107677636,23060.8275482388,12615680.7396687,4066.76601410415,16454620.4912347,400057.692552165,30024.373394073,"Malawi","All","All",1,18841350.6633035,186
"55",55,2058818.72085671,914681.381825026,2089183.98528411,218026.003222626,25893.3382030406,13529795.0778421,4952.1560699224,16782530.9424468,428673.954522521,34372.9423182105,"Malawi","All","All",1,18841350.6633035,186
"56",56,1815480.86126531,705993.081240045,1758388.51010119,215756.187713513,28551.451683542,14311243.5443625,5937.0269373973,17025868.8020382,453028.651276408,38717.4556097909,"Malawi","All","All",1,18841350.6633035,186
"57",57,1634706.31811315,539613.925944832,1452761.87887444,209943.647627834,30970.0433093815,14966341.0076075,7013.84182636596,17206643.3451903,473337.577675482,42979.8833011439,"Malawi","All","All",1,18841350.6633035,186
"58",58,1500002.79473918,409843.15924684,1182025.63182856,201363.40089576,33102.3333923186,15506840.3036926,8173.039508188,17341346.8685643,489988.740267593,47097.0739595646,"Malawi","All","All",1,18841350.6633035,186
"59",59,1399246.47589804,310122.228859462,949752.392941161,190777.569905654,34919.3767815701,15947128.9248966,9403.69402101119,17442103.1874055,503452.224709131,51021.3738496096,"Malawi","All","All",1,18841350.6633035,186
"60",60,1323591.16865573,234232.573096561,755353.537893523,178875.773250186,36408.1070269362,16302195.3761063,10694.1272742645,17517758.4946478,514215.02992809,54719.720062271,"Malawi","All","All",1,18841350.6633035,186
"61",61,1266583.76776361,176818.818864148,595776.034232305,166244.592534571,37568.6370107379,16586326.377208,12032.4356901483,17574765.8955399,522739.518705965,58171.8429180381,"Malawi","All","All",1,18841350.6633035,186
"62",62,1223498.98465909,133520.42769456,466767.215785524,153358.20348975,38411.3500281496,16812387.5675114,13406.9141350494,17617850.6786444,529440.670576308,61368.0829473274,"Malawi","All","All",1,18841350.6633035,186
"63",63,1190856.91462883,100908.537382483,363723.229727481,140582.57806127,38954.12789994,16991518.899238,14806.3763654696,17650492.7486747,534676.659547157,64307.1677045512,"Malawi","All","All",1,18841350.6633035,186
"64",64,1166078.77096135,76345.6896927322,282202.285575948,128187.187563639,39219.9089254868,17133096.4397769,16220.3808074546,17675270.8923421,538747.960865342,66994.1563244928,"Malawi","All","All",1,18841350.6633035,186
"65",65,1147242.05874773,57830.7226776914,218196.645178206,116359.915188809,39234.6559603206,17244847.2901189,17639.3754318592,17694107.6045558,541901.331533432,69438.6556705647,"Malawi","All","All",1,18841350.6633035,186
"66",66,1132906.01317078,43857.4252301065,168244.522474031,105222.454854573,39025.7442063497,17333039.7266857,19054.7766819272,17708443.6501327,544336.157270539,71653.3432731627,"Malawi","All","All",1,18841350.6633035,186
