"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,351
"2",2,18841348.6795915,0.764196608373316,0.826390626231416,0.0103407194241459,0.000102600591652591,0.382680283960589,1.13013215487287e-06,0.983711968713274,0.0109037410809816,0.000104532160203178,"Malawi","All","All",1,18841350.6633035,351
"3",3,18841347.6989081,1.23098220209079,0.948373983378456,0.0196607397689947,0.000378018665498691,0.764992024399556,8.37779002505302e-06,1.96439534609332,0.0217739129675638,0.000392337588879506,"Malawi","All","All",1,18841350.6633035,351
"4",4,18841346.4957622,1.69036016329093,1.21132391433639,0.0304194455468507,0.000824500488983926,1.23458616494918,2.71167642755062e-05,3.1675413053766,0.0351099237959841,0.000870847182901471,"Malawi","All","All",1,18841350.6633035,351
"5",5,18841344.9331089,2.25165422070235,1.58819369865808,0.0439154743024382,0.0014728812011399,1.84489511835974,6.32483016517283e-05,4.7301946415254,0.0524308175584755,0.00158098221377086,"Malawi","All","All",1,18841350.6633035,351
"6",6,18841342.8765119,2.97995106432248,2.0946075578411,0.0612963722152704,0.00237441929384917,2.64843821007074,0.000123996304542037,6.78679162004798,0.0752267252460918,0.00258634792645182,"Malawi","All","All",1,18841350.6633035,351
"7",7,18841340.1618769,3.93824668775578,2.76608608033778,0.0839109491476076,0.00360069702343228,3.70936364686519,0.000218541093933483,9.50142660222373,0.105316517724158,0.00397421714869624,"Malawi","All","All",1,18841350.6633035,351
"8",8,18841336.5763354,5.20310272435895,3.65386648375007,0.113490317958168,0.00524812846947951,5.11090171383734,0.000358732929584354,13.0869681013036,0.145059694385622,0.00586125786488485,"Malawi","All","All",1,18841350.6633035,351
"9",9,18841331.8398104,6.87373119395724,4.82688513184084,0.152304560158066,0.00744526501263531,6.96256692411978,0.000559995653855121,17.8234930707424,0.197560715569666,0.00840238315920644,"Malawi","All","All",1,18841350.6633035,351
"10",10,18841325.582641,9.08063463596063,6.37657086652444,0.203345753006802,0.0103628453807117,9.40890592005229,0.000842506693039608,24.0806625276179,0.26691702302565,0.0118028180643649,"Malawi","All","All",1,18841350.6633035,351
"11",11,18841317.3165997,11.9960445123963,8.42380635325955,0.270562766965787,0.0142271935603739,12.6408301656763,0.00123274951972147,32.3467037413781,0.358540291463577,0.0163341508686667,"Malawi","All","All",1,18841350.6633035,351
"12",12,18841306.3967068,15.847452509818,11.1283223399762,0.359169944018108,0.0193379908162027,16.9105483623574,0.00176556431214075,43.266596711298,0.479579706636215,0.0223556100253072,"Malawi","All","All",1,18841350.6633035,351
"13",13,18841291.9709142,20.9353734671782,14.7011417149456,0.476053598582615,0.0260917340273128,22.5512419647388,0.00248684976600794,57.6923893292385,0.639479687448072,0.0303421402982482,"Malawi","All","All",1,18841350.6633035,351
"14",14,18841272.9136063,27.6568052342915,19.4210429678979,0.630309208315662,0.0350127563100005,30.0030699198057,0.00345713233952488,76.7496972189603,0.85071701456844,0.0409215237700301,"Malawi","All","All",1,18841350.6633035,351
"15",15,18841247.7379645,36.5361363122542,25.6562641603667,0.833949301165706,0.0467941185155192,39.8474388087114,0.00475626824320263,101.925338969257,1.12977224860199,0.0549233077586681,"Malawi","All","All",1,18841350.6633035,351
"16",16,18841214.4795531,48.2662043587199,33.8933327673837,1.10284380730888,0.0623519363676214,52.8525278501474,0.00648968775786486,135.183750407685,1.49842017715287,0.0734438044488689,"Malawi","All","All",1,18841350.6633035,351
"17",17,18841170.5434653,63.7621993442462,44.7749257090011,1.4579547400897,0.0828967233930731,70.0330650602567,0.00879659302283952,179.11983817001,1.98542422284695,0.0979314450952863,"Malawi","All","All",1,18841350.6633035,351
"18",18,18841112.5017084,84.2331246984482,59.1500430209423,1.92697288445984,0.110027962791919,92.7295657080463,0.0118608232142873,237.161595097903,2.62878252761523,0.130299922142881,"Malawi","All","All",1,18841350.6633035,351
"19",19,18841035.8257701,111.27609406144,78.1402538767718,2.54647805284735,0.145858954832656,122.712923213796,0.0159251959068945,313.837533355595,3.47869267234492,0.173077548200762,"Malawi","All","All",1,18841350.6633035,351
"20",20,18840934.5334521,147.000885098079,103.227146065012,3.36479206840428,0.193181686316398,162.322535978741,0.021310445151733,415.129851341705,4.60146700307014,0.22960449357538,"Malawi","All","All",1,18841350.6633035,351
