"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,781
"2",2,18841348.9654545,0.582659702731925,0.811683928455317,0.00786344573668815,4.13252671453015e-05,0.295599826532663,7.35733104668744e-07,0.697848964456843,0.00831654227635828,4.25632226085978e-05,"Malawi","All","All",1,18841350.6633035,781
"3",3,18841348.3319066,0.939205330758993,0.813146421035891,0.0142024328550357,0.000147333666609346,0.564690049432437,5.35657969025443e-06,1.33139692432866,0.0158667843013506,0.000156346727256003,"Malawi","All","All",1,18841350.6633035,781
"4",4,18841347.6562672,1.22538280724132,0.908762250801549,0.0203681958497281,0.000305252180523484,0.852200973788307,1.68023770850951e-05,2.00703628223852,0.023918646471483,0.000333524110081722,"Malawi","All","All",1,18841350.6633035,781
"5",5,18841346.8809379,1.51010687059717,1.06216475202719,0.0270260171823973,0.000512719727324394,1.18251762534739,3.76567389790305e-05,2.78236564162045,0.033158554279538,0.000576081516338908,"Malawi","All","All",1,18841350.6633035,781
"6",6,18841345.9657597,1.82733749377468,1.26208703605325,0.0345774560070613,0.000772581565611731,1.57269866598738,7.05291301342444e-05,3.69754376251811,0.0440650957926093,0.000891254928842458,"Malawi","All","All",1,18841350.6633035,781
"7",7,18841344.8745243,2.19768724594358,1.50837741760858,0.0433388131126669,0.00109087648755743,2.03816658999028,0.000118262737359522,4.78877920588002,0.057069783104832,0.00128986712817093,"Malawi","All","All",1,18841350.6633035,781
"8",8,18841343.5687553,2.63756154077549,1.80637280249371,0.0536196976511048,0.00147617536590856,2.59533393683947,0.000184078273955017,6.09454823139965,0.0726311535334959,0.00178590820716676,"Malawi","All","All",1,18841350.6633035,781
"9",9,18841342.0043618,3.16319905625967,2.16474955916007,0.065761335521974,0.00193951556357422,3.26302055238604,0.000271701074899197,7.65894171996623,0.0912746562895191,0.00239668383277475,"Malawi","All","All",1,18841350.6633035,781
"10",10,18841340.1293257,3.79265090328961,2.59485115671415,0.0801593454536914,0.00249462802279649,4.06343623980954,0.00038549322617393,9.53397776651596,0.113620212665157,0.00314326465798038,"Malawi","All","All",1,18841350.6633035,781
"11",11,18841337.8816374,4.54696993190512,3.11066544102892,0.0972814333000614,0.00315833714962806,5.02306038342663,0.000530601613319158,11.7816661284237,0.140406819031202,0.00405113531498727,"Malawi","All","All",1,18841350.6633035,781
"12",12,18841335.1870968,5.45115565385819,3.72912205349598,0.117684754644516,0.00395109964062761,6.17358005205696,0.000713131118633409,14.4762067448149,0.172518747677105,0.00515102466609771,"Malawi","All","All",1,18841350.6633035,781
"13",13,18841331.9568144,6.53507623551598,4.47058280418587,0.142034942310617,0.00489767329002468,7.55295714252081,0.000940347817100924,17.7064891456404,0.21101533356648,0.00647991651136644,"Malawi","All","All",1,18841350.6633035,781
"14",14,18841328.0842479,7.83449850156604,5.35948609898244,0.171128360090436,0.00602793574503249,9.20669381385438,0.00122092151077799,21.5790556317491,0.257166288172844,0.00808227643587867,"Malawi","All","All",1,18841350.6633035,781
"15",15,18841323.4416872,9.39228163902474,6.42513947946063,0.205918356950893,0.0073778693229015,11.189333708315,0.00156521337859267,26.2216162664528,0.312493589665069,0.0100115206306345,"Malawi","All","All",1,18841350.6633035,781
"16",16,18841317.8760343,11.2597996197195,7.70268199526471,0.247546726411385,0.00899075063401253,13.5662644671341,0.00198562059323131,31.7872691797569,0.378821778864669,0.01233178537314,"Malawi","All","All",1,18841350.6633035,781
"17",17,18841311.2037253,13.4986466430651,9.23424799556471,0.297381516650241,0.0109185871671316,16.4158864532019,0.00249699003434443,38.4595781856834,0.458338472552537,0.0151200597326551,"Malawi","All","All",1,18841350.6633035,781
"18",18,18841303.2047298,16.1826522662707,11.0703429497203,0.35706170288557,0.0132238180123922,19.8321758474368,0.00311710623766755,46.4585736905635,0.553665880568852,0.0184687073236227,"Malawi","All","All",1,18841350.6633035,781
"19",19,18841293.6152516,19.4003313487956,13.2715180746421,0.428551509983105,0.0159813852816165,23.9278023034826,0.00386728412768784,56.0480519063127,0.667947796178659,0.02248853506679,"Malawi","All","All",1,18841350.6633035,781
"20",20,18841282.1190629,23.257790298296,15.9103608573817,0.514204885753755,0.0192811964020621,28.8378303453871,0.00477307205435473,67.544240655275,0.804952873827985,0.0273124384229792,"Malawi","All","All",1,18841350.6633035,781
"21",21,18841268.3370536,27.8822356415506,19.0738917300012,0.616843262351155,0.0232310941826116,34.7241831104188,0.00586509875707143,81.3262499372614,0.969199178376219,0.0330997965734848,"Malawi","All","All",1,18841350.6633035,781
"22",22,18841251.8147037,33.4261763279706,22.8664408024601,0.739848751665522,0.0279604202059944,41.7809934615136,0.00718008832067127,97.8485998521365,1.16610349348509,0.0400417435923154,"Malawi","All","All",1,18841350.6633035,781
"23",23,18841232.0071584,40.0724295321485,27.4130752632675,0.887275162280347,0.0336242614691627,50.2409788582945,0.00876206886394025,117.656145146324,1.40215919503671,0.0483674488438522,"Malawi","All","All",1,18841350.6633035,781
"24",24,18841208.2612253,48.0401654043265,32.8637272448493,1.06398194053109,0.0404085722133016,60.3831312491241,0.0106638297757891,141.40207824082,1.68515081722771,0.0583516907801136,"Malawi","All","All",1,18841350.6633035,781
"25",25,18841179.7938343,57.5921312107013,39.3981406925373,1.27579438590349,0.0485363059507721,72.5419179246676,0.0129486653623966,169.869469185123,2.02441077696787,0.0703239228543119,"Malawi","All","All",1,18841350.6633035,781
"26",26,18841145.6662341,69.0433025585026,47.2318001881602,1.52969556638536,0.0582747634171853,87.1183039047614,0.0156924635505629,203.997069444777,2.43112692267284,0.0846791359562519,"Malawi","All","All",1,18841350.6633035,781
"27",27,18841104.7530246,82.7712861195788,56.6230253453738,1.83405672882724,0.0699444048583341,104.592980047903,0.0189862112723425,244.910278857814,2.9187116298317,0.101890886296704,"Malawi","All","All",1,18841350.6633035,781
"28",28,18841055.7050588,99.2287610599634,67.8814908564643,2.19891324156586,0.0839294155635498,125.542211124712,0.0229389969832488,293.958244695253,3.50324399719253,0.122526913022545,"Malawi","All","All",1,18841350.6633035,781
"29",29,18840996.9049816,118.958371618752,81.378453955721,2.63629521662879,0.100690374786555,150.6568291723,0.0276816098488758,352.758321948036,4.20399980108254,0.147267863182543,"Malawi","All","All",1,18841350.6633035,781
"30",30,18840926.4138836,142.610661026223,97.558960384439,3.16062452055076,0.120779435797907,180.76502366065,0.0333708550032225,423.249419882663,5.04408739617113,0.176929732697635,"Malawi","All","All",1,18841350.6633035,781
"31",31,18840841.9073918,170.965507186901,116.956515272346,3.78919018994375,0.144858529773927,216.859645810944,0.0401947260950555,507.755911716005,6.05120956614304,0.212490773653284,"Malawi","All","All",1,18841350.6633035,781
"32",32,18840740.5991171,204.957721165976,140.210731691077,4.54271756418856,0.173721198546447,260.130916220565,0.0483786055185738,609.064186445872,7.2585761294067,0.255123759649553,"Malawi","All","All",1,18841350.6633035,781
"33",33,18840619.1487482,245.707976446825,168.088320216397,5.44605251104423,0.208318741523633,312.005694732811,0.0581926986641367,730.514555347266,8.7059996667987,0.306234641702761,"Malawi","All","All",1,18841350.6633035,781
"34",34,18840473.5519615,294.559759517164,201.50832535086,6.52898063762748,0.249791571667033,374.194523982286,0.0699609451964782,876.111342004802,10.441208142739,0.36750889847177,"Malawi","All","All",1,18841350.6633035,781
"35",35,18840299.0086888,353.123287883106,241.57261415798,7.82720628097657,0.299506840258559,448.74792782813,0.0840716992740313,1050.65461468973,12.5214157239104,0.440967131720843,"Malawi","All","All",1,18841350.6633035,781
"36",36,18840089.7646817,423.328926507633,289.601941348622,9.38353279463145,0.359103490095679,538.124127150443,0.100990545713391,1259.89862183714,15.015212230274,0.529031684183749,"Malawi","All","All",1,18841350.6633035,781
"37",37,18839838.9222554,507.490609885855,347.179404270199,11.2492708574982,0.430546211182184,645.269941266514,0.121275632750901,1510.741048124,18.004820454706,0.634606394387195,"Malawi","All","All",1,18841350.6633035,781
"38",38,18839538.2132822,608.381575670949,416.202888369046,13.4859264148432,0.516190284198062,773.717844442833,0.145596085767408,1811.45002126764,21.5888042038124,0.761172423327812,"Malawi","All","All",1,18841350.6633035,781
"39",39,18839177.7266778,729.326262759747,498.947020417772,16.1672318502638,0.618859101434743,927.702497458675,0.174754067463824,2171.93662565536,25.8853198393853,0.912902894186868,"Malawi","All","All",1,18841350.6633035,781
"40",40,18838745.5832138,874.30864052317,598.138394182849,19.381564224248,0.741937145406389,1112.29984244945,0.209711181638482,2604.08008970676,31.0359972394526,1.09480029832999,"Malawi","All","All",1,18841350.6633035,781
"41",41,18838227.5434861,1048.10396170779,717.045053914372,23.2348666692241,0.889481714261212,1333.59483318265,0.251620258037049,3122.11981744633,37.2106198654469,1.31286170237965,"Malawi","All","All",1,18841350.6633035,781
"42",42,18837606.5412734,1256.434710665,859.583818361242,27.8541228627194,1.06635625047086,1598.88115871638,0.301863252429073,3743.12203010825,44.6126974151317,1.57427584813694,"Malawi","All","All",1,18841350.6633035,781
"43",43,18836862.122263,1506.15859258092,1030.44885283297,33.3915396411111,1.27839062445263,1916.90156802633,0.362096840112794,4487.54104054589,53.4861713620676,1.88766015251306,"Malawi","All","All",1,18841350.6633035,781
"44",44,18835969.7721804,1805.49301469539,1235.26597887345,40.0295536078954,1.53257327417984,2298.13569559841,0.434307064541074,5379.89112311386,64.1234457990159,2.26334479973037,"Malawi","All","All",1,18841350.6633035,781
"45",45,18834900.1164219,2164.28274444345,1480.77605221342,47.9867996089053,1.83728012501877,2755.14313073679,0.520874482801743,6449.54688161038,76.8749597016463,2.71371127591333,"Malawi","All","All",1,18841350.6633035,781
